date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-20,14.02,7.83,10.21,4.85,3.51,0.56,2.61,88.19
2004-12-21,8.92,7.21,7.99,9.77,1.82,0.57,9.32,89.99
2004-12-22,7.6,2.28,4.73,12.81,1.98,0.6,9.59,90.27
2004-12-23,5.71,1.55,3.56,0.28,3.44,0.6,5.62,87.86
2004-12-24,7.61,3.57,5.33,0.0,6.44,0.6,1.97,71.49
2004-12-25,11.35,5.56,7.71,0.0,9.04,0.59,1.39,60.63
2004-12-26,13.17,3.29,8.03,0.02,7.76,0.59,4.6,79.78
2004-12-27,16.66,8.85,12.21,0.42,7.59,0.59,5.58,90.11
2004-12-28,16.61,10.98,13.47,7.16,6.9,0.59,6.06,90.97
2004-12-29,14.8,11.13,13.53,15.98,1.7,0.62,8.25,85.51
2004-12-30,11.2,6.68,9.37,0.15,5.52,0.63,6.19,75.23
2004-12-31,8.59,6.53,7.34,7.53,1.79,0.63,9.01,88.31
2005-01-01,7.21,4.33,5.96,3.55,1.89,0.64,5.15,91.72
2005-01-02,8.13,2.97,5.37,0.13,3.71,0.63,2.78,77.94
2005-01-03,10.53,4.21,6.97,0.02,7.6,0.63,2.94,72.93
2005-01-04,8.11,3.27,5.01,0.17,6.51,0.63,5.26,75.19
2005-01-05,11.7,3.97,7.59,0.0,8.01,0.63,3.72,72.83
2005-01-06,14.17,6.18,9.09,0.0,9.38,0.63,3.5,84.5
2005-01-07,9.64,5.22,7.38,0.55,2.28,0.63,6.38,85.23
2005-01-08,9.74,3.78,6.69,0.0,8.64,0.63,3.65,75.23
2005-01-09,13.16,4.45,8.23,0.0,9.55,0.62,2.91,80.82
2005-01-10,12.44,4.0,8.19,0.0,8.75,0.62,3.13,87.91
2005-01-11,11.89,5.28,8.07,0.0,7.89,0.62,1.71,76.56
2005-01-12,11.6,3.81,7.0,0.0,6.8,0.62,2.68,83.7
2005-01-13,13.1,5.54,8.84,0.0,6.51,0.62,1.62,86.57
2005-01-14,7.67,5.4,6.89,0.09,3.1,0.62,3.33,93.09
2005-01-15,5.97,3.03,4.6,3.25,3.22,0.62,7.91,85.77
2005-01-16,6.53,2.9,4.24,4.43,1.96,0.63,13.37,82.79
2005-01-17,6.7,3.76,5.23,5.83,2.12,0.64,12.77,87.14
2005-01-18,7.14,3.13,4.68,0.18,2.31,0.64,6.82,89.94
2005-01-19,8.45,4.69,6.06,0.01,3.72,0.64,2.85,89.84
2005-01-20,11.38,5.32,7.65,0.01,7.13,0.64,3.92,89.65
2005-01-21,13.36,4.97,9.42,2.48,9.39,0.64,6.36,88.6
2005-01-22,11.0,5.25,7.4,11.21,2.35,0.65,4.01,77.98
2005-01-23,7.64,3.15,4.87,0.09,9.41,0.65,5.06,66.73
2005-01-24,8.12,2.11,5.19,7.8,7.6,0.65,4.32,64.2
2005-01-25,13.74,5.17,11.95,16.05,3.16,0.68,8.39,84.68
2005-01-26,17.03,12.75,14.43,7.49,5.1,0.69,11.72,75.61
2005-01-27,14.16,9.8,11.93,9.06,5.99,0.7,8.35,78.24
2005-01-28,12.2,8.84,10.1,7.83,5.18,0.7,3.44,82.59
2005-01-29,9.71,7.35,8.51,13.84,2.68,0.73,4.33,92.79
2005-01-30,7.44,-0.79,3.67,1.57,3.72,0.72,6.03,83.97
2005-01-31,2.66,-1.64,0.44,0.16,5.45,0.72,6.71,79.94
2005-02-01,7.15,-0.23,3.98,0.22,9.3,0.72,2.21,66.8
2005-02-02,5.98,4.56,5.21,3.42,3.16,0.72,5.26,85.59
2005-02-03,4.44,2.04,3.44,19.89,1.77,0.74,11.16,94.44
2005-02-04,2.22,-2.15,0.47,4.6,2.11,0.75,12.09,90.0
2005-02-05,1.95,-3.65,-1.56,0.89,2.4,0.74,11.07,89.62
2005-02-06,-1.12,-4.91,-3.51,0.21,7.89,0.74,9.73,86.91
2005-02-07,-0.05,-4.8,-2.84,0.22,7.14,0.74,9.36,85.33
2005-02-08,1.15,-4.96,-2.24,0.24,8.46,0.74,8.86,87.42
2005-02-09,2.5,-3.08,-0.46,0.11,7.61,0.74,8.45,87.76
2005-02-10,3.01,-1.24,0.62,0.47,7.28,0.74,8.4,87.78
2005-02-11,2.14,-1.17,0.07,0.01,10.13,0.74,4.68,83.75
2005-02-12,5.98,0.32,2.8,0.0,8.99,0.74,2.74,64.38
2005-02-13,11.65,2.93,7.83,0.23,9.18,0.74,9.57,82.71
2005-02-14,15.78,11.46,13.13,0.59,8.8,0.73,11.59,78.6
2005-02-15,15.12,11.68,12.92,10.87,5.01,0.74,12.1,75.7
2005-02-16,12.69,8.51,11.08,19.94,6.84,0.76,5.14,85.04
2005-02-17,11.71,8.09,9.52,13.05,5.86,0.79,4.95,87.43
2005-02-18,9.42,7.24,8.17,4.58,9.21,0.79,2.72,86.05
2005-02-19,9.4,4.51,7.28,1.38,8.92,0.79,2.08,82.65
2005-02-20,8.9,3.9,6.34,0.82,11.57,0.79,2.25,82.58
2005-02-21,12.03,6.08,8.51,6.84,9.75,0.79,3.33,86.11
2005-02-22,14.07,6.62,9.9,0.15,14.08,0.79,4.52,84.2
2005-02-23,12.63,7.7,9.39,3.35,5.8,0.79,4.87,92.67
2005-02-24,15.01,7.08,10.7,0.0,15.12,0.79,4.45,87.93
2005-02-25,14.39,7.08,10.47,0.01,13.62,0.78,3.73,85.82
2005-02-26,13.25,8.67,10.85,11.49,6.05,0.79,5.51,89.86
2005-02-27,14.87,9.28,12.47,8.19,11.95,0.8,10.49,76.76
2005-02-28,8.63,3.68,6.0,1.5,7.18,0.8,5.3,81.71
2005-03-01,5.11,1.78,3.26,2.77,3.54,0.8,9.16,84.9
2005-03-02,6.12,2.37,4.13,6.9,1.98,0.81,10.14,88.05
2005-03-03,6.44,2.72,4.48,0.82,5.73,0.81,6.39,82.72
2005-03-04,10.38,2.24,5.82,0.0,16.48,0.81,2.79,74.91
2005-03-05,13.36,4.95,9.63,1.53,4.82,0.8,7.99,81.84
2005-03-06,14.88,9.04,12.43,5.75,14.95,0.81,7.45,77.42
2005-03-07,14.86,4.58,9.67,0.28,15.09,0.8,4.73,82.96
2005-03-08,9.27,1.67,4.33,3.92,3.75,0.8,5.98,77.78
2005-03-09,6.79,0.66,4.17,0.14,16.51,0.8,3.27,63.71
2005-03-10,7.4,3.59,5.08,0.51,11.7,0.8,3.38,67.77
2005-03-11,4.21,-1.29,1.59,0.19,13.88,0.8,6.01,68.35
2005-03-12,11.03,-0.12,5.72,0.0,19.19,0.8,7.03,73.13
2005-03-13,13.91,6.74,10.24,0.01,18.66,0.79,8.82,78.78
2005-03-14,14.18,6.17,9.61,0.79,8.17,0.79,3.48,89.61
2005-03-15,15.68,6.1,11.39,0.0,15.11,0.79,2.02,77.91
2005-03-16,15.77,7.01,11.34,0.0,17.05,0.78,2.85,76.03
2005-03-17,16.08,6.95,11.42,0.0,19.56,0.78,1.77,74.26
2005-03-18,16.81,7.84,12.05,0.0,20.09,0.78,4.13,74.66
2005-03-19,17.8,9.39,13.22,0.01,18.87,0.77,4.7,78.98
2005-03-20,11.21,3.7,6.51,0.66,5.18,0.77,8.27,75.58
2005-03-21,8.9,1.99,5.28,0.0,21.82,0.76,4.54,67.07
2005-03-22,10.61,2.92,6.53,0.0,21.32,0.76,4.16,63.76
2005-03-23,12.8,4.61,8.37,0.0,21.09,0.76,2.51,61.19
2005-03-24,13.61,4.94,9.16,0.0,21.54,0.75,2.65,62.93
2005-03-25,14.85,7.41,10.81,0.0,20.1,0.75,2.59,60.78
2005-03-26,14.85,8.42,11.73,0.22,13.61,0.75,3.06,79.43
2005-03-27,17.42,10.17,13.64,1.73,13.65,0.75,5.08,85.09
2005-03-28,19.32,12.53,15.0,0.71,11.02,0.74,7.74,79.76
2005-03-29,15.04,8.29,11.83,0.25,11.1,0.74,5.16,86.62
2005-03-30,12.24,7.46,9.62,0.05,8.01,0.74,6.55,83.64
2005-03-31,8.68,5.58,7.1,0.54,7.59,0.73,11.55,77.72
2005-04-01,8.86,3.53,5.92,0.18,10.95,0.73,11.57,68.97
2005-04-02,7.92,2.44,5.18,0.33,12.35,0.73,9.67,74.7
2005-04-03,9.54,2.2,5.79,0.11,15.63,0.73,6.2,70.01
2005-04-04,9.69,4.29,6.78,0.0,21.16,0.72,4.28,69.25
2005-04-05,11.93,3.3,7.44,0.0,21.07,0.72,5.37,73.81
2005-04-06,12.71,3.39,8.13,0.0,21.86,0.72,4.0,73.38
2005-04-07,14.37,6.09,9.77,0.0,21.27,0.71,3.47,77.03
2005-04-08,16.72,6.05,11.29,0.0,21.97,0.71,3.21,79.25
2005-04-09,20.7,8.96,14.01,0.0,23.49,0.71,3.34,70.33
2005-04-10,21.53,10.06,16.31,0.0,22.34,0.7,3.11,60.61
2005-04-11,26.09,14.64,19.16,0.0,18.15,0.69,2.28,56.96
2005-04-12,19.15,11.2,15.01,0.0,18.42,0.69,4.49,76.2
2005-04-13,19.15,8.89,13.69,0.0,22.13,0.68,4.07,79.77
2005-04-14,15.56,10.73,13.08,3.08,14.66,0.68,5.51,83.53
2005-04-15,18.14,11.25,14.4,0.4,14.79,0.68,6.14,79.44
2005-04-16,19.61,11.43,15.29,0.0,22.74,0.68,5.67,75.55
2005-04-17,21.36,12.65,17.05,0.01,9.24,0.67,6.43,68.86
2005-04-18,18.13,12.83,15.68,1.37,21.23,0.66,7.2,67.82
2005-04-19,17.71,11.95,14.65,1.05,23.61,0.66,7.5,73.41
2005-04-20,19.2,11.71,15.5,0.0,23.34,0.66,7.18,74.72
2005-04-21,19.22,12.97,15.99,0.14,15.88,0.65,5.45,78.63
2005-04-22,17.84,11.34,14.7,0.26,19.54,0.65,4.04,75.79
2005-04-23,12.27,8.86,10.45,0.37,10.48,0.65,5.1,80.45
2005-04-24,16.1,7.59,11.98,0.0,26.36,0.65,3.13,72.86
2005-04-25,17.39,9.14,13.39,0.0,23.75,0.64,2.41,68.5
2005-04-26,21.41,11.45,15.81,0.0,22.96,0.64,4.07,67.26
2005-04-27,19.51,12.83,16.3,0.14,21.23,0.63,3.59,73.74
2005-04-28,21.52,13.58,17.88,0.0,25.68,0.62,1.54,63.31
2005-04-29,17.7,11.76,14.71,6.74,15.16,0.63,3.7,69.92
2005-04-30,15.37,10.2,12.73,3.58,9.71,0.63,5.63,78.34
2005-05-01,17.37,9.63,14.04,0.53,19.43,0.63,2.83,74.44
2005-05-02,20.29,12.1,16.13,0.0,26.36,0.63,1.67,62.19
2005-05-03,22.13,12.45,16.31,0.0,19.53,0.62,3.93,72.15
2005-05-04,18.75,11.52,15.27,0.0,25.8,0.61,3.45,63.92
2005-05-05,22.82,13.3,17.38,0.01,24.15,0.61,3.0,69.43
2005-05-06,22.36,15.43,18.77,0.03,18.38,0.61,4.31,75.72
2005-05-07,21.51,14.11,18.2,5.25,21.62,0.6,7.33,71.8
2005-05-08,19.69,12.16,15.9,0.69,24.23,0.61,3.48,68.32
2005-05-09,23.24,11.85,17.72,0.0,27.03,0.6,2.11,64.44
2005-05-10,23.42,13.59,17.86,0.0,26.96,0.6,2.39,69.29
2005-05-11,24.2,15.75,19.45,0.02,25.54,0.59,2.03,63.8
2005-05-12,20.02,15.43,17.73,0.13,13.1,0.59,1.83,72.92
2005-05-13,20.26,14.16,17.08,0.01,14.25,0.59,6.25,74.21
2005-05-14,20.47,12.72,16.25,0.0,28.33,0.58,6.98,65.18
2005-05-15,21.2,11.42,16.45,0.0,25.67,0.58,4.29,68.99
2005-05-16,22.32,12.05,17.21,0.0,28.84,0.57,4.06,65.85
2005-05-17,22.2,12.82,17.61,0.0,27.35,0.57,4.48,68.21
2005-05-18,24.91,13.42,18.96,0.0,27.83,0.57,4.49,68.83
2005-05-19,28.42,15.3,21.6,0.0,11.29,0.56,2.92,60.41
2005-05-20,26.5,15.71,21.66,0.0,25.53,0.56,2.83,58.99
2005-05-21,20.19,14.81,17.39,1.11,9.51,0.56,6.29,75.82
2005-05-22,19.4,15.44,17.15,17.65,7.54,0.58,3.23,84.29
2005-05-23,21.8,15.32,18.32,2.37,16.27,0.59,3.46,80.85
2005-05-24,23.8,14.82,19.62,14.98,18.99,0.59,2.88,80.42
2005-05-25,22.32,16.05,19.03,13.47,15.53,0.63,4.31,83.15
2005-05-26,22.8,15.28,18.86,0.42,13.09,0.62,5.18,79.82
2005-05-27,23.45,15.26,19.42,3.5,17.22,0.61,4.93,79.77
2005-05-28,22.05,16.18,18.93,9.14,15.48,0.61,4.44,81.37
2005-05-29,23.13,15.41,19.09,0.17,21.45,0.61,4.16,79.55
2005-05-30,24.72,15.09,20.26,0.06,25.02,0.61,3.4,78.5
2005-05-31,25.61,17.7,21.56,6.53,24.47,0.6,2.36,74.21
2005-06-01,22.52,17.22,19.96,5.35,11.29,0.61,3.27,86.87
2005-06-02,22.82,16.16,19.25,0.0,25.29,0.61,3.96,72.91
2005-06-03,22.44,15.41,18.9,0.0,29.67,0.6,6.1,65.33
2005-06-04,23.2,14.48,18.78,0.0,31.02,0.6,6.04,64.24
2005-06-05,23.57,14.01,18.84,0.0,31.14,0.59,5.28,68.97
2005-06-06,24.18,14.38,19.52,0.0,30.58,0.58,4.16,66.87
2005-06-07,27.65,16.09,22.15,0.0,30.12,0.58,3.98,66.65
2005-06-08,28.15,17.3,22.5,0.53,26.36,0.57,2.2,71.81
2005-06-09,23.97,17.26,20.62,0.02,22.88,0.57,2.61,71.82
2005-06-10,25.08,17.06,20.6,1.15,19.92,0.57,2.24,62.42
2005-06-11,22.18,15.97,18.82,2.82,25.19,0.57,3.58,67.09
2005-06-12,23.81,17.06,20.56,0.0,29.48,0.57,1.04,53.93
2005-06-13,24.81,17.17,21.15,0.0,29.32,0.56,3.64,60.19
2005-06-14,24.86,16.09,20.52,0.0,23.23,0.56,5.42,68.16
2005-06-15,25.31,16.1,20.84,0.0,29.94,0.55,5.37,65.94
2005-06-16,26.71,16.65,22.23,0.0,30.82,0.55,5.2,62.54
2005-06-17,28.43,18.06,23.69,0.0,29.72,0.55,5.32,61.88
2005-06-18,30.17,19.07,24.79,0.0,30.3,0.54,3.08,59.04
2005-06-19,26.94,20.06,23.5,0.2,16.55,0.54,3.76,69.22
2005-06-20,26.44,19.51,23.0,0.3,25.92,0.54,2.74,61.36
2005-06-21,26.83,18.8,23.03,0.04,28.42,0.54,3.13,59.52
2005-06-22,26.16,19.55,22.79,0.02,29.38,0.53,3.48,57.36
2005-06-23,28.1,18.19,23.34,0.0,31.49,0.53,2.26,52.13
2005-06-24,27.09,19.36,23.03,0.0,24.84,0.53,5.32,59.44
2005-06-25,25.67,17.28,21.6,0.04,25.87,0.52,6.69,65.86
2005-06-26,27.42,16.96,22.55,0.0,30.52,0.52,4.41,62.49
2005-06-27,28.61,17.98,23.69,0.0,31.07,0.52,5.21,58.77
2005-06-28,27.75,19.32,23.65,0.06,21.11,0.52,5.62,67.96
2005-06-29,27.6,19.02,23.49,0.0,29.94,0.52,5.68,61.57
2005-06-30,30.39,20.07,25.37,0.0,30.27,0.52,2.27,54.11
2005-07-01,32.73,21.92,27.41,0.06,28.44,0.51,2.62,50.89
2005-07-02,32.57,22.38,26.92,0.63,26.75,0.51,3.58,61.17
2005-07-03,27.31,20.79,23.78,18.24,12.74,0.53,4.93,77.6
2005-07-04,24.09,20.08,21.61,8.85,7.46,0.55,5.45,81.45
2005-07-05,28.13,18.21,23.35,0.01,27.85,0.55,4.06,62.21
2005-07-06,28.82,19.96,24.52,0.0,29.93,0.54,2.06,54.38
2005-07-07,32.56,20.74,26.43,0.24,27.86,0.54,2.13,52.98
2005-07-08,29.19,20.41,24.91,0.0,28.78,0.53,5.16,66.19
2005-07-09,30.34,20.47,25.2,0.0,29.66,0.53,5.71,65.28
2005-07-10,30.08,19.86,25.01,0.0,29.53,0.53,4.45,67.05
2005-07-11,30.97,21.1,26.02,0.0,28.3,0.52,4.21,64.81
2005-07-12,33.21,22.13,27.74,0.04,26.55,0.52,2.08,60.76
2005-07-13,29.93,21.98,25.65,0.03,23.96,0.52,4.44,65.48
2005-07-14,27.35,21.53,24.29,0.0,19.25,0.51,5.57,66.64
2005-07-15,28.42,20.57,24.5,0.0,24.64,0.51,5.51,61.48
2005-07-16,28.84,19.4,24.75,0.02,23.7,0.51,3.34,60.25
2005-07-17,30.8,21.31,26.38,0.0,27.78,0.51,2.36,54.86
2005-07-18,32.82,22.53,27.83,0.0,26.59,0.51,3.18,53.59
2005-07-19,33.86,23.76,28.65,0.0,28.78,0.51,1.49,49.67
2005-07-20,34.78,24.59,29.17,0.0,27.61,0.51,2.48,46.04
2005-07-21,31.1,23.46,27.15,0.0,27.53,0.51,5.69,60.21
2005-07-22,30.83,22.8,26.4,0.02,25.04,0.51,5.66,61.66
2005-07-23,31.05,21.85,26.7,0.05,26.53,0.5,2.61,60.45
2005-07-24,31.83,22.8,27.32,0.0,26.68,0.5,1.76,58.45
2005-07-25,29.89,23.12,26.43,0.28,23.63,0.5,5.39,62.98
2005-07-26,29.78,21.64,25.71,0.0,29.0,0.5,6.42,58.74
2005-07-27,30.61,21.84,25.87,0.0,28.6,0.5,7.3,59.65
2005-07-28,30.53,22.28,25.96,0.0,26.4,0.5,9.0,65.06
2005-07-29,32.02,21.43,26.88,0.0,26.01,0.5,9.83,63.54
2005-07-30,31.57,23.17,27.02,0.0,27.73,0.5,9.32,57.87
2005-07-31,32.04,21.43,26.98,0.0,26.08,0.5,6.43,60.86
2005-08-01,32.44,21.95,27.45,0.0,26.51,0.5,4.87,61.96
2005-08-02,33.62,22.89,28.27,0.0,25.98,0.5,4.26,59.59
2005-08-03,32.47,23.88,28.14,0.0,26.44,0.5,4.45,59.54
2005-08-04,33.09,23.09,28.15,0.0,26.97,0.5,6.04,62.06
2005-08-05,32.7,23.73,27.91,0.14,25.02,0.5,6.2,64.49
2005-08-06,31.71,23.7,26.75,5.72,17.89,0.5,4.18,68.8
2005-08-07,28.97,22.51,25.08,1.85,21.0,0.51,3.18,66.61
2005-08-08,31.1,21.17,25.93,0.0,26.83,0.51,5.81,64.2
2005-08-09,28.03,20.52,23.87,0.0,18.22,0.5,6.77,55.27
2005-08-10,29.49,21.04,24.82,0.0,24.37,0.5,6.22,54.87
2005-08-11,29.98,20.18,25.07,0.0,26.54,0.5,4.64,55.11
2005-08-12,30.72,20.79,25.75,0.0,25.55,0.5,3.05,54.64
2005-08-13,33.44,22.02,27.8,0.0,25.54,0.5,3.39,50.7
2005-08-14,33.45,22.41,27.35,0.51,25.84,0.5,5.19,64.09
2005-08-15,30.49,22.42,26.28,0.51,23.13,0.5,4.74,67.66
2005-08-16,30.03,22.73,26.42,0.0,24.19,0.5,4.11,67.11
2005-08-17,31.99,22.7,27.0,0.01,21.35,0.5,3.01,64.38
2005-08-18,30.49,22.81,26.21,0.0,20.52,0.5,2.67,62.01
2005-08-19,29.59,20.31,25.37,0.0,24.27,0.5,3.02,61.1
2005-08-20,29.33,22.67,26.06,0.2,19.0,0.5,2.56,57.1
2005-08-21,29.22,21.55,25.44,0.0,21.96,0.5,4.84,64.98
2005-08-22,29.5,21.79,25.7,0.0,23.86,0.5,4.96,64.42
2005-08-23,32.55,22.29,26.63,0.0,23.97,0.5,2.95,63.76
2005-08-24,29.95,21.92,26.02,0.0,22.17,0.5,2.04,65.53
2005-08-25,29.1,22.63,25.96,0.29,18.21,0.5,2.58,64.28
2005-08-26,29.99,22.29,26.05,0.0,22.23,0.5,4.51,64.56
2005-08-27,30.33,21.81,25.95,0.03,22.18,0.5,5.9,63.38
2005-08-28,29.95,22.49,25.9,0.0,21.96,0.49,6.34,67.72
2005-08-29,29.66,21.85,25.54,0.0,22.29,0.49,7.88,68.3
2005-08-30,29.75,21.39,25.37,0.0,23.03,0.49,9.5,66.47
2005-08-31,29.48,21.4,25.27,0.0,22.14,0.49,8.07,66.33
2005-09-01,28.15,20.77,24.5,0.03,19.09,0.49,6.58,68.05
2005-09-02,28.11,20.41,24.07,0.0,22.19,0.49,6.62,58.85
2005-09-03,26.36,18.98,22.58,0.02,19.19,0.49,6.57,55.92
2005-09-04,25.27,17.41,21.27,0.22,19.97,0.49,6.72,56.52
2005-09-05,25.39,18.31,21.94,0.02,21.11,0.49,6.27,62.73
2005-09-06,26.29,19.13,22.66,0.0,21.58,0.49,6.13,66.76
2005-09-07,27.28,18.91,23.04,0.0,20.9,0.49,4.52,66.92
2005-09-08,27.28,18.89,22.97,0.0,20.49,0.49,5.67,67.48
2005-09-09,26.97,17.91,22.56,0.0,18.65,0.49,5.81,67.73
2005-09-10,27.13,18.43,22.72,0.0,21.44,0.49,3.24,62.74
2005-09-11,28.3,19.34,23.83,0.0,22.7,0.49,1.85,56.48
2005-09-12,28.56,20.42,24.3,0.0,21.57,0.49,2.42,51.83
2005-09-13,29.72,20.16,24.77,0.01,20.25,0.49,2.94,56.96
2005-09-14,28.45,20.92,24.41,0.57,19.81,0.49,4.03,59.75
2005-09-15,24.3,20.49,22.38,0.86,13.08,0.49,5.95,76.32
2005-09-16,25.94,20.75,22.66,3.0,13.92,0.5,5.7,78.96
2005-09-17,27.96,18.96,23.15,0.0,18.72,0.5,2.12,68.57
2005-09-18,30.23,20.53,24.67,0.0,19.67,0.5,2.47,60.0
2005-09-19,31.57,20.72,25.38,0.01,18.47,0.5,2.06,61.64
2005-09-20,27.05,20.55,23.47,0.85,16.16,0.5,3.57,71.45
2005-09-21,23.18,19.74,21.09,6.44,8.29,0.51,4.91,79.58
2005-09-22,24.25,16.58,20.56,5.91,4.86,0.52,4.53,74.88
2005-09-23,23.43,14.81,19.17,0.54,17.65,0.52,2.98,71.46
2005-09-24,24.61,16.0,20.32,0.01,16.67,0.52,2.69,68.6
2005-09-25,24.46,16.74,20.36,0.02,16.8,0.51,2.97,71.99
2005-09-26,25.34,15.69,20.51,0.02,16.33,0.51,3.19,70.02
2005-09-27,25.85,16.83,21.03,0.0,17.45,0.51,3.81,68.39
2005-09-28,25.47,15.88,20.18,0.0,17.76,0.51,3.95,62.95
2005-09-29,25.51,14.92,20.09,0.02,13.93,0.51,3.86,61.75
2005-09-30,25.03,17.01,20.69,0.0,17.16,0.5,2.47,68.91
2005-10-01,23.4,18.01,20.74,9.1,11.93,0.5,4.35,70.64
2005-10-02,21.62,16.04,19.11,26.48,9.17,0.57,4.38,78.58
2005-10-03,23.7,15.97,19.64,0.01,17.13,0.56,1.98,67.49
2005-10-04,22.44,16.77,19.16,0.0,13.15,0.56,5.51,80.12
2005-10-05,22.82,17.09,19.27,0.0,15.83,0.55,8.74,71.79
2005-10-06,22.64,15.21,18.49,0.0,15.27,0.55,8.6,70.36
2005-10-07,21.1,15.28,17.71,0.0,12.44,0.55,10.37,68.47
2005-10-08,21.79,14.47,17.74,0.0,15.76,0.54,9.47,67.85
2005-10-09,20.99,16.13,17.97,0.0,13.4,0.54,9.42,72.25
2005-10-10,20.29,15.4,17.19,0.05,11.14,0.54,10.85,68.08
2005-10-11,18.18,14.49,16.02,2.86,2.44,0.54,9.68,77.98
2005-10-12,18.23,13.79,15.79,0.65,6.1,0.54,5.62,76.25
2005-10-13,19.3,13.48,16.19,0.0,13.32,0.54,4.4,74.19
2005-10-14,20.84,13.97,17.13,0.01,15.17,0.54,2.1,63.95
2005-10-15,18.77,12.88,15.37,9.97,10.63,0.54,4.96,72.33
2005-10-16,18.57,11.83,14.82,5.41,6.56,0.57,5.0,71.21
2005-10-17,15.34,10.4,12.88,0.05,13.69,0.56,4.18,56.76
2005-10-18,13.41,9.37,11.39,0.06,11.42,0.56,3.32,57.9
2005-10-19,15.07,8.56,11.78,0.01,10.55,0.56,3.69,62.76
2005-10-20,16.1,8.62,12.37,0.0,14.4,0.55,2.85,64.72
2005-10-21,16.76,11.02,13.35,0.0,14.23,0.55,3.33,70.13
2005-10-22,20.21,11.01,15.01,0.0,14.52,0.55,3.35,68.63
2005-10-23,21.79,12.74,16.68,0.0,13.69,0.55,4.83,86.12
2005-10-24,21.72,14.46,17.54,0.0,10.81,0.55,3.52,88.89
2005-10-25,20.76,13.54,16.75,0.0,5.02,0.55,5.13,85.54
2005-10-26,20.64,12.55,16.42,0.0,10.08,0.55,3.03,76.28
2005-10-27,22.02,12.62,17.3,0.0,13.17,0.55,1.38,69.46
2005-10-28,19.59,11.77,15.22,0.0,10.98,0.54,6.73,76.19
2005-10-29,12.7,8.98,10.82,2.16,6.4,0.54,9.13,75.9
2005-10-30,11.97,7.05,9.19,2.6,8.1,0.55,7.81,82.1
2005-10-31,11.87,6.45,8.9,0.34,10.33,0.55,4.92,75.06
2005-11-01,9.65,5.14,6.99,2.68,3.76,0.55,2.73,76.45
2005-11-02,9.69,6.22,8.07,0.36,3.55,0.55,1.87,81.23
2005-11-03,11.86,7.01,9.47,0.41,5.36,0.55,5.33,80.48
2005-11-04,14.56,6.31,9.97,0.06,4.97,0.55,4.38,78.22
2005-11-05,14.83,7.95,10.35,0.09,8.25,0.55,3.86,83.57
2005-11-06,14.54,7.08,10.35,0.07,4.65,0.55,4.98,82.32
2005-11-07,14.92,8.14,10.67,0.03,7.11,0.55,4.38,85.03
2005-11-08,13.96,8.83,11.73,0.0,5.28,0.55,5.71,79.37
2005-11-09,16.05,11.17,12.95,0.0,8.58,0.55,6.65,81.72
2005-11-10,15.69,10.51,12.36,0.0,7.42,0.55,5.96,84.53
2005-11-11,15.37,10.32,12.54,0.0,4.41,0.55,6.5,79.09
2005-11-12,12.48,9.31,10.84,0.0,6.59,0.55,5.75,80.42
2005-11-13,11.94,7.53,9.91,0.22,3.1,0.55,5.16,84.28
2005-11-14,14.13,7.14,10.38,0.35,4.21,0.55,4.95,84.35
2005-11-15,12.76,7.19,9.8,0.0,8.47,0.55,2.81,72.56
2005-11-16,16.32,7.08,11.29,0.0,8.89,0.54,5.59,78.69
2005-11-17,17.13,12.24,15.04,6.3,2.47,0.55,8.22,89.14
2005-11-18,13.59,9.98,11.96,7.9,2.23,0.57,4.72,89.69
2005-11-19,14.65,3.79,10.14,16.34,2.48,0.58,5.99,92.09
2005-11-20,5.95,3.39,4.5,4.34,1.86,0.6,8.09,80.82
2005-11-21,5.05,1.66,3.22,0.43,8.44,0.6,2.82,69.47
2005-11-22,7.69,2.63,5.47,0.19,7.93,0.59,3.66,69.98
2005-11-23,11.99,5.66,8.23,15.73,1.35,0.6,8.96,83.38
2005-11-24,14.91,12.23,13.45,43.33,1.95,0.66,5.9,90.3
2005-11-25,15.64,10.99,14.06,32.75,1.85,0.72,8.98,89.38
2005-11-26,15.58,8.82,11.54,0.68,7.69,0.72,3.66,89.35
2005-11-27,17.88,10.09,13.55,7.91,5.08,0.72,3.81,93.41
2005-11-28,18.13,12.75,14.78,0.79,7.73,0.72,5.43,88.61
2005-11-29,16.09,9.55,12.73,2.09,8.95,0.71,4.21,85.96
2005-11-30,15.16,8.24,11.23,0.01,6.13,0.71,3.36,84.04
2005-12-01,17.65,10.7,13.7,1.03,3.47,0.71,5.55,82.65
2005-12-02,19.04,13.45,15.74,1.38,4.89,0.71,5.92,87.6
2005-12-03,15.42,9.95,12.63,1.47,4.66,0.71,3.89,88.69
2005-12-04,16.5,9.94,12.6,0.08,6.39,0.71,5.18,91.32
2005-12-05,16.43,9.35,12.42,0.0,9.19,0.7,2.67,87.86
2005-12-06,15.47,8.36,12.17,0.0,7.6,0.7,5.62,87.86
2005-12-07,16.18,13.26,14.37,0.0,4.06,0.7,7.41,86.94
2005-12-08,15.88,6.74,11.76,6.8,3.22,0.7,6.32,87.0
2005-12-09,11.36,6.51,8.55,0.01,7.34,0.71,5.67,79.25
2005-12-10,10.44,7.15,8.81,0.09,1.9,0.71,9.41,82.82
