date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-18,13.48,4.98,8.86,0.42,4.57,0.63,7.84,87.9
2004-12-19,10.85,6.58,9.41,2.29,3.09,0.63,5.76,87.76
2004-12-20,6.32,3.04,5.13,1.26,2.29,0.64,4.27,89.15
2004-12-21,5.82,1.76,2.96,12.78,2.22,0.64,6.74,87.35
2004-12-22,1.94,-3.86,0.06,12.79,1.99,0.67,7.82,87.55
2004-12-23,2.78,-4.91,-2.22,0.19,3.69,0.67,3.45,84.45
2004-12-24,3.86,-5.17,-1.47,0.0,4.22,0.67,1.6,82.63
2004-12-25,8.0,-1.88,1.24,0.0,7.55,0.67,2.36,86.1
2004-12-26,11.25,-0.71,4.82,0.0,7.26,0.67,4.62,90.63
2004-12-27,17.14,6.74,10.97,0.06,6.12,0.67,6.22,92.85
2004-12-28,16.36,9.27,12.46,3.9,5.37,0.67,6.55,94.44
2004-12-29,13.56,10.22,12.1,31.55,1.99,0.71,6.61,93.06
2004-12-30,9.72,1.74,5.32,0.29,5.71,0.73,4.75,82.67
2004-12-31,6.32,0.1,3.41,4.02,2.59,0.72,5.37,89.57
2005-01-01,4.27,-0.23,2.17,12.08,1.79,0.74,4.69,93.03
2005-01-02,7.26,-1.33,1.65,0.13,4.81,0.73,2.52,86.88
2005-01-03,8.08,-1.77,2.44,0.12,4.65,0.73,3.1,88.15
2005-01-04,7.4,-0.13,2.33,0.2,7.61,0.73,4.08,80.86
2005-01-05,10.97,-1.91,3.27,0.0,6.89,0.73,4.02,82.62
2005-01-06,13.06,-0.91,4.7,0.0,8.66,0.73,3.16,75.92
2005-01-07,9.6,-0.07,4.82,0.09,4.51,0.73,5.02,83.24
2005-01-08,9.38,-1.99,2.56,0.0,8.78,0.72,2.03,77.32
2005-01-09,13.99,-0.98,4.82,0.0,9.08,0.72,3.08,82.19
2005-01-10,13.59,0.63,5.44,0.0,7.55,0.72,3.18,78.53
2005-01-11,11.4,1.16,4.96,0.0,9.08,0.72,1.38,82.56
2005-01-12,11.61,0.69,5.02,0.0,8.66,0.72,1.46,82.55
2005-01-13,8.96,0.33,4.48,0.0,5.45,0.72,1.1,88.35
2005-01-14,9.16,-0.1,4.45,0.0,4.99,0.72,2.53,87.01
2005-01-15,5.42,-1.01,1.64,0.53,4.18,0.72,5.34,82.37
2005-01-16,4.13,-0.18,1.67,0.74,3.92,0.72,9.91,76.87
2005-01-17,4.4,-0.98,2.08,1.56,2.28,0.72,9.98,80.46
2005-01-18,6.17,-2.91,0.35,0.03,3.53,0.72,4.49,84.58
2005-01-19,7.81,-0.82,3.04,0.0,3.03,0.72,1.69,91.6
2005-01-20,9.89,1.4,4.38,0.0,4.79,0.72,2.52,92.14
2005-01-21,11.78,3.36,7.41,3.54,6.43,0.72,5.72,93.96
2005-01-22,7.3,0.28,4.58,2.98,3.02,0.73,3.02,77.64
2005-01-23,6.7,-3.42,0.6,0.0,9.56,0.73,4.62,74.76
2005-01-24,5.69,-3.55,0.71,6.95,5.9,0.73,3.71,75.47
2005-01-25,10.93,1.3,7.45,19.15,1.59,0.76,5.2,96.09
2005-01-26,15.85,10.92,12.94,13.22,7.26,0.77,10.26,85.54
2005-01-27,13.29,4.89,9.88,4.33,6.52,0.79,7.81,79.01
2005-01-28,8.09,4.3,5.74,2.14,4.72,0.78,3.82,92.82
2005-01-29,6.3,3.95,4.96,9.44,1.58,0.79,4.82,93.36
2005-01-30,4.72,-6.08,-0.22,1.68,3.82,0.79,5.47,82.01
2005-01-31,2.19,-6.0,-2.87,0.13,6.45,0.79,2.91,75.91
2005-02-01,5.13,-4.27,0.08,0.17,7.56,0.79,2.17,81.24
2005-02-02,5.81,-0.67,1.83,3.97,5.53,0.79,3.64,86.23
2005-02-03,1.4,-1.7,-0.35,17.75,2.48,0.79,10.75,89.56
2005-02-04,-1.36,-5.63,-2.9,5.08,2.8,0.79,10.92,88.77
2005-02-05,-2.85,-10.69,-6.67,2.54,4.36,0.79,8.2,89.58
2005-02-06,-6.09,-14.74,-10.77,0.1,12.29,0.79,6.67,89.18
2005-02-07,-4.01,-11.96,-8.6,0.12,11.16,0.79,6.88,87.8
2005-02-08,-4.14,-15.84,-10.79,0.05,10.68,0.79,5.57,87.19
2005-02-09,-1.15,-15.99,-9.31,0.03,12.91,0.79,5.0,90.18
2005-02-10,-0.29,-11.41,-7.21,0.04,8.56,0.79,4.85,90.43
2005-02-11,-0.02,-12.45,-6.49,0.01,11.79,0.79,2.23,85.9
2005-02-12,3.41,-9.9,-2.56,0.0,5.24,0.8,2.84,91.62
2005-02-13,8.57,-0.32,5.01,0.14,5.12,0.81,7.45,93.55
2005-02-14,15.69,8.9,11.84,0.81,8.0,0.82,10.84,86.66
2005-02-15,14.51,10.32,11.87,14.36,4.62,0.82,11.71,82.66
2005-02-16,11.63,7.36,9.63,10.17,9.06,0.84,5.65,92.01
2005-02-17,9.88,4.53,7.59,15.05,4.77,0.86,3.46,94.49
2005-02-18,9.18,1.77,5.24,0.56,4.05,0.85,2.61,84.57
2005-02-19,8.12,0.66,4.28,0.7,8.8,0.85,1.5,83.95
2005-02-20,8.66,2.15,4.46,0.29,8.51,0.85,2.91,85.75
2005-02-21,10.0,2.29,5.24,0.73,8.7,0.85,3.22,92.75
2005-02-22,14.23,2.69,7.32,0.04,11.28,0.85,3.69,87.65
2005-02-23,10.51,4.28,7.18,5.28,6.71,0.85,3.66,94.63
2005-02-24,15.58,3.87,8.09,0.02,11.48,0.85,3.42,89.3
2005-02-25,12.96,4.1,7.67,0.06,10.23,0.85,2.31,91.97
2005-02-26,11.43,6.54,9.38,17.53,5.12,0.86,4.97,94.2
2005-02-27,14.79,2.9,10.29,14.37,9.68,0.89,7.46,84.92
2005-02-28,6.95,-0.69,2.76,0.35,9.28,0.88,3.92,72.91
2005-03-01,2.41,-3.19,-0.9,4.06,4.22,0.88,6.45,81.92
2005-03-02,4.55,-1.68,0.98,8.3,2.93,0.88,6.81,88.02
2005-03-03,5.07,-4.05,0.77,1.79,8.73,0.89,4.65,85.6
2005-03-04,8.15,-4.53,1.41,0.0,11.97,0.89,3.35,88.74
2005-03-05,11.85,3.63,8.01,1.04,6.12,0.89,7.54,92.2
2005-03-06,14.78,4.67,10.04,3.18,15.06,0.89,5.97,78.39
2005-03-07,12.9,-2.31,5.51,1.39,13.04,0.88,4.19,82.05
2005-03-08,6.49,-2.98,1.3,2.89,7.17,0.89,5.5,74.2
2005-03-09,5.78,-4.58,0.68,0.0,15.84,0.88,2.97,73.62
2005-03-10,5.93,-1.29,1.59,0.19,10.72,0.88,3.54,76.55
2005-03-11,2.27,-4.76,-1.54,0.04,14.91,0.88,4.68,67.93
2005-03-12,10.43,-4.59,3.08,0.0,18.87,0.88,6.04,75.98
2005-03-13,14.29,2.66,8.53,0.32,14.94,0.87,7.04,85.62
2005-03-14,9.54,1.97,5.95,0.92,10.96,0.87,3.21,85.72
2005-03-15,15.46,1.49,8.12,0.0,16.3,0.87,1.42,79.89
2005-03-16,17.07,4.05,9.82,0.0,16.76,0.87,3.01,74.6
2005-03-17,17.49,3.13,9.92,0.0,18.94,0.86,2.15,72.15
2005-03-18,21.28,4.46,12.13,0.0,17.06,0.86,4.35,74.86
2005-03-19,21.23,6.94,13.22,0.07,15.51,0.86,5.03,80.39
2005-03-20,8.13,-2.56,3.57,0.28,8.89,0.85,5.07,70.4
2005-03-21,10.35,-4.31,2.72,0.0,21.33,0.85,1.82,70.77
2005-03-22,11.12,-3.26,3.75,0.0,19.69,0.85,2.45,73.22
2005-03-23,13.16,-0.82,5.52,0.0,20.82,0.85,2.35,72.59
2005-03-24,15.13,-1.29,6.92,0.0,20.94,0.84,1.93,71.26
2005-03-25,16.98,2.61,9.47,0.0,17.96,0.84,3.01,67.81
2005-03-26,17.94,3.98,10.52,0.01,17.58,0.84,2.91,79.32
2005-03-27,19.48,7.46,13.07,0.73,7.99,0.83,3.58,87.0
2005-03-28,20.01,10.55,14.23,1.21,11.17,0.83,5.75,85.97
2005-03-29,13.29,6.07,9.66,0.21,8.24,0.83,4.92,85.44
2005-03-30,14.3,4.93,8.54,0.01,7.88,0.83,4.26,80.21
2005-03-31,9.22,2.26,5.54,0.01,12.94,0.82,8.08,72.51
2005-04-01,8.71,0.0,3.72,0.0,11.36,0.82,8.01,67.26
2005-04-02,7.34,-2.04,2.48,0.2,9.4,0.82,6.58,74.57
2005-04-03,11.08,-2.32,3.96,0.03,15.8,0.82,4.22,69.99
2005-04-04,10.86,-0.72,4.83,0.0,16.96,0.81,2.54,74.4
2005-04-05,13.35,-2.55,5.04,0.0,18.82,0.81,3.23,77.33
2005-04-06,15.1,-0.9,6.73,0.0,22.71,0.81,2.07,72.5
2005-04-07,15.23,1.71,7.34,0.0,21.89,0.81,1.96,73.61
2005-04-08,19.61,1.34,10.3,0.0,22.0,0.8,2.32,71.43
2005-04-09,21.46,3.77,11.82,0.0,22.01,0.8,3.47,78.33
2005-04-10,20.67,6.52,13.9,0.0,20.28,0.79,3.53,73.7
2005-04-11,25.76,10.03,16.49,0.0,15.77,0.79,2.87,65.14
2005-04-12,21.4,7.81,14.45,0.0,18.26,0.78,4.69,66.63
2005-04-13,21.05,6.43,12.68,0.0,21.33,0.78,3.3,79.97
2005-04-14,15.37,7.56,11.9,1.74,13.85,0.78,4.6,84.8
2005-04-15,18.07,7.55,12.64,1.55,8.57,0.78,3.7,84.78
2005-04-16,21.54,9.29,14.87,0.04,21.56,0.77,3.95,75.36
2005-04-17,21.58,10.51,16.3,0.13,10.96,0.77,5.73,77.0
2005-04-18,19.18,10.46,15.07,0.14,23.03,0.76,7.21,66.16
2005-04-19,19.74,8.82,13.96,0.93,18.57,0.76,5.22,73.71
2005-04-20,21.07,8.4,14.96,0.0,21.14,0.75,5.85,75.42
2005-04-21,19.34,11.43,15.29,0.14,14.87,0.75,5.43,83.01
2005-04-22,18.6,9.94,14.38,1.99,20.62,0.75,3.62,75.49
2005-04-23,14.17,5.08,9.06,2.79,9.29,0.75,3.43,75.6
2005-04-24,18.11,3.77,10.8,0.0,25.85,0.75,1.58,73.26
2005-04-25,19.57,4.28,12.25,0.0,25.48,0.74,2.85,71.77
2005-04-26,22.49,7.85,14.84,0.19,25.18,0.74,4.27,72.0
2005-04-27,20.41,9.25,15.46,0.67,18.07,0.73,3.88,74.28
2005-04-28,22.02,9.16,16.12,0.05,22.21,0.73,2.07,72.26
2005-04-29,17.95,10.7,14.01,3.39,18.75,0.73,3.93,67.5
2005-04-30,14.35,7.83,11.03,3.28,9.25,0.73,5.04,82.47
2005-05-01,18.69,6.52,13.2,0.11,18.91,0.73,2.79,74.6
2005-05-02,21.21,9.43,15.42,0.0,21.88,0.72,1.56,66.79
2005-05-03,22.36,9.72,16.12,0.01,17.9,0.72,3.3,71.48
2005-05-04,22.47,7.5,15.24,0.01,24.74,0.71,2.6,69.53
2005-05-05,24.71,10.55,17.13,0.39,23.81,0.71,2.3,73.33
2005-05-06,22.94,12.88,17.79,0.38,16.94,0.7,2.41,73.58
2005-05-07,22.36,10.76,16.9,6.76,20.76,0.7,6.26,74.87
2005-05-08,21.08,8.24,14.5,2.12,25.24,0.71,3.77,68.37
2005-05-09,22.35,8.85,15.5,0.0,22.26,0.7,2.83,69.25
2005-05-10,24.45,9.26,17.16,0.02,24.81,0.7,2.28,71.67
2005-05-11,25.86,11.75,18.62,0.07,22.58,0.69,3.2,68.86
2005-05-12,20.82,12.72,16.51,1.09,11.47,0.69,2.23,78.61
2005-05-13,21.99,10.93,16.53,0.07,18.01,0.69,4.01,69.7
2005-05-14,22.11,8.28,14.56,0.0,29.4,0.68,4.33,62.67
2005-05-15,23.63,7.19,15.29,0.0,25.58,0.68,3.2,63.87
2005-05-16,25.68,8.11,16.78,0.0,27.73,0.67,2.83,63.46
2005-05-17,27.77,9.32,18.31,0.0,28.77,0.67,2.6,64.09
2005-05-18,29.04,10.17,19.36,0.0,29.11,0.66,3.42,59.98
2005-05-19,29.65,12.75,20.38,0.15,13.14,0.66,3.7,63.7
2005-05-20,27.62,14.66,20.35,0.06,22.48,0.66,3.45,65.14
2005-05-21,21.46,13.31,17.39,1.14,12.56,0.65,4.91,72.89
2005-05-22,19.18,13.9,16.15,25.33,5.71,0.68,3.5,88.15
2005-05-23,22.5,13.66,18.13,5.63,15.26,0.7,2.38,80.2
2005-05-24,24.04,12.43,18.91,7.56,13.69,0.7,3.08,83.88
2005-05-25,25.41,15.05,19.62,2.24,15.68,0.71,3.75,78.88
2005-05-26,26.25,12.85,19.78,0.56,19.92,0.7,5.28,74.68
2005-05-27,25.99,14.9,20.22,2.17,20.09,0.69,5.34,74.6
2005-05-28,24.52,13.23,18.91,9.41,17.56,0.69,4.05,77.43
2005-05-29,25.21,12.71,19.15,3.85,24.11,0.7,3.46,77.65
2005-05-30,28.07,13.74,21.23,0.09,26.79,0.7,3.5,70.86
2005-05-31,26.73,15.25,21.66,3.72,24.26,0.69,3.06,70.31
2005-06-01,24.25,16.36,20.01,4.17,10.74,0.7,3.09,81.86
2005-06-02,24.46,12.73,18.7,0.02,19.24,0.69,2.68,66.28
2005-06-03,25.28,11.75,18.24,0.0,30.16,0.68,3.64,60.03
2005-06-04,25.84,10.25,17.94,0.0,30.94,0.68,3.56,62.14
2005-06-05,26.86,9.73,18.31,0.0,31.25,0.67,3.46,63.29
2005-06-06,28.18,10.69,19.66,0.0,29.89,0.66,2.63,63.77
2005-06-07,28.38,13.62,21.21,0.04,27.35,0.66,3.84,68.45
2005-06-08,26.39,16.31,20.67,4.67,15.83,0.66,2.84,76.16
2005-06-09,23.7,14.99,20.05,0.46,20.0,0.66,2.09,73.92
2005-06-10,21.11,13.93,17.09,1.53,13.67,0.66,3.18,77.21
2005-06-11,21.19,12.46,16.25,3.44,22.23,0.67,3.22,71.12
2005-06-12,25.41,10.15,18.51,0.0,29.18,0.66,2.28,57.54
2005-06-13,25.59,12.36,19.54,0.0,25.96,0.66,2.7,61.69
2005-06-14,27.38,12.01,19.52,0.0,28.16,0.65,3.86,62.08
2005-06-15,29.47,11.04,20.51,0.0,30.48,0.65,3.6,59.69
2005-06-16,31.52,14.76,23.08,0.0,30.56,0.64,2.63,50.32
2005-06-17,33.55,15.19,24.7,0.0,28.73,0.64,2.96,51.39
2005-06-18,33.49,18.94,26.33,0.16,27.71,0.63,1.97,53.81
2005-06-19,28.73,17.58,23.27,0.29,13.54,0.63,3.71,58.76
2005-06-20,27.23,15.7,21.66,0.46,21.4,0.63,2.46,58.88
2005-06-21,28.78,14.94,22.12,0.53,25.43,0.63,2.59,55.21
2005-06-22,28.63,16.37,22.19,0.78,28.16,0.62,2.07,57.14
2005-06-23,31.19,14.55,23.55,0.19,29.65,0.62,2.63,52.18
2005-06-24,26.83,16.05,21.33,0.53,17.19,0.62,5.48,60.64
2005-06-25,28.31,14.83,21.11,0.02,26.62,0.62,4.72,59.28
2005-06-26,31.48,12.81,22.52,0.0,31.29,0.61,2.29,49.95
2005-06-27,33.97,15.03,24.65,0.18,30.28,0.61,3.4,52.07
2005-06-28,29.33,17.49,23.04,0.65,13.14,0.61,4.06,66.73
2005-06-29,31.19,14.95,23.77,0.0,29.07,0.61,2.96,57.2
2005-06-30,35.44,16.53,26.58,0.0,30.12,0.61,3.17,48.3
2005-07-01,36.18,20.95,28.16,1.49,27.13,0.61,2.2,51.23
2005-07-02,33.5,19.54,26.03,9.73,25.1,0.61,3.85,61.55
2005-07-03,26.2,18.77,21.73,31.17,8.62,0.65,4.52,79.74
2005-07-04,23.82,17.05,20.15,9.76,7.95,0.68,5.36,84.11
2005-07-05,28.4,15.01,21.86,0.03,27.59,0.67,3.63,65.46
2005-07-06,31.03,15.72,23.97,0.03,28.78,0.66,2.48,61.32
2005-07-07,30.95,18.63,24.81,5.19,22.73,0.66,2.37,61.99
2005-07-08,32.59,17.49,24.67,0.0,29.02,0.66,3.21,62.07
2005-07-09,33.81,17.33,24.94,0.0,29.53,0.65,3.94,61.38
2005-07-10,34.38,16.78,25.51,0.02,29.2,0.64,2.64,62.13
2005-07-11,35.08,18.13,26.52,0.21,28.15,0.64,2.12,60.84
2005-07-12,33.13,19.77,26.22,1.26,26.03,0.63,3.03,65.06
2005-07-13,30.15,20.32,24.32,1.3,21.14,0.63,4.04,68.13
2005-07-14,25.82,18.99,22.23,0.13,16.11,0.63,4.44,69.42
2005-07-15,29.09,17.42,23.0,0.33,24.14,0.63,5.01,61.61
2005-07-16,30.31,16.94,23.65,0.01,22.42,0.63,3.9,61.06
2005-07-17,33.74,17.72,25.89,0.02,27.18,0.62,2.87,57.92
2005-07-18,33.87,19.41,26.85,0.0,24.5,0.62,3.69,54.79
2005-07-19,36.59,21.83,28.61,0.0,28.74,0.61,1.16,46.47
2005-07-20,35.55,20.63,27.8,0.0,26.7,0.61,3.79,50.76
2005-07-21,34.07,21.29,26.94,0.26,25.38,0.61,3.67,54.85
2005-07-22,30.55,20.12,24.54,0.24,22.46,0.61,3.47,61.18
2005-07-23,34.34,17.76,26.46,0.3,26.78,0.61,1.94,57.64
2005-07-24,34.36,19.62,26.99,1.16,23.8,0.61,1.83,57.47
2005-07-25,32.9,19.79,25.57,3.42,25.67,0.61,3.75,59.88
2005-07-26,32.86,17.11,24.77,0.24,29.1,0.61,3.34,56.75
2005-07-27,34.33,16.7,25.18,0.0,29.02,0.61,4.41,57.12
2005-07-28,33.25,17.94,25.23,0.0,25.92,0.61,5.97,61.67
2005-07-29,34.93,18.82,26.84,0.0,27.76,0.6,7.06,57.6
2005-07-30,34.74,20.08,27.01,0.0,28.2,0.6,6.14,54.53
2005-07-31,36.28,20.24,27.86,0.0,26.27,0.6,5.24,50.6
2005-08-01,37.35,19.52,28.59,0.0,26.69,0.6,3.77,51.18
2005-08-02,37.01,22.23,29.5,0.0,25.46,0.6,3.55,50.42
2005-08-03,37.81,22.73,29.9,0.0,26.51,0.6,3.57,49.14
2005-08-04,37.89,21.24,28.92,0.0,26.97,0.6,4.98,53.4
2005-08-05,35.67,21.7,28.0,0.16,24.44,0.6,6.57,58.5
2005-08-06,32.32,21.77,26.22,10.95,16.17,0.61,3.9,70.98
2005-08-07,28.29,20.58,23.85,8.73,16.16,0.63,2.88,72.96
2005-08-08,32.04,18.79,24.89,0.0,24.28,0.63,5.89,63.47
2005-08-09,22.99,16.17,19.64,0.0,15.12,0.62,4.06,55.96
2005-08-10,30.69,13.81,22.11,0.0,26.47,0.62,3.72,53.98
2005-08-11,32.03,15.27,23.46,0.0,25.6,0.62,2.37,55.73
2005-08-12,34.55,16.91,25.5,0.0,25.36,0.61,1.49,54.26
2005-08-13,37.79,19.19,28.0,0.12,25.25,0.61,2.79,46.61
2005-08-14,34.31,20.66,26.49,0.4,24.5,0.61,5.35,61.77
2005-08-15,32.63,20.11,25.65,0.69,21.11,0.61,4.09,62.97
2005-08-16,34.24,19.09,26.31,0.06,24.61,0.6,3.98,59.65
2005-08-17,34.87,19.52,27.16,0.61,22.97,0.6,2.71,58.66
2005-08-18,31.85,19.44,25.39,0.28,20.01,0.6,3.2,54.27
2005-08-19,31.14,18.19,24.5,0.2,22.8,0.6,3.34,52.89
2005-08-20,29.75,19.63,24.54,1.59,14.34,0.6,2.86,55.76
2005-08-21,31.38,17.81,24.2,0.01,19.96,0.6,3.97,62.66
2005-08-22,33.17,17.93,25.08,0.0,23.22,0.6,4.06,59.72
2005-08-23,33.97,19.08,26.24,0.01,22.72,0.6,2.83,56.59
2005-08-24,31.21,19.95,25.32,1.4,18.49,0.6,2.46,60.34
2005-08-25,29.97,19.08,24.49,2.83,17.19,0.6,2.17,61.94
2005-08-26,32.49,18.15,25.07,0.06,21.34,0.61,2.3,59.39
2005-08-27,32.52,18.22,25.11,0.06,22.14,0.6,4.09,59.36
2005-08-28,32.71,18.84,25.2,0.02,20.77,0.6,4.54,62.36
2005-08-29,32.54,19.36,25.18,0.0,22.05,0.6,5.41,61.81
2005-08-30,32.29,18.55,24.81,0.0,22.78,0.6,6.11,61.92
2005-08-31,31.71,18.54,24.42,0.0,20.64,0.6,5.9,61.13
2005-09-01,31.73,17.46,23.94,1.64,20.74,0.6,5.09,60.27
2005-09-02,27.78,16.9,21.65,1.4,13.64,0.6,4.37,60.55
2005-09-03,26.64,14.8,20.17,0.06,19.69,0.6,4.67,55.08
2005-09-04,26.21,12.43,19.09,0.06,21.14,0.6,4.75,52.85
2005-09-05,26.93,13.33,20.31,0.07,15.18,0.6,3.99,57.21
2005-09-06,25.84,14.72,20.15,0.0,18.29,0.6,3.84,64.83
2005-09-07,29.48,13.98,21.45,0.0,19.49,0.6,3.32,63.73
2005-09-08,28.95,15.66,21.7,0.0,20.08,0.6,3.83,65.27
2005-09-09,29.5,14.13,21.31,0.0,17.96,0.6,3.84,58.71
2005-09-10,30.38,13.88,21.96,0.0,21.36,0.6,2.33,56.43
2005-09-11,32.06,15.05,23.37,0.0,21.84,0.6,1.95,54.77
2005-09-12,32.77,17.03,24.88,0.0,20.8,0.6,1.77,49.74
2005-09-13,30.75,17.85,24.47,1.0,18.91,0.6,1.7,48.42
2005-09-14,30.54,18.58,23.57,2.71,18.24,0.6,2.97,56.82
2005-09-15,26.98,18.78,21.91,1.27,9.63,0.6,4.53,73.28
2005-09-16,26.59,17.38,21.26,3.54,9.04,0.61,4.78,74.52
2005-09-17,30.14,15.44,22.15,0.0,17.68,0.61,1.62,67.01
2005-09-18,32.44,17.88,24.22,0.0,18.1,0.61,2.72,59.77
2005-09-19,31.53,17.89,23.79,0.65,15.85,0.61,4.61,68.19
2005-09-20,25.45,17.62,21.18,15.72,9.58,0.62,2.82,80.0
2005-09-21,21.8,15.42,18.94,2.86,8.71,0.63,3.19,85.3
2005-09-22,23.94,13.75,18.0,1.76,9.41,0.64,5.29,73.95
2005-09-23,23.63,12.01,17.24,0.14,10.59,0.63,3.13,75.42
2005-09-24,24.76,11.6,18.08,0.48,15.95,0.63,2.88,74.51
2005-09-25,23.54,13.73,17.71,0.45,9.95,0.63,3.56,77.94
2005-09-26,25.18,12.57,18.35,0.1,12.68,0.62,3.63,73.76
2005-09-27,26.04,13.01,18.57,0.0,17.24,0.62,3.96,68.41
2005-09-28,24.87,11.42,17.2,0.0,15.89,0.62,4.05,66.86
2005-09-29,25.43,11.13,17.46,0.06,14.87,0.62,4.37,65.78
2005-09-30,26.21,12.81,18.77,0.0,16.89,0.62,2.14,71.73
2005-10-01,22.68,13.31,18.09,9.78,11.2,0.62,3.89,81.01
2005-10-02,21.73,13.12,17.92,28.35,9.42,0.68,3.31,76.74
2005-10-03,24.84,11.66,17.78,0.08,12.96,0.68,1.97,75.83
2005-10-04,24.32,12.18,17.01,0.0,14.78,0.67,4.22,77.33
2005-10-05,24.11,12.01,16.93,0.06,15.94,0.66,5.33,74.0
2005-10-06,22.7,11.02,15.81,0.06,15.25,0.66,5.05,72.26
2005-10-07,20.65,10.08,14.73,0.0,14.12,0.66,6.19,66.92
2005-10-08,21.29,8.99,14.65,0.0,14.07,0.65,6.24,70.22
2005-10-09,20.49,12.91,15.9,0.0,12.13,0.65,7.44,67.74
2005-10-10,19.45,11.35,14.66,0.31,11.17,0.65,7.09,68.8
2005-10-11,16.01,11.05,13.36,2.67,4.36,0.65,6.05,81.38
2005-10-12,17.4,10.22,13.41,1.81,6.02,0.66,3.42,80.04
2005-10-13,20.31,7.91,13.42,0.06,11.96,0.65,2.33,77.73
2005-10-14,21.42,8.94,14.7,0.53,14.26,0.65,1.11,72.36
2005-10-15,17.48,8.54,12.63,4.96,9.73,0.65,4.25,78.96
2005-10-16,17.81,7.01,11.84,0.91,11.45,0.66,4.22,74.54
2005-10-17,14.44,4.88,9.52,0.08,12.83,0.66,3.37,64.53
2005-10-18,12.77,4.28,7.62,0.04,11.69,0.66,3.42,67.69
2005-10-19,14.62,2.62,7.96,0.02,10.45,0.65,3.46,73.09
2005-10-20,16.82,1.98,9.02,0.02,13.74,0.65,1.99,73.96
2005-10-21,18.07,4.85,10.3,0.0,13.32,0.65,2.52,78.91
2005-10-22,20.29,5.7,12.05,0.0,13.68,0.65,3.28,80.12
2005-10-23,23.52,9.9,15.67,0.0,11.05,0.65,4.66,85.28
2005-10-24,23.92,11.91,17.03,0.0,9.98,0.65,3.52,82.61
2005-10-25,22.2,9.56,15.04,0.06,9.8,0.65,3.95,80.72
2005-10-26,22.74,8.18,14.73,0.0,13.03,0.65,1.66,72.77
2005-10-27,24.17,8.8,15.81,0.0,12.53,0.64,2.55,72.69
2005-10-28,20.23,7.34,13.38,0.0,8.1,0.64,4.76,72.21
2005-10-29,11.34,3.83,7.21,0.47,8.8,0.64,6.03,74.47
2005-10-30,10.62,1.36,5.28,0.98,8.89,0.64,5.92,81.56
2005-10-31,9.17,-0.02,3.91,0.04,7.99,0.64,4.11,75.05
2005-11-01,5.16,-1.11,2.34,0.35,3.83,0.64,1.92,85.33
2005-11-02,10.06,2.07,5.09,0.33,4.19,0.64,1.58,85.78
2005-11-03,12.96,1.8,6.28,0.35,7.67,0.64,3.89,83.71
2005-11-04,14.22,1.8,7.09,0.05,7.48,0.64,3.72,83.94
2005-11-05,10.05,4.1,6.36,0.08,6.13,0.64,2.93,89.98
2005-11-06,15.27,4.3,8.0,0.0,5.97,0.64,4.12,81.82
2005-11-07,15.67,3.53,7.74,0.01,9.59,0.64,3.2,81.19
2005-11-08,14.95,3.96,9.15,0.0,4.06,0.64,3.2,85.58
2005-11-09,16.07,5.82,9.97,0.0,8.33,0.64,3.65,83.73
2005-11-10,15.59,6.47,9.68,0.0,9.27,0.64,3.88,85.0
2005-11-11,14.27,3.08,8.66,0.0,4.74,0.64,3.38,83.37
2005-11-12,9.51,2.6,5.53,0.01,6.09,0.64,2.74,85.98
2005-11-13,11.54,4.42,6.76,0.89,3.17,0.64,3.66,87.99
2005-11-14,14.25,4.18,8.63,0.12,6.71,0.64,3.8,83.89
2005-11-15,12.97,3.51,6.68,0.0,6.35,0.64,2.27,81.29
2005-11-16,16.6,3.6,10.07,0.0,6.78,0.64,5.97,86.95
2005-11-17,17.45,11.55,14.16,4.26,1.94,0.64,7.22,94.13
2005-11-18,13.3,6.53,9.14,4.09,2.87,0.65,4.89,86.9
2005-11-19,11.47,0.84,6.49,23.5,1.79,0.67,5.08,93.7
2005-11-20,4.77,-3.01,1.52,1.6,2.9,0.69,5.79,79.65
2005-11-21,4.12,-3.66,-0.35,0.04,8.72,0.68,2.51,76.43
2005-11-22,6.35,-1.58,2.08,0.34,5.6,0.68,2.89,77.2
2005-11-23,4.82,1.29,2.84,14.07,1.67,0.69,7.64,87.32
2005-11-24,12.83,5.49,9.6,23.38,1.85,0.73,5.53,96.31
2005-11-25,14.33,6.02,11.67,12.74,2.02,0.76,7.7,92.25
2005-11-26,16.14,5.54,9.38,0.03,7.98,0.75,3.85,90.03
2005-11-27,17.79,7.62,12.17,5.12,3.72,0.75,4.48,96.1
2005-11-28,19.03,9.31,14.09,0.89,6.8,0.75,5.9,89.86
2005-11-29,16.35,5.63,10.12,0.97,8.69,0.75,2.15,83.34
2005-11-30,13.88,5.58,9.08,0.04,6.84,0.74,3.54,92.23
2005-12-01,16.44,9.0,12.23,3.88,3.52,0.75,5.57,94.57
2005-12-02,19.87,9.42,14.23,3.18,3.36,0.75,5.49,89.46
2005-12-03,14.2,4.25,8.71,1.19,6.92,0.75,2.72,89.02
2005-12-04,15.74,5.77,9.85,0.19,4.02,0.75,3.94,92.42
2005-12-05,15.26,4.06,8.37,0.0,8.61,0.75,2.7,90.15
2005-12-06,14.75,6.1,10.39,0.0,6.51,0.75,5.27,90.66
2005-12-07,17.73,11.45,13.6,0.0,4.49,0.75,6.84,91.94
