date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-21,6.73,5.16,5.75,8.79,2.22,0.69,7.08,90.45
2004-12-22,5.51,3.3,4.47,17.7,1.99,0.72,8.32,91.66
2004-12-23,4.13,0.31,2.32,1.22,3.69,0.73,3.85,86.89
2004-12-24,6.05,-0.12,1.85,0.04,4.22,0.72,2.47,82.59
2004-12-25,9.36,0.37,3.56,0.0,7.55,0.72,2.78,81.54
2004-12-26,11.21,1.92,6.16,0.01,7.26,0.71,4.36,81.75
2004-12-27,15.66,7.14,10.62,0.0,6.12,0.71,5.19,87.29
2004-12-28,13.98,8.7,11.6,1.72,5.37,0.71,4.86,92.88
2004-12-29,13.54,10.85,12.1,8.5,1.99,0.72,5.35,88.05
2004-12-30,10.57,4.55,7.38,0.29,5.71,0.72,5.28,81.15
2004-12-31,7.65,4.88,6.25,2.75,2.59,0.72,5.62,90.58
2005-01-01,6.77,3.63,5.4,11.01,1.79,0.74,4.91,93.97
2005-01-02,7.6,1.39,3.76,0.73,4.81,0.74,2.73,84.09
2005-01-03,8.99,0.09,4.07,0.7,4.65,0.74,3.11,87.69
2005-01-04,7.07,1.57,3.61,3.5,7.61,0.74,4.43,80.03
2005-01-05,10.39,0.74,4.98,0.0,6.89,0.74,3.42,81.41
2005-01-06,11.42,0.23,5.09,0.0,8.66,0.74,3.41,82.49
2005-01-07,7.16,3.95,5.68,1.51,4.51,0.74,5.02,91.86
2005-01-08,9.6,2.04,5.17,0.01,8.78,0.74,2.16,74.16
2005-01-09,12.52,1.26,5.61,0.0,9.08,0.74,3.97,83.77
2005-01-10,11.28,2.94,6.21,0.0,7.55,0.74,3.03,86.94
2005-01-11,11.43,2.19,6.42,0.0,9.08,0.73,1.75,78.63
2005-01-12,11.47,2.46,5.77,0.02,8.66,0.73,2.07,89.23
2005-01-13,11.2,4.07,6.5,0.0,5.45,0.73,1.09,87.95
2005-01-14,6.46,3.34,4.84,0.18,4.99,0.73,1.97,95.11
2005-01-15,4.52,2.63,3.46,5.51,4.18,0.73,5.94,89.69
2005-01-16,5.23,3.11,4.04,4.41,3.92,0.74,10.65,81.2
2005-01-17,5.7,4.1,4.68,6.25,2.28,0.75,10.14,88.48
2005-01-18,6.24,3.94,4.66,0.52,3.53,0.75,5.28,90.14
2005-01-19,8.43,3.66,5.51,0.19,3.03,0.75,1.85,89.8
2005-01-20,9.34,3.85,5.58,0.08,4.79,0.75,2.48,93.49
2005-01-21,12.37,4.44,8.27,1.76,6.43,0.75,5.68,88.15
2005-01-22,8.82,2.34,5.63,5.22,3.02,0.76,3.19,79.0
2005-01-23,6.44,-0.51,2.8,0.14,9.56,0.76,4.24,75.63
2005-01-24,6.34,-1.89,2.16,1.08,5.9,0.76,3.66,72.44
2005-01-25,11.05,1.96,7.85,7.99,1.59,0.77,4.79,91.99
2005-01-26,14.82,10.48,12.39,2.47,7.26,0.77,8.23,75.24
2005-01-27,12.79,6.98,10.47,16.49,6.52,0.78,6.92,78.82
2005-01-28,8.21,5.96,6.91,8.33,4.72,0.79,3.36,93.62
2005-01-29,6.46,4.5,5.55,29.99,1.58,0.82,5.17,95.34
2005-01-30,5.92,-2.64,2.47,4.97,3.82,0.83,4.87,88.53
2005-01-31,1.08,-2.7,-1.35,0.38,6.45,0.82,3.81,81.92
2005-02-01,4.99,-2.18,1.12,0.29,7.56,0.82,3.17,76.98
2005-02-02,5.05,1.04,2.66,3.96,5.53,0.82,3.05,87.51
2005-02-03,5.18,1.88,3.44,15.82,2.48,0.83,7.6,95.65
2005-02-04,5.3,-1.24,2.69,11.92,2.8,0.85,10.19,92.54
2005-02-05,1.91,-1.3,0.24,3.72,4.36,0.85,8.73,85.85
2005-02-06,-0.52,-4.18,-2.85,2.76,12.29,0.84,8.32,87.22
2005-02-07,-0.89,-3.76,-2.34,3.01,11.16,0.84,8.19,89.16
2005-02-08,-0.5,-3.48,-1.62,1.04,10.68,0.84,6.96,84.93
2005-02-09,0.79,-3.28,-1.07,0.95,12.91,0.84,6.0,87.32
2005-02-10,1.52,-2.15,-0.37,0.35,8.56,0.84,5.48,86.33
2005-02-11,1.7,-2.89,-1.07,0.06,11.79,0.84,2.44,77.52
2005-02-12,4.36,-4.67,0.04,0.01,5.24,0.84,3.22,77.41
2005-02-13,8.21,1.03,5.17,0.29,5.12,0.84,7.69,84.56
2005-02-14,14.31,7.6,10.27,0.69,8.0,0.84,8.97,82.56
2005-02-15,13.11,8.96,10.6,2.69,4.62,0.84,7.64,76.28
2005-02-16,9.39,6.6,8.18,3.89,9.06,0.85,4.58,88.52
2005-02-17,9.26,5.99,7.41,3.81,4.77,0.85,4.15,94.05
2005-02-18,6.31,2.69,4.92,3.87,4.05,0.85,2.05,91.01
2005-02-19,8.61,2.06,5.08,0.5,8.8,0.85,1.31,87.37
2005-02-20,6.71,2.29,4.11,1.69,8.51,0.85,3.48,91.71
2005-02-21,9.35,2.6,5.39,0.2,8.7,0.85,2.51,91.66
2005-02-22,12.67,4.3,7.74,0.0,11.28,0.85,3.39,86.0
2005-02-23,9.83,5.22,7.58,3.64,6.71,0.85,3.48,91.1
2005-02-24,13.83,5.8,8.88,0.19,11.48,0.85,3.03,88.17
2005-02-25,10.85,5.8,7.42,0.14,10.23,0.85,2.15,91.4
2005-02-26,11.04,5.93,8.66,7.46,5.12,0.85,4.41,92.18
2005-02-27,13.93,4.1,10.04,11.53,9.68,0.87,7.46,83.27
2005-02-28,5.27,0.4,3.09,0.56,9.28,0.87,3.16,80.34
2005-03-01,2.49,-0.14,1.02,4.14,4.22,0.86,6.59,85.45
2005-03-02,4.27,1.24,2.43,15.52,2.93,0.88,8.37,90.16
2005-03-03,4.41,-0.72,2.34,3.14,8.73,0.88,5.58,86.16
2005-03-04,8.45,-0.9,3.25,0.0,11.97,0.88,2.68,79.41
2005-03-05,11.58,1.2,7.3,0.64,6.12,0.87,5.54,84.27
2005-03-06,13.21,5.59,9.94,5.04,15.06,0.88,4.81,78.3
2005-03-07,10.06,0.95,5.52,0.35,13.04,0.87,3.54,81.97
2005-03-08,5.34,-0.1,2.54,4.88,7.17,0.88,4.32,79.44
2005-03-09,6.15,-2.43,1.62,0.0,15.84,0.87,3.17,69.21
2005-03-10,5.05,-1.0,1.73,0.57,10.72,0.87,3.18,76.58
2005-03-11,0.79,-3.3,-1.08,0.63,14.91,0.87,4.07,78.73
2005-03-12,9.54,-2.75,3.69,0.0,18.87,0.87,6.23,74.29
2005-03-13,13.11,4.06,8.33,0.1,14.94,0.87,7.17,80.62
2005-03-14,7.2,3.49,5.96,3.43,10.96,0.87,2.93,86.89
2005-03-15,14.44,3.36,8.0,0.0,16.3,0.87,1.68,85.17
2005-03-16,13.77,4.47,8.21,0.02,16.76,0.86,2.41,82.16
2005-03-17,15.94,4.2,9.52,0.0,18.94,0.86,2.44,76.71
2005-03-18,18.26,5.08,11.22,0.02,17.06,0.86,4.37,75.63
2005-03-19,18.18,4.71,11.5,0.73,15.51,0.85,5.29,81.91
2005-03-20,4.5,-0.37,2.75,0.57,8.89,0.85,5.52,72.55
2005-03-21,7.87,-1.67,2.72,0.0,21.33,0.85,3.07,67.2
2005-03-22,8.55,-0.53,3.76,0.0,19.69,0.85,3.4,70.14
2005-03-23,11.27,0.4,5.13,0.0,20.82,0.85,2.51,69.45
2005-03-24,13.37,1.66,6.72,0.0,20.94,0.84,1.95,69.16
2005-03-25,14.4,3.49,8.3,0.0,17.96,0.84,2.58,70.47
2005-03-26,16.9,5.56,10.75,0.0,17.58,0.84,2.36,75.96
2005-03-27,17.35,9.32,12.76,0.41,7.99,0.83,3.51,87.19
2005-03-28,17.41,10.45,13.47,0.68,11.17,0.83,4.97,82.69
2005-03-29,11.58,6.65,8.89,0.18,8.24,0.83,4.53,91.86
2005-03-30,10.67,5.54,7.53,0.13,7.88,0.83,4.91,84.94
2005-03-31,6.9,4.77,5.75,0.05,12.94,0.83,8.54,74.16
2005-04-01,6.59,3.27,4.75,0.03,11.36,0.82,8.99,66.15
2005-04-02,5.74,2.42,4.16,0.52,9.4,0.82,7.14,73.82
2005-04-03,7.92,2.01,4.46,0.19,15.8,0.82,4.59,70.48
2005-04-04,8.56,1.38,4.72,0.0,16.96,0.82,3.52,73.1
2005-04-05,10.02,1.6,5.26,0.0,18.82,0.82,4.05,77.75
2005-04-06,11.96,1.11,6.12,0.0,22.71,0.81,2.94,78.96
2005-04-07,13.54,4.12,7.67,0.0,21.89,0.81,2.27,79.81
2005-04-08,15.47,3.57,8.87,0.0,22.0,0.81,2.41,81.26
2005-04-09,20.26,5.99,12.68,0.0,22.01,0.8,2.12,73.95
2005-04-10,20.59,8.38,14.7,0.0,20.28,0.8,2.98,66.12
2005-04-11,19.65,10.48,14.94,0.0,15.77,0.8,2.51,64.86
2005-04-12,14.44,8.2,11.05,0.01,18.26,0.79,3.87,83.05
2005-04-13,18.69,7.64,12.28,0.01,21.33,0.79,2.07,82.25
2005-04-14,13.97,8.25,11.25,0.67,13.85,0.79,4.22,85.01
2005-04-15,14.61,8.97,12.11,1.13,8.57,0.79,3.96,86.39
2005-04-16,18.85,10.57,14.28,0.0,21.56,0.79,4.34,76.08
2005-04-17,19.31,10.61,15.09,2.01,10.96,0.78,4.22,75.87
2005-04-18,17.94,10.2,14.63,0.15,23.03,0.78,5.35,65.42
2005-04-19,17.02,10.0,13.12,1.41,18.57,0.77,4.9,74.73
2005-04-20,19.15,10.0,14.38,0.0,21.14,0.77,5.15,73.87
2005-04-21,19.3,11.11,14.92,0.02,14.87,0.76,3.72,78.19
2005-04-22,17.19,10.15,13.71,0.44,20.62,0.76,3.41,79.98
2005-04-23,10.57,6.93,8.79,2.06,9.29,0.76,4.1,81.43
2005-04-24,15.02,5.83,10.04,0.0,25.85,0.76,2.66,77.21
2005-04-25,16.42,6.07,11.05,0.0,25.48,0.76,2.49,75.76
2005-04-26,21.31,7.81,14.27,0.01,25.18,0.76,2.68,73.69
2005-04-27,18.62,10.24,14.43,0.44,18.07,0.75,2.36,76.16
2005-04-28,17.98,10.08,13.9,0.06,22.21,0.75,1.69,80.26
2005-04-29,16.09,10.61,13.06,8.57,18.75,0.76,1.84,75.12
2005-04-30,14.06,8.05,10.76,5.74,9.25,0.76,3.86,82.78
2005-05-01,16.31,8.64,12.32,0.26,18.91,0.76,2.82,78.74
2005-05-02,20.07,9.84,14.81,0.0,21.88,0.76,1.19,65.38
2005-05-03,17.49,8.87,13.17,0.02,17.9,0.75,3.39,75.41
2005-05-04,18.42,7.68,13.08,0.0,24.74,0.75,2.42,67.33
2005-05-05,22.74,10.82,16.48,0.39,23.81,0.74,2.1,73.38
2005-05-06,21.92,12.77,17.4,0.09,16.94,0.74,1.97,79.29
2005-05-07,22.08,12.78,17.39,1.35,20.76,0.73,5.04,73.87
2005-05-08,18.92,10.24,14.46,0.59,25.24,0.73,3.02,72.77
2005-05-09,18.39,9.56,13.71,0.0,22.26,0.73,3.08,75.23
2005-05-10,23.27,10.0,16.21,0.0,24.81,0.72,1.95,73.85
2005-05-11,22.59,12.03,16.74,0.0,22.58,0.72,2.27,74.95
2005-05-12,17.08,11.99,14.47,0.3,11.47,0.71,2.23,84.43
2005-05-13,17.11,11.24,13.92,0.04,18.01,0.71,4.2,80.95
2005-05-14,17.29,9.78,13.32,0.0,29.4,0.71,4.57,76.34
2005-05-15,18.92,9.77,13.88,0.0,25.58,0.71,3.88,77.77
2005-05-16,19.07,9.64,14.2,0.0,27.73,0.7,3.38,76.98
2005-05-17,20.98,10.09,15.08,0.0,28.77,0.7,2.98,77.28
2005-05-18,21.34,10.73,15.42,0.0,29.11,0.7,3.0,77.97
2005-05-19,24.55,12.23,17.76,0.14,13.14,0.69,1.89,75.77
2005-05-20,21.61,12.97,16.8,0.05,22.48,0.69,3.98,78.12
2005-05-21,17.75,13.03,15.5,0.77,12.56,0.69,5.56,86.7
2005-05-22,19.6,14.31,16.53,21.93,5.71,0.71,2.11,84.66
2005-05-23,21.22,13.21,17.42,2.12,15.26,0.73,0.93,79.52
2005-05-24,22.66,12.21,18.11,3.6,13.69,0.72,1.7,83.3
2005-05-25,19.71,14.1,16.53,0.49,15.68,0.72,3.58,85.04
2005-05-26,20.7,13.23,17.07,0.1,19.92,0.71,4.08,85.96
2005-05-27,21.06,14.62,17.73,0.26,20.09,0.71,4.16,85.19
2005-05-28,20.08,14.9,17.37,0.62,17.56,0.7,3.52,85.36
2005-05-29,21.76,13.99,17.61,0.61,24.11,0.7,3.19,83.6
2005-05-30,22.83,15.05,18.86,0.01,26.79,0.69,2.83,79.46
2005-05-31,23.67,15.59,19.47,0.25,24.26,0.69,2.6,79.22
2005-06-01,21.69,15.96,18.51,1.7,10.74,0.69,3.12,84.67
2005-06-02,20.53,13.57,16.88,0.02,19.24,0.68,3.47,71.69
2005-06-03,21.28,12.41,16.92,0.0,30.16,0.68,3.97,71.2
2005-06-04,20.87,12.59,16.77,0.0,30.94,0.68,4.12,69.79
2005-06-05,21.38,12.49,17.02,0.0,31.25,0.67,4.24,73.26
2005-06-06,23.39,12.57,18.1,0.0,29.89,0.67,3.45,71.53
2005-06-07,28.99,14.13,21.15,0.0,27.35,0.67,2.45,70.03
2005-06-08,23.08,15.49,19.14,0.93,15.83,0.66,3.47,81.21
2005-06-09,23.91,15.25,19.41,0.23,20.0,0.66,1.88,77.79
2005-06-10,19.19,15.1,17.07,1.56,13.67,0.66,4.0,81.55
2005-06-11,19.8,13.51,16.35,5.64,22.23,0.67,2.92,75.19
2005-06-12,23.61,11.95,17.95,0.0,29.18,0.67,2.32,61.93
2005-06-13,22.43,14.13,18.23,0.0,25.96,0.66,3.48,68.15
2005-06-14,21.8,15.58,18.49,0.0,28.16,0.66,4.68,75.61
2005-06-15,24.0,14.14,19.34,0.0,30.48,0.66,3.34,68.41
2005-06-16,26.75,15.96,21.32,0.0,30.56,0.65,2.43,57.25
2005-06-17,28.1,16.65,22.42,0.0,28.73,0.65,2.68,61.99
2005-06-18,29.96,18.65,24.6,0.08,27.71,0.64,1.74,58.14
2005-06-19,23.49,18.34,20.87,0.67,13.54,0.64,2.87,70.61
2005-06-20,24.03,17.2,20.67,0.45,21.4,0.64,1.93,64.89
2005-06-21,24.76,16.48,20.58,0.29,25.43,0.64,2.81,63.39
2005-06-22,24.55,17.0,20.5,0.88,28.16,0.64,2.56,59.96
2005-06-23,28.31,15.78,22.32,0.06,29.65,0.63,2.27,52.85
2005-06-24,23.48,16.16,19.91,1.52,17.19,0.63,3.61,69.64
2005-06-25,23.23,16.07,19.59,0.31,26.62,0.63,4.92,74.01
2005-06-26,26.54,15.57,20.97,0.0,31.29,0.63,3.23,66.19
2005-06-27,27.06,16.4,21.86,0.01,30.28,0.63,3.24,63.62
2005-06-28,24.22,18.77,21.32,0.14,13.14,0.62,4.8,79.83
2005-06-29,25.67,16.88,21.36,0.0,29.07,0.62,3.62,65.44
2005-06-30,31.43,17.29,24.59,0.0,30.12,0.62,2.29,55.6
2005-07-01,31.37,20.17,24.79,0.11,27.13,0.62,2.91,63.44
2005-07-02,27.42,19.99,22.92,1.58,25.1,0.62,4.27,77.12
2005-07-03,24.9,20.13,22.04,7.17,8.62,0.62,4.9,82.72
2005-07-04,22.49,18.75,20.42,31.54,7.95,0.66,5.52,87.8
2005-07-05,25.06,17.66,20.97,0.09,27.59,0.68,4.07,68.89
2005-07-06,27.93,16.5,22.4,0.05,28.78,0.67,2.31,63.38
2005-07-07,29.14,18.33,23.31,0.96,22.73,0.66,2.45,69.38
2005-07-08,26.94,19.13,22.54,0.0,29.02,0.66,3.78,72.32
2005-07-09,27.07,18.74,22.43,0.0,29.53,0.65,4.26,75.42
2005-07-10,28.63,18.53,23.08,0.0,29.2,0.65,3.37,73.96
2005-07-11,29.24,18.74,23.88,0.02,28.15,0.64,3.03,75.24
2005-07-12,29.49,20.62,24.28,0.95,26.03,0.64,3.01,76.11
2005-07-13,25.27,19.33,22.25,0.31,21.14,0.64,4.06,80.21
2005-07-14,25.14,19.5,21.7,0.1,16.11,0.64,4.38,77.49
2005-07-15,25.74,19.55,22.37,0.27,24.14,0.63,4.98,72.97
2005-07-16,27.28,19.71,23.43,0.74,22.42,0.63,3.2,65.02
2005-07-17,31.13,18.51,25.19,0.01,27.18,0.63,1.45,61.47
2005-07-18,31.43,20.58,25.69,0.01,24.5,0.63,2.13,61.17
2005-07-19,32.22,21.64,26.54,0.0,28.74,0.62,1.64,56.24
2005-07-20,32.33,21.1,25.94,0.0,26.7,0.62,2.4,62.65
2005-07-21,28.32,21.04,24.25,0.02,25.38,0.62,4.25,72.64
2005-07-22,27.1,20.64,23.5,0.05,22.46,0.62,4.15,70.76
2005-07-23,28.74,19.88,24.2,0.02,26.78,0.62,3.31,73.74
2005-07-24,30.21,20.21,24.99,0.06,23.8,0.61,2.42,68.42
2005-07-25,28.36,20.18,23.83,1.0,25.67,0.61,3.81,70.8
2005-07-26,27.71,19.02,23.25,0.32,29.1,0.61,4.15,66.04
2005-07-27,27.45,19.67,23.44,0.0,29.02,0.61,5.02,70.4
2005-07-28,27.51,21.74,24.36,0.0,25.92,0.61,6.39,72.44
2005-07-29,29.62,22.32,25.69,0.0,27.76,0.61,6.51,69.62
2005-07-30,28.94,22.39,25.29,0.0,28.2,0.61,6.07,67.74
2005-07-31,29.99,21.6,25.49,0.0,26.27,0.61,4.68,69.86
2005-08-01,30.8,21.34,25.85,0.01,26.69,0.61,3.89,69.69
2005-08-02,31.61,21.71,26.5,0.0,25.46,0.61,3.46,69.11
2005-08-03,31.76,22.59,26.78,0.0,26.51,0.61,3.35,69.25
2005-08-04,32.0,21.88,26.68,0.0,26.97,0.61,4.54,70.25
2005-08-05,30.14,23.18,26.01,0.18,24.44,0.61,6.12,74.0
2005-08-06,29.12,22.67,25.55,4.66,16.17,0.61,4.68,76.52
2005-08-07,28.61,21.77,24.27,3.99,16.16,0.62,2.39,70.87
2005-08-08,31.36,19.97,25.29,0.02,24.28,0.62,4.71,64.81
2005-08-09,25.19,19.38,21.62,0.03,15.12,0.61,4.49,54.81
2005-08-10,26.24,18.85,22.38,0.0,26.47,0.61,4.62,59.62
2005-08-11,27.84,17.91,22.67,0.0,25.6,0.61,3.5,59.11
2005-08-12,30.67,18.9,24.29,0.0,25.36,0.61,2.5,56.89
2005-08-13,32.43,20.11,26.01,0.02,25.25,0.61,3.14,59.69
2005-08-14,29.64,22.38,25.0,0.02,24.5,0.61,5.48,77.36
2005-08-15,27.76,22.0,24.4,0.23,21.11,0.61,4.98,75.0
2005-08-16,28.69,20.85,24.35,0.01,24.61,0.61,3.93,73.35
2005-08-17,28.89,19.91,24.1,0.05,22.97,0.61,3.31,76.04
2005-08-18,28.79,20.23,24.17,0.06,20.01,0.6,2.49,70.62
2005-08-19,28.62,20.79,24.14,0.62,22.8,0.6,1.44,66.12
2005-08-20,27.5,20.34,23.61,2.69,14.34,0.61,2.17,68.48
2005-08-21,26.76,20.05,23.16,0.93,19.96,0.61,4.29,73.28
2005-08-22,28.02,20.85,23.93,0.09,23.22,0.61,4.31,68.79
2005-08-23,29.17,19.89,24.17,0.0,22.72,0.61,3.23,66.11
2005-08-24,28.9,21.28,24.17,1.22,18.49,0.61,2.15,71.17
2005-08-25,27.71,20.53,23.83,2.44,17.19,0.61,2.76,70.77
2005-08-26,28.48,20.22,23.91,0.02,21.34,0.61,2.92,69.34
2005-08-27,28.03,20.17,23.85,0.01,22.14,0.61,4.21,71.56
2005-08-28,27.52,21.43,23.94,0.28,20.77,0.61,4.59,75.48
2005-08-29,27.92,21.49,24.11,0.03,22.05,0.61,5.37,74.17
2005-08-30,27.87,20.89,24.04,0.0,22.78,0.61,6.0,70.36
2005-08-31,27.69,21.04,23.85,0.37,20.64,0.6,5.6,71.18
2005-09-01,27.27,20.88,23.48,2.12,20.74,0.61,5.27,70.28
2005-09-02,25.22,19.0,21.87,0.72,13.64,0.61,5.2,61.83
2005-09-03,23.13,17.27,20.23,2.51,19.69,0.61,5.34,62.7
2005-09-04,22.27,15.66,19.05,1.87,21.14,0.61,5.3,68.33
2005-09-05,24.27,16.43,20.23,0.67,15.18,0.61,4.39,65.71
2005-09-06,23.7,17.47,20.53,0.02,18.29,0.61,4.69,73.47
2005-09-07,24.71,18.48,21.27,1.03,19.49,0.61,4.08,74.04
2005-09-08,24.7,18.82,21.37,0.09,20.08,0.61,4.62,71.7
2005-09-09,25.36,17.81,21.2,0.01,17.96,0.61,4.51,71.37
2005-09-10,26.37,16.93,21.22,0.02,21.36,0.61,3.07,70.91
2005-09-11,28.53,17.5,22.15,0.0,21.84,0.61,2.21,61.09
2005-09-12,28.84,17.78,22.77,0.0,20.8,0.6,2.62,57.92
2005-09-13,27.79,18.71,22.87,0.23,18.91,0.6,2.18,58.77
2005-09-14,27.37,19.41,22.55,0.07,18.24,0.6,3.1,66.6
2005-09-15,24.87,18.9,21.36,6.17,9.63,0.6,4.52,83.52
2005-09-16,23.49,19.67,20.94,14.55,9.04,0.63,4.92,86.54
2005-09-17,27.0,18.31,22.03,0.03,17.68,0.64,1.98,74.93
2005-09-18,29.58,19.12,23.61,0.0,18.1,0.63,1.98,68.55
2005-09-19,26.75,19.57,22.35,0.14,15.85,0.63,4.58,81.47
2005-09-20,24.45,18.64,21.29,8.67,9.58,0.64,3.6,85.29
2005-09-21,22.4,18.25,20.1,3.14,8.71,0.64,2.53,85.69
2005-09-22,22.04,16.37,19.5,7.32,9.41,0.66,2.7,84.8
2005-09-23,23.39,14.67,18.74,0.18,10.59,0.65,1.63,74.99
2005-09-24,23.4,14.67,18.64,0.34,15.95,0.65,1.96,76.49
2005-09-25,21.42,15.48,18.04,1.76,9.95,0.65,3.45,84.71
2005-09-26,23.05,14.51,18.59,0.68,12.68,0.65,3.66,81.67
2005-09-27,22.89,15.64,18.73,0.89,17.24,0.65,4.53,79.72
2005-09-28,22.36,14.55,17.92,1.13,15.89,0.64,4.65,74.71
2005-09-29,21.89,15.05,17.97,1.53,14.87,0.64,5.0,77.11
2005-09-30,24.38,16.12,19.46,0.0,16.89,0.64,1.84,72.68
2005-10-01,23.21,15.79,19.23,1.2,11.2,0.64,2.93,82.74
2005-10-02,21.28,14.94,18.37,23.72,9.42,0.68,3.0,83.46
2005-10-03,22.63,13.43,17.7,0.12,12.96,0.68,2.77,80.95
2005-10-04,20.86,14.61,17.73,0.0,14.78,0.67,4.58,84.95
2005-10-05,20.87,15.24,17.63,0.01,15.94,0.67,5.98,75.88
2005-10-06,20.38,14.26,17.06,0.01,15.25,0.66,5.87,71.86
2005-10-07,18.42,13.43,15.88,0.0,14.12,0.66,7.48,64.87
2005-10-08,19.55,12.64,15.91,0.0,14.07,0.66,7.24,73.6
2005-10-09,18.98,15.57,16.84,0.0,12.13,0.66,8.21,71.29
2005-10-10,17.69,14.3,15.7,0.41,11.17,0.65,8.17,70.76
2005-10-11,16.22,14.0,15.05,1.91,4.36,0.66,7.11,75.61
2005-10-12,16.17,11.83,14.07,2.04,6.02,0.66,3.67,79.7
2005-10-13,18.21,11.21,14.01,0.01,11.96,0.66,3.1,76.81
2005-10-14,20.13,11.78,14.98,0.01,14.26,0.66,2.31,75.02
2005-10-15,16.08,11.82,13.52,7.01,9.73,0.66,2.88,84.29
2005-10-16,17.46,10.55,13.78,3.16,11.45,0.67,3.41,74.25
2005-10-17,12.94,7.97,10.25,1.85,12.83,0.67,3.35,68.69
2005-10-18,12.66,6.68,9.15,0.07,11.69,0.67,3.46,67.03
2005-10-19,13.4,5.71,9.15,0.85,10.45,0.67,3.85,78.51
2005-10-20,14.8,6.92,10.44,0.22,13.74,0.67,3.27,80.21
2005-10-21,16.01,8.38,11.26,0.0,13.32,0.67,2.27,77.01
2005-10-22,19.33,8.13,13.09,0.0,13.68,0.66,3.1,74.27
2005-10-23,22.03,11.18,16.12,0.0,11.05,0.66,4.51,85.26
2005-10-24,22.29,13.44,17.16,0.0,9.98,0.66,3.84,85.61
2005-10-25,17.86,11.31,14.73,0.01,9.8,0.66,4.4,87.33
2005-10-26,20.68,10.38,14.92,0.0,13.03,0.66,1.97,75.63
2005-10-27,22.57,10.43,15.96,0.0,12.53,0.66,1.8,71.22
2005-10-28,16.71,9.76,13.14,0.09,8.1,0.66,5.61,76.65
2005-10-29,10.56,9.24,9.66,4.56,8.8,0.66,7.11,82.61
2005-10-30,10.49,8.43,9.11,8.59,8.89,0.67,6.69,84.23
2005-10-31,9.82,4.5,7.49,3.5,7.99,0.68,5.12,82.91
2005-11-01,7.46,2.74,4.69,1.53,3.83,0.68,2.8,85.85
2005-11-02,7.53,3.01,4.6,4.55,4.19,0.69,2.15,89.2
2005-11-03,11.62,3.38,7.64,1.56,7.67,0.69,3.96,89.14
2005-11-04,12.42,6.72,9.03,0.73,7.48,0.69,4.51,89.15
2005-11-05,12.43,7.56,9.46,0.9,6.13,0.69,4.07,88.36
2005-11-06,12.53,8.03,9.72,0.64,5.97,0.68,4.85,88.07
2005-11-07,13.87,8.08,10.41,0.17,9.59,0.68,3.86,84.99
2005-11-08,12.55,9.02,10.73,0.03,4.06,0.68,3.65,83.94
2005-11-09,14.11,9.94,11.47,0.0,8.33,0.68,4.66,81.51
2005-11-10,13.27,9.86,11.13,0.0,9.27,0.68,4.56,86.84
2005-11-11,12.57,8.28,10.24,0.11,4.74,0.68,4.37,87.42
2005-11-12,8.93,7.77,8.43,0.59,6.09,0.68,3.42,88.33
2005-11-13,9.79,7.93,8.63,4.74,3.17,0.68,3.76,91.37
2005-11-14,12.52,7.7,9.9,2.16,6.71,0.69,4.79,86.73
2005-11-15,12.36,5.58,8.48,0.31,6.35,0.69,2.55,79.0
2005-11-16,14.74,5.2,9.88,0.02,6.78,0.69,5.41,82.49
2005-11-17,16.0,10.59,13.4,1.65,1.94,0.69,7.01,87.45
2005-11-18,12.67,10.0,11.07,13.84,2.87,0.71,4.29,94.03
2005-11-19,12.79,3.72,9.72,14.98,1.79,0.72,3.78,92.39
2005-11-20,4.59,1.58,3.31,7.63,2.9,0.74,7.4,85.06
2005-11-21,4.41,0.06,1.74,0.71,8.72,0.74,3.25,73.26
2005-11-22,6.57,0.14,3.1,0.49,5.6,0.73,2.73,71.46
2005-11-23,6.38,3.57,4.95,10.62,1.67,0.74,6.68,81.31
2005-11-24,12.3,6.85,10.05,10.68,1.85,0.76,5.2,92.54
2005-11-25,14.49,9.31,12.4,13.36,2.02,0.77,7.2,91.07
2005-11-26,15.1,7.39,10.16,0.06,7.98,0.77,3.49,89.63
2005-11-27,15.05,7.67,11.26,2.78,3.72,0.77,3.24,97.69
2005-11-28,17.91,11.21,13.32,0.85,6.8,0.77,4.68,84.93
2005-11-29,15.66,8.77,12.0,1.73,8.69,0.77,2.63,86.72
2005-11-30,13.77,6.94,9.76,0.02,6.84,0.77,2.81,88.91
2005-12-01,15.21,9.08,11.51,1.81,3.52,0.76,3.83,88.02
2005-12-02,18.31,9.28,13.26,3.73,3.36,0.77,4.46,85.88
2005-12-03,13.38,6.38,9.14,3.91,6.92,0.77,2.56,86.1
2005-12-04,15.04,7.43,10.68,0.24,4.02,0.77,4.06,91.86
2005-12-05,14.29,4.27,8.88,0.0,8.61,0.77,2.86,87.36
2005-12-06,13.96,6.6,10.54,0.0,6.51,0.77,4.66,88.2
2005-12-07,14.94,11.55,13.1,0.01,4.49,0.77,6.14,87.54
2005-12-08,13.88,4.77,10.17,7.69,2.46,0.77,4.8,89.02
2005-12-09,10.28,4.25,6.35,0.01,8.24,0.78,2.57,75.09
2005-12-10,9.12,5.47,7.43,0.51,3.42,0.77,7.09,82.93
2005-12-11,8.62,6.42,7.33,0.72,2.62,0.77,7.55,83.29
