date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2021-02-14,-2.16,-4.85,-3.61,7.9,3.51,0.96,8.48,84.56
2021-02-15,0.78,-6.07,-2.74,0.06,9.9,0.96,6.84,82.95
2021-02-16,-0.88,-9.26,-4.99,0.41,10.79,0.96,6.09,83.2
2021-02-17,2.07,-11.73,-4.81,0.0,12.55,0.96,3.27,83.02
2021-02-18,7.26,-1.03,2.51,0.47,5.5,0.96,3.1,89.63
2021-02-19,4.94,-0.97,1.09,0.35,5.49,0.96,2.54,91.65
2021-02-20,4.35,-1.62,1.24,0.08,6.42,0.96,2.73,93.95
2021-02-21,7.88,-2.69,1.95,0.03,12.28,0.96,3.13,87.9
2021-02-22,10.23,-1.38,3.58,0.0,14.78,0.96,0.87,86.91
2021-02-23,15.27,1.07,7.52,0.0,13.99,0.96,1.95,81.37
2021-02-24,11.55,1.13,5.0,0.0,13.49,0.95,3.96,90.12
2021-02-25,13.32,2.28,6.38,0.0,14.34,0.95,2.84,88.42
2021-02-26,15.59,2.53,8.17,0.0,15.67,0.95,1.28,84.51
2021-02-27,18.03,4.98,10.5,0.0,15.4,0.95,2.37,81.02
2021-02-28,9.9,3.33,6.32,0.01,10.12,0.94,4.52,79.41
2021-03-01,11.37,-0.42,4.86,0.23,13.88,0.94,3.84,79.39
2021-03-02,7.95,-1.06,2.98,0.0,11.31,0.94,4.35,81.57
2021-03-03,12.71,-0.96,4.9,0.0,15.26,0.93,3.65,82.5
2021-03-04,14.28,0.3,5.99,0.0,17.37,0.93,2.94,87.05
2021-03-05,17.78,5.61,10.1,0.01,16.41,0.93,5.07,86.04
2021-03-06,11.97,1.13,6.12,1.2,7.26,0.92,4.97,86.12
2021-03-07,8.19,-2.36,2.56,0.04,11.7,0.92,2.64,80.72
2021-03-08,12.37,-1.58,5.08,0.0,17.23,0.92,3.43,84.58
2021-03-09,12.55,0.27,6.08,0.0,11.68,0.92,3.52,78.06
2021-03-10,10.86,2.52,6.15,1.02,10.48,0.91,3.81,89.88
2021-03-11,5.84,-4.54,1.8,7.09,10.8,0.92,6.91,85.13
2021-03-12,9.71,-4.96,2.02,0.0,14.79,0.92,3.28,81.75
2021-03-13,15.27,0.85,7.82,0.0,15.23,0.92,3.51,84.73
2021-03-14,16.46,4.45,9.39,0.03,15.96,0.91,3.29,88.47
2021-03-15,16.15,6.82,10.88,6.08,12.61,0.91,5.51,86.29
2021-03-16,10.47,2.6,6.4,2.21,7.67,0.91,4.45,79.82
2021-03-17,8.09,2.53,4.67,1.17,6.85,0.91,4.92,83.36
2021-03-18,7.87,0.82,4.82,0.33,9.2,0.91,2.74,80.6
2021-03-19,7.27,1.32,4.18,4.43,5.85,0.91,2.08,88.27
2021-03-20,7.38,0.97,4.03,1.55,8.88,0.92,3.19,92.02
2021-03-21,4.25,1.99,2.96,10.59,3.91,0.92,5.54,93.16
2021-03-22,6.66,0.19,3.45,6.94,3.62,0.93,4.7,94.96
2021-03-23,6.86,-1.81,1.9,0.18,10.68,0.93,6.46,81.68
2021-03-24,3.5,-3.47,-0.71,0.74,9.36,0.93,4.5,83.28
2021-03-25,6.29,-3.46,1.26,0.05,14.28,0.93,3.62,76.65
2021-03-26,10.75,-2.68,4.81,0.0,19.71,0.92,2.6,68.07
2021-03-27,14.76,-0.88,6.71,0.0,21.98,0.92,2.5,70.67
2021-03-28,18.51,1.1,9.94,0.0,21.86,0.92,3.06,76.56
2021-03-29,13.96,5.12,9.11,0.0,18.25,0.91,2.97,73.21
2021-03-30,12.87,1.23,6.65,0.01,15.76,0.91,5.44,76.13
2021-03-31,11.89,1.24,5.55,0.19,14.57,0.9,6.01,79.53
2021-04-01,13.31,0.66,6.72,0.24,21.19,0.9,3.15,75.7
2021-04-02,17.42,1.52,9.76,0.87,19.55,0.89,4.5,76.0
2021-04-03,18.83,6.48,12.53,0.48,16.92,0.89,4.88,85.16
2021-04-04,11.81,2.44,8.94,23.25,4.49,0.9,4.32,88.49
2021-04-05,12.13,1.68,6.45,2.04,12.34,0.92,3.5,83.11
2021-04-06,16.6,4.76,10.17,1.2,13.93,0.91,3.76,90.11
2021-04-07,17.96,2.93,11.16,4.16,20.9,0.91,6.33,85.22
2021-04-08,6.55,0.1,3.2,6.28,7.71,0.91,5.05,82.91
2021-04-09,10.16,-1.67,4.33,0.0,20.16,0.91,4.08,69.62
2021-04-10,13.39,0.59,6.37,0.0,24.93,0.91,1.43,62.43
2021-04-11,14.92,0.09,6.84,0.0,24.74,0.9,2.34,70.95
2021-04-12,18.59,1.44,9.91,0.0,24.14,0.9,2.23,66.54
2021-04-13,17.2,4.63,10.4,0.41,13.17,0.89,4.45,82.33
2021-04-14,17.92,6.35,11.92,3.97,17.2,0.89,4.07,81.91
2021-04-15,14.32,4.89,9.18,2.03,12.6,0.89,2.87,74.67
2021-04-16,14.65,2.87,8.95,0.67,21.08,0.89,3.07,71.23
2021-04-17,12.67,4.91,8.54,3.01,12.87,0.89,4.31,85.9
2021-04-18,14.05,5.33,9.52,0.02,13.57,0.88,2.61,89.3
2021-04-19,13.21,6.58,9.74,6.01,6.03,0.88,2.97,93.7
2021-04-20,14.63,4.39,10.18,1.23,15.92,0.89,3.73,78.28
2021-04-21,16.74,5.31,11.41,1.16,16.55,0.88,2.03,73.22
2021-04-22,19.38,6.24,12.81,0.0,25.4,0.88,3.14,71.95
2021-04-23,18.39,8.55,12.96,0.02,13.35,0.87,2.81,84.26
2021-04-24,15.9,7.35,11.5,0.08,9.71,0.87,3.51,78.32
2021-04-25,16.21,3.89,10.26,0.13,17.2,0.87,4.44,73.91
2021-04-26,18.81,3.36,10.51,0.0,27.39,0.86,2.02,73.9
2021-04-27,20.57,6.21,13.01,0.03,20.19,0.85,3.2,68.99
2021-04-28,20.31,6.91,13.88,0.0,20.97,0.85,3.26,77.61
2021-04-29,23.1,7.47,15.44,0.0,25.74,0.84,2.26,79.27
2021-04-30,26.98,10.56,18.25,0.0,25.57,0.83,2.13,76.62
2021-05-01,26.66,13.09,19.5,0.0,22.4,0.83,3.73,74.44
2021-05-02,25.22,15.4,19.5,0.13,17.47,0.82,4.05,79.63
2021-05-03,25.64,16.13,20.02,0.23,22.89,0.81,5.16,68.6
2021-05-04,21.89,11.66,16.68,0.06,25.31,0.8,4.22,69.63
2021-05-05,23.01,10.27,16.12,0.0,20.2,0.8,2.54,73.47
2021-05-06,23.81,13.25,18.6,0.24,25.05,0.79,3.25,67.87
2021-05-07,24.44,12.11,17.95,0.0,22.01,0.78,3.97,72.49
2021-05-08,21.1,9.85,15.59,1.06,12.5,0.78,5.14,71.13
2021-05-09,18.99,6.43,12.62,0.02,23.96,0.77,3.9,70.99
2021-05-10,19.33,3.69,11.37,0.0,28.28,0.76,3.57,69.67
2021-05-11,20.62,3.98,11.84,0.0,29.38,0.76,3.12,71.56
2021-05-12,21.71,5.76,13.96,0.0,28.08,0.75,2.29,61.79
2021-05-13,24.0,7.34,15.37,0.0,27.28,0.74,3.16,71.23
2021-05-14,23.77,12.13,17.59,4.69,22.84,0.74,3.17,70.6
2021-05-15,23.3,11.83,16.41,0.82,21.64,0.73,3.56,74.16
2021-05-16,21.02,10.33,15.9,1.21,21.85,0.73,2.11,78.8
2021-05-17,23.4,10.27,17.71,0.06,23.84,0.73,4.38,72.01
2021-05-18,21.24,12.11,16.42,0.97,16.38,0.72,4.31,72.8
2021-05-19,26.03,10.3,18.18,0.0,28.98,0.71,3.11,62.82
2021-05-20,23.58,12.09,17.41,1.05,20.34,0.71,3.91,74.85
2021-05-21,18.7,10.85,14.13,14.12,8.67,0.73,5.42,80.15
2021-05-22,24.04,9.1,16.65,0.02,27.86,0.72,2.36,69.47
2021-05-23,27.14,10.27,19.27,0.0,28.4,0.71,2.58,67.81
2021-05-24,28.63,14.52,21.48,0.0,28.18,0.7,4.29,67.04
2021-05-25,27.4,13.53,20.4,0.0,27.93,0.7,2.93,67.4
2021-05-26,25.8,13.65,19.61,0.03,23.92,0.69,2.85,70.04
2021-05-27,25.85,14.15,19.27,0.01,24.26,0.68,4.27,66.64
2021-05-28,24.6,12.29,17.55,10.81,21.71,0.68,3.96,72.17
2021-05-29,23.27,11.59,18.04,8.25,19.99,0.7,3.91,71.98
2021-05-30,22.64,15.08,18.09,6.22,18.43,0.71,1.78,78.14
2021-05-31,16.82,12.28,14.38,12.82,5.14,0.72,4.45,87.93
2021-06-01,19.86,10.33,14.6,3.85,23.18,0.73,4.38,76.2
2021-06-02,20.01,8.01,14.51,0.29,18.0,0.72,3.74,73.49
2021-06-03,21.59,11.0,16.7,0.11,20.01,0.71,3.4,71.02
2021-06-04,21.9,12.28,17.65,0.04,16.97,0.71,2.53,70.19
2021-06-05,23.99,11.96,18.61,0.01,23.37,0.7,2.41,65.14
2021-06-06,28.08,12.37,20.99,0.01,28.34,0.69,2.59,61.57
2021-06-07,23.76,16.38,19.55,3.56,12.89,0.69,2.0,77.51
2021-06-08,25.5,15.2,20.36,0.55,19.94,0.69,1.26,70.07
2021-06-09,27.28,13.77,20.97,0.01,25.67,0.68,2.6,62.37
2021-06-10,27.78,14.28,21.31,0.58,24.35,0.68,3.46,65.2
2021-06-11,24.01,15.84,20.07,2.57,19.76,0.68,1.4,71.4
2021-06-12,21.81,14.54,18.36,1.83,19.66,0.68,2.03,80.73
2021-06-13,27.07,12.9,19.46,3.78,23.27,0.68,3.69,73.27
2021-06-14,22.24,11.17,17.28,3.61,17.83,0.68,2.96,67.24
2021-06-15,20.39,12.27,16.41,7.0,16.48,0.68,4.23,72.11
2021-06-16,23.48,14.68,18.78,8.38,15.9,0.7,5.4,78.77
2021-06-17,27.35,15.53,21.97,3.76,24.86,0.69,2.63,70.84
2021-06-18,24.01,15.33,19.81,4.08,15.57,0.69,3.28,79.73
2021-06-19,25.98,16.41,21.07,3.34,22.07,0.7,3.2,76.82
2021-06-20,26.42,15.7,20.92,0.79,22.61,0.69,3.43,75.51
2021-06-21,28.64,15.63,22.5,0.16,23.32,0.68,1.85,70.64
2021-06-22,31.42,18.22,24.77,0.48,27.04,0.67,1.56,64.92
2021-06-23,33.46,20.18,26.41,7.66,24.65,0.68,3.08,67.71
2021-06-24,32.46,20.73,26.54,0.39,27.83,0.68,2.52,69.47
2021-06-25,35.78,21.09,28.89,0.17,28.37,0.67,2.19,62.22
2021-06-26,34.02,22.49,28.26,5.88,15.55,0.67,1.71,65.62
2021-06-27,33.4,20.91,27.23,0.33,28.42,0.66,2.24,60.43
2021-06-28,33.64,20.64,26.79,0.09,27.39,0.66,2.2,60.69
2021-06-29,34.17,19.97,26.74,0.0,29.6,0.65,1.76,60.06
2021-06-30,36.01,18.83,27.2,0.12,28.0,0.65,2.28,54.35
2021-07-01,36.67,20.45,28.2,1.14,25.99,0.64,2.75,54.35
2021-07-02,30.8,20.12,25.02,10.78,25.0,0.64,3.73,69.28
2021-07-03,29.19,17.98,22.9,0.78,25.71,0.65,4.43,58.59
2021-07-04,30.86,16.41,23.92,0.1,24.08,0.65,3.95,54.86
2021-07-05,32.18,17.16,25.63,0.0,27.46,0.64,2.58,52.59
2021-07-06,32.19,19.04,25.68,0.4,19.72,0.64,3.69,59.57
2021-07-07,34.2,19.88,26.91,0.09,25.13,0.63,3.86,62.06
2021-07-08,33.42,19.71,26.2,0.37,25.25,0.63,4.29,64.24
2021-07-09,32.93,18.62,25.37,0.0,28.36,0.62,4.91,58.19
2021-07-10,32.82,15.08,24.22,0.67,30.51,0.62,4.09,52.57
2021-07-11,34.15,17.7,25.65,0.0,27.2,0.62,4.15,53.33
2021-07-12,35.18,17.62,26.3,0.0,27.61,0.61,3.53,51.97
2021-07-13,36.38,18.79,27.68,0.0,28.84,0.61,2.28,47.48
2021-07-14,36.1,19.97,27.95,0.0,28.24,0.61,3.62,52.14
2021-07-15,37.46,18.57,27.95,0.0,29.47,0.6,3.56,48.51
2021-07-16,36.97,18.98,27.77,0.0,29.74,0.6,4.28,43.93
2021-07-17,37.72,19.43,28.67,0.0,28.76,0.6,4.66,48.94
2021-07-18,38.25,20.66,29.23,0.0,27.41,0.6,5.03,50.7
2021-07-19,37.4,23.01,28.91,0.0,24.62,0.6,3.74,52.13
2021-07-20,36.55,20.1,28.99,0.01,26.9,0.6,2.93,50.7
2021-07-21,35.27,22.86,28.59,0.0,26.51,0.6,6.04,37.36
2021-07-22,31.55,19.67,25.23,0.0,24.55,0.6,5.32,41.44
2021-07-23,31.71,17.99,25.06,0.0,24.34,0.6,4.36,40.55
2021-07-24,31.54,16.07,23.72,0.0,25.73,0.6,4.33,46.4
2021-07-25,33.11,16.75,24.66,0.0,25.07,0.6,4.3,48.54
2021-07-26,35.63,16.55,26.25,0.0,28.11,0.6,3.27,48.19
2021-07-27,38.56,20.2,29.23,0.0,27.32,0.6,2.14,35.71
2021-07-28,39.71,21.99,30.62,0.0,27.19,0.59,2.28,32.09
2021-07-29,40.79,22.59,31.63,0.0,26.45,0.59,2.18,30.5
2021-07-30,42.07,23.13,32.84,0.0,25.57,0.59,2.28,31.08
2021-07-31,41.63,23.87,32.81,0.09,26.31,0.59,2.76,33.84
2021-08-01,39.81,23.3,31.45,4.35,26.22,0.6,2.74,45.09
2021-08-02,42.79,23.64,32.8,0.0,26.08,0.6,3.62,37.26
2021-08-03,39.99,25.77,32.13,0.0,26.78,0.6,5.32,32.38
2021-08-04,39.71,23.31,31.42,0.0,25.78,0.6,1.53,48.51
2021-08-05,41.1,23.66,31.76,0.0,25.54,0.6,3.7,39.95
2021-08-06,35.38,24.42,29.1,1.9,16.59,0.6,4.68,38.24
2021-08-07,33.67,20.99,26.7,0.0,25.03,0.6,5.48,34.83
2021-08-08,35.97,19.57,27.6,0.0,27.19,0.6,2.03,42.36
2021-08-09,38.73,19.92,29.18,0.0,26.15,0.6,1.96,38.45
2021-08-10,39.26,22.06,30.79,0.25,23.63,0.6,2.74,38.95
2021-08-11,38.2,23.55,30.35,0.93,22.62,0.6,2.79,42.95
2021-08-12,36.53,21.74,28.96,0.0,25.49,0.6,3.95,43.39
2021-08-13,34.49,20.48,27.25,0.05,21.04,0.6,3.29,47.4
2021-08-14,33.08,18.49,25.37,0.0,26.01,0.6,4.3,46.57
2021-08-15,33.68,17.47,24.96,0.0,25.83,0.59,3.97,48.02
2021-08-16,35.85,16.94,25.98,0.0,25.7,0.59,2.72,43.25
2021-08-17,36.57,16.84,26.84,0.0,26.3,0.59,2.29,49.21
2021-08-18,36.01,19.88,27.68,0.08,24.66,0.59,2.75,50.58
2021-08-19,31.31,19.63,25.21,2.42,22.7,0.6,4.72,51.6
2021-08-20,32.67,17.42,24.72,0.0,25.47,0.6,2.93,48.01
2021-08-21,33.36,16.31,24.73,0.0,24.89,0.6,3.48,46.11
2021-08-22,32.6,17.92,24.8,0.0,23.45,0.6,4.9,50.74
2021-08-23,32.75,16.76,24.29,0.0,23.19,0.6,4.44,54.29
2021-08-24,34.33,16.39,24.99,0.0,24.33,0.6,3.4,54.51
2021-08-25,34.4,18.31,26.0,0.01,23.51,0.59,2.04,53.06
2021-08-26,34.49,19.56,26.51,0.47,19.39,0.59,3.27,51.5
2021-08-27,35.39,21.44,28.0,0.63,22.22,0.6,3.25,46.17
2021-08-28,36.15,20.56,28.25,0.58,20.17,0.6,2.27,51.52
2021-08-29,34.96,21.47,27.66,0.0,19.9,0.6,1.76,54.44
2021-08-30,30.6,18.79,24.53,1.5,17.4,0.6,4.15,58.1
2021-08-31,32.7,18.42,25.9,0.01,21.01,0.6,1.92,41.67
2021-09-01,31.31,19.88,24.96,0.56,17.58,0.6,4.05,45.81
2021-09-02,29.04,16.12,22.66,0.0,22.14,0.6,4.83,41.06
2021-09-03,27.14,15.87,21.45,0.0,19.59,0.6,3.18,45.82
2021-09-04,28.96,13.48,21.07,0.0,21.19,0.6,2.67,47.4
2021-09-05,28.41,14.36,21.07,0.12,17.7,0.6,4.11,51.45
2021-09-06,26.75,14.74,19.83,0.84,19.9,0.6,6.85,62.31
2021-09-07,26.05,12.12,18.5,0.0,14.81,0.6,6.89,57.14
2021-09-08,25.28,12.8,18.64,0.01,13.96,0.6,6.54,58.14
2021-09-09,27.23,14.71,20.22,1.59,11.13,0.6,5.45,58.55
2021-09-10,25.73,15.35,19.79,0.39,16.1,0.6,4.49,57.47
2021-09-11,29.54,12.35,20.65,0.0,21.78,0.6,3.08,46.0
2021-09-12,29.49,13.93,21.93,0.0,17.6,0.6,3.37,40.57
2021-09-13,30.54,15.53,22.2,0.0,17.94,0.6,3.97,45.9
2021-09-14,30.76,15.42,22.58,0.0,19.42,0.6,3.82,42.41
2021-09-15,30.37,15.54,22.73,1.12,15.66,0.6,2.71,47.32
2021-09-16,31.54,16.15,23.54,0.0,18.99,0.6,1.71,51.37
2021-09-17,33.43,17.83,24.5,0.08,17.86,0.6,4.35,52.99
2021-09-18,32.57,18.67,24.32,3.11,13.3,0.6,3.27,59.32
2021-09-19,28.21,15.44,21.45,3.37,16.83,0.6,2.52,64.92
2021-09-20,33.05,17.51,24.54,0.12,18.05,0.61,3.32,61.28
2021-09-21,23.64,13.68,18.28,0.09,15.54,0.61,5.43,59.95
2021-09-22,21.3,10.63,15.4,1.24,7.49,0.6,3.72,58.5
2021-09-23,19.92,7.92,13.52,0.09,14.85,0.61,4.8,58.46
2021-09-24,25.77,7.9,16.49,0.0,17.56,0.6,3.28,52.13
2021-09-25,28.91,13.73,20.89,0.0,18.64,0.6,2.97,44.63
2021-09-26,30.31,13.3,21.19,0.0,17.24,0.6,1.88,57.66
2021-09-27,29.53,13.56,20.61,0.0,17.58,0.6,2.54,53.01
2021-09-28,25.52,13.76,18.85,0.03,11.14,0.6,3.68,65.41
2021-09-29,23.0,12.4,17.26,0.03,8.55,0.6,4.95,61.0
2021-09-30,22.01,10.53,15.46,0.01,14.29,0.6,5.29,64.75
2021-10-01,20.61,9.49,14.15,0.0,10.57,0.6,6.04,62.25
2021-10-02,21.39,9.27,14.4,0.0,9.4,0.6,5.62,58.65
2021-10-03,22.25,6.84,13.79,0.0,18.14,0.6,3.9,65.16
2021-10-04,23.68,9.25,15.17,0.0,17.19,0.6,3.53,67.44
2021-10-05,22.51,8.48,14.18,0.0,15.64,0.6,4.1,65.91
2021-10-06,21.55,7.27,13.56,0.0,13.18,0.6,3.94,69.58
2021-10-07,21.45,8.4,14.31,1.17,9.63,0.6,5.29,71.68
2021-10-08,18.69,11.42,14.07,4.68,4.74,0.6,5.82,78.48
2021-10-09,18.71,11.27,14.12,1.74,4.94,0.61,5.71,78.8
2021-10-10,18.25,11.46,13.9,1.74,3.74,0.61,5.44,80.51
2021-10-11,19.87,11.58,14.86,8.12,5.39,0.62,3.83,85.01
2021-10-12,20.35,9.91,14.31,31.37,4.73,0.66,4.66,87.06
2021-10-13,16.96,7.79,11.93,5.13,8.57,0.69,4.14,77.69
2021-10-14,17.74,9.51,12.96,2.78,4.95,0.68,3.35,86.6
2021-10-15,17.8,12.49,14.96,12.38,5.1,0.7,4.8,93.36
2021-10-16,17.69,11.93,15.07,6.96,5.79,0.7,4.5,91.08
2021-10-17,17.36,9.57,12.75,0.06,8.5,0.71,5.14,80.51
2021-10-18,17.98,7.02,12.08,0.0,10.05,0.7,1.99,81.17
2021-10-19,18.59,7.4,12.37,0.0,11.94,0.7,2.72,78.85
2021-10-20,18.31,7.17,11.68,0.0,12.99,0.7,1.95,77.57
2021-10-21,19.25,5.79,11.76,0.0,14.75,0.69,4.23,82.24
2021-10-22,21.75,7.55,13.79,0.0,12.94,0.69,2.96,80.45
2021-10-23,23.65,8.71,15.59,0.16,11.76,0.69,2.29,74.95
2021-10-24,15.5,6.16,11.43,4.13,5.22,0.69,6.38,75.41
2021-10-25,15.35,3.45,8.11,0.0,11.57,0.69,4.56,75.4
2021-10-26,15.83,3.54,8.76,0.0,7.26,0.69,4.08,79.99
2021-10-27,16.28,5.69,9.77,0.0,7.31,0.69,3.93,80.86
2021-10-28,16.53,4.06,8.87,0.0,13.25,0.69,3.87,81.79
2021-10-29,17.07,4.38,9.88,0.0,11.45,0.68,4.68,80.19
2021-10-30,17.77,6.82,11.48,0.0,7.52,0.68,5.04,78.9
2021-10-31,16.63,8.93,12.14,0.06,6.32,0.68,3.75,81.26
2021-11-01,16.91,8.29,11.81,0.26,6.59,0.68,1.91,84.81
2021-11-02,15.24,7.0,11.35,10.54,4.28,0.69,3.95,93.14
2021-11-03,21.81,8.29,13.96,0.02,7.64,0.7,2.53,85.77
2021-11-04,22.39,11.01,15.46,0.0,10.16,0.7,4.71,87.18
2021-11-05,23.15,12.06,15.87,0.0,10.33,0.69,4.76,85.34
2021-11-06,22.94,10.63,15.41,0.0,8.42,0.69,3.94,80.67
2021-11-07,18.86,10.46,13.89,0.0,4.71,0.69,3.07,87.08
2021-11-08,22.23,11.15,14.9,0.01,5.88,0.69,1.9,82.91
2021-11-09,17.16,6.16,11.94,0.7,4.32,0.69,4.8,86.45
2021-11-10,12.26,2.74,6.4,0.01,11.54,0.69,4.96,73.9
2021-11-11,13.55,2.88,7.0,0.0,10.94,0.68,4.0,78.39
2021-11-12,13.52,3.62,6.79,0.0,11.54,0.68,3.37,86.16
2021-11-13,12.15,4.02,6.78,0.0,8.44,0.68,2.05,87.2
2021-11-14,12.29,3.97,6.68,0.0,5.85,0.68,2.23,90.29
2021-11-15,14.71,5.01,8.79,0.0,5.17,0.68,4.28,84.42
2021-11-16,13.7,6.08,9.18,0.0,4.97,0.68,6.01,78.42
2021-11-17,12.13,4.71,7.63,0.0,3.11,0.68,3.33,77.21
2021-11-18,13.28,4.37,8.07,0.0,6.68,0.68,1.67,80.03
2021-11-19,12.33,3.13,6.7,0.0,3.53,0.68,3.72,76.12
2021-11-20,15.75,2.67,8.36,0.0,7.32,0.68,3.84,78.77
2021-11-21,15.65,3.48,8.43,0.0,9.88,0.68,2.76,85.36
2021-11-22,17.36,6.78,11.51,0.62,7.83,0.68,5.23,89.14
2021-11-23,14.05,7.36,11.87,11.71,2.63,0.69,4.83,90.98
2021-11-24,11.64,1.88,6.11,0.09,6.71,0.7,4.88,79.63
2021-11-25,10.93,-0.13,4.5,0.01,6.96,0.69,2.7,83.83
2021-11-26,15.1,2.39,7.68,13.25,2.52,0.7,5.2,94.81
2021-11-27,16.73,8.22,12.35,1.19,4.35,0.71,5.43,93.31
2021-11-28,16.01,10.75,13.45,6.38,5.88,0.72,6.45,89.69
2021-11-29,19.54,10.96,14.99,0.99,6.29,0.72,9.01,81.31
2021-11-30,11.53,-0.65,7.29,9.9,3.02,0.73,8.11,74.73
2021-12-01,11.36,-2.5,3.76,0.0,8.99,0.73,3.66,73.64
2021-12-02,14.73,1.61,7.5,0.0,8.26,0.73,5.29,87.28
2021-12-03,17.08,6.77,12.36,3.82,7.15,0.73,7.23,88.66
2021-12-04,13.01,1.13,7.74,25.87,3.84,0.77,5.19,91.85
2021-12-05,10.33,1.06,5.31,0.15,3.74,0.77,2.47,93.92
2021-12-06,16.56,8.72,12.37,2.26,4.9,0.77,6.86,91.93
2021-12-07,13.1,8.16,10.87,15.4,2.16,0.78,4.77,95.45
2021-12-08,7.93,0.63,3.93,3.79,3.25,0.79,4.94,84.01
2021-12-09,13.62,-0.19,7.14,0.32,6.92,0.79,5.43,90.46
2021-12-10,15.61,7.57,11.97,6.5,4.89,0.79,8.96,88.23
2021-12-11,14.48,6.82,10.74,2.55,4.54,0.8,7.85,87.91
2021-12-12,14.75,8.6,11.86,9.89,2.53,0.81,5.95,90.3
2021-12-13,9.05,2.7,5.52,9.08,1.73,0.81,4.91,95.38
2021-12-14,4.39,1.39,2.74,9.93,1.62,0.83,7.19,90.26
2021-12-15,4.97,-1.16,1.8,0.06,5.09,0.83,6.4,85.89
2021-12-16,3.46,-0.45,1.35,0.56,2.33,0.83,4.77,88.06
2021-12-17,6.04,-1.89,1.56,1.61,2.29,0.83,3.91,89.61
2021-12-18,5.18,-2.13,0.85,0.46,5.44,0.83,6.57,87.39
2021-12-19,4.59,-4.47,-1.39,0.0,8.73,0.83,4.5,88.71
2021-12-20,8.08,-2.02,1.89,0.32,6.18,0.83,5.09,82.16
2021-12-21,4.32,-4.31,-0.94,0.04,7.28,0.83,4.44,82.96
2021-12-22,2.98,-5.5,-2.22,0.0,5.69,0.83,2.18,77.54
2021-12-23,2.18,-5.06,-2.26,0.0,8.43,0.83,2.36,76.81
2021-12-24,7.8,-3.86,1.02,0.0,7.71,0.82,4.35,88.91
2021-12-25,11.52,0.4,4.61,0.0,7.25,0.82,4.66,92.52
2021-12-26,14.26,5.27,9.14,0.03,4.17,0.82,5.08,96.09
2021-12-27,16.01,8.03,11.73,1.69,4.48,0.82,6.16,92.28
2021-12-28,15.63,8.11,11.56,8.11,3.0,0.83,3.96,93.71
2021-12-29,11.61,7.5,10.04,31.67,1.56,0.86,3.87,96.18
2021-12-30,6.91,2.43,4.79,12.86,2.37,0.89,8.15,92.99
2021-12-31,9.85,1.18,4.59,0.0,6.96,0.89,3.99,89.44
2022-01-01,12.7,3.42,7.12,0.0,4.47,0.89,3.1,92.54
2022-01-02,13.12,4.37,7.93,0.0,6.53,0.88,3.84,91.89
2022-01-03,15.2,6.2,9.43,0.0,6.2,0.88,3.86,91.51
2022-01-04,14.76,3.6,8.27,0.0,7.08,0.88,3.24,84.31
2022-01-05,14.86,6.77,10.57,0.0,7.41,0.88,6.18,92.16
2022-01-06,15.29,7.71,11.4,0.09,7.15,0.88,6.48,92.02
2022-01-07,7.21,4.68,5.74,6.14,1.68,0.88,5.14,90.74
2022-01-08,9.32,5.32,7.26,2.89,2.57,0.89,3.62,96.44
2022-01-09,11.72,5.74,7.64,0.33,3.34,0.89,2.37,95.37
2022-01-10,8.69,4.99,6.99,2.74,2.14,0.89,4.22,96.31
2022-01-11,7.42,-2.09,3.07,2.7,2.36,0.89,10.37,89.2
2022-01-12,-0.45,-7.19,-3.42,1.56,5.02,0.89,9.32,73.73
2022-01-13,0.13,-7.45,-4.66,0.0,9.19,0.89,5.54,78.7
2022-01-14,5.52,-6.23,-1.12,0.0,9.61,0.89,3.23,85.74
2022-01-15,7.2,-1.15,1.43,0.01,6.46,0.89,4.87,81.44
2022-01-16,5.33,-3.89,-0.45,0.0,10.07,0.89,2.89,80.06
2022-01-17,8.44,-1.9,1.78,0.05,9.64,0.88,3.83,84.99
2022-01-18,5.6,-1.44,1.48,0.49,10.13,0.88,6.66,73.13
2022-01-19,3.73,-3.52,-0.83,0.0,10.17,0.88,4.13,75.56
2022-01-20,8.22,-2.48,1.23,0.0,10.55,0.88,4.56,85.69
2022-01-21,3.98,-0.86,0.88,3.17,2.24,0.88,4.7,87.18
2022-01-22,1.38,-5.42,-2.24,0.12,8.76,0.88,4.44,77.38
2022-01-23,0.93,-5.37,-2.4,0.05,8.97,0.88,4.96,79.97
2022-01-24,-1.27,-5.37,-3.4,0.01,5.67,0.88,7.31,81.8
2022-01-25,0.0,-8.48,-4.6,0.0,10.51,0.88,4.81,77.9
2022-01-26,3.1,-9.69,-3.35,0.0,8.33,0.88,3.88,82.33
2022-01-27,5.16,-5.22,-0.31,0.0,6.79,0.87,3.1,83.66
2022-01-28,8.7,-2.37,1.75,0.0,9.17,0.87,3.68,83.49
2022-01-29,7.04,-0.93,1.76,0.0,7.79,0.87,3.21,81.34
2022-01-30,7.33,-2.74,1.57,0.0,6.87,0.87,3.53,79.6
2022-01-31,8.22,-1.35,2.87,0.0,11.7,0.87,4.32,71.9
2022-02-01,9.22,0.91,4.05,11.67,1.43,0.88,5.09,93.69
2022-02-02,1.21,0.19,0.61,20.5,1.76,0.89,5.93,94.04
2022-02-03,3.36,-3.11,0.08,1.85,7.49,0.89,5.07,91.24
