date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2011-06-17,27.56,19.19,23.3,0.19,27.67,0.53,2.46,65.54
2011-06-18,28.06,19.75,23.95,0.0,30.15,0.52,2.24,63.07
2011-06-19,28.0,20.3,24.31,0.0,30.33,0.52,2.34,63.75
2011-06-20,29.05,21.99,25.33,0.0,25.35,0.51,4.29,66.08
2011-06-21,27.68,20.1,24.01,0.0,28.92,0.51,4.91,64.43
2011-06-22,27.25,19.11,23.3,0.0,31.05,0.5,6.57,63.94
2011-06-23,28.27,19.11,23.94,0.0,31.07,0.5,6.6,61.24
2011-06-24,29.1,19.18,24.25,0.0,31.4,0.49,5.35,64.05
2011-06-25,29.74,19.08,23.75,7.6,27.96,0.49,5.9,67.96
2011-06-26,24.53,17.93,21.3,5.09,26.48,0.51,6.87,61.53
2011-06-27,25.23,18.51,22.06,0.03,26.95,0.5,4.8,50.93
2011-06-28,23.88,19.14,21.93,0.27,20.45,0.5,4.08,52.86
2011-06-29,23.57,18.3,21.11,0.16,24.47,0.49,2.69,59.24
2011-06-30,25.12,19.95,22.68,0.26,27.46,0.49,4.55,65.56
2011-07-01,25.17,20.32,22.8,1.72,20.55,0.49,3.08,79.0
2011-07-02,25.9,18.62,22.53,0.01,28.64,0.49,3.0,61.25
2011-07-03,27.47,19.28,23.84,2.51,28.67,0.48,4.28,67.29
2011-07-04,26.17,18.37,22.29,0.99,29.73,0.49,4.37,64.31
2011-07-05,27.29,21.55,24.58,0.01,29.2,0.48,2.0,58.88
2011-07-06,27.56,22.57,24.97,0.08,19.45,0.48,2.47,60.68
2011-07-07,28.61,21.47,25.5,0.0,28.82,0.48,3.04,59.08
2011-07-08,30.01,23.38,26.64,0.0,29.98,0.47,3.49,56.86
2011-07-09,30.32,21.27,25.83,0.0,30.52,0.47,6.18,60.75
2011-07-10,30.85,20.45,25.87,0.0,30.24,0.47,7.25,60.93
2011-07-11,30.22,21.67,26.0,0.0,30.04,0.46,6.6,60.62
2011-07-12,30.35,21.36,26.09,0.0,28.95,0.46,6.03,62.38
2011-07-13,30.09,22.06,26.3,0.0,26.8,0.46,5.56,63.7
2011-07-14,30.52,22.05,26.33,0.0,27.82,0.46,4.94,67.45
2011-07-15,32.39,22.73,27.23,0.0,28.68,0.45,3.97,61.12
2011-07-16,32.64,22.61,27.49,0.0,29.77,0.45,3.05,54.4
2011-07-17,33.04,23.23,27.96,0.0,29.2,0.45,2.22,55.4
2011-07-18,32.97,23.1,27.96,0.05,28.52,0.45,3.22,57.94
2011-07-19,32.98,25.02,28.7,0.0,28.25,0.45,1.75,55.02
2011-07-20,32.94,24.95,28.75,0.0,27.44,0.44,2.82,58.31
2011-07-21,30.36,26.1,28.15,0.01,26.76,0.44,4.17,58.37
2011-07-22,30.24,24.01,27.28,0.04,27.43,0.44,3.9,57.89
2011-07-23,31.32,24.39,27.74,0.0,26.83,0.44,1.81,56.22
2011-07-24,31.92,23.24,27.55,0.05,27.89,0.44,3.88,60.07
2011-07-25,30.8,23.01,27.02,0.0,26.76,0.44,3.39,64.43
2011-07-26,29.77,24.58,27.19,0.0,27.49,0.43,5.47,63.15
2011-07-27,30.61,24.7,27.65,0.0,27.02,0.43,3.46,63.78
2011-07-28,32.09,25.08,28.49,0.0,26.9,0.43,4.43,58.08
2011-07-29,31.82,23.48,27.66,0.0,25.55,0.43,4.52,59.71
2011-07-30,30.71,24.95,27.77,0.15,25.83,0.43,2.63,63.26
2011-07-31,30.71,23.58,27.27,0.0,26.29,0.43,4.35,56.07
2011-08-01,31.85,24.55,28.08,0.16,26.78,0.43,2.37,55.31
2011-08-02,29.57,23.03,26.55,1.19,22.85,0.43,5.18,61.86
2011-08-03,29.86,22.83,26.53,1.48,23.49,0.43,4.88,61.04
2011-08-04,29.99,22.2,26.33,0.0,26.92,0.43,4.53,61.74
2011-08-05,29.89,22.42,26.03,0.1,25.49,0.43,6.47,64.48
2011-08-06,29.38,21.48,25.26,0.0,25.93,0.42,7.09,62.26
2011-08-07,29.48,20.89,25.26,0.0,27.27,0.42,6.08,62.02
2011-08-08,30.37,21.16,25.62,0.0,27.45,0.42,5.59,63.03
2011-08-09,32.21,20.78,26.16,0.0,27.49,0.42,4.34,60.75
2011-08-10,31.14,21.32,26.16,0.03,26.96,0.42,5.71,64.43
2011-08-11,24.05,20.16,22.27,2.85,16.16,0.42,9.42,68.25
2011-08-12,27.89,18.78,23.57,0.0,24.99,0.42,5.69,60.44
2011-08-13,29.04,20.28,24.93,0.0,26.59,0.42,3.34,56.8
2011-08-14,29.74,22.07,26.18,0.0,25.87,0.42,2.61,57.05
2011-08-15,30.81,22.71,26.99,0.0,25.14,0.42,2.27,56.69
2011-08-16,31.97,22.82,27.62,0.0,25.14,0.42,3.17,55.82
2011-08-17,31.43,23.52,27.6,0.0,24.9,0.41,4.86,58.63
2011-08-18,30.44,23.31,26.58,0.0,24.48,0.41,6.78,61.34
2011-08-19,29.26,21.74,25.38,0.0,25.44,0.41,6.36,57.84
2011-08-20,29.86,20.43,24.92,0.0,25.96,0.41,6.45,59.36
2011-08-21,29.89,20.86,25.23,0.0,25.21,0.41,7.42,63.3
2011-08-22,29.78,20.45,25.06,0.0,26.07,0.41,7.78,61.41
2011-08-23,30.0,20.51,25.02,0.0,25.48,0.41,7.61,62.57
2011-08-24,30.17,20.59,25.46,0.0,25.32,0.41,7.26,62.67
2011-08-25,30.22,21.84,25.72,0.0,24.54,0.41,7.45,63.21
2011-08-26,29.02,20.36,24.43,0.0,24.04,0.41,10.07,66.26
2011-08-27,28.63,20.49,24.13,0.0,22.46,0.41,9.02,63.99
2011-08-28,27.84,19.53,23.4,0.0,21.89,0.4,8.51,66.52
2011-08-29,28.47,19.59,23.7,0.0,21.19,0.4,6.81,65.85
2011-08-30,27.64,19.45,23.65,0.0,25.15,0.4,3.07,60.22
2011-08-31,28.38,21.64,24.69,0.0,23.71,0.4,2.85,62.75
2011-09-01,31.77,22.34,26.57,0.0,21.05,0.4,1.99,55.47
2011-09-02,30.69,22.93,26.63,0.0,20.06,0.4,2.57,56.74
2011-09-03,29.1,22.55,25.91,0.0,17.6,0.4,4.66,61.72
2011-09-04,28.56,21.06,24.6,0.0,22.47,0.4,5.97,66.69
2011-09-05,28.89,20.04,24.39,0.0,23.04,0.4,4.9,65.2
2011-09-06,29.27,20.16,24.42,0.0,22.08,0.4,4.86,63.57
2011-09-07,28.02,19.79,23.66,0.0,22.05,0.4,6.16,63.71
2011-09-08,28.72,19.54,23.94,0.0,21.26,0.4,3.91,65.5
2011-09-09,28.78,22.07,25.31,0.0,19.17,0.4,2.22,66.5
2011-09-10,28.35,21.77,25.21,0.0,21.64,0.4,4.8,54.26
2011-09-11,28.45,20.95,24.43,0.0,22.49,0.4,4.66,61.81
2011-09-12,28.55,19.66,23.89,0.0,22.57,0.4,5.49,61.43
2011-09-13,29.88,19.46,24.27,0.0,22.53,0.39,5.8,63.91
2011-09-14,30.03,19.58,24.7,0.0,22.34,0.39,4.74,62.56
2011-09-15,30.04,19.99,24.72,0.0,22.04,0.39,4.41,62.83
2011-09-16,29.74,20.45,24.83,0.0,20.84,0.39,6.78,66.66
2011-09-17,29.65,21.15,25.06,0.0,19.13,0.39,6.19,69.41
2011-09-18,28.63,20.7,24.25,0.0,20.45,0.39,7.25,66.33
2011-09-19,27.06,19.2,22.88,0.0,19.68,0.39,3.88,65.42
2011-09-20,26.31,20.18,23.11,0.0,17.85,0.39,4.81,71.46
2011-09-21,24.91,20.24,22.02,10.15,6.23,0.4,7.83,78.88
2011-09-22,22.37,19.63,20.89,14.1,8.26,0.43,8.06,83.13
2011-09-23,25.49,17.29,21.11,0.27,19.68,0.43,6.75,63.99
2011-09-24,25.77,17.02,21.36,0.0,19.15,0.43,4.62,69.39
2011-09-25,25.87,18.16,21.83,0.0,16.64,0.43,6.84,74.38
2011-09-26,24.01,17.49,20.4,0.0,19.27,0.42,9.11,69.35
2011-09-27,23.75,17.36,20.08,0.0,16.54,0.42,9.88,66.8
2011-09-28,24.22,17.65,20.26,0.0,16.52,0.42,9.22,70.85
2011-09-29,25.04,16.52,20.6,0.0,18.66,0.42,7.41,72.47
2011-09-30,22.34,15.98,19.5,0.06,16.67,0.42,6.94,69.81
2011-10-01,22.23,14.68,18.35,0.0,17.05,0.42,5.93,68.55
2011-10-02,23.82,16.29,20.0,0.0,17.92,0.42,4.15,70.54
2011-10-03,23.01,16.55,19.52,0.0,16.92,0.41,6.12,69.61
2011-10-04,22.99,14.62,18.81,0.0,18.49,0.41,3.82,65.01
2011-10-05,24.27,16.23,20.2,0.0,17.74,0.41,2.76,61.85
2011-10-06,24.4,15.13,20.08,0.0,17.62,0.41,2.46,61.92
2011-10-07,23.73,18.14,20.61,0.0,16.75,0.41,4.23,69.19
2011-10-08,24.44,19.4,21.74,0.41,15.36,0.41,7.73,79.11
2011-10-09,21.19,15.13,19.34,17.45,7.49,0.43,7.44,83.85
2011-10-10,18.02,10.97,13.9,52.5,3.55,0.48,10.86,89.57
2011-10-11,15.64,9.73,12.07,2.38,5.73,0.54,8.42,86.25
2011-10-12,17.74,11.35,14.7,0.01,12.59,0.52,3.57,68.69
2011-10-13,20.67,16.38,18.61,0.88,12.81,0.51,2.75,71.52
2011-10-14,17.39,13.42,15.02,8.13,4.17,0.52,8.04,80.05
2011-10-15,13.34,11.8,12.58,4.6,3.2,0.52,9.59,84.73
2011-10-16,12.37,7.46,10.63,0.92,4.59,0.52,9.73,81.36
2011-10-17,8.36,6.57,7.53,5.68,2.77,0.52,11.08,88.57
2011-10-18,11.36,7.63,9.36,1.33,6.4,0.53,6.03,70.73
2011-10-19,16.71,10.7,13.93,0.0,15.39,0.53,4.64,71.99
2011-10-20,17.48,13.04,15.06,0.0,15.59,0.52,1.66,66.64
2011-10-21,18.08,11.56,14.85,0.0,14.9,0.52,2.87,68.76
2011-10-22,18.79,12.97,15.09,0.0,13.65,0.52,7.37,81.37
2011-10-23,17.68,12.4,14.67,0.0,9.88,0.52,8.23,80.01
2011-10-24,16.92,12.88,14.62,0.03,5.38,0.52,8.29,83.79
2011-10-25,17.67,11.55,14.18,0.0,10.77,0.52,8.3,81.47
2011-10-26,16.29,10.99,13.16,0.0,6.61,0.51,9.58,79.16
2011-10-27,14.92,10.43,12.34,0.0,10.61,0.51,10.54,74.47
2011-10-28,15.61,11.19,12.76,0.0,10.64,0.51,9.03,76.35
2011-10-29,15.19,11.13,12.65,0.0,7.88,0.51,8.6,78.47
2011-10-30,14.96,10.08,12.21,0.0,6.59,0.51,7.81,76.88
2011-10-31,14.71,9.39,11.49,0.0,8.64,0.51,6.03,77.9
2011-11-01,14.03,8.83,11.16,0.0,11.21,0.51,3.99,77.0
2011-11-02,15.45,9.79,12.08,0.0,9.24,0.51,6.45,78.14
2011-11-03,14.79,9.46,11.51,0.0,10.42,0.5,6.53,81.9
2011-11-04,14.96,8.95,11.51,0.0,10.21,0.5,4.94,80.92
2011-11-05,15.62,9.43,11.7,0.0,12.47,0.5,4.91,83.53
2011-11-06,15.64,9.81,12.17,0.0,11.07,0.5,6.04,86.46
2011-11-07,14.65,10.01,12.33,0.0,7.67,0.5,8.29,80.15
2011-11-08,14.18,8.83,11.1,0.0,10.71,0.5,5.91,76.93
2011-11-09,14.24,9.15,11.63,0.0,11.1,0.5,2.93,83.32
2011-11-10,14.46,9.96,13.06,0.0,5.29,0.5,4.65,87.33
2011-11-11,11.8,5.77,9.12,0.01,3.83,0.5,10.16,79.53
2011-11-12,10.29,5.2,7.33,0.01,4.14,0.5,11.35,80.02
2011-11-13,10.72,5.86,7.83,0.24,5.12,0.5,12.41,83.79
2011-11-14,10.84,7.02,8.43,1.83,4.87,0.5,13.34,83.58
2011-11-15,11.26,5.93,8.03,0.32,5.93,0.5,10.62,83.07
2011-11-16,10.75,5.63,7.9,0.07,7.9,0.5,6.78,82.8
2011-11-17,10.56,5.9,7.75,0.31,5.84,0.5,7.45,80.95
2011-11-18,9.98,4.74,7.06,0.0,9.4,0.5,5.87,75.46
2011-11-19,10.72,5.45,7.83,0.0,10.22,0.5,4.23,77.86
2011-11-20,11.59,6.42,8.36,0.0,9.32,0.5,4.92,85.56
2011-11-21,12.02,7.07,9.18,0.0,9.02,0.5,4.76,82.33
2011-11-22,10.67,7.25,8.77,0.0,7.72,0.49,2.23,78.02
2011-11-23,12.88,7.48,10.01,0.0,8.48,0.49,5.3,79.57
2011-11-24,12.08,6.89,8.96,0.0,4.78,0.49,9.42,86.61
2011-11-25,10.21,6.25,7.77,0.0,3.62,0.49,9.02,79.47
2011-11-26,8.98,5.43,6.75,0.0,3.9,0.49,5.55,79.78
2011-11-27,8.78,3.98,6.3,0.0,7.85,0.49,5.22,78.32
2011-11-28,12.58,6.21,9.43,0.0,9.36,0.49,2.12,70.2
2011-11-29,12.71,6.71,9.02,0.0,8.94,0.49,7.28,83.36
2011-11-30,11.52,5.77,8.1,0.0,9.36,0.49,5.09,81.15
2011-12-01,10.4,5.26,7.95,0.0,9.02,0.49,2.7,78.03
2011-12-02,10.98,6.2,8.32,0.0,8.31,0.49,3.06,78.77
2011-12-03,11.99,8.05,9.57,0.0,8.2,0.49,2.27,77.86
2011-12-04,14.61,9.61,12.09,0.0,6.98,0.49,5.63,88.48
2011-12-05,15.96,11.36,13.63,0.0,8.19,0.49,8.22,89.93
2011-12-06,16.86,13.98,15.16,0.37,3.39,0.49,9.16,84.36
2011-12-07,14.96,7.2,11.51,9.17,3.87,0.49,6.78,90.62
2011-12-08,12.39,6.43,8.8,1.91,9.09,0.51,4.84,75.72
2011-12-09,10.8,5.66,8.16,0.0,9.28,0.51,3.86,66.47
2011-12-10,13.33,8.33,10.57,0.0,8.48,0.5,6.2,77.94
2011-12-11,14.84,11.57,12.84,0.0,5.55,0.5,5.54,91.65
2011-12-12,15.77,11.62,13.16,0.0,6.91,0.5,5.2,93.02
2011-12-13,15.78,12.1,13.58,0.03,5.44,0.5,5.3,93.31
2011-12-14,14.97,11.43,12.64,0.09,6.1,0.5,3.81,94.96
2011-12-15,14.95,11.43,12.95,0.03,5.47,0.5,5.22,90.03
2011-12-16,13.91,11.05,12.27,10.97,1.89,0.51,6.41,86.53
2011-12-17,16.28,11.25,14.2,1.71,6.96,0.52,11.8,84.02
2011-12-18,14.76,9.35,11.77,3.81,3.48,0.52,7.16,78.38
2011-12-19,14.45,6.82,11.13,39.7,2.98,0.57,6.33,92.64
2011-12-20,14.1,11.61,13.07,31.68,5.47,0.63,7.11,83.71
2011-12-21,11.4,9.23,10.29,2.14,8.18,0.64,4.88,67.55
2011-12-22,11.68,9.15,10.28,17.29,1.26,0.64,7.59,89.92
2011-12-23,9.3,2.77,6.07,2.67,3.18,0.65,13.42,85.97
2011-12-24,4.33,1.14,2.37,0.04,5.63,0.64,7.65,80.02
2011-12-25,4.95,0.98,2.65,0.0,8.45,0.64,5.38,77.94
2011-12-26,6.41,2.34,3.96,0.0,6.59,0.64,8.17,85.71
2011-12-27,8.31,3.44,5.25,0.0,6.21,0.64,7.7,88.03
2011-12-28,7.31,3.22,4.75,0.0,7.27,0.63,5.0,87.86
2011-12-29,7.69,4.06,5.88,0.0,6.74,0.63,3.63,82.24
2011-12-30,9.92,6.5,8.23,0.0,4.1,0.63,2.37,75.22
2011-12-31,9.95,4.34,7.67,10.09,1.75,0.64,6.78,92.07
2012-01-01,8.24,3.55,5.3,0.21,4.41,0.65,8.75,82.33
2012-01-02,6.83,2.96,4.83,0.0,9.15,0.65,2.5,72.44
2012-01-03,11.0,5.53,8.25,0.0,8.93,0.64,2.62,73.08
2012-01-04,11.44,8.4,9.57,0.0,7.23,0.64,2.9,81.04
2012-01-05,11.73,8.67,10.53,0.01,6.71,0.64,5.43,83.58
2012-01-06,13.99,11.63,13.0,10.91,1.83,0.65,13.2,83.5
2012-01-07,13.36,6.08,10.81,2.28,4.61,0.66,8.44,75.46
2012-01-08,6.01,4.73,5.47,1.8,3.23,0.66,6.53,87.11
2012-01-09,6.52,4.37,5.37,0.13,6.93,0.65,3.79,79.35
2012-01-10,7.47,3.23,5.0,0.01,8.35,0.65,7.69,80.99
2012-01-11,6.44,3.13,4.56,0.27,3.19,0.65,11.16,81.51
2012-01-12,7.29,2.51,4.63,0.0,6.87,0.65,5.88,78.37
2012-01-13,10.11,5.01,7.51,0.0,8.08,0.65,3.76,69.55
2012-01-14,8.18,4.02,5.5,7.59,1.74,0.65,3.91,78.69
2012-01-15,5.66,3.6,4.6,0.04,8.03,0.66,3.52,61.64
2012-01-16,3.7,1.61,2.84,0.16,8.13,0.66,5.11,67.93
2012-01-17,2.52,1.13,1.93,0.0,8.52,0.66,2.08,60.09
2012-01-18,4.8,2.58,3.31,0.0,8.93,0.65,2.38,60.36
2012-01-19,6.44,2.48,4.51,0.0,9.47,0.65,3.42,65.85
2012-01-20,10.47,6.24,8.9,0.04,5.95,0.65,7.17,73.62
2012-01-21,12.55,4.51,9.06,4.73,3.82,0.66,7.87,78.97
2012-01-22,9.53,3.84,6.96,0.0,7.3,0.66,5.35,65.36
2012-01-23,13.79,8.74,10.96,0.0,10.73,0.66,3.45,77.23
2012-01-24,11.25,7.31,9.22,1.51,5.24,0.65,5.3,87.38
2012-01-25,11.55,9.31,10.32,13.17,1.63,0.67,3.08,90.7
2012-01-26,9.4,1.0,6.44,5.5,5.69,0.68,6.19,85.79
2012-01-27,2.69,-1.29,0.18,0.0,7.9,0.68,9.65,85.58
2012-01-28,4.36,-1.53,1.08,0.07,4.47,0.68,8.65,89.21
2012-01-29,3.97,-1.01,1.83,0.01,6.04,0.67,11.17,85.61
2012-01-30,0.68,-4.99,-2.28,0.0,8.63,0.67,13.18,89.52
2012-01-31,-1.44,-6.28,-3.93,0.0,9.74,0.67,12.14,92.69
2012-02-01,1.55,-4.76,-1.58,0.05,9.62,0.67,9.66,88.06
2012-02-02,2.72,0.96,1.89,1.91,2.48,0.67,6.32,85.75
2012-02-03,7.07,2.73,4.95,0.99,4.62,0.67,5.99,94.03
2012-02-04,12.44,6.8,8.96,1.17,7.46,0.67,5.79,94.24
2012-02-05,13.46,7.97,10.41,1.54,8.11,0.67,5.56,90.64
2012-02-06,11.18,6.27,8.94,3.63,4.69,0.67,8.82,87.53
2012-02-07,8.77,2.78,6.48,8.47,3.08,0.69,12.39,90.27
2012-02-08,4.13,1.34,2.73,0.96,3.94,0.69,14.97,82.38
2012-02-09,1.75,-0.83,0.39,0.81,6.91,0.68,11.81,88.06
2012-02-10,4.18,-0.67,1.89,0.06,8.11,0.68,9.1,84.35
2012-02-11,5.5,1.97,3.74,0.06,9.33,0.68,6.31,81.2
2012-02-12,11.42,4.04,6.91,0.33,11.52,0.68,5.92,82.88
2012-02-13,11.02,5.34,8.26,6.94,3.49,0.68,6.3,88.45
2012-02-14,7.32,1.67,4.59,3.54,8.92,0.69,5.36,82.99
2012-02-15,5.9,1.09,3.64,5.32,7.13,0.7,5.01,83.77
2012-02-16,7.99,4.07,6.3,2.12,9.64,0.7,4.29,67.27
2012-02-17,3.57,0.06,2.05,0.57,11.84,0.7,8.19,77.22
2012-02-18,5.65,0.77,3.45,0.01,7.04,0.69,1.9,62.11
2012-02-19,7.44,4.35,5.84,0.0,12.77,0.69,2.19,65.59
2012-02-20,10.4,5.04,7.61,0.0,12.88,0.69,2.25,71.36
2012-02-21,11.32,5.6,7.83,0.0,14.79,0.69,3.67,72.68
2012-02-22,11.19,4.17,7.02,0.0,10.7,0.69,6.68,84.08
2012-02-23,10.24,4.2,6.83,0.0,10.67,0.69,6.38,85.16
2012-02-24,12.11,5.67,8.45,0.0,12.42,0.68,2.95,77.8
2012-02-25,13.29,6.63,10.36,0.0,14.53,0.68,4.05,78.5
2012-02-26,11.93,7.35,9.37,6.07,10.36,0.68,2.0,74.28
2012-02-27,7.21,3.73,5.47,11.48,4.33,0.7,10.58,88.58
2012-02-28,4.46,0.84,3.06,0.33,12.63,0.7,8.94,70.15
2012-02-29,2.83,0.77,2.12,0.37,7.61,0.7,3.69,68.28
2012-03-01,4.88,1.7,3.08,0.06,9.95,0.7,7.41,76.14
2012-03-02,9.26,1.72,5.84,0.07,16.47,0.69,4.07,72.39
2012-03-03,12.98,6.1,9.34,0.11,14.9,0.69,4.71,77.2
2012-03-04,9.11,3.81,6.73,0.0,17.69,0.69,3.61,68.7
2012-03-05,11.29,5.94,7.97,0.17,14.75,0.69,2.81,73.57
2012-03-06,9.72,4.49,6.88,0.01,16.81,0.68,5.78,77.74
2012-03-07,9.84,5.35,7.27,0.0,14.75,0.68,5.55,73.59
2012-03-08,7.23,5.43,6.16,3.26,5.11,0.68,3.49,84.27
2012-03-09,9.26,4.91,6.78,2.6,6.75,0.69,6.41,88.02
2012-03-10,9.44,3.86,5.99,0.0,11.42,0.69,9.21,80.91
2012-03-11,5.51,2.65,3.86,3.87,4.25,0.69,9.67,90.41
2012-03-12,6.25,3.04,4.58,5.27,6.37,0.69,9.77,88.83
2012-03-13,7.74,3.45,5.09,0.37,8.74,0.69,11.38,84.27
2012-03-14,11.62,3.34,7.71,0.04,16.27,0.69,5.51,73.2
2012-03-15,11.49,4.67,8.68,1.16,9.34,0.69,4.4,77.3
2012-03-16,9.21,4.2,6.82,0.02,20.04,0.69,3.15,61.51
2012-03-17,11.92,6.25,9.1,0.0,19.89,0.68,4.44,72.16
2012-03-18,14.35,8.56,11.31,0.0,20.08,0.68,4.5,87.78
2012-03-19,14.68,10.34,12.07,0.0,19.88,0.68,4.81,90.43
2012-03-20,18.27,9.79,13.08,0.0,17.21,0.67,3.58,82.3
2012-03-21,17.24,9.42,12.8,0.0,19.68,0.67,3.07,74.64
2012-03-22,16.47,8.76,12.26,0.0,20.51,0.67,3.72,74.73
2012-03-23,16.65,8.61,12.75,0.0,20.82,0.66,2.27,71.04
2012-03-24,17.93,11.26,14.36,0.0,20.66,0.66,1.16,58.38
2012-03-25,16.81,9.46,13.49,0.01,16.98,0.66,3.32,70.36
2012-03-26,16.68,8.68,13.02,1.11,16.89,0.65,4.21,71.72
2012-03-27,12.19,6.36,9.45,0.0,21.6,0.65,4.91,67.66
2012-03-28,13.45,9.6,11.39,2.08,16.93,0.65,3.04,69.17
2012-03-29,14.38,9.0,11.86,0.18,22.1,0.65,5.86,77.24
2012-03-30,13.62,10.88,12.38,4.29,7.76,0.64,7.05,89.3
2012-03-31,14.84,9.45,12.37,0.19,22.39,0.65,4.06,63.0
2012-04-01,16.34,5.88,13.07,5.35,16.83,0.65,8.73,80.98
2012-04-02,11.14,5.39,8.25,4.24,22.39,0.65,3.5,68.18
2012-04-03,14.3,8.16,11.27,0.0,21.75,0.65,2.48,65.36
2012-04-04,16.69,10.83,13.76,0.01,19.13,0.65,3.49,86.41
2012-04-05,17.44,12.6,14.46,0.8,17.83,0.64,3.3,83.49
2012-04-06,16.51,12.12,14.41,0.01,19.57,0.64,4.53,86.75
2012-04-07,17.88,12.88,15.3,0.01,22.52,0.64,4.25,82.64
2012-04-08,17.56,13.23,15.48,1.64,22.65,0.63,6.4,80.63
2012-04-09,12.59,5.96,7.76,20.41,8.45,0.66,9.51,86.24
2012-04-10,10.34,6.47,7.91,5.67,7.79,0.66,9.58,80.59
2012-04-11,11.91,5.6,8.86,0.0,25.07,0.66,3.47,69.42
2012-04-12,16.04,9.73,13.34,0.0,20.49,0.66,5.58,81.23
2012-04-13,17.84,11.78,15.02,0.01,19.11,0.65,3.42,84.96
2012-04-14,18.18,14.03,16.14,3.56,12.79,0.65,9.01,83.06
2012-04-15,16.87,14.37,15.5,0.54,20.52,0.65,8.21,77.43
2012-04-16,17.62,13.77,15.6,0.0,23.55,0.64,6.32,77.94
2012-04-17,17.75,13.7,15.65,0.08,9.64,0.64,4.61,74.51
2012-04-18,17.29,13.59,14.72,5.56,8.72,0.64,6.49,80.9
2012-04-19,16.61,13.14,14.84,0.29,25.04,0.64,7.32,77.26
2012-04-20,17.74,13.45,15.48,0.0,16.15,0.63,8.91,81.09
2012-04-21,17.4,13.85,15.47,0.73,24.56,0.63,6.34,77.38
2012-04-22,17.79,12.96,15.17,0.07,26.29,0.62,3.59,76.05
2012-04-23,18.62,12.23,15.42,0.0,26.82,0.62,3.55,78.66
2012-04-24,18.93,13.56,16.07,0.0,15.97,0.61,5.06,76.2
2012-04-25,20.97,14.58,17.27,0.0,26.34,0.61,4.72,72.14
2012-04-26,20.57,13.22,17.22,0.0,27.47,0.6,2.4,68.62
2012-04-27,18.28,13.36,16.0,0.91,17.94,0.6,3.73,75.41
2012-04-28,20.71,11.83,16.22,0.57,25.68,0.6,5.87,75.05
2012-04-29,21.41,11.73,16.67,0.0,26.88,0.59,7.08,73.76
2012-04-30,21.87,11.65,17.13,0.0,26.07,0.58,5.64,70.44
2012-05-01,22.45,12.21,17.55,0.0,27.54,0.58,5.38,72.13
2012-05-02,24.1,14.09,18.9,0.0,28.0,0.57,4.76,69.68
2012-05-03,23.25,13.01,18.37,0.0,25.73,0.57,3.92,70.3
2012-05-04,23.22,14.94,18.98,0.0,26.58,0.56,1.99,66.52
2012-05-05,22.11,16.5,19.29,0.03,23.21,0.56,3.36,75.9
2012-05-06,22.84,16.95,19.82,0.0,25.42,0.55,2.74,75.02
2012-05-07,23.74,17.47,20.43,0.0,26.35,0.55,2.28,67.43
2012-05-08,25.74,18.14,21.63,0.41,21.96,0.55,2.06,58.74
2012-05-09,22.1,16.31,19.0,0.26,21.96,0.54,5.36,78.21
2012-05-10,20.7,15.73,18.24,1.28,15.58,0.54,6.59,80.87
2012-05-11,23.23,15.71,19.58,0.39,17.82,0.54,5.47,77.09
2012-05-12,23.07,17.05,19.64,1.03,20.89,0.54,4.82,81.2
2012-05-13,25.03,16.03,20.14,4.07,22.99,0.54,2.95,73.43
2012-05-14,21.24,16.02,18.32,0.11,23.6,0.54,5.45,76.63
2012-05-15,20.32,15.41,18.12,3.28,20.14,0.54,6.48,73.79
2012-05-16,19.75,16.35,18.12,1.16,21.01,0.54,5.86,72.39
2012-05-17,21.08,16.19,18.75,2.12,20.06,0.53,5.23,73.85
2012-05-18,18.73,15.59,16.77,33.39,6.01,0.56,5.38,87.96
2012-05-19,19.37,15.1,17.09,2.56,21.61,0.59,3.66,78.14
2012-05-20,18.15,16.13,17.04,3.09,18.3,0.59,2.42,79.02
2012-05-21,21.9,16.16,19.21,0.0,24.27,0.58,1.31,71.34
2012-05-22,23.66,16.97,20.09,0.45,26.43,0.57,4.63,73.57
2012-05-23,22.07,17.5,19.96,0.46,28.14,0.57,3.98,64.93
2012-05-24,18.6,15.42,17.29,8.59,10.8,0.57,3.01,83.83
2012-05-25,19.32,15.48,17.47,2.17,20.87,0.58,2.68,80.56
2012-05-26,22.13,16.09,19.16,0.21,26.11,0.58,1.69,72.43
2012-05-27,21.16,16.65,19.13,2.15,19.3,0.57,3.38,79.91
2012-05-28,19.49,17.22,18.35,17.79,15.86,0.59,4.3,79.35
2012-05-29,20.96,16.45,18.97,0.68,16.55,0.6,4.76,74.52
2012-05-30,20.14,16.53,18.38,0.55,25.49,0.59,2.37,73.62
2012-05-31,22.26,16.87,19.82,0.09,27.25,0.59,2.01,68.58
2012-06-01,22.78,18.16,20.62,0.1,27.2,0.58,2.76,68.91
2012-06-02,24.46,18.82,21.74,0.0,29.02,0.57,3.1,70.34
2012-06-03,26.05,20.3,23.17,0.0,28.84,0.57,1.35,60.72
2012-06-04,26.56,20.8,23.48,0.0,29.74,0.56,1.97,59.14
2012-06-05,25.68,20.03,22.93,0.03,27.69,0.55,5.44,70.18
2012-06-06,24.05,20.68,22.06,5.13,24.02,0.56,2.73,68.9
