date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-18,11.6,3.65,7.36,0.47,3.96,0.63,7.24,91.6
2004-12-19,9.61,4.68,8.09,3.79,1.8,0.63,5.36,90.53
2004-12-20,4.05,0.75,2.85,1.66,1.53,0.64,3.6,91.08
2004-12-21,1.54,-0.31,0.43,11.05,1.64,0.64,5.62,91.74
2004-12-22,-0.26,-5.14,-2.23,12.57,1.9,0.64,6.68,93.84
2004-12-23,-0.4,-9.38,-5.6,0.23,3.2,0.64,2.5,93.59
2004-12-24,1.13,-8.03,-4.28,0.01,4.05,0.64,1.76,91.97
2004-12-25,4.31,-5.1,-1.3,0.0,6.97,0.65,2.84,95.08
2004-12-26,7.44,-1.28,3.33,0.0,5.98,0.66,4.65,95.3
2004-12-27,15.27,5.5,9.8,0.04,5.57,0.67,5.94,93.92
2004-12-28,14.82,9.02,11.66,2.01,3.98,0.67,6.18,95.22
2004-12-29,11.67,9.16,10.49,34.29,1.55,0.71,3.92,96.13
2004-12-30,8.81,0.53,4.12,0.66,7.62,0.72,4.11,86.7
2004-12-31,4.46,-0.79,1.95,2.19,2.5,0.71,4.58,91.9
2005-01-01,3.03,-1.06,0.8,14.04,2.15,0.72,3.9,95.71
2005-01-02,4.68,-2.96,-0.12,0.3,4.73,0.72,2.48,91.4
2005-01-03,5.42,-3.23,0.65,0.28,4.26,0.72,3.11,91.82
2005-01-04,5.49,-1.93,0.76,0.21,8.4,0.72,3.62,86.99
2005-01-05,9.24,-2.05,2.16,0.0,8.38,0.72,3.9,86.29
2005-01-06,11.12,-2.16,3.24,0.0,8.86,0.72,2.95,79.94
2005-01-07,7.77,-1.48,3.54,0.16,4.47,0.72,4.48,85.17
2005-01-08,8.27,-2.79,1.56,0.0,8.84,0.72,2.33,78.94
2005-01-09,12.65,-0.45,4.2,0.0,9.15,0.72,2.78,78.89
2005-01-10,12.08,-0.24,4.56,0.0,8.15,0.72,2.86,77.49
2005-01-11,11.66,-0.44,4.01,0.0,9.23,0.72,2.15,82.04
2005-01-12,12.49,0.38,4.75,0.0,8.92,0.71,1.44,76.26
2005-01-13,10.36,0.49,4.34,0.0,7.02,0.71,1.01,86.37
2005-01-14,7.92,-0.35,2.77,0.01,6.54,0.71,2.19,86.58
2005-01-15,2.99,-2.28,0.05,0.28,3.31,0.71,4.51,86.57
2005-01-16,2.27,-2.0,-0.17,0.59,3.84,0.71,8.39,82.61
2005-01-17,2.38,-2.31,0.09,1.57,2.3,0.72,8.55,83.03
2005-01-18,3.66,-3.45,-1.02,0.01,5.26,0.71,3.67,86.27
2005-01-19,6.78,-1.01,1.88,0.0,5.37,0.71,1.74,91.29
2005-01-20,6.87,0.59,2.77,0.01,4.66,0.71,1.68,94.38
2005-01-21,9.77,2.04,5.71,2.81,4.17,0.71,4.95,95.73
2005-01-22,7.12,-3.04,2.58,1.58,3.07,0.72,3.03,81.87
2005-01-23,4.79,-3.91,-0.82,0.01,9.55,0.72,4.11,78.78
2005-01-24,3.86,-4.27,-0.71,3.83,4.63,0.72,3.55,78.67
2005-01-25,7.97,0.08,3.77,15.36,2.08,0.73,3.86,98.16
2005-01-26,13.89,8.08,10.96,15.84,5.36,0.76,8.8,91.5
2005-01-27,11.68,2.42,8.17,3.33,8.5,0.77,6.84,82.74
2005-01-28,4.33,0.97,2.96,0.88,4.77,0.77,3.94,93.55
2005-01-29,4.56,2.65,3.76,6.16,2.34,0.77,4.25,94.89
2005-01-30,2.92,-6.47,-2.41,1.99,4.05,0.77,5.63,83.44
2005-01-31,0.54,-6.68,-3.77,0.19,7.53,0.77,2.88,77.4
2005-02-01,3.34,-4.65,-0.96,0.22,8.88,0.77,2.45,82.67
2005-02-02,3.79,-2.39,0.2,3.14,5.57,0.77,3.33,88.2
2005-02-03,-0.31,-3.32,-2.33,14.97,2.0,0.77,10.49,90.64
2005-02-04,-3.33,-6.97,-4.73,4.06,2.44,0.77,9.71,92.87
2005-02-05,-5.02,-11.04,-8.18,2.58,5.61,0.76,7.36,92.46
2005-02-06,-7.81,-17.07,-11.78,0.07,9.07,0.76,6.03,92.22
2005-02-07,-5.88,-13.43,-10.19,0.05,8.41,0.76,5.99,91.54
2005-02-08,-5.85,-16.17,-11.53,0.01,9.33,0.76,4.94,88.7
2005-02-09,-2.93,-17.34,-10.46,0.01,9.76,0.76,4.3,93.34
2005-02-10,-2.08,-12.72,-8.46,0.0,8.73,0.76,3.83,93.03
2005-02-11,-0.87,-12.9,-7.57,0.0,10.48,0.77,1.75,87.23
2005-02-12,1.7,-12.12,-4.36,0.0,5.07,0.77,3.04,94.19
2005-02-13,6.89,-2.05,2.91,0.06,7.07,0.78,5.99,96.37
2005-02-14,14.17,5.36,9.75,0.51,9.48,0.79,8.94,89.07
2005-02-15,13.07,8.94,10.46,12.27,4.78,0.79,10.93,86.54
2005-02-16,10.56,6.06,8.25,8.22,8.76,0.81,5.23,93.36
2005-02-17,6.47,3.32,5.27,12.24,5.62,0.83,1.94,96.02
2005-02-18,8.68,-0.86,3.37,0.65,7.92,0.82,2.51,83.86
2005-02-19,7.42,-2.31,2.16,0.36,8.52,0.82,1.57,83.57
2005-02-20,7.71,-1.52,2.13,0.54,12.25,0.82,2.63,85.3
2005-02-21,7.85,0.95,3.7,0.09,9.4,0.82,3.0,93.52
2005-02-22,12.54,2.88,6.13,0.0,11.64,0.81,3.42,89.44
2005-02-23,10.54,4.07,6.6,6.67,4.39,0.82,3.61,93.3
2005-02-24,13.38,3.54,6.92,0.04,11.15,0.82,2.4,91.47
2005-02-25,12.27,3.69,7.1,0.02,11.14,0.82,2.44,89.03
2005-02-26,11.26,5.43,8.25,17.47,5.4,0.83,4.11,93.74
2005-02-27,12.88,0.21,8.11,19.3,11.41,0.86,5.12,88.92
2005-02-28,5.8,-3.04,0.76,0.91,13.06,0.86,3.43,72.05
2005-03-01,-0.99,-4.5,-3.3,5.31,4.36,0.86,5.73,85.02
2005-03-02,2.21,-3.64,-0.81,6.8,2.93,0.85,6.26,91.71
2005-03-03,2.19,-5.64,-1.45,2.6,8.66,0.86,4.25,89.82
2005-03-04,5.68,-6.3,-0.27,0.0,8.78,0.86,3.48,90.91
2005-03-05,9.91,1.84,6.47,1.23,4.07,0.87,6.84,95.5
2005-03-06,12.48,1.2,8.09,4.91,16.27,0.87,5.38,77.97
2005-03-07,10.72,-4.16,3.43,2.18,11.1,0.87,3.38,82.16
2005-03-08,4.43,-5.1,-0.9,2.28,9.56,0.87,4.64,76.18
2005-03-09,4.34,-5.32,-0.69,0.01,17.18,0.87,3.04,78.36
2005-03-10,3.82,-3.05,-0.26,0.48,12.72,0.86,3.34,79.87
2005-03-11,0.26,-5.69,-3.14,0.03,16.5,0.86,4.05,69.49
2005-03-12,9.07,-5.15,1.38,0.0,19.41,0.86,5.26,75.31
2005-03-13,13.06,-0.36,6.78,0.62,16.87,0.86,5.91,87.62
2005-03-14,12.87,-0.53,5.58,0.32,11.72,0.86,2.34,78.96
2005-03-15,14.38,0.5,7.53,0.0,16.18,0.86,1.45,74.27
2005-03-16,15.76,2.09,8.17,0.0,17.05,0.85,2.78,77.14
2005-03-17,16.94,1.68,8.88,0.0,18.47,0.85,2.46,73.46
2005-03-18,19.66,3.61,11.26,0.0,17.98,0.85,4.28,73.38
2005-03-19,19.32,4.54,11.72,0.25,16.7,0.84,5.0,81.45
2005-03-20,6.49,-4.3,1.34,0.16,8.21,0.84,3.95,71.33
2005-03-21,9.58,-5.02,1.79,0.0,19.7,0.84,1.56,70.33
2005-03-22,10.15,-4.46,2.47,0.0,19.84,0.84,1.91,74.06
2005-03-23,12.04,-2.85,3.87,0.0,20.47,0.83,2.13,73.68
2005-03-24,14.53,-2.08,5.74,0.0,20.12,0.83,1.95,72.28
2005-03-25,15.47,1.28,8.44,0.06,17.08,0.83,3.09,68.78
2005-03-26,17.27,2.23,9.83,0.0,15.6,0.82,2.75,79.74
2005-03-27,19.01,7.09,12.47,0.42,10.33,0.82,3.07,85.61
2005-03-28,18.69,9.69,13.12,2.07,13.68,0.82,4.75,85.15
2005-03-29,9.37,4.13,7.33,0.43,7.69,0.82,4.34,90.19
2005-03-30,13.03,4.1,7.36,0.03,10.54,0.82,3.16,81.66
2005-03-31,7.79,0.85,4.37,0.01,12.17,0.82,7.03,74.26
2005-04-01,6.49,-1.0,2.24,0.01,11.77,0.82,6.88,70.88
2005-04-02,5.37,-2.87,1.05,0.06,12.9,0.81,5.79,76.78
2005-04-03,9.4,-3.24,2.86,0.02,16.3,0.81,3.62,71.74
2005-04-04,9.62,-1.91,3.55,0.03,17.9,0.81,2.25,76.54
2005-04-05,12.64,-3.13,4.01,0.0,22.66,0.81,2.44,75.88
2005-04-06,15.14,-1.44,6.28,0.0,21.12,0.8,1.41,70.28
2005-04-07,12.71,0.8,6.45,0.0,22.1,0.8,1.28,69.95
2005-04-08,18.8,0.74,9.51,0.0,22.94,0.8,2.2,70.26
2005-04-09,19.72,2.69,11.22,0.0,21.73,0.79,3.48,75.3
2005-04-10,20.26,6.08,12.75,0.0,20.33,0.79,3.53,73.88
2005-04-11,24.76,8.65,15.38,0.0,15.82,0.79,2.67,66.72
2005-04-12,18.82,6.72,12.17,0.0,19.28,0.78,4.44,69.63
2005-04-13,21.08,6.45,12.34,0.0,22.13,0.78,2.98,79.59
2005-04-14,14.11,6.56,10.84,2.82,10.99,0.78,3.78,85.97
2005-04-15,15.23,6.61,10.9,2.46,9.07,0.78,3.03,88.73
2005-04-16,20.36,8.0,14.06,0.19,22.34,0.78,3.5,72.57
2005-04-17,20.04,9.21,15.14,0.13,7.94,0.77,5.2,78.68
2005-04-18,18.16,8.37,13.95,0.07,23.59,0.77,6.43,66.36
2005-04-19,18.63,7.97,12.66,0.27,20.44,0.76,3.38,74.23
2005-04-20,20.61,7.59,13.88,0.0,22.05,0.76,4.58,74.24
2005-04-21,18.44,10.53,14.49,0.32,12.85,0.75,5.13,82.43
2005-04-22,16.66,6.79,12.44,2.79,22.56,0.75,3.62,74.97
2005-04-23,13.99,4.11,8.04,3.43,13.45,0.76,2.02,74.98
2005-04-24,17.07,4.62,9.91,0.0,26.23,0.76,1.68,72.19
2005-04-25,18.78,3.17,11.36,0.0,21.86,0.75,2.88,72.44
2005-04-26,21.7,6.79,14.05,1.1,24.35,0.74,3.79,72.9
2005-04-27,18.92,8.08,13.83,2.19,20.26,0.74,3.48,78.27
2005-04-28,20.24,8.39,14.98,0.12,25.4,0.74,1.92,73.53
2005-04-29,15.97,9.3,12.58,1.14,20.19,0.74,4.06,67.01
2005-04-30,11.91,6.89,9.49,3.24,9.08,0.74,4.59,88.47
2005-05-01,17.44,6.61,12.06,0.11,19.84,0.74,2.69,76.24
2005-05-02,19.99,8.83,15.09,0.0,23.36,0.73,1.58,64.07
2005-05-03,19.87,8.62,14.86,0.03,21.13,0.73,2.73,74.64
2005-05-04,22.11,6.43,14.64,0.07,22.17,0.72,2.32,71.82
2005-05-05,23.19,9.74,16.54,1.81,21.2,0.72,2.0,78.45
2005-05-06,20.83,11.21,16.39,0.83,15.37,0.72,2.01,80.64
2005-05-07,20.97,9.91,15.51,6.52,16.0,0.72,5.32,78.15
2005-05-08,20.0,7.42,13.5,2.76,27.53,0.73,3.24,70.55
2005-05-09,20.35,8.11,14.03,0.03,25.5,0.72,2.41,69.04
2005-05-10,22.11,8.52,15.53,0.07,24.26,0.72,2.23,73.73
2005-05-11,23.37,10.53,17.04,0.14,19.62,0.71,2.99,71.96
2005-05-12,18.33,11.47,14.22,1.9,8.72,0.71,2.51,86.87
2005-05-13,19.93,9.68,14.67,0.12,15.38,0.71,2.78,73.69
2005-05-14,20.99,6.05,13.08,0.0,28.83,0.7,3.1,64.05
2005-05-15,21.88,6.22,13.67,0.02,25.55,0.7,2.41,65.43
2005-05-16,23.46,7.15,15.11,0.0,28.14,0.69,2.53,66.63
2005-05-17,26.46,8.1,17.11,0.0,28.39,0.69,1.9,66.65
2005-05-18,27.44,9.06,18.32,0.0,27.21,0.68,2.75,61.71
2005-05-19,28.23,12.02,19.47,0.35,17.01,0.68,3.3,63.19
2005-05-20,24.78,14.49,18.31,0.34,18.28,0.67,3.36,72.98
2005-05-21,19.73,12.43,16.09,0.78,12.75,0.67,4.43,77.31
2005-05-22,18.08,13.42,14.92,13.84,7.99,0.69,3.49,91.01
2005-05-23,22.08,13.07,17.28,4.98,16.26,0.7,2.39,80.79
2005-05-24,22.25,11.72,17.77,3.96,21.62,0.7,2.96,86.58
2005-05-25,23.62,14.73,18.53,0.76,16.5,0.7,3.68,79.23
2005-05-26,25.39,12.48,19.11,0.79,18.9,0.69,4.9,75.05
2005-05-27,24.44,14.33,19.4,1.3,19.18,0.69,4.78,75.96
2005-05-28,23.74,12.71,18.33,4.04,15.09,0.69,4.13,77.84
2005-05-29,24.83,12.99,18.36,4.51,19.87,0.69,3.23,79.59
2005-05-30,27.19,13.19,20.47,0.1,26.21,0.69,3.04,70.74
2005-05-31,26.75,14.08,20.84,2.19,18.99,0.68,2.99,70.61
2005-06-01,23.11,14.15,18.92,1.49,13.37,0.68,3.08,80.57
2005-06-02,23.11,11.47,17.34,0.12,22.2,0.68,2.38,65.02
2005-06-03,24.95,9.85,17.42,0.0,29.29,0.67,2.45,58.26
2005-06-04,25.4,9.8,17.36,0.0,30.39,0.67,2.42,60.14
2005-06-05,26.63,8.89,17.84,0.0,30.88,0.66,2.4,60.96
2005-06-06,27.69,9.95,19.08,0.02,28.28,0.66,1.86,63.28
2005-06-07,27.59,13.6,20.12,0.3,24.17,0.66,2.97,68.74
2005-06-08,22.91,15.08,18.34,8.09,8.9,0.66,2.89,82.98
2005-06-09,21.81,13.86,17.93,0.77,19.38,0.67,2.0,76.51
2005-06-10,17.34,11.2,14.03,1.29,16.38,0.67,2.39,79.08
2005-06-11,19.39,10.42,14.32,3.32,23.15,0.67,3.16,72.23
2005-06-12,23.58,8.24,16.56,0.0,28.28,0.67,2.25,63.85
2005-06-13,24.06,11.23,18.0,0.0,24.13,0.66,2.05,64.53
2005-06-14,25.46,9.96,17.8,0.0,29.64,0.66,3.25,64.1
2005-06-15,28.47,11.55,19.9,0.0,30.76,0.65,2.56,57.16
2005-06-16,30.86,14.84,22.61,0.0,30.42,0.65,1.51,49.71
2005-06-17,31.54,16.28,23.96,0.01,27.7,0.64,2.23,52.41
2005-06-18,32.04,17.68,25.14,0.79,28.12,0.64,2.0,54.37
2005-06-19,26.35,15.97,21.01,0.41,14.58,0.64,3.41,62.32
2005-06-20,24.89,14.72,20.08,0.51,22.37,0.63,2.33,60.61
2005-06-21,26.46,13.24,20.16,1.56,25.47,0.63,2.3,58.8
2005-06-22,27.24,14.37,20.89,1.11,28.29,0.63,1.7,58.14
2005-06-23,30.44,12.81,22.17,0.72,29.88,0.63,2.55,56.58
2005-06-24,23.18,14.71,18.68,2.08,21.09,0.63,4.96,70.02
2005-06-25,26.56,13.86,19.49,0.06,26.26,0.63,3.86,62.57
2005-06-26,30.59,12.78,21.65,0.0,30.89,0.63,1.66,49.04
2005-06-27,31.97,14.71,23.27,0.81,28.87,0.62,2.57,55.3
2005-06-28,24.61,15.03,20.21,2.38,16.46,0.62,3.08,76.92
2005-06-29,29.15,14.13,22.22,0.0,28.5,0.62,1.86,62.64
2005-06-30,33.99,15.0,25.16,0.0,29.62,0.62,2.56,53.69
2005-07-01,33.41,20.01,26.23,3.76,27.27,0.62,2.17,56.99
2005-07-02,30.29,18.27,23.47,12.61,23.51,0.63,3.03,69.22
2005-07-03,23.5,17.52,19.84,41.47,7.2,0.68,3.68,86.34
2005-07-04,19.52,15.69,18.34,15.66,7.27,0.72,4.97,91.01
2005-07-05,25.88,13.78,20.13,0.01,25.81,0.71,2.82,70.41
2005-07-06,28.16,14.07,22.08,0.09,26.23,0.69,2.24,66.43
2005-07-07,26.67,16.85,21.69,9.4,21.33,0.69,2.11,76.45
2005-07-08,29.84,15.74,22.64,0.0,28.31,0.69,1.96,71.97
2005-07-09,30.48,15.91,22.9,0.01,28.49,0.68,2.67,68.86
2005-07-10,32.1,15.67,23.87,0.21,28.18,0.67,1.57,66.82
2005-07-11,32.41,16.96,24.55,0.94,25.45,0.67,1.59,66.02
2005-07-12,30.02,18.85,23.6,2.46,26.06,0.66,2.8,73.3
2005-07-13,26.73,18.26,21.83,3.95,22.24,0.66,3.84,76.34
2005-07-14,23.63,16.94,20.15,1.13,12.62,0.67,3.79,75.69
2005-07-15,25.43,15.55,20.55,1.09,20.88,0.66,4.02,70.69
2005-07-16,27.96,16.14,21.78,0.01,25.39,0.66,3.27,67.1
2005-07-17,30.67,16.01,23.8,0.23,27.17,0.66,2.69,64.09
2005-07-18,31.17,17.76,24.55,0.0,26.61,0.65,3.22,61.69
2005-07-19,34.74,20.07,26.97,0.0,26.68,0.65,1.3,51.61
2005-07-20,32.35,18.52,25.21,0.0,26.59,0.64,3.42,58.78
2005-07-21,31.1,18.44,24.29,0.7,21.94,0.64,2.57,65.5
2005-07-22,28.36,17.17,22.49,0.45,23.71,0.64,2.21,68.91
2005-07-23,32.13,15.68,24.07,0.38,27.25,0.63,1.55,62.48
2005-07-24,31.16,17.62,24.16,4.08,23.04,0.63,1.55,68.25
2005-07-25,30.15,17.12,23.61,2.91,26.12,0.64,2.87,64.27
2005-07-26,31.25,15.11,22.92,0.4,28.9,0.64,2.06,60.74
2005-07-27,31.96,15.15,23.04,0.0,29.0,0.63,3.16,63.18
2005-07-28,30.54,16.89,23.23,0.0,26.34,0.63,4.41,68.74
2005-07-29,32.43,17.43,24.86,0.0,27.54,0.63,4.92,62.92
2005-07-30,32.1,19.08,24.91,0.0,28.08,0.62,4.4,62.65
2005-07-31,33.71,18.52,25.7,0.0,26.42,0.62,3.82,60.9
2005-08-01,34.85,18.42,26.5,0.04,26.65,0.62,2.9,59.15
2005-08-02,33.75,20.82,27.07,0.01,26.03,0.62,2.89,61.47
2005-08-03,34.91,20.85,27.41,0.0,26.2,0.61,2.95,58.35
2005-08-04,35.76,19.44,26.88,0.0,26.4,0.61,3.57,58.58
2005-08-05,32.88,21.19,26.06,0.49,21.24,0.61,5.08,65.93
2005-08-06,29.11,20.54,23.96,18.78,11.03,0.62,3.96,78.96
2005-08-07,26.38,18.83,22.35,10.48,17.61,0.66,2.21,75.98
2005-08-08,30.43,16.75,22.7,0.0,24.45,0.65,4.69,67.92
2005-08-09,20.42,13.52,17.07,0.01,15.81,0.65,2.37,61.51
2005-08-10,28.18,11.98,20.06,0.0,27.17,0.64,2.81,57.14
2005-08-11,30.52,13.59,21.97,0.0,24.7,0.64,1.81,58.16
2005-08-12,33.31,14.79,23.99,0.0,24.81,0.63,1.59,58.73
2005-08-13,35.05,17.97,25.97,0.51,24.2,0.63,2.44,53.31
2005-08-14,30.33,18.4,23.5,0.37,24.51,0.63,3.86,73.14
2005-08-15,30.16,18.86,23.46,0.67,22.72,0.63,3.06,70.5
2005-08-16,31.8,17.13,24.0,0.07,24.68,0.62,3.2,65.75
2005-08-17,31.81,17.49,24.4,2.78,20.65,0.62,2.41,67.76
2005-08-18,28.9,16.44,22.29,0.96,22.52,0.62,2.77,63.99
2005-08-19,28.61,15.12,21.75,1.39,23.8,0.62,2.49,63.74
2005-08-20,26.19,17.68,22.03,4.15,17.13,0.63,2.26,67.39
2005-08-21,28.14,15.6,21.35,0.01,20.91,0.63,3.38,72.88
2005-08-22,30.41,15.79,22.75,0.01,24.26,0.62,2.99,68.22
2005-08-23,31.1,16.86,23.74,0.11,19.97,0.62,2.11,65.45
2005-08-24,27.87,17.28,22.36,2.88,19.28,0.62,2.13,69.7
2005-08-25,27.1,17.46,21.97,2.54,20.76,0.62,1.79,67.66
2005-08-26,30.71,16.3,23.08,0.06,21.96,0.62,2.23,61.4
2005-08-27,29.7,16.37,22.77,0.07,21.44,0.62,3.36,66.79
2005-08-28,29.74,17.1,22.82,0.03,22.24,0.62,3.52,71.0
2005-08-29,30.15,18.08,23.08,0.0,21.0,0.62,4.09,69.96
2005-08-30,29.96,16.55,22.8,0.0,22.33,0.61,4.29,68.78
2005-08-31,29.08,16.98,22.23,0.01,20.24,0.61,4.48,68.7
2005-09-01,28.84,14.95,21.33,2.79,19.7,0.61,4.03,70.12
2005-09-02,23.5,14.46,18.98,5.63,14.74,0.62,3.11,71.5
2005-09-03,23.85,12.85,18.17,0.03,19.76,0.62,3.97,61.62
2005-09-04,24.43,10.98,17.3,0.03,20.81,0.62,3.92,58.54
2005-09-05,24.7,11.6,17.79,0.03,18.58,0.62,2.85,64.97
2005-09-06,24.28,12.27,17.97,0.0,16.99,0.62,2.71,72.7
2005-09-07,27.05,11.51,19.08,0.0,20.86,0.62,2.57,70.54
2005-09-08,26.74,14.0,19.56,0.0,19.32,0.61,3.04,71.65
2005-09-09,27.5,11.46,19.1,0.0,20.07,0.61,3.01,63.44
2005-09-10,28.63,14.11,20.52,0.0,21.6,0.61,1.72,58.22
2005-09-11,30.7,12.92,21.51,0.0,21.02,0.61,1.98,59.61
2005-09-12,31.18,14.92,22.6,0.0,19.87,0.61,1.61,55.24
2005-09-13,30.64,15.87,23.0,0.11,17.4,0.61,1.44,54.01
2005-09-14,26.87,18.04,21.55,12.23,12.23,0.62,2.27,66.73
2005-09-15,23.99,17.06,19.64,6.03,9.03,0.64,3.73,82.05
2005-09-16,24.48,15.22,19.06,5.22,12.25,0.64,3.89,82.5
2005-09-17,28.35,14.94,20.7,0.0,18.58,0.64,1.32,70.49
2005-09-18,30.46,16.62,22.46,0.0,18.82,0.63,2.18,67.41
2005-09-19,28.89,17.47,21.88,2.01,15.89,0.63,4.23,75.87
2005-09-20,22.93,15.94,19.29,20.78,8.59,0.66,2.58,86.86
2005-09-21,21.8,14.99,18.08,2.53,7.24,0.67,3.69,87.13
2005-09-22,20.6,12.36,15.39,1.03,9.81,0.66,4.43,82.13
2005-09-23,21.16,11.34,15.85,0.16,13.79,0.66,2.75,81.13
2005-09-24,22.61,10.88,16.5,1.12,16.09,0.66,2.8,79.4
2005-09-25,20.69,13.13,16.0,0.72,13.91,0.66,3.61,82.38
2005-09-26,22.43,11.12,16.55,0.38,14.69,0.65,3.73,79.11
2005-09-27,23.29,11.35,16.73,0.0,17.7,0.65,3.78,71.66
2005-09-28,22.18,10.1,15.54,0.01,17.1,0.65,3.85,71.47
2005-09-29,23.18,10.38,16.11,0.03,17.22,0.65,3.91,67.21
2005-09-30,24.77,11.01,17.65,0.0,15.94,0.65,2.11,71.5
2005-10-01,21.98,12.18,16.94,8.95,10.21,0.65,3.36,83.94
2005-10-02,19.19,11.51,16.32,24.02,8.56,0.7,2.51,83.71
2005-10-03,23.23,10.7,16.16,0.13,15.89,0.7,2.07,82.9
2005-10-04,22.94,10.14,15.62,0.0,15.67,0.69,3.69,78.22
2005-10-05,22.07,10.9,15.7,0.06,13.14,0.68,4.06,78.02
2005-10-06,20.81,10.33,14.69,0.06,14.49,0.68,4.0,78.33
2005-10-07,18.69,10.33,13.69,0.0,13.61,0.67,5.08,68.43
2005-10-08,19.58,9.68,14.06,0.0,14.71,0.67,4.94,70.2
2005-10-09,18.5,13.05,15.03,0.01,12.17,0.67,5.98,68.5
2005-10-10,16.43,10.8,13.36,1.13,8.23,0.67,5.54,74.82
2005-10-11,14.99,10.7,12.48,4.28,2.9,0.67,4.75,86.26
2005-10-12,16.02,8.96,11.89,3.43,7.52,0.68,2.96,79.75
2005-10-13,18.94,6.63,12.17,0.06,14.64,0.68,1.76,77.4
2005-10-14,19.67,7.31,12.99,2.23,14.6,0.68,1.47,77.67
2005-10-15,14.98,7.6,11.01,7.22,9.26,0.68,3.82,84.77
2005-10-16,15.85,6.82,10.48,0.74,13.07,0.69,3.64,78.39
2005-10-17,12.77,3.32,7.42,0.28,13.55,0.69,3.38,73.17
2005-10-18,11.93,1.82,5.88,0.03,11.29,0.68,3.09,72.77
2005-10-19,13.04,2.25,6.85,0.01,10.86,0.68,3.18,77.97
2005-10-20,15.63,1.22,7.7,0.01,14.86,0.68,1.91,77.42
2005-10-21,16.77,4.83,9.33,0.0,14.21,0.68,2.39,80.3
2005-10-22,18.94,4.69,11.08,0.0,13.26,0.68,3.33,82.69
2005-10-23,22.57,8.66,14.4,0.0,12.73,0.68,3.53,84.78
2005-10-24,22.93,11.1,16.03,0.0,10.91,0.67,3.04,81.67
2005-10-25,20.58,8.15,13.54,0.06,11.42,0.67,2.99,84.06
2005-10-26,21.43,7.8,13.63,0.0,12.36,0.67,1.73,77.27
2005-10-27,23.23,7.72,14.39,0.0,12.75,0.67,2.48,78.56
2005-10-28,17.42,5.65,11.48,0.0,9.95,0.67,4.1,75.75
2005-10-29,8.74,1.99,5.27,0.42,11.63,0.67,5.47,76.06
2005-10-30,7.81,-0.04,3.36,1.29,10.68,0.67,5.19,84.92
2005-10-31,5.71,-1.63,1.45,0.01,8.66,0.67,3.47,80.19
2005-11-01,3.97,-1.68,1.29,0.35,3.96,0.67,1.71,87.81
2005-11-02,8.71,0.71,3.76,0.64,4.03,0.67,1.95,88.38
2005-11-03,11.41,0.67,5.43,0.26,9.25,0.67,3.53,85.68
2005-11-04,12.14,2.46,6.33,0.09,8.91,0.67,3.46,86.83
2005-11-05,9.77,4.02,6.02,0.11,6.85,0.67,2.73,90.8
2005-11-06,13.81,3.39,7.04,0.0,9.79,0.67,3.82,83.51
2005-11-07,14.12,1.49,5.97,0.0,11.46,0.67,2.94,82.09
2005-11-08,13.98,3.27,8.28,0.0,8.6,0.67,2.73,86.78
2005-11-09,13.42,6.9,8.96,0.0,7.15,0.67,2.62,86.53
2005-11-10,13.43,6.77,8.87,0.0,10.46,0.67,3.0,87.21
2005-11-11,11.88,3.0,6.94,0.0,8.06,0.67,2.83,85.59
2005-11-12,6.45,3.28,4.31,0.04,6.43,0.66,2.21,88.92
2005-11-13,9.04,4.15,6.0,1.46,4.03,0.67,3.27,91.18
2005-11-14,12.56,4.15,7.75,0.08,5.32,0.67,3.41,86.61
2005-11-15,11.94,2.65,6.08,0.0,8.69,0.67,2.18,82.5
2005-11-16,15.57,3.13,9.12,0.01,7.74,0.66,5.04,87.82
2005-11-17,18.03,8.24,13.45,4.12,3.67,0.67,6.6,90.46
2005-11-18,9.95,5.57,7.44,3.26,4.47,0.68,3.83,90.9
2005-11-19,7.56,-0.73,4.07,21.21,1.67,0.69,4.65,95.53
2005-11-20,2.58,-4.79,-0.59,1.46,3.69,0.7,4.93,87.38
2005-11-21,2.39,-4.44,-1.52,0.04,9.15,0.7,2.22,78.27
2005-11-22,3.58,-3.12,-0.23,0.13,6.77,0.7,2.32,84.63
2005-11-23,4.61,0.02,1.97,10.86,1.39,0.71,5.69,90.98
2005-11-24,10.6,3.53,7.67,14.36,1.92,0.73,4.31,97.71
2005-11-25,13.09,4.78,10.36,6.63,3.65,0.75,6.76,92.82
2005-11-26,14.93,4.39,8.43,0.0,7.55,0.74,3.67,89.57
2005-11-27,15.99,7.47,11.41,3.87,4.46,0.74,4.55,95.73
2005-11-28,17.45,8.21,12.95,0.48,6.9,0.74,4.92,89.02
2005-11-29,15.04,4.46,8.66,0.14,9.18,0.74,1.82,80.07
2005-11-30,13.13,4.41,8.61,0.08,4.99,0.74,3.78,90.92
2005-12-01,14.68,8.38,11.37,5.41,2.4,0.74,5.09,95.86
2005-12-02,18.18,7.1,12.5,3.58,4.09,0.75,4.78,87.29
2005-12-03,12.94,3.41,7.38,0.26,6.65,0.75,1.92,85.51
2005-12-04,13.14,4.19,8.18,0.38,4.69,0.74,3.37,92.44
2005-12-05,13.34,1.83,6.97,0.0,8.67,0.74,2.94,89.04
2005-12-06,13.18,6.51,9.66,0.0,6.26,0.74,5.07,91.75
