date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2015-02-12,0.55,-4.86,-2.33,1.09,4.69,0.97,4.67,92.09
2015-02-13,2.09,-3.64,-0.6,0.65,7.36,0.97,3.63,94.59
2015-02-14,2.73,0.01,1.32,1.27,8.05,0.97,3.08,97.56
2015-02-15,4.8,1.38,2.3,0.57,5.71,0.97,2.71,96.94
2015-02-16,3.47,-2.87,0.62,1.18,5.47,0.97,3.73,91.81
2015-02-17,-2.36,-5.47,-3.62,2.5,8.84,0.97,5.45,84.1
2015-02-18,-4.31,-7.25,-5.87,2.7,12.75,0.97,5.39,82.14
2015-02-19,0.99,-8.16,-3.13,0.2,13.32,0.97,3.68,79.45
2015-02-20,2.92,-3.28,-0.08,0.47,6.75,0.97,2.8,91.57
2015-02-21,6.82,-2.23,1.31,0.05,13.82,0.97,2.05,90.21
2015-02-22,8.18,-2.51,2.38,0.24,12.83,0.97,2.84,89.69
2015-02-23,7.16,3.05,5.37,9.88,2.72,0.97,3.47,98.68
2015-02-24,11.62,5.55,7.42,3.09,7.08,0.98,2.18,95.96
2015-02-25,11.04,5.7,7.78,2.57,9.97,0.98,2.05,96.32
2015-02-26,12.41,4.84,7.64,0.3,12.69,0.98,3.31,92.25
2015-02-27,11.77,3.86,6.55,0.78,7.06,0.97,2.31,88.8
2015-02-28,11.48,4.0,6.09,0.6,11.35,0.97,2.53,90.57
2015-03-01,11.11,3.27,5.77,0.04,10.19,0.97,1.93,88.8
2015-03-02,10.85,2.07,6.04,0.01,14.41,0.97,2.48,87.62
2015-03-03,10.35,1.49,6.54,1.73,6.47,0.97,3.52,90.95
2015-03-04,9.29,-1.13,3.0,0.0,17.84,0.97,2.59,77.69
2015-03-05,6.79,-2.26,1.91,3.74,7.94,0.96,2.7,86.88
2015-03-06,11.06,2.06,6.34,11.0,5.28,0.97,2.68,97.35
2015-03-07,3.77,2.65,3.14,9.7,4.22,0.98,5.6,95.33
2015-03-08,6.47,2.38,3.83,0.11,10.02,0.98,6.2,81.6
2015-03-09,6.8,1.97,3.7,0.13,7.32,0.98,4.49,86.75
2015-03-10,6.06,1.62,3.64,0.87,6.26,0.97,2.08,94.69
2015-03-11,9.46,1.61,4.94,0.12,8.21,0.97,1.47,83.27
2015-03-12,11.91,1.33,5.34,0.04,13.28,0.97,1.12,85.62
2015-03-13,12.07,1.55,5.93,0.03,11.82,0.97,1.11,82.78
2015-03-14,5.99,1.74,4.39,3.52,6.34,0.97,3.54,95.35
2015-03-15,6.25,2.75,4.48,4.87,3.22,0.97,3.51,95.95
2015-03-16,9.49,1.08,4.27,0.08,16.15,0.97,3.59,84.05
2015-03-17,7.53,-2.65,2.13,0.05,14.22,0.97,4.0,83.05
2015-03-18,5.05,-3.74,0.14,0.08,17.76,0.96,2.12,77.78
2015-03-19,7.07,-3.3,1.03,0.02,16.72,0.96,1.41,79.8
2015-03-20,3.84,-2.88,0.84,0.96,10.46,0.96,3.1,89.05
2015-03-21,9.01,0.13,4.0,0.79,12.55,0.96,3.3,81.42
2015-03-22,13.26,-1.0,5.65,0.0,20.65,0.96,3.22,81.3
2015-03-23,12.9,2.13,5.75,0.19,6.72,0.95,2.71,84.87
2015-03-24,12.96,0.37,5.1,0.01,15.42,0.95,1.66,80.7
2015-03-25,13.55,-1.36,5.59,0.0,16.58,0.95,2.09,82.46
2015-03-26,18.23,2.87,10.6,1.56,14.61,0.94,2.16,83.6
2015-03-27,16.44,8.88,11.84,7.25,10.27,0.95,2.36,92.85
2015-03-28,14.13,7.62,10.48,7.06,9.67,0.96,1.5,93.93
2015-03-29,14.06,5.82,9.43,1.07,6.64,0.96,1.09,86.62
2015-03-30,13.42,4.69,8.93,0.25,14.0,0.95,2.78,86.01
2015-03-31,13.62,5.62,9.29,0.54,9.25,0.95,2.24,82.44
2015-04-01,14.93,4.94,9.59,5.19,14.41,0.95,3.28,84.24
2015-04-02,10.2,-0.26,5.48,2.2,20.93,0.95,3.32,74.44
2015-04-03,8.19,-0.23,3.86,0.1,12.72,0.95,3.62,74.47
2015-04-04,10.55,-1.94,4.43,0.01,22.65,0.94,2.24,71.61
2015-04-05,10.05,1.47,5.27,0.01,16.88,0.94,1.96,73.08
2015-04-06,13.33,1.48,7.69,27.7,5.64,0.95,3.9,92.58
2015-04-07,8.32,0.52,3.65,2.11,9.13,0.96,3.41,87.36
2015-04-08,8.35,-1.62,3.93,0.06,14.91,0.96,2.67,76.62
2015-04-09,8.07,2.41,4.91,1.56,9.12,0.95,5.27,79.29
2015-04-10,11.26,0.96,5.91,0.0,25.3,0.95,3.21,64.8
2015-04-11,16.88,-0.92,7.96,0.0,24.86,0.94,2.48,67.96
2015-04-12,18.66,5.28,11.58,0.0,24.74,0.94,1.98,55.31
2015-04-13,20.62,4.6,12.92,0.0,20.79,0.93,1.94,64.87
2015-04-14,17.89,4.87,10.12,0.03,17.78,0.93,2.55,79.96
2015-04-15,16.35,4.4,9.91,0.02,21.93,0.92,1.22,74.07
2015-04-16,18.48,4.72,11.53,0.0,24.98,0.92,3.32,73.5
2015-04-17,21.36,7.8,13.74,0.0,25.12,0.91,4.52,76.87
2015-04-18,20.39,9.9,14.12,1.37,21.83,0.91,3.95,78.01
2015-04-19,10.31,2.65,7.19,6.69,5.3,0.91,2.56,86.08
2015-04-20,13.62,0.37,7.06,0.02,24.17,0.91,2.1,72.19
2015-04-21,9.33,3.42,5.97,2.54,16.41,0.91,2.82,79.31
2015-04-22,9.03,0.6,4.74,2.94,15.8,0.91,2.61,84.11
2015-04-23,14.27,-0.75,6.57,0.02,25.58,0.91,1.78,70.53
2015-04-24,17.83,2.14,10.15,0.0,26.02,0.9,2.87,77.33
2015-04-25,17.34,8.28,12.01,0.42,17.11,0.9,3.13,85.68
2015-04-26,19.96,8.31,13.29,0.65,21.08,0.89,1.98,80.38
2015-04-27,21.63,8.14,14.72,0.01,25.06,0.89,2.15,77.12
2015-04-28,20.95,9.99,15.0,0.0,17.17,0.88,2.73,74.06
2015-04-29,19.13,8.39,13.37,3.7,16.59,0.88,2.04,82.66
2015-04-30,14.6,7.73,10.68,0.75,16.34,0.88,1.55,89.6
2015-05-01,19.42,8.24,13.78,0.92,20.06,0.88,1.26,80.87
2015-05-02,20.64,10.33,14.46,2.91,17.93,0.88,3.03,81.67
2015-05-03,19.5,9.85,14.45,2.68,19.97,0.88,2.03,84.3
2015-05-04,22.57,9.28,15.81,0.02,26.03,0.87,1.42,79.67
2015-05-05,25.63,11.76,18.48,0.01,24.69,0.87,1.1,72.96
2015-05-06,25.09,11.95,18.02,0.02,23.11,0.86,1.46,72.36
2015-05-07,24.46,11.02,17.53,5.81,21.25,0.86,1.76,79.81
2015-05-08,20.24,8.71,14.79,1.43,20.59,0.86,2.47,81.77
2015-05-09,20.83,8.29,14.02,0.0,27.53,0.85,1.98,66.56
2015-05-10,19.2,6.6,13.0,0.0,29.0,0.85,2.19,70.4
2015-05-11,18.71,9.47,13.33,0.41,27.29,0.84,2.24,65.3
2015-05-12,19.66,8.69,13.76,0.16,28.11,0.84,2.96,75.81
2015-05-13,21.65,7.31,15.19,0.0,26.38,0.83,1.81,69.78
2015-05-14,22.86,8.9,16.37,0.02,28.55,0.82,2.81,66.5
2015-05-15,24.18,12.42,18.49,0.07,24.85,0.82,2.24,74.9
2015-05-16,23.97,13.85,18.0,0.03,22.11,0.81,2.74,81.41
2015-05-17,23.31,13.15,17.75,0.07,25.35,0.81,1.38,83.13
2015-05-18,24.55,11.41,17.69,0.01,26.81,0.8,1.83,76.2
2015-05-19,23.36,10.66,16.92,0.11,27.76,0.8,2.51,78.06
2015-05-20,21.53,12.49,16.39,1.33,17.81,0.79,2.86,82.68
2015-05-21,22.67,11.01,16.33,0.09,22.7,0.79,2.75,75.93
2015-05-22,25.28,10.39,17.23,0.01,28.13,0.78,1.69,74.46
2015-05-23,25.84,10.35,17.93,0.02,29.0,0.78,1.49,73.39
2015-05-24,25.66,13.42,18.94,0.02,25.64,0.77,1.43,68.32
2015-05-25,25.74,12.01,18.74,0.03,27.58,0.76,1.55,74.14
2015-05-26,23.25,13.66,18.39,0.93,22.33,0.76,2.07,76.75
2015-05-27,22.09,12.32,16.76,3.19,12.48,0.76,1.08,84.39
2015-05-28,17.05,10.14,13.92,0.86,16.97,0.76,2.36,84.76
2015-05-29,17.8,9.91,13.77,0.25,19.39,0.76,2.26,77.46
2015-05-30,21.13,9.04,15.04,0.0,19.95,0.75,1.74,69.25
2015-05-31,23.38,9.03,16.17,0.01,26.84,0.74,1.5,67.07
2015-06-01,22.03,10.17,15.67,0.01,29.32,0.74,2.07,69.73
2015-06-02,22.15,9.81,15.96,0.01,29.63,0.73,2.58,76.78
2015-06-03,22.73,11.61,17.18,0.04,26.9,0.72,2.46,73.69
2015-06-04,25.08,12.21,18.36,2.49,26.05,0.72,2.07,71.52
2015-06-05,23.6,14.25,18.81,1.32,17.34,0.72,3.25,80.23
2015-06-06,23.06,15.31,18.69,1.59,18.03,0.72,4.06,72.46
2015-06-07,20.9,13.95,17.31,0.48,18.01,0.71,3.65,73.22
2015-06-08,20.31,13.47,16.71,0.28,14.74,0.71,2.3,74.47
2015-06-09,23.84,12.52,17.83,0.29,22.62,0.71,1.32,71.76
2015-06-10,22.42,13.61,18.03,3.16,21.19,0.7,1.63,76.73
2015-06-11,25.33,13.89,19.25,0.74,21.43,0.7,2.28,75.9
2015-06-12,26.25,14.91,20.0,0.07,28.02,0.7,2.48,68.06
2015-06-13,27.2,13.29,20.16,0.25,28.88,0.69,1.9,60.7
2015-06-14,29.92,14.12,22.56,0.02,29.1,0.68,1.17,57.36
2015-06-15,32.35,15.61,24.94,0.06,27.57,0.68,1.42,59.08
2015-06-16,28.05,16.91,22.59,1.11,21.62,0.67,1.69,72.75
2015-06-17,26.83,16.05,21.25,2.05,23.54,0.67,1.84,75.03
2015-06-18,18.21,14.82,17.01,20.65,11.04,0.69,2.41,93.96
2015-06-19,21.61,13.46,17.12,2.65,24.16,0.71,2.45,75.21
2015-06-20,25.63,11.09,19.21,0.12,24.43,0.7,1.29,68.08
2015-06-21,24.23,12.97,18.84,3.03,21.15,0.7,1.59,77.65
2015-06-22,21.47,11.65,15.86,0.52,17.11,0.7,2.2,76.31
2015-06-23,23.9,11.69,17.64,0.16,20.36,0.69,2.01,71.98
2015-06-24,27.32,12.48,19.92,0.0,28.7,0.68,1.05,64.41
2015-06-25,25.47,12.78,19.08,1.31,23.17,0.68,2.51,67.35
2015-06-26,25.08,11.06,18.16,0.01,26.29,0.68,2.02,61.19
2015-06-27,22.75,13.46,18.26,0.58,20.84,0.67,2.56,68.32
2015-06-28,24.79,13.15,19.29,2.11,19.47,0.67,1.64,68.63
2015-06-29,24.8,14.21,19.53,0.47,19.02,0.67,1.6,68.93
2015-06-30,26.36,13.68,20.17,0.05,25.36,0.67,1.87,60.87
2015-07-01,26.61,13.89,20.03,0.01,28.22,0.66,1.89,58.71
2015-07-02,27.66,13.05,20.68,0.96,26.91,0.66,1.99,64.68
2015-07-03,25.74,14.15,20.05,0.08,26.52,0.66,2.75,66.79
2015-07-04,23.43,14.87,18.89,1.21,23.04,0.66,2.51,75.04
2015-07-05,25.91,15.67,20.76,0.24,25.4,0.65,2.11,70.5
2015-07-06,29.26,14.15,22.16,0.0,28.82,0.65,1.99,63.91
2015-07-07,31.96,16.05,23.94,0.0,29.56,0.65,1.99,58.75
2015-07-08,30.99,16.66,23.28,0.0,30.08,0.64,2.05,61.82
2015-07-09,32.9,15.82,24.15,0.0,29.38,0.64,1.73,64.26
2015-07-10,31.16,16.25,23.38,0.93,25.65,0.64,2.04,69.2
2015-07-11,29.27,15.0,21.96,0.34,28.21,0.64,1.75,62.94
2015-07-12,28.96,13.84,21.13,0.0,28.77,0.64,1.62,62.49
2015-07-13,29.49,14.32,21.68,0.0,29.35,0.63,1.96,56.7
2015-07-14,26.19,13.96,20.43,0.4,20.78,0.63,2.1,67.47
2015-07-15,30.1,13.49,22.03,0.0,28.12,0.63,1.7,61.7
2015-07-16,30.18,15.19,22.57,0.0,28.41,0.63,2.26,65.49
2015-07-17,29.09,14.99,21.85,0.0,28.93,0.63,2.28,63.6
2015-07-18,30.33,14.59,22.52,0.0,28.85,0.62,2.33,60.07
2015-07-19,30.62,16.25,22.92,0.0,29.53,0.62,2.53,60.17
2015-07-20,30.49,14.51,22.08,0.0,29.93,0.62,2.22,63.0
2015-07-21,32.84,15.64,24.01,0.0,28.64,0.62,2.33,64.1
2015-07-22,28.99,17.09,22.74,0.0,29.44,0.62,2.85,64.26
2015-07-23,27.75,16.72,21.71,0.0,29.16,0.62,3.21,68.2
2015-07-24,30.21,15.43,22.43,0.0,24.73,0.62,2.31,70.45
2015-07-25,34.14,16.12,24.78,0.01,27.09,0.61,1.31,60.73
2015-07-26,35.7,17.92,26.98,0.0,26.32,0.61,1.33,50.13
2015-07-27,35.85,19.48,27.12,0.02,25.16,0.61,1.9,50.36
2015-07-28,37.12,19.65,27.39,0.04,25.54,0.61,1.59,57.04
2015-07-29,35.26,20.13,27.04,0.0,26.57,0.61,2.27,57.68
2015-07-30,35.57,18.86,26.86,0.13,27.29,0.61,2.34,61.73
2015-07-31,33.7,20.12,25.84,0.95,27.35,0.61,2.31,67.61
2015-08-01,28.48,20.06,23.48,1.68,21.34,0.61,2.76,77.15
2015-08-02,28.76,19.01,23.19,0.14,20.23,0.61,3.05,70.53
2015-08-03,30.57,18.78,23.9,0.0,23.14,0.61,2.78,64.47
2015-08-04,32.73,17.92,25.02,0.0,26.3,0.61,2.56,63.69
2015-08-05,30.82,20.07,25.43,0.02,23.84,0.61,2.85,60.77
2015-08-06,30.95,20.57,25.2,0.03,23.19,0.6,3.19,59.52
2015-08-07,28.72,20.96,24.46,0.02,20.23,0.6,3.87,66.43
2015-08-08,28.85,19.39,23.68,0.0,23.16,0.6,3.68,65.81
2015-08-09,29.68,19.09,23.99,0.15,21.78,0.6,3.07,70.77
2015-08-10,31.09,18.66,24.02,0.01,21.52,0.6,2.34,63.2
2015-08-11,33.69,16.92,24.96,0.0,24.02,0.6,1.86,53.96
2015-08-12,34.26,16.8,25.67,0.03,24.07,0.6,1.65,56.49
2015-08-13,33.47,18.34,25.86,0.04,24.47,0.6,1.96,56.41
2015-08-14,33.84,18.96,26.23,0.06,23.94,0.6,1.86,48.21
2015-08-15,33.62,18.98,25.78,0.04,23.59,0.6,1.88,55.79
2015-08-16,35.56,19.0,27.08,0.05,23.47,0.6,1.56,54.38
2015-08-17,35.01,19.82,26.7,1.58,22.31,0.6,1.88,58.85
2015-08-18,32.34,19.32,24.92,3.24,20.7,0.61,1.7,66.76
2015-08-19,30.12,18.37,23.51,2.82,21.98,0.61,2.07,73.16
2015-08-20,28.35,19.63,22.91,4.08,21.18,0.61,2.79,78.4
2015-08-21,26.69,18.51,21.75,10.08,14.78,0.62,3.07,80.85
2015-08-22,24.89,16.18,20.08,4.71,15.36,0.63,3.54,76.36
2015-08-23,26.42,13.7,19.43,0.17,22.32,0.63,2.55,68.09
2015-08-24,27.24,13.9,20.04,0.0,23.13,0.63,2.49,64.06
2015-08-25,28.18,14.56,20.74,0.0,23.96,0.62,2.48,67.43
2015-08-26,26.84,14.45,20.06,0.0,24.33,0.62,2.85,67.28
2015-08-27,27.5,13.11,19.5,0.0,23.74,0.62,2.46,67.48
2015-08-28,28.99,12.99,20.3,0.0,24.81,0.62,2.37,64.11
2015-08-29,31.0,14.39,22.61,0.0,23.67,0.61,2.16,51.32
2015-08-30,32.23,15.88,24.09,0.0,23.29,0.61,2.44,53.05
2015-08-31,29.56,16.2,22.41,0.0,23.82,0.61,2.45,68.17
2015-09-01,30.7,15.4,22.15,0.0,24.31,0.61,2.52,67.79
2015-09-02,36.45,15.07,24.68,0.0,23.87,0.61,1.35,62.45
2015-09-03,36.52,17.94,25.77,0.0,21.94,0.61,1.52,52.86
2015-09-04,33.29,16.38,23.98,0.0,22.92,0.6,1.99,64.04
2015-09-05,36.47,17.96,26.43,0.0,22.39,0.6,1.46,50.9
2015-09-06,36.82,20.51,27.63,0.01,20.89,0.6,3.11,39.32
2015-09-07,24.36,16.04,20.65,0.84,15.61,0.6,2.33,59.55
2015-09-08,25.4,13.8,18.97,3.13,13.34,0.61,1.62,57.2
2015-09-09,24.76,12.59,18.91,0.15,18.33,0.61,2.71,62.51
2015-09-10,24.02,17.61,20.0,0.8,12.21,0.61,3.56,73.12
2015-09-11,28.51,18.18,21.77,1.56,15.21,0.61,2.74,80.33
2015-09-12,22.34,14.38,18.38,12.01,10.87,0.62,3.52,84.27
2015-09-13,23.75,14.33,18.2,0.54,17.38,0.63,3.3,78.81
2015-09-14,23.52,13.27,18.27,0.31,17.35,0.63,2.62,77.08
2015-09-15,24.7,11.58,17.9,0.03,20.48,0.62,2.54,75.31
2015-09-16,25.24,12.09,17.82,0.01,20.58,0.62,2.24,72.85
2015-09-17,28.61,12.04,19.39,0.08,20.48,0.62,2.21,74.99
2015-09-18,28.71,14.42,20.24,0.04,20.17,0.62,2.25,74.1
2015-09-19,26.4,13.98,19.29,0.07,19.85,0.62,2.53,75.43
2015-09-20,28.78,14.09,19.57,0.15,17.85,0.61,1.13,73.16
2015-09-21,28.63,14.04,20.07,1.48,16.09,0.61,1.7,72.18
2015-09-22,24.63,14.37,18.89,0.11,13.73,0.61,2.55,77.48
2015-09-23,25.07,17.57,20.02,6.61,6.98,0.62,2.02,86.79
2015-09-24,23.87,16.59,19.12,3.37,9.89,0.63,2.79,85.74
2015-09-25,27.57,16.23,20.77,0.52,17.24,0.63,2.53,76.9
2015-09-26,27.88,15.31,20.89,0.15,16.68,0.62,1.69,75.51
2015-09-27,23.71,17.49,19.73,1.64,11.39,0.63,1.91,87.76
2015-09-28,21.31,16.7,18.78,26.65,3.45,0.64,3.2,92.86
2015-09-29,16.32,10.09,13.62,12.72,4.58,0.69,4.36,84.66
2015-09-30,16.37,8.6,11.93,0.78,10.68,0.68,3.97,75.24
2015-10-01,16.41,7.56,12.24,0.43,11.75,0.68,2.98,75.85
2015-10-02,16.46,10.17,12.63,1.56,13.08,0.67,2.74,83.92
2015-10-03,22.34,10.58,14.9,0.1,15.01,0.67,1.79,81.3
2015-10-04,24.08,10.27,15.79,0.1,16.47,0.67,1.47,78.85
2015-10-05,25.54,12.11,17.7,0.22,14.89,0.66,0.97,77.23
2015-10-06,20.2,12.57,15.83,12.59,9.51,0.67,1.62,85.82
2015-10-07,21.23,11.72,15.73,4.31,12.58,0.68,2.23,79.14
2015-10-08,14.17,10.66,12.73,2.24,10.78,0.69,3.72,82.04
2015-10-09,16.17,11.04,12.87,6.66,6.84,0.69,1.83,88.86
2015-10-10,19.09,10.95,14.03,2.68,11.63,0.69,1.93,87.16
2015-10-11,17.83,13.35,15.54,20.58,4.47,0.71,3.3,95.14
2015-10-12,22.06,10.19,16.58,6.96,7.6,0.72,2.05,88.57
2015-10-13,11.94,7.26,9.71,1.61,11.5,0.72,3.38,88.04
2015-10-14,17.59,8.7,11.77,0.5,11.34,0.72,2.12,83.8
2015-10-15,17.43,9.23,12.32,0.16,12.49,0.72,2.92,82.61
2015-10-16,15.44,10.55,12.69,0.45,8.74,0.71,3.09,86.79
2015-10-17,17.4,11.02,13.61,0.63,5.31,0.71,2.09,87.25
2015-10-18,20.58,9.13,13.44,0.05,9.92,0.71,1.43,85.33
2015-10-19,20.64,9.55,14.15,0.11,6.48,0.71,1.85,85.7
2015-10-20,20.94,11.99,15.31,0.26,10.29,0.71,2.31,87.27
2015-10-21,13.55,8.43,10.27,5.64,3.83,0.71,2.34,88.57
2015-10-22,13.81,8.31,11.37,11.66,3.31,0.72,2.9,93.72
2015-10-23,12.88,8.54,10.7,21.75,4.25,0.75,5.06,93.6
2015-10-24,11.11,6.25,8.3,15.87,5.37,0.78,3.68,88.64
2015-10-25,15.28,4.12,8.67,0.03,12.6,0.78,2.09,83.34
2015-10-26,16.66,4.99,9.54,0.0,12.9,0.77,1.09,80.14
2015-10-27,13.82,3.74,8.26,0.52,7.71,0.76,2.86,87.63
2015-10-28,12.44,3.23,7.58,0.01,9.48,0.76,2.91,82.95
2015-10-29,13.75,5.1,9.22,0.0,11.58,0.76,3.07,81.9
2015-10-30,12.72,8.79,10.37,0.09,8.68,0.76,3.94,83.52
2015-10-31,10.96,7.98,9.22,0.05,7.11,0.75,4.99,73.79
2015-11-01,11.07,5.39,8.35,0.0,10.29,0.75,4.56,76.01
2015-11-02,14.38,3.71,7.77,0.0,11.85,0.75,2.08,83.38
2015-11-03,15.65,1.63,7.49,0.0,12.49,0.75,1.91,68.37
2015-11-04,16.14,2.02,7.86,0.0,12.56,0.75,2.12,81.26
2015-11-05,16.08,4.92,8.46,0.0,11.3,0.75,1.5,88.9
2015-11-06,15.61,7.09,9.63,0.0,6.88,0.75,1.9,86.61
2015-11-07,14.4,4.0,8.88,0.0,7.58,0.75,2.01,87.64
2015-11-08,15.77,2.99,8.12,0.0,10.34,0.74,1.56,79.38
2015-11-09,18.79,5.9,10.99,0.0,10.76,0.74,2.52,81.47
2015-11-10,16.48,8.41,11.19,0.01,7.87,0.74,1.71,86.37
2015-11-11,20.64,8.42,12.74,0.0,10.02,0.74,2.59,82.42
2015-11-12,20.44,7.73,12.66,0.87,10.56,0.74,1.54,83.71
2015-11-13,16.46,6.43,10.44,0.03,10.32,0.74,2.31,90.78
2015-11-14,17.45,5.75,10.35,0.12,7.48,0.74,2.35,88.56
2015-11-15,14.95,3.91,9.42,0.04,8.11,0.74,1.82,68.75
2015-11-16,17.79,3.9,9.85,0.03,8.83,0.74,3.02,75.24
2015-11-17,15.24,4.69,8.99,0.0,6.51,0.73,1.58,81.2
2015-11-18,16.45,4.96,9.8,0.0,9.87,0.73,2.8,83.53
2015-11-19,18.66,7.03,10.64,0.0,9.17,0.73,2.4,74.91
2015-11-20,17.92,6.33,11.65,0.03,9.35,0.73,4.65,86.9
2015-11-21,17.86,13.39,15.01,0.09,3.77,0.73,7.39,84.58
2015-11-22,19.53,14.58,16.13,0.49,7.49,0.73,8.39,83.26
2015-11-23,16.02,11.83,14.44,9.28,3.61,0.73,2.98,95.27
2015-11-24,18.01,11.1,13.63,1.14,6.66,0.74,2.79,90.66
2015-11-25,16.36,10.11,12.42,3.26,6.27,0.74,2.57,89.77
2015-11-26,15.24,8.31,12.05,12.9,5.07,0.76,3.01,87.79
2015-11-27,11.09,4.95,8.17,11.48,4.5,0.76,2.66,93.47
2015-11-28,11.51,3.38,9.59,10.66,2.97,0.79,2.76,93.77
2015-11-29,7.86,0.18,3.37,0.23,5.37,0.79,3.1,79.81
2015-11-30,9.44,-1.61,2.97,0.02,8.2,0.78,2.41,82.15
2015-12-01,11.26,1.81,5.97,0.22,6.25,0.78,2.81,77.82
2015-12-02,9.26,0.48,5.36,0.11,6.59,0.78,2.87,75.12
2015-12-03,9.67,-0.95,4.13,0.01,6.21,0.77,1.53,75.72
2015-12-04,9.7,-0.41,3.7,0.01,7.49,0.77,2.07,86.16
2015-12-05,10.89,0.26,4.52,0.0,8.92,0.77,1.3,85.79
2015-12-06,10.49,0.01,3.84,0.06,8.75,0.77,1.26,88.12
2015-12-07,11.47,-2.09,3.91,0.0,6.84,0.77,1.86,88.9
2015-12-08,8.37,3.87,6.35,0.23,4.56,0.77,2.98,94.74
2015-12-09,9.08,5.65,6.94,0.02,5.27,0.77,3.44,86.97
2015-12-10,6.69,2.55,5.2,0.76,2.93,0.77,3.83,88.61
2015-12-11,4.08,-0.43,1.58,0.42,4.26,0.77,3.43,89.09
2015-12-12,6.83,-2.14,1.34,0.04,7.9,0.77,2.09,87.18
2015-12-13,8.9,-3.31,1.37,0.0,8.0,0.77,1.72,89.47
2015-12-14,9.7,-2.29,3.41,0.0,8.02,0.77,2.54,88.39
2015-12-15,8.29,0.49,3.6,0.02,5.59,0.77,2.49,88.78
2015-12-16,5.95,1.95,3.54,0.55,2.0,0.77,3.01,91.77
2015-12-17,5.05,0.92,2.82,1.85,4.58,0.77,4.06,86.92
2015-12-18,6.8,-3.15,1.48,0.17,8.15,0.77,1.26,82.84
2015-12-19,8.2,-2.04,2.12,0.0,8.33,0.77,1.13,79.4
2015-12-20,9.8,-1.66,3.38,0.01,7.89,0.77,1.43,89.8
2015-12-21,11.46,0.4,3.74,0.0,7.88,0.77,1.87,91.47
2015-12-22,13.24,-0.11,5.15,0.0,5.34,0.77,2.36,88.72
2015-12-23,14.69,0.93,6.36,0.0,8.08,0.77,1.62,81.98
2015-12-24,15.59,1.57,6.63,0.0,7.91,0.77,2.07,88.4
2015-12-25,10.63,3.63,5.81,0.0,7.03,0.76,2.08,92.09
2015-12-26,11.0,0.96,5.17,0.0,7.73,0.76,1.66,86.03
2015-12-27,14.58,0.09,6.55,0.0,7.71,0.76,1.77,77.66
2015-12-28,16.27,2.73,7.25,0.0,8.21,0.76,1.83,80.36
2015-12-29,7.34,0.59,3.46,1.36,4.38,0.76,3.58,95.28
2015-12-30,0.18,-5.48,-2.59,0.65,6.35,0.76,5.13,69.88
2015-12-31,-3.84,-7.34,-5.83,3.37,7.35,0.76,5.4,72.57
2016-01-01,-0.59,-10.36,-6.66,0.03,8.9,0.76,2.35,75.51
2016-01-02,-1.49,-11.29,-7.26,0.02,7.15,0.76,2.19,81.43
2016-01-03,-0.38,-9.9,-4.25,14.54,2.12,0.76,2.84,92.14
2016-01-04,0.85,-2.8,-0.5,9.43,4.21,0.78,3.28,97.23
2016-01-05,1.89,-2.64,0.11,7.66,3.31,0.79,2.22,94.6
2016-01-06,8.81,-0.47,4.14,7.95,3.0,0.81,3.29,99.98
2016-01-07,10.19,-2.53,5.33,12.87,2.47,0.83,4.85,95.63
2016-01-08,7.05,-2.75,0.41,0.06,7.57,0.83,2.7,88.31
2016-01-09,9.5,-2.63,3.14,0.0,8.42,0.82,2.97,90.09
2016-01-10,10.83,4.79,8.15,0.74,4.32,0.82,3.99,96.85
2016-01-11,14.8,6.79,10.66,0.42,6.92,0.82,4.23,91.23
2016-01-12,15.7,8.65,11.7,2.93,7.11,0.82,6.38,90.73
2016-01-13,12.26,2.95,7.15,0.29,8.78,0.82,1.96,78.91
2016-01-14,9.58,-0.61,3.7,0.24,9.33,0.82,2.6,79.88
2016-01-15,7.98,-2.63,3.38,0.27,4.61,0.82,4.13,91.02
2016-01-16,10.53,7.68,9.1,33.63,2.5,0.84,4.58,96.96
2016-01-17,11.4,-4.59,4.96,28.23,0.91,0.88,6.52,89.92
2016-01-18,-3.63,-6.0,-4.82,4.21,3.57,0.88,5.73,84.69
2016-01-19,0.01,-6.34,-3.74,0.23,8.51,0.87,2.17,80.49
2016-01-20,2.33,-5.61,-2.4,0.0,7.69,0.87,2.03,81.47
2016-01-21,4.76,-3.98,-0.91,0.0,9.61,0.87,1.48,79.83
2016-01-22,-0.28,-7.48,-4.14,0.21,7.98,0.87,3.39,88.27
2016-01-23,-1.86,-9.48,-6.45,0.16,8.12,0.87,2.96,86.56
2016-01-24,-1.56,-10.97,-7.34,0.01,9.82,0.87,2.53,84.56
2016-01-25,0.37,-10.56,-5.92,0.0,8.43,0.87,1.79,77.39
2016-01-26,1.74,-7.27,-2.68,2.0,2.91,0.87,3.5,89.87
2016-01-27,4.45,-4.82,-0.18,0.02,8.93,0.87,2.78,90.94
2016-01-28,9.8,0.8,3.87,0.05,8.43,0.87,3.41,94.55
2016-01-29,12.37,1.75,5.37,0.05,8.18,0.87,2.3,92.84
2016-01-30,7.05,2.43,4.19,0.15,8.65,0.87,2.29,96.15
2016-01-31,10.65,2.65,5.76,0.03,6.48,0.87,3.46,96.62
