date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2011-05-16,26.14,11.14,18.36,0.0,28.96,0.73,3.67,66.04
2011-05-17,25.68,11.99,18.42,0.01,27.54,0.72,3.4,67.68
2011-05-18,22.29,11.39,15.93,0.38,21.64,0.71,4.47,74.58
2011-05-19,19.54,10.7,14.76,2.34,12.85,0.71,3.32,82.59
2011-05-20,24.62,10.85,17.09,0.29,23.82,0.71,2.94,75.79
2011-05-21,25.56,11.24,18.68,0.0,26.61,0.7,3.25,71.69
2011-05-22,25.47,11.95,19.3,0.36,26.56,0.69,3.09,72.07
2011-05-23,25.96,11.25,18.57,0.0,27.07,0.68,4.16,73.46
2011-05-24,25.14,12.3,18.34,0.0,28.45,0.68,3.83,73.64
2011-05-25,26.24,11.93,19.17,0.0,26.51,0.67,4.22,72.74
2011-05-26,27.0,12.3,19.52,0.01,23.55,0.67,6.02,70.63
2011-05-27,23.1,13.81,18.21,0.04,24.4,0.66,6.21,77.07
2011-05-28,22.44,13.18,17.39,0.21,21.64,0.66,4.69,78.21
2011-05-29,25.03,10.89,18.16,0.0,25.51,0.65,3.68,70.49
2011-05-30,25.2,11.76,18.66,0.37,20.33,0.65,3.12,68.75
2011-05-31,25.15,11.64,19.29,0.05,18.32,0.65,2.38,73.19
2011-06-01,25.15,14.52,20.27,0.13,20.3,0.64,1.45,73.24
2011-06-02,27.57,14.94,21.29,2.36,24.06,0.64,2.21,72.08
2011-06-03,26.87,16.63,21.56,0.98,16.74,0.64,2.93,71.26
2011-06-04,28.81,13.72,21.63,0.03,26.76,0.63,3.51,62.16
2011-06-05,30.76,13.79,22.75,0.03,26.87,0.63,3.53,56.17
2011-06-06,29.56,15.43,22.18,0.0,29.97,0.62,3.87,60.97
2011-06-07,29.59,13.76,21.61,0.0,30.34,0.62,3.7,60.63
2011-06-08,31.27,14.3,22.7,0.0,28.67,0.61,2.82,60.87
2011-06-09,33.29,18.35,25.49,0.99,28.52,0.61,4.51,53.32
2011-06-10,27.12,18.59,22.29,5.19,21.99,0.61,2.49,65.84
2011-06-11,25.83,16.01,20.97,0.74,11.91,0.61,3.06,65.24
2011-06-12,22.72,15.94,19.04,10.12,11.75,0.62,1.93,82.63
2011-06-13,24.16,14.43,19.6,8.19,16.88,0.64,2.85,75.87
2011-06-14,25.64,15.22,20.26,5.61,18.79,0.64,1.96,73.56
2011-06-15,26.2,14.57,20.64,0.01,27.28,0.64,4.05,71.0
2011-06-16,26.0,15.4,20.28,0.32,24.66,0.63,3.51,72.37
2011-06-17,29.05,13.81,21.81,0.46,28.16,0.63,3.27,66.3
2011-06-18,30.25,13.76,22.5,0.0,28.74,0.62,3.32,64.17
2011-06-19,32.02,15.22,24.07,0.0,29.91,0.62,2.23,60.13
2011-06-20,32.13,18.14,24.46,0.0,21.96,0.61,4.39,61.26
2011-06-21,30.79,15.74,23.31,0.0,29.01,0.61,3.18,58.18
2011-06-22,29.7,14.58,21.99,0.0,31.18,0.6,4.82,59.23
2011-06-23,31.76,14.47,23.03,0.0,26.96,0.6,4.97,55.16
2011-06-24,32.71,14.85,23.54,0.0,31.19,0.59,4.49,59.17
2011-06-25,33.55,14.59,22.66,39.45,25.58,0.61,4.55,69.36
2011-06-26,23.87,14.18,18.89,6.85,22.78,0.66,4.69,66.46
2011-06-27,25.13,12.77,19.6,0.05,23.71,0.65,3.88,49.24
2011-06-28,24.15,12.39,19.22,1.1,22.43,0.64,3.33,55.86
2011-06-29,24.76,13.62,19.74,0.01,18.1,0.64,1.46,60.28
2011-06-30,26.83,15.7,21.55,1.08,20.1,0.63,4.0,64.92
2011-07-01,26.32,16.38,21.3,5.63,19.27,0.63,2.82,80.73
2011-07-02,29.12,14.09,21.74,0.05,26.82,0.63,2.47,64.23
2011-07-03,31.73,16.66,23.62,0.99,23.78,0.63,4.27,63.44
2011-07-04,28.56,14.89,21.81,1.94,27.14,0.62,2.98,59.01
2011-07-05,31.63,16.78,24.31,0.01,27.03,0.62,2.23,57.23
2011-07-06,29.36,19.18,24.19,0.37,18.51,0.61,1.85,58.06
2011-07-07,31.78,17.18,24.78,0.0,27.54,0.61,2.02,56.79
2011-07-08,33.35,18.94,25.72,0.0,29.6,0.6,3.52,52.16
2011-07-09,33.64,16.55,24.75,0.0,30.34,0.6,4.73,55.91
2011-07-10,34.85,16.49,25.25,0.0,29.99,0.6,5.38,54.4
2011-07-11,33.44,18.25,25.43,0.0,30.03,0.59,5.36,56.15
2011-07-12,33.88,17.87,25.6,0.0,28.68,0.59,4.76,56.92
2011-07-13,32.7,18.48,25.49,0.02,25.69,0.58,4.68,58.38
2011-07-14,33.92,18.84,26.01,0.0,26.78,0.58,4.3,62.63
2011-07-15,35.4,19.09,26.79,0.0,28.3,0.58,3.82,56.52
2011-07-16,35.7,17.72,26.74,0.0,29.08,0.57,3.34,50.8
2011-07-17,36.95,19.12,28.0,0.05,28.96,0.57,2.77,48.34
2011-07-18,36.59,19.75,28.21,0.02,27.79,0.57,2.96,52.18
2011-07-19,37.68,20.55,29.33,0.0,27.38,0.57,2.7,47.56
2011-07-20,38.05,20.88,29.35,0.0,28.42,0.56,2.88,48.32
2011-07-21,33.5,23.2,28.32,0.04,21.33,0.56,3.94,46.32
2011-07-22,33.81,19.73,27.34,0.11,25.95,0.56,2.81,45.9
2011-07-23,35.18,20.43,27.81,0.0,25.83,0.56,3.44,44.79
2011-07-24,36.21,20.1,27.82,0.1,27.17,0.56,4.45,49.81
2011-07-25,36.67,19.53,27.88,0.02,26.47,0.56,3.18,55.19
2011-07-26,35.04,21.51,27.79,0.03,23.48,0.56,4.56,54.11
2011-07-27,36.06,20.99,28.86,0.0,26.62,0.56,1.99,47.93
2011-07-28,36.54,22.27,28.79,0.0,26.86,0.56,4.9,45.74
2011-07-29,36.29,20.32,28.04,0.0,26.51,0.56,4.56,49.45
2011-07-30,35.61,21.12,28.41,0.67,22.71,0.56,2.55,50.64
2011-07-31,35.09,20.53,27.91,0.0,24.87,0.56,2.45,42.97
2011-08-01,35.94,20.66,28.12,0.43,24.87,0.56,3.07,46.44
2011-08-02,31.62,19.9,25.62,1.3,19.2,0.56,3.6,54.25
2011-08-03,32.36,19.15,25.55,5.75,22.67,0.56,3.97,54.39
2011-08-04,32.62,18.04,25.19,0.0,26.52,0.57,4.2,56.87
2011-08-05,32.08,18.43,24.71,0.37,22.16,0.56,5.35,60.01
2011-08-06,31.16,17.88,23.92,0.0,24.5,0.56,5.94,55.45
2011-08-07,32.37,16.96,24.13,0.0,26.19,0.56,5.13,54.57
2011-08-08,33.75,16.92,24.72,0.0,26.94,0.56,4.63,55.64
2011-08-09,36.0,16.37,25.72,0.0,27.46,0.56,3.86,54.66
2011-08-10,35.11,17.83,25.78,0.03,26.5,0.56,4.97,57.23
2011-08-11,24.8,17.17,20.58,4.58,9.58,0.56,7.63,65.24
2011-08-12,30.58,14.15,22.31,0.01,21.88,0.56,5.68,51.53
2011-08-13,32.79,15.76,24.22,0.0,25.83,0.56,3.14,48.03
2011-08-14,34.06,17.53,26.1,0.0,23.3,0.56,2.24,46.73
2011-08-15,35.5,19.04,27.45,0.0,24.49,0.56,2.67,44.78
2011-08-16,36.17,19.13,27.86,0.0,24.16,0.56,3.03,43.96
2011-08-17,36.35,19.91,28.14,0.0,23.83,0.56,4.2,45.57
2011-08-18,33.93,20.39,26.21,0.0,24.34,0.56,5.64,52.62
2011-08-19,32.49,18.19,24.59,0.0,25.59,0.56,5.06,48.82
2011-08-20,32.95,16.46,24.01,0.0,26.01,0.56,5.22,50.69
2011-08-21,33.4,17.22,24.58,0.0,24.91,0.55,5.69,56.57
2011-08-22,33.21,16.32,24.31,0.0,25.72,0.55,5.73,52.9
2011-08-23,33.38,16.76,24.26,0.0,25.45,0.55,5.72,54.38
2011-08-24,34.42,16.96,25.28,0.0,24.78,0.55,5.5,52.78
2011-08-25,33.76,18.6,25.27,0.0,24.66,0.55,5.93,55.13
2011-08-26,31.49,17.37,23.76,0.0,22.91,0.55,7.67,60.17
2011-08-27,30.78,17.49,23.24,0.0,20.9,0.55,7.47,55.09
2011-08-28,30.52,16.39,22.6,0.0,19.08,0.55,7.19,59.37
2011-08-29,31.99,17.01,23.14,0.0,20.44,0.55,5.77,56.5
2011-08-30,33.05,13.58,23.44,0.0,25.02,0.55,2.18,47.06
2011-08-31,34.77,16.25,25.17,0.0,24.25,0.55,1.79,40.79
2011-09-01,35.92,18.77,27.03,0.0,19.34,0.55,2.89,40.09
2011-09-02,35.37,19.46,27.27,0.0,19.28,0.55,2.32,46.66
2011-09-03,31.71,19.36,25.31,0.0,16.56,0.55,4.05,54.47
2011-09-04,32.01,17.88,23.96,0.0,21.76,0.55,4.89,59.29
2011-09-05,32.68,15.94,23.64,0.0,22.53,0.55,4.35,57.2
2011-09-06,32.86,15.97,23.67,0.0,22.64,0.55,4.27,54.92
2011-09-07,30.61,16.27,22.61,0.01,22.05,0.55,5.08,55.69
2011-09-08,32.73,15.82,24.15,0.0,20.99,0.55,2.88,54.46
2011-09-09,32.87,18.54,26.26,0.0,15.81,0.55,2.44,49.38
2011-09-10,31.94,18.4,24.73,0.0,21.09,0.55,4.05,41.85
2011-09-11,32.39,16.54,23.84,0.0,22.23,0.55,3.98,50.86
2011-09-12,32.03,15.32,22.88,0.0,22.39,0.55,4.37,51.98
2011-09-13,34.41,15.88,23.87,0.0,22.32,0.55,4.56,56.76
2011-09-14,34.63,15.18,24.26,0.0,22.25,0.55,3.74,53.97
2011-09-15,34.2,15.15,24.03,0.0,21.84,0.55,4.11,57.68
2011-09-16,34.1,16.89,24.49,0.0,20.64,0.55,5.23,61.66
2011-09-17,33.81,18.06,24.84,0.0,18.62,0.55,4.75,64.69
2011-09-18,31.56,17.43,23.34,0.0,20.31,0.55,6.18,60.56
2011-09-19,30.51,15.31,22.36,0.0,14.42,0.55,3.82,62.15
2011-09-20,30.12,15.98,22.52,0.0,18.55,0.55,3.81,62.71
2011-09-21,26.09,17.3,20.65,25.06,11.51,0.56,6.0,74.72
2011-09-22,21.52,15.98,18.89,45.59,9.2,0.66,6.13,86.04
2011-09-23,25.63,12.5,17.93,2.1,18.36,0.67,5.14,67.98
2011-09-24,26.48,11.51,18.51,0.0,19.28,0.66,3.43,72.28
2011-09-25,26.17,12.94,19.18,0.01,11.33,0.65,4.89,76.26
2011-09-26,23.98,13.15,17.97,0.0,18.25,0.64,6.22,67.24
2011-09-27,24.09,14.1,17.94,0.0,12.78,0.64,7.11,63.61
2011-09-28,24.69,13.84,18.35,0.0,14.86,0.63,6.71,68.65
2011-09-29,26.07,12.23,18.33,0.0,16.95,0.63,4.94,73.8
2011-09-30,21.79,10.74,16.18,0.47,16.81,0.63,4.96,71.19
2011-10-01,22.18,9.33,15.35,0.0,14.28,0.63,3.84,70.88
2011-10-02,25.61,11.73,18.01,0.0,16.42,0.62,2.95,69.92
2011-10-03,23.79,11.01,16.53,0.0,15.81,0.62,3.87,69.87
2011-10-04,23.95,8.7,15.96,0.0,18.34,0.62,2.65,67.49
2011-10-05,26.49,10.03,17.63,0.0,18.16,0.62,2.46,64.58
2011-10-06,26.66,9.58,17.96,0.0,17.15,0.61,2.2,62.52
2011-10-07,25.9,12.04,18.14,0.0,16.42,0.61,3.57,66.27
2011-10-08,26.33,14.21,20.12,0.29,13.22,0.61,6.26,73.72
2011-10-09,22.21,11.75,17.53,19.97,6.16,0.63,5.55,81.9
2011-10-10,15.74,7.34,10.95,59.01,3.81,0.67,8.23,90.42
2011-10-11,15.64,6.32,9.57,3.75,7.49,0.73,5.47,87.43
2011-10-12,18.27,5.39,11.71,0.0,9.4,0.71,3.11,76.16
2011-10-13,20.81,11.83,15.87,1.06,8.73,0.71,2.73,80.46
2011-10-14,15.79,8.58,11.93,16.02,8.81,0.72,5.6,79.94
2011-10-15,11.78,7.21,9.15,7.37,6.08,0.73,6.17,85.69
2011-10-16,10.64,2.51,6.67,5.27,5.89,0.73,7.03,82.65
2011-10-17,5.35,1.56,3.21,15.06,3.58,0.74,7.2,89.27
2011-10-18,10.21,1.99,4.95,4.38,4.07,0.76,5.39,75.93
2011-10-19,17.16,3.59,9.5,0.0,14.53,0.76,3.85,81.2
2011-10-20,18.44,6.29,11.47,0.0,15.08,0.75,2.11,78.05
2011-10-21,18.86,5.32,11.33,0.01,14.58,0.75,1.98,76.92
2011-10-22,18.5,7.31,12.05,0.0,10.89,0.75,4.99,84.71
2011-10-23,17.14,8.23,12.01,0.0,5.68,0.74,5.84,82.5
2011-10-24,15.25,9.99,12.13,0.1,6.96,0.74,6.06,87.15
2011-10-25,16.89,7.44,11.45,0.0,5.85,0.74,5.91,82.61
2011-10-26,15.33,7.5,10.46,0.0,4.72,0.74,6.77,79.5
2011-10-27,14.13,7.16,9.75,0.0,7.57,0.73,7.14,73.21
2011-10-28,14.93,8.27,10.43,0.0,7.69,0.73,6.23,75.77
2011-10-29,13.97,8.14,10.07,0.0,3.39,0.73,6.04,78.94
2011-10-30,14.2,5.72,9.35,0.0,3.35,0.73,5.38,77.01
2011-10-31,14.2,3.3,7.66,0.0,6.16,0.72,3.62,83.14
2011-11-01,13.85,2.51,7.2,0.0,11.02,0.72,2.67,84.32
2011-11-02,14.87,3.39,8.05,0.0,7.54,0.72,4.21,83.99
2011-11-03,14.26,4.59,8.07,0.02,9.9,0.72,4.64,85.85
2011-11-04,14.98,4.8,8.63,0.0,6.53,0.72,3.47,85.16
2011-11-05,15.79,4.43,8.45,0.0,11.58,0.72,3.0,87.07
2011-11-06,16.03,6.44,9.82,0.0,9.39,0.72,4.07,87.27
2011-11-07,14.13,5.56,9.53,0.0,5.71,0.71,5.95,79.55
2011-11-08,13.66,4.21,7.5,0.0,11.15,0.71,3.58,81.17
2011-11-09,14.83,3.81,7.72,0.0,10.91,0.71,2.46,90.46
2011-11-10,13.55,5.94,9.25,0.01,5.68,0.71,3.62,89.92
2011-11-11,9.96,0.11,5.27,0.05,4.74,0.71,6.7,78.98
2011-11-12,8.38,-0.74,3.41,0.07,3.71,0.71,7.61,78.54
2011-11-13,8.59,1.51,4.62,0.51,5.17,0.71,8.44,84.42
2011-11-14,9.37,3.86,5.73,0.93,4.77,0.71,9.29,82.18
2011-11-15,9.85,1.49,4.87,1.02,4.18,0.71,7.48,83.27
2011-11-16,9.38,0.0,3.97,0.12,7.46,0.71,4.62,85.36
2011-11-17,9.37,-0.85,3.2,0.81,5.48,0.71,4.89,83.5
2011-11-18,8.97,-2.6,1.82,0.0,8.25,0.71,3.63,80.41
2011-11-19,10.22,-2.4,2.62,0.0,10.4,0.7,2.56,86.76
2011-11-20,11.64,-0.22,4.14,0.0,9.68,0.7,3.05,88.69
2011-11-21,11.4,1.06,5.55,0.0,5.86,0.7,3.3,88.45
2011-11-22,9.12,2.21,4.69,0.0,6.51,0.7,1.43,87.19
2011-11-23,11.95,0.2,5.47,0.01,6.08,0.7,3.73,87.66
2011-11-24,11.02,2.5,5.49,0.05,5.06,0.7,6.23,89.85
2011-11-25,8.79,1.83,4.37,0.0,5.02,0.7,6.07,78.64
2011-11-26,8.31,-1.12,2.75,0.0,3.89,0.7,3.52,84.39
2011-11-27,7.98,-2.54,1.77,0.0,6.39,0.7,2.94,84.34
2011-11-28,12.47,-2.1,4.4,0.0,8.97,0.7,2.31,86.13
2011-11-29,12.09,0.89,4.81,0.0,8.14,0.7,4.56,87.41
2011-11-30,10.92,0.84,4.04,0.0,9.54,0.7,3.34,85.49
2011-12-01,11.11,0.25,4.3,0.0,9.25,0.7,1.5,81.54
2011-12-02,10.71,-1.26,3.99,0.0,7.67,0.69,2.21,88.05
2011-12-03,11.44,1.92,5.07,0.0,7.09,0.69,2.15,92.46
2011-12-04,13.84,6.03,9.24,0.0,5.91,0.69,4.88,92.46
2011-12-05,16.67,7.33,11.64,0.0,6.03,0.69,7.6,88.58
2011-12-06,17.23,12.02,13.72,1.13,3.25,0.69,7.51,86.66
2011-12-07,12.41,4.09,8.32,6.83,2.42,0.7,4.73,93.53
2011-12-08,11.31,0.69,4.6,1.76,8.4,0.7,3.72,84.55
2011-12-09,10.45,-2.62,2.77,0.0,8.44,0.7,2.91,79.29
2011-12-10,12.39,0.82,5.87,0.0,7.76,0.7,4.97,88.52
2011-12-11,14.49,8.1,10.58,0.0,4.94,0.7,4.91,92.72
2011-12-12,16.14,8.04,10.6,0.0,4.93,0.7,3.72,92.57
2011-12-13,16.7,7.99,11.22,0.0,4.6,0.7,4.07,92.56
2011-12-14,15.48,6.72,10.14,0.01,4.76,0.7,2.92,92.62
2011-12-15,15.13,8.5,11.2,0.08,4.08,0.7,4.42,90.81
2011-12-16,12.55,5.17,8.81,9.02,1.28,0.71,4.95,93.35
2011-12-17,16.24,5.38,11.75,2.38,6.49,0.71,10.02,86.3
2011-12-18,13.57,5.53,8.62,3.34,2.91,0.71,4.99,82.74
2011-12-19,12.53,4.15,8.58,30.05,2.84,0.75,4.8,95.51
2011-12-20,13.0,9.14,10.86,17.38,3.73,0.78,4.89,90.85
2011-12-21,9.44,1.78,5.82,2.33,5.29,0.79,3.16,77.16
2011-12-22,9.47,3.65,7.02,11.26,1.33,0.79,5.29,94.42
2011-12-23,6.94,-1.6,3.35,5.84,2.43,0.8,10.11,86.26
2011-12-24,1.92,-5.61,-2.92,0.04,6.24,0.8,4.93,81.67
2011-12-25,3.61,-5.85,-2.71,0.0,8.06,0.8,3.17,83.08
2011-12-26,4.7,-3.72,-0.92,0.0,5.09,0.8,4.76,88.05
2011-12-27,6.66,-2.48,0.42,0.0,6.76,0.79,4.57,91.91
2011-12-28,6.08,-2.82,-0.44,0.0,8.15,0.79,2.99,92.11
2011-12-29,6.99,-1.86,2.41,0.05,2.6,0.79,1.88,87.05
2011-12-30,8.15,-1.39,2.69,0.01,4.6,0.79,2.1,92.07
2011-12-31,6.18,0.79,3.86,10.2,1.32,0.8,4.81,96.58
2012-01-01,6.37,-3.84,0.85,0.36,6.44,0.81,6.22,85.2
2012-01-02,6.24,-4.25,-0.13,0.0,8.85,0.8,1.79,82.03
2012-01-03,9.47,-1.36,2.85,0.0,8.52,0.8,2.85,88.25
2012-01-04,10.13,0.63,3.69,0.03,5.56,0.8,2.32,95.03
2012-01-05,9.99,3.32,7.11,0.04,5.13,0.8,4.34,94.19
2012-01-06,12.17,9.18,10.76,11.21,1.77,0.81,10.5,88.1
2012-01-07,13.25,3.4,8.74,4.89,3.0,0.82,5.65,83.45
2012-01-08,5.24,0.47,2.57,4.56,2.97,0.82,4.58,88.23
2012-01-09,5.69,-2.33,0.96,0.16,3.84,0.82,2.43,88.51
2012-01-10,5.9,-3.78,0.3,0.01,7.0,0.82,4.9,85.16
2012-01-11,4.34,-1.84,0.4,0.54,3.92,0.82,8.25,84.3
2012-01-12,5.7,-3.68,0.01,0.0,6.81,0.82,3.71,85.69
2012-01-13,8.65,-2.29,2.17,0.0,8.67,0.82,3.41,87.5
2012-01-14,3.27,-3.38,0.38,5.1,1.99,0.82,2.92,89.45
2012-01-15,4.39,-3.61,-1.08,0.0,7.73,0.82,2.63,78.42
2012-01-16,1.9,-4.71,-1.73,0.03,5.99,0.82,3.94,80.78
2012-01-17,1.22,-4.96,-2.2,0.0,9.02,0.82,2.15,77.7
2012-01-18,3.2,-4.19,-1.43,0.0,8.21,0.82,1.8,77.14
2012-01-19,4.05,-4.76,-0.46,0.0,8.93,0.82,2.63,83.68
2012-01-20,7.86,0.27,3.68,0.35,3.15,0.82,4.38,89.58
2012-01-21,9.42,-2.61,3.93,4.71,1.72,0.82,6.1,92.58
2012-01-22,7.82,-3.98,1.13,0.0,5.98,0.83,4.28,79.27
2012-01-23,13.47,0.0,6.13,0.0,9.0,0.82,3.26,84.23
2012-01-24,10.96,3.06,6.21,0.99,6.64,0.82,3.7,89.83
2012-01-25,8.53,5.04,6.6,8.19,1.91,0.83,2.99,97.28
2012-01-26,8.6,-2.61,5.17,15.51,2.66,0.85,4.7,91.12
2012-01-27,-0.52,-6.09,-4.03,0.04,3.55,0.85,7.24,77.46
2012-01-28,1.99,-6.43,-2.64,0.13,3.07,0.85,6.31,82.91
2012-01-29,1.37,-6.14,-2.1,0.05,5.3,0.85,7.86,82.54
2012-01-30,-1.99,-10.66,-6.76,0.1,8.13,0.84,9.01,77.92
2012-01-31,-4.85,-12.73,-9.0,0.02,8.26,0.84,7.84,79.65
2012-02-01,-1.48,-11.77,-6.83,0.07,9.78,0.84,6.48,80.11
2012-02-02,-0.31,-4.58,-2.69,1.62,3.26,0.84,4.37,87.05
2012-02-03,2.61,-3.34,-0.01,0.36,4.01,0.84,4.31,93.66
2012-02-04,10.84,1.79,4.51,0.5,9.09,0.84,3.92,96.46
2012-02-05,13.34,1.7,6.59,3.41,8.66,0.84,3.91,92.98
2012-02-06,10.32,3.12,5.54,2.7,7.17,0.85,6.95,89.96
2012-02-07,6.38,-0.25,3.38,8.37,1.44,0.86,9.55,92.51
2012-02-08,1.74,-2.18,-0.33,1.04,5.43,0.86,10.75,80.07
2012-02-09,-0.26,-4.82,-2.64,0.45,6.9,0.86,8.58,83.6
2012-02-10,1.8,-4.9,-2.23,0.15,9.11,0.85,6.47,82.49
2012-02-11,3.65,-3.75,-0.62,0.02,7.32,0.85,4.32,85.72
2012-02-12,8.56,-1.56,1.76,0.23,9.21,0.85,4.7,89.17
2012-02-13,6.03,-0.52,2.93,6.88,6.33,0.85,4.5,96.11
2012-02-14,5.3,-4.82,-0.09,4.1,7.35,0.86,3.38,82.59
2012-02-15,3.57,-4.7,-0.66,5.51,6.86,0.86,3.55,87.42
2012-02-16,6.88,-2.01,1.63,1.21,10.36,0.86,3.21,81.58
2012-02-17,1.72,-5.57,-2.41,0.97,10.58,0.86,5.98,81.79
2012-02-18,3.49,-5.86,-1.15,0.03,9.62,0.86,1.61,81.14
2012-02-19,6.55,-1.54,1.85,0.04,10.38,0.86,1.88,76.51
2012-02-20,9.35,-2.22,2.96,0.0,12.31,0.86,2.6,83.74
2012-02-21,12.13,-0.14,4.68,0.0,14.46,0.86,2.16,75.31
2012-02-22,11.58,-0.76,4.0,0.0,8.32,0.86,4.47,88.93
2012-02-23,9.73,0.86,3.8,0.0,13.6,0.86,3.89,88.53
2012-02-24,11.92,0.08,4.77,0.0,10.84,0.86,3.68,82.87
2012-02-25,15.89,0.47,7.58,0.05,10.07,0.85,5.02,85.43
2012-02-26,12.7,1.1,6.51,2.38,14.77,0.85,2.33,81.13
2012-02-27,5.32,-0.13,2.77,10.27,5.14,0.86,7.2,88.28
2012-02-28,2.66,-5.3,-1.08,0.46,12.51,0.86,5.9,71.77
2012-02-29,1.08,-5.48,-2.15,0.22,10.78,0.86,2.4,79.35
2012-03-01,2.6,-3.95,-1.1,0.06,10.12,0.86,5.31,80.3
2012-03-02,8.87,-4.34,1.79,0.27,14.18,0.86,3.26,82.33
2012-03-03,13.22,-0.61,4.56,0.36,7.0,0.86,4.95,80.67
2012-03-04,10.84,-2.32,3.54,0.0,16.18,0.85,2.78,75.56
2012-03-05,11.1,-1.86,4.4,0.01,11.86,0.85,2.47,81.5
2012-03-06,9.89,-0.52,3.51,0.0,14.7,0.85,3.63,80.05
2012-03-07,9.5,-1.63,3.32,0.0,13.75,0.85,3.65,80.13
2012-03-08,6.49,0.31,3.13,1.63,6.93,0.85,2.22,87.84
2012-03-09,10.19,1.13,4.67,1.91,9.78,0.85,3.91,86.86
2012-03-10,8.97,-0.87,3.23,0.0,9.34,0.85,5.78,80.65
2012-03-11,4.24,-1.85,0.82,3.47,6.78,0.85,5.85,89.71
2012-03-12,4.38,-1.32,1.26,5.45,4.9,0.85,6.38,92.03
2012-03-13,5.62,-0.36,1.8,0.07,10.48,0.85,7.27,87.29
2012-03-14,11.38,-2.44,4.88,0.09,14.22,0.85,3.94,76.73
2012-03-15,10.97,-0.46,5.25,0.95,5.6,0.85,3.9,84.54
2012-03-16,9.49,-2.79,3.29,0.01,19.6,0.85,2.56,68.1
2012-03-17,13.7,-0.68,5.87,0.0,19.56,0.84,4.39,83.83
2012-03-18,16.53,2.37,8.98,0.0,17.84,0.84,4.73,86.71
2012-03-19,17.85,6.52,11.12,0.0,18.3,0.84,5.09,86.57
2012-03-20,21.09,6.13,12.14,0.0,17.74,0.83,3.6,78.8
2012-03-21,19.45,5.24,11.31,0.0,18.79,0.83,2.73,74.15
2012-03-22,18.8,4.6,10.59,0.0,19.31,0.82,2.95,72.37
2012-03-23,18.75,4.54,11.22,0.0,20.29,0.82,1.99,73.43
2012-03-24,20.49,8.05,13.58,0.0,20.31,0.81,1.51,57.18
2012-03-25,19.68,4.97,12.35,0.0,18.02,0.81,2.78,69.19
2012-03-26,18.09,5.16,11.1,0.54,16.9,0.81,4.4,73.28
2012-03-27,12.65,0.62,6.91,0.01,19.82,0.8,3.06,71.49
2012-03-28,13.56,4.72,8.78,1.21,12.78,0.8,3.21,74.9
2012-03-29,16.34,3.66,9.82,0.03,21.0,0.8,5.49,76.68
2012-03-30,12.72,5.58,10.07,3.83,6.45,0.79,6.24,89.41
2012-03-31,16.07,2.05,9.4,0.69,15.62,0.8,4.55,69.62
2012-04-01,18.37,1.79,11.27,7.26,13.03,0.79,7.78,79.37
2012-04-02,13.28,0.1,6.3,1.94,22.31,0.8,2.29,72.15
2012-04-03,16.44,1.34,8.77,0.0,20.75,0.8,3.46,72.32
2012-04-04,19.44,4.86,12.26,0.0,20.64,0.79,3.85,85.35
2012-04-05,20.91,8.85,14.62,0.97,19.37,0.79,3.97,80.38
2012-04-06,19.83,9.67,14.19,0.08,16.05,0.78,5.03,83.61
2012-04-07,21.49,8.93,14.93,0.15,18.81,0.78,4.17,78.17
2012-04-08,20.37,10.64,14.87,0.42,19.65,0.77,5.89,75.95
2012-04-09,8.51,1.88,4.29,30.19,10.04,0.8,7.22,87.88
2012-04-10,9.56,1.87,5.04,3.15,13.26,0.81,6.55,81.86
2012-04-11,14.57,-0.73,6.7,0.01,24.18,0.8,2.46,75.7
2012-04-12,17.46,3.57,10.78,0.0,18.3,0.8,5.02,81.79
2012-04-13,20.59,6.83,13.91,0.0,18.92,0.79,3.06,79.91
2012-04-14,20.23,11.81,15.74,5.5,11.62,0.79,7.37,80.63
2012-04-15,18.07,11.09,14.33,0.93,19.73,0.79,7.64,76.32
2012-04-16,19.59,10.16,14.78,0.0,24.11,0.78,5.75,75.57
2012-04-17,19.58,10.19,14.52,0.04,13.76,0.78,3.62,75.03
2012-04-18,19.03,10.74,13.66,2.5,9.72,0.78,5.08,79.62
2012-04-19,18.93,9.32,13.85,1.41,19.83,0.78,6.28,74.61
2012-04-20,19.72,10.64,14.67,0.02,17.14,0.77,7.79,76.97
2012-04-21,19.11,10.51,14.53,1.66,16.25,0.77,5.62,77.32
2012-04-22,20.54,8.55,13.88,0.01,24.59,0.76,3.21,72.9
2012-04-23,22.12,7.05,14.41,0.0,26.15,0.75,3.31,73.88
2012-04-24,22.18,8.42,14.83,0.0,17.11,0.75,4.86,74.69
2012-04-25,25.03,9.91,16.62,0.0,25.66,0.74,4.48,69.35
2012-04-26,22.49,9.16,16.0,0.01,25.27,0.73,2.37,68.24
2012-04-27,18.76,8.77,14.07,1.39,20.2,0.73,3.05,76.12
2012-04-28,23.52,8.35,15.33,0.29,26.09,0.72,5.58,72.09
2012-04-29,23.98,8.7,15.87,0.0,27.29,0.71,6.07,69.13
2012-04-30,24.89,8.79,16.42,0.0,25.62,0.71,4.85,65.65
2012-05-01,25.4,8.66,16.59,0.0,27.93,0.7,4.41,68.99
2012-05-02,26.92,10.43,18.09,0.0,26.9,0.69,4.24,67.91
2012-05-03,25.99,9.43,17.53,0.0,24.73,0.68,4.06,65.05
