date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-20,10.64,6.04,8.64,3.58,2.29,0.6,2.89,92.23
2004-12-21,7.5,5.45,6.19,10.21,2.22,0.6,8.2,90.47
2004-12-22,5.43,1.1,3.75,12.89,1.99,0.64,8.57,92.31
2004-12-23,4.72,0.11,1.95,0.28,3.69,0.63,4.55,89.23
2004-12-24,6.24,0.82,2.53,0.0,4.22,0.63,2.19,77.46
2004-12-25,9.75,1.28,4.71,0.0,7.55,0.63,2.21,73.09
2004-12-26,11.22,2.09,6.75,0.0,7.26,0.62,4.58,82.77
2004-12-27,16.37,7.58,11.12,0.04,6.12,0.62,5.66,89.61
2004-12-28,15.39,9.05,12.15,4.24,5.37,0.62,5.65,92.93
2004-12-29,13.84,10.71,12.68,12.95,1.99,0.64,7.64,86.91
2004-12-30,10.54,4.36,7.6,0.12,5.71,0.65,5.69,78.79
2004-12-31,7.81,4.51,5.97,6.05,2.59,0.65,6.97,90.83
2005-01-01,6.96,2.9,5.12,7.02,1.79,0.66,5.06,93.19
2005-01-02,7.68,1.34,3.71,0.27,4.81,0.66,2.76,82.78
2005-01-03,9.71,1.42,4.79,0.04,4.65,0.65,3.14,82.23
2005-01-04,7.68,2.1,3.69,0.29,7.61,0.65,4.94,78.02
2005-01-05,11.1,0.46,5.13,0.0,6.89,0.65,4.1,80.58
2005-01-06,12.86,1.28,6.04,0.0,8.66,0.65,3.23,81.49
2005-01-07,8.38,2.48,5.64,0.53,4.51,0.65,5.5,90.0
2005-01-08,9.7,0.98,5.18,0.0,8.78,0.65,2.17,75.05
2005-01-09,12.86,2.63,6.46,0.0,9.08,0.65,3.5,84.79
2005-01-10,12.8,1.29,6.25,0.0,7.55,0.64,3.17,87.07
2005-01-11,12.01,3.08,7.16,0.0,9.08,0.64,0.81,72.58
2005-01-12,11.73,1.74,5.8,0.0,8.66,0.64,1.89,80.75
2005-01-13,10.81,2.52,6.01,0.0,5.45,0.64,1.45,92.78
2005-01-14,7.19,3.51,5.48,0.02,4.99,0.64,2.6,95.04
2005-01-15,5.3,2.11,3.33,3.37,4.18,0.64,6.56,88.97
2005-01-16,5.7,2.05,3.68,2.6,3.92,0.65,11.81,82.32
2005-01-17,6.27,3.01,4.53,3.58,2.28,0.65,11.48,87.94
2005-01-18,7.11,2.14,3.97,0.24,3.53,0.65,5.66,91.06
2005-01-19,7.28,3.78,5.12,0.0,3.03,0.65,2.31,91.95
2005-01-20,10.27,3.71,5.96,0.0,4.79,0.65,3.26,91.76
2005-01-21,12.83,4.29,8.39,2.19,6.43,0.65,6.04,89.65
2005-01-22,9.59,3.66,6.34,6.68,3.02,0.66,3.26,76.12
2005-01-23,7.2,-0.53,2.72,0.03,9.56,0.66,5.06,73.75
2005-01-24,6.54,-0.67,3.2,3.54,5.9,0.66,3.88,68.57
2005-01-25,12.48,2.28,9.86,7.92,1.59,0.67,6.9,88.57
2005-01-26,16.09,10.84,13.09,5.03,7.26,0.67,10.57,76.39
2005-01-27,13.58,8.14,11.0,9.3,6.52,0.69,7.93,80.12
2005-01-28,10.77,7.23,8.71,5.87,4.72,0.69,2.82,90.49
2005-01-29,7.44,4.65,6.27,18.88,1.58,0.71,5.21,93.48
2005-01-30,5.96,-3.6,2.59,1.74,3.82,0.72,5.05,85.93
2005-01-31,2.2,-3.94,-1.4,0.11,6.45,0.71,4.58,81.17
2005-02-01,4.63,-1.93,1.88,0.17,7.56,0.71,2.36,73.29
2005-02-02,5.62,2.28,3.45,4.35,5.53,0.71,4.57,88.26
2005-02-03,3.57,1.29,2.62,19.7,2.48,0.72,9.52,95.83
2005-02-04,3.42,-3.34,0.97,10.75,2.8,0.74,11.12,91.33
2005-02-05,1.63,-4.04,-2.13,2.08,4.36,0.74,9.6,91.35
2005-02-06,-2.41,-7.51,-5.27,0.48,12.29,0.73,8.81,91.51
2005-02-07,-1.06,-6.29,-4.4,0.96,11.16,0.73,9.01,90.03
2005-02-08,0.08,-6.32,-3.65,0.39,10.68,0.73,7.59,89.4
2005-02-09,1.4,-5.99,-2.47,0.23,12.91,0.73,6.72,90.96
2005-02-10,1.99,-3.68,-1.15,0.52,8.56,0.73,6.6,90.39
2005-02-11,1.96,-4.75,-1.75,0.05,11.79,0.73,3.32,82.81
2005-02-12,4.46,-2.98,0.88,0.0,5.24,0.73,2.79,70.83
2005-02-13,9.79,1.72,6.07,0.32,5.12,0.73,8.91,84.55
2005-02-14,15.17,8.62,11.5,0.94,8.0,0.73,10.84,81.64
2005-02-15,14.22,10.4,11.74,5.9,4.62,0.73,11.11,75.31
2005-02-16,10.36,7.34,9.28,11.04,9.06,0.75,5.89,88.51
2005-02-17,10.45,6.64,8.14,9.15,4.77,0.76,4.63,92.4
2005-02-18,7.64,5.16,6.67,2.14,4.05,0.76,2.13,87.81
2005-02-19,8.99,4.24,6.18,0.58,8.8,0.76,1.73,84.08
2005-02-20,8.37,2.0,4.57,0.93,8.51,0.76,3.14,88.31
2005-02-21,11.15,3.24,6.79,1.65,8.7,0.75,3.13,90.52
2005-02-22,13.74,4.89,8.71,0.04,11.28,0.75,4.12,84.98
2005-02-23,10.79,6.39,8.22,2.04,6.71,0.75,4.82,93.32
2005-02-24,14.88,6.68,9.92,0.01,11.48,0.75,3.81,87.9
2005-02-25,13.86,5.98,9.45,0.01,10.23,0.75,2.76,86.35
2005-02-26,11.7,7.83,9.71,9.67,5.12,0.75,5.3,91.87
2005-02-27,14.81,6.33,11.38,8.12,9.68,0.77,9.92,80.02
2005-02-28,6.42,1.56,4.22,0.83,9.28,0.77,4.35,81.37
2005-03-01,4.25,0.01,1.71,2.63,4.22,0.77,8.06,84.92
2005-03-02,5.47,1.33,2.75,9.64,2.93,0.77,8.99,90.36
2005-03-03,5.54,-0.94,2.75,1.38,8.73,0.78,5.77,85.83
2005-03-04,8.32,-1.03,3.72,0.0,11.97,0.77,2.78,79.91
2005-03-05,11.78,3.05,8.22,0.95,6.12,0.77,7.0,84.42
2005-03-06,14.59,7.02,11.01,3.11,15.06,0.77,6.41,78.54
2005-03-07,12.76,1.7,7.58,0.58,13.04,0.77,3.67,82.49
2005-03-08,7.1,0.52,3.5,3.86,7.17,0.77,4.89,76.24
2005-03-09,6.43,-2.05,2.41,0.01,15.84,0.77,3.29,66.28
2005-03-10,6.58,0.34,3.05,0.11,10.72,0.77,3.81,72.13
2005-03-11,2.76,-2.36,-0.01,0.13,14.91,0.77,5.01,72.12
2005-03-12,10.32,-1.72,4.6,0.0,18.87,0.76,7.0,73.09
2005-03-13,13.91,4.75,8.9,0.05,14.94,0.76,8.31,82.13
2005-03-14,7.84,3.83,6.39,1.34,10.96,0.76,4.0,91.46
2005-03-15,15.35,3.67,9.5,0.0,16.3,0.76,2.03,80.92
2005-03-16,16.24,4.87,9.98,0.0,16.76,0.76,2.74,77.39
2005-03-17,16.38,4.85,10.28,0.0,18.94,0.75,2.12,75.47
2005-03-18,18.78,5.59,11.89,0.01,17.06,0.75,4.71,76.16
2005-03-19,18.63,7.87,12.76,0.05,15.51,0.74,5.81,79.18
2005-03-20,6.87,0.36,4.26,0.8,8.89,0.74,6.93,73.51
2005-03-21,9.4,-1.14,3.83,0.0,21.33,0.74,3.55,67.02
2005-03-22,10.5,-0.15,4.91,0.0,19.69,0.74,3.79,68.42
2005-03-23,12.51,2.42,6.93,0.0,20.82,0.74,2.3,65.95
2005-03-24,14.37,2.1,7.89,0.0,20.94,0.73,1.95,64.92
2005-03-25,15.01,4.36,9.36,0.0,17.96,0.73,2.66,66.1
2005-03-26,15.94,6.11,10.79,0.03,17.58,0.73,2.72,79.54
2005-03-27,17.79,8.41,12.75,1.28,7.99,0.72,4.11,87.3
2005-03-28,18.84,11.3,14.3,0.78,11.17,0.72,6.64,81.19
2005-03-29,13.71,7.16,10.28,0.09,8.24,0.72,4.92,88.56
2005-03-30,13.17,5.93,8.8,0.02,7.88,0.72,5.55,82.57
2005-03-31,8.17,4.49,6.05,0.14,12.94,0.72,9.92,76.43
2005-04-01,7.82,2.67,4.96,0.06,11.36,0.72,10.05,68.11
2005-04-02,6.78,1.58,4.0,0.53,9.4,0.71,8.03,76.84
2005-04-03,9.38,0.47,4.44,0.21,15.8,0.71,5.36,72.98
2005-04-04,9.95,1.77,5.53,0.0,16.96,0.71,3.74,71.25
2005-04-05,12.39,0.69,5.96,0.0,18.82,0.71,4.63,78.49
2005-04-06,13.88,0.3,7.01,0.0,22.71,0.71,3.19,76.5
2005-04-07,15.51,3.91,8.7,0.0,21.89,0.7,2.33,76.29
2005-04-08,18.78,3.66,10.64,0.0,22.0,0.7,2.75,74.82
2005-04-09,20.88,6.56,13.03,0.0,22.01,0.7,2.89,74.48
2005-04-10,21.03,8.94,15.43,0.0,20.28,0.69,2.94,63.82
2005-04-11,24.06,12.37,17.03,0.0,15.77,0.69,2.61,60.88
2005-04-12,18.82,8.89,13.67,0.0,18.26,0.68,3.93,74.3
2005-04-13,19.77,7.27,12.79,0.0,21.33,0.68,3.42,79.98
2005-04-14,15.0,9.12,12.1,2.24,13.85,0.68,5.16,84.34
2005-04-15,17.64,9.76,13.55,0.49,8.57,0.68,5.6,80.96
2005-04-16,20.22,11.41,15.01,0.0,21.56,0.68,5.31,75.33
2005-04-17,20.97,11.44,16.27,0.04,10.96,0.67,5.41,71.4
2005-04-18,18.52,11.53,15.39,0.81,23.03,0.67,6.97,65.04
2005-04-19,18.04,11.16,14.04,1.76,18.57,0.67,6.79,73.71
2005-04-20,19.83,10.09,15.0,0.0,21.14,0.66,6.57,74.04
2005-04-21,19.2,11.88,15.6,0.05,14.87,0.66,4.57,78.09
2005-04-22,18.23,11.46,14.75,0.64,20.62,0.66,3.77,75.28
2005-04-23,12.49,6.71,9.85,0.91,9.29,0.66,4.87,79.0
2005-04-24,17.03,5.48,11.15,0.0,25.85,0.66,2.7,74.39
2005-04-25,18.37,6.42,12.51,0.0,25.48,0.65,2.47,69.98
2005-04-26,21.6,10.25,15.17,0.02,25.18,0.65,3.58,71.14
2005-04-27,19.19,11.26,15.53,0.28,18.07,0.64,3.82,73.9
2005-04-28,21.22,10.98,16.26,0.01,22.21,0.64,1.71,70.69
2005-04-29,17.19,11.11,14.08,6.71,18.75,0.65,2.74,70.63
2005-04-30,14.81,8.56,11.36,5.53,9.25,0.65,4.76,81.24
2005-05-01,17.63,8.1,13.2,0.48,18.91,0.65,3.0,76.98
2005-05-02,20.89,11.04,15.83,0.0,21.88,0.65,1.15,61.64
2005-05-03,21.23,10.73,15.11,0.0,17.9,0.64,3.88,73.24
2005-05-04,19.9,9.24,14.44,0.0,24.74,0.64,2.78,63.88
2005-05-05,22.34,11.75,16.64,0.06,23.81,0.64,2.5,70.81
2005-05-06,22.92,14.45,18.34,0.07,16.94,0.63,3.07,74.92
2005-05-07,22.42,13.04,18.0,4.03,20.76,0.63,6.79,69.8
2005-05-08,19.61,10.14,15.02,1.06,25.24,0.63,3.55,70.59
2005-05-09,21.57,10.17,15.97,0.0,22.26,0.63,2.66,71.82
2005-05-10,23.74,11.37,17.78,0.0,24.81,0.62,2.07,68.37
2005-05-11,24.61,13.23,18.92,0.01,22.58,0.62,2.38,65.32
2005-05-12,20.16,13.63,17.07,0.28,11.47,0.62,1.97,73.34
2005-05-13,20.37,12.09,16.01,0.01,18.01,0.61,5.39,73.87
2005-05-14,20.63,10.07,14.82,0.0,29.4,0.61,5.83,68.72
2005-05-15,22.41,9.4,15.58,0.0,25.58,0.61,4.02,68.82
2005-05-16,23.19,9.87,16.31,0.0,27.73,0.6,3.45,66.62
2005-05-17,25.13,10.67,17.49,0.0,28.77,0.6,3.28,68.21
2005-05-18,26.24,11.46,18.44,0.0,29.11,0.6,3.7,65.53
2005-05-19,26.75,13.3,19.91,0.04,13.14,0.59,2.77,67.9
2005-05-20,26.91,13.9,20.02,0.01,22.48,0.59,3.02,66.56
2005-05-21,20.05,13.13,16.74,1.01,12.56,0.59,6.03,78.03
2005-05-22,18.93,14.66,16.57,33.42,5.71,0.62,3.05,86.31
2005-05-23,21.23,13.85,17.72,3.64,15.26,0.64,2.55,81.72
2005-05-24,23.38,12.99,19.03,9.95,13.69,0.64,2.49,81.66
2005-05-25,23.01,14.53,18.35,2.69,15.68,0.65,4.24,81.7
2005-05-26,23.05,13.45,18.27,0.22,19.92,0.64,4.91,80.65
2005-05-27,23.37,14.06,18.9,0.92,20.09,0.63,5.01,79.98
2005-05-28,22.19,15.34,18.47,4.8,17.56,0.63,4.22,80.93
2005-05-29,24.22,13.98,18.8,1.01,24.11,0.63,3.9,78.28
2005-05-30,25.66,14.36,20.1,0.02,26.79,0.62,3.26,76.58
2005-05-31,25.76,15.44,21.25,2.29,24.26,0.62,2.61,71.52
2005-06-01,23.58,16.22,19.72,2.21,10.74,0.62,2.87,82.34
2005-06-02,23.16,14.69,18.51,0.0,19.24,0.62,3.55,70.27
2005-06-03,23.34,12.89,17.97,0.0,30.16,0.61,5.2,67.37
2005-06-04,23.45,12.0,17.68,0.0,30.94,0.61,5.16,66.24
2005-06-05,24.41,11.62,18.0,0.0,31.25,0.6,4.7,68.87
2005-06-06,25.85,12.16,19.24,0.0,29.89,0.6,3.55,66.63
2005-06-07,28.68,14.54,21.87,0.0,27.35,0.59,3.79,67.91
2005-06-08,26.37,16.26,21.21,1.31,15.83,0.59,3.11,74.08
2005-06-09,24.71,15.99,20.64,0.25,20.0,0.59,1.88,73.69
2005-06-10,23.42,16.18,19.54,2.27,13.67,0.59,2.82,75.32
2005-06-11,20.62,14.77,17.38,3.97,22.23,0.6,3.45,72.53
2005-06-12,24.49,12.91,19.27,0.0,29.18,0.59,1.96,57.72
2005-06-13,25.14,14.72,19.81,0.0,25.96,0.59,3.94,63.2
2005-06-14,24.66,14.3,19.35,0.0,28.16,0.59,5.09,71.68
2005-06-15,26.15,13.49,20.19,0.0,30.48,0.58,4.51,66.15
2005-06-16,28.39,14.78,21.97,0.0,30.56,0.58,4.28,57.2
2005-06-17,30.27,16.32,23.56,0.0,28.73,0.58,4.43,57.58
2005-06-18,31.02,18.35,25.01,0.02,27.71,0.57,2.64,55.22
2005-06-19,25.1,18.84,22.43,0.54,13.54,0.57,3.23,68.72
2005-06-20,26.03,17.81,22.01,0.69,21.4,0.57,2.06,61.49
2005-06-21,27.07,16.83,22.02,0.27,25.43,0.57,2.92,60.44
2005-06-22,26.52,18.35,22.1,0.37,28.16,0.57,2.86,56.63
2005-06-23,28.55,17.33,23.15,0.03,29.65,0.56,2.33,49.57
2005-06-24,26.37,17.28,21.98,0.13,17.19,0.56,4.82,60.87
2005-06-25,25.76,16.03,20.66,0.01,26.62,0.56,5.95,67.75
2005-06-26,28.92,14.99,22.15,0.0,31.29,0.56,3.73,60.99
2005-06-27,29.92,15.79,23.13,0.01,30.28,0.56,4.43,58.3
2005-06-28,27.52,18.22,22.71,0.09,13.14,0.55,5.24,71.15
2005-06-29,28.3,16.73,22.82,0.0,29.07,0.55,4.59,61.54
2005-06-30,31.83,18.51,25.52,0.0,30.12,0.55,2.4,51.69
2005-07-01,33.73,20.45,26.9,0.23,27.13,0.55,2.71,54.29
2005-07-02,32.6,20.56,25.84,2.54,25.1,0.55,3.79,64.07
2005-07-03,27.45,19.93,23.12,13.29,8.62,0.57,5.03,77.88
2005-07-04,24.24,18.55,21.1,14.15,7.95,0.59,5.32,82.74
2005-07-05,27.68,16.78,22.2,0.02,27.59,0.59,4.36,64.96
2005-07-06,28.88,18.06,23.53,0.0,28.78,0.59,2.55,58.19
2005-07-07,30.19,19.17,24.79,1.15,22.73,0.58,2.7,61.56
2005-07-08,30.78,19.13,24.6,0.0,29.02,0.58,4.47,65.66
2005-07-09,31.58,18.66,24.56,0.0,29.53,0.57,5.01,65.94
2005-07-10,31.79,18.33,24.86,0.0,29.2,0.57,3.73,66.46
2005-07-11,32.13,19.37,25.82,0.02,28.15,0.56,3.44,65.73
2005-07-12,33.18,21.29,26.82,0.37,26.03,0.56,2.66,63.42
2005-07-13,28.96,20.6,24.38,0.21,21.14,0.56,4.38,69.62
2005-07-14,27.38,20.18,23.15,0.01,16.11,0.56,5.26,69.02
2005-07-15,28.46,20.04,23.85,0.06,24.14,0.56,5.75,62.62
2005-07-16,28.74,18.48,24.17,0.08,22.42,0.55,3.19,60.67
2005-07-17,32.53,19.29,26.35,0.0,27.18,0.55,1.69,54.49
2005-07-18,33.41,21.27,27.37,0.0,24.5,0.55,2.94,53.31
2005-07-19,33.89,22.66,27.79,0.0,28.74,0.55,1.76,49.91
2005-07-20,35.21,23.45,28.6,0.0,26.7,0.55,2.28,48.87
2005-07-21,32.0,21.66,26.28,0.05,25.38,0.55,5.19,62.31
2005-07-22,30.53,20.8,25.21,0.06,22.46,0.55,4.93,63.55
2005-07-23,32.13,19.74,26.16,0.06,26.78,0.55,3.09,63.81
2005-07-24,32.21,21.34,26.79,0.19,23.8,0.55,2.59,60.57
2005-07-25,30.72,21.04,25.56,0.97,25.67,0.55,4.78,63.38
2005-07-26,30.69,19.22,24.68,0.11,29.1,0.55,5.25,61.31
2005-07-27,30.91,18.93,24.64,0.0,29.02,0.55,6.11,63.98
2005-07-28,30.26,20.53,25.15,0.0,25.92,0.55,7.6,67.37
2005-07-29,32.32,20.79,26.5,0.0,27.76,0.55,8.39,63.28
2005-07-30,31.72,22.2,26.39,0.0,28.2,0.55,7.97,59.13
2005-07-31,32.67,20.67,26.56,0.0,26.27,0.55,5.78,61.98
2005-08-01,33.59,20.34,26.99,0.0,26.69,0.55,4.51,63.43
2005-08-02,34.62,21.51,27.96,0.0,25.46,0.55,3.99,60.66
2005-08-03,34.2,22.76,28.17,0.0,26.51,0.54,4.06,59.77
2005-08-04,34.42,21.93,27.99,0.0,26.97,0.54,5.85,61.48
2005-08-05,33.66,22.73,27.51,0.17,24.44,0.54,6.91,64.75
2005-08-06,32.05,22.84,26.91,6.68,16.17,0.55,3.15,69.25
2005-08-07,28.31,21.76,24.68,3.86,16.16,0.56,2.59,66.67
2005-08-08,31.63,20.54,25.68,0.0,24.28,0.56,5.55,62.8
2005-08-09,27.9,19.05,22.72,0.0,15.12,0.55,5.55,52.6
2005-08-10,29.31,18.84,23.52,0.0,26.47,0.55,5.39,55.16
2005-08-11,30.56,17.48,23.99,0.0,25.6,0.55,3.89,56.61
2005-08-12,32.99,19.35,25.65,0.0,25.36,0.55,2.5,55.13
2005-08-13,34.43,20.66,27.44,0.01,25.25,0.55,3.39,51.27
2005-08-14,33.74,21.96,26.72,0.2,24.5,0.55,5.82,65.84
2005-08-15,30.77,21.72,25.71,0.27,21.11,0.55,4.72,68.15
2005-08-16,31.68,21.02,26.09,0.01,24.61,0.55,4.04,65.07
2005-08-17,32.17,20.8,26.46,0.06,22.97,0.55,3.19,64.7
2005-08-18,30.68,21.2,25.94,0.02,20.01,0.55,2.14,61.86
2005-08-19,30.43,20.98,25.54,0.05,22.8,0.54,1.87,57.38
2005-08-20,29.43,21.29,25.27,1.42,14.34,0.55,2.51,60.28
2005-08-21,29.64,20.1,24.53,0.06,19.96,0.55,4.54,66.08
2005-08-22,30.67,20.02,25.13,0.0,23.22,0.55,4.59,64.29
2005-08-23,30.9,20.29,25.65,0.0,22.72,0.55,2.85,62.1
2005-08-24,30.99,21.65,26.06,0.44,18.49,0.55,1.92,63.33
2005-08-25,29.43,20.96,25.2,2.17,17.19,0.55,2.87,66.21
2005-08-26,30.75,20.66,25.34,0.01,21.34,0.55,3.83,65.12
2005-08-27,30.71,19.98,25.04,0.02,22.14,0.55,5.12,65.28
2005-08-28,30.46,20.52,24.96,0.01,20.77,0.55,5.4,69.97
2005-08-29,30.31,20.71,24.87,0.0,22.05,0.55,6.66,69.58
2005-08-30,30.2,20.12,24.72,0.0,22.78,0.55,7.81,66.64
2005-08-31,30.02,20.11,24.52,0.1,20.64,0.55,6.82,67.28
2005-09-01,29.17,20.05,24.02,0.68,20.74,0.55,6.08,67.72
2005-09-02,27.83,18.33,22.76,0.23,13.64,0.55,5.77,59.25
2005-09-03,25.52,17.06,21.0,0.49,19.69,0.55,5.77,59.22
2005-09-04,24.19,14.85,19.59,0.39,21.14,0.55,5.94,62.41
2005-09-05,25.88,15.93,20.8,0.4,15.18,0.55,5.21,63.93
2005-09-06,26.07,16.61,21.19,0.0,18.29,0.55,5.37,70.77
2005-09-07,27.51,17.25,22.1,0.0,19.49,0.55,4.5,69.11
2005-09-08,27.45,17.93,22.03,0.0,20.08,0.55,5.21,68.98
2005-09-09,27.4,16.92,21.78,0.0,17.96,0.55,5.18,67.56
2005-09-10,28.11,16.2,22.08,0.01,21.36,0.54,3.11,65.67
2005-09-11,29.25,18.24,23.15,0.0,21.84,0.54,2.12,59.47
2005-09-12,29.55,18.68,23.8,0.0,20.8,0.54,2.57,57.61
2005-09-13,29.29,18.55,23.84,0.09,18.91,0.54,2.63,58.35
2005-09-14,29.12,19.14,23.47,0.47,18.24,0.54,3.81,62.17
2005-09-15,26.01,18.54,21.85,0.58,9.63,0.54,5.06,77.43
2005-09-16,25.59,19.49,21.84,3.5,9.04,0.55,5.43,80.96
2005-09-17,28.18,17.61,22.61,0.0,17.68,0.55,2.13,70.27
2005-09-18,30.05,20.24,24.43,0.0,18.1,0.55,2.23,60.4
2005-09-19,28.98,19.05,23.73,0.08,15.85,0.55,4.19,69.31
2005-09-20,26.49,18.68,22.28,4.73,9.58,0.55,2.94,76.79
2005-09-21,23.11,17.27,19.91,5.92,8.71,0.56,3.15,84.32
2005-09-22,23.59,15.29,19.91,8.31,9.41,0.58,3.67,78.88
2005-09-23,23.71,13.2,18.27,0.51,10.59,0.58,2.89,75.76
2005-09-24,24.51,14.27,19.37,0.03,15.95,0.57,2.08,71.61
2005-09-25,23.78,15.56,19.18,0.38,9.95,0.57,2.94,75.72
2005-09-26,24.98,14.3,19.3,0.31,12.68,0.57,3.04,73.97
2005-09-27,25.4,14.77,19.48,0.0,17.24,0.56,3.78,72.56
2005-09-28,24.8,13.79,18.55,0.0,15.89,0.56,4.11,68.37
2005-09-29,24.4,12.85,18.22,0.37,14.87,0.56,4.63,69.57
2005-09-30,24.32,15.91,19.4,0.0,16.89,0.56,2.2,73.47
2005-10-01,22.98,15.91,19.59,4.03,11.2,0.56,3.85,79.29
2005-10-02,21.71,15.26,18.88,27.7,9.42,0.61,4.01,79.66
2005-10-03,24.07,13.83,18.56,0.1,12.96,0.61,2.28,73.35
2005-10-04,21.98,14.32,17.85,0.0,14.78,0.6,4.95,83.19
2005-10-05,22.69,14.54,17.91,0.02,15.94,0.6,7.24,74.58
2005-10-06,22.14,13.29,17.07,0.01,15.25,0.59,6.84,72.21
2005-10-07,20.27,12.88,16.23,0.0,14.12,0.59,8.48,67.69
2005-10-08,21.65,11.63,16.2,0.0,14.07,0.59,8.03,72.48
2005-10-09,20.64,15.21,17.1,0.0,12.13,0.58,8.78,71.18
2005-10-10,19.31,14.0,16.02,0.06,11.17,0.58,9.43,69.28
2005-10-11,17.09,13.46,14.96,3.37,4.36,0.59,7.91,79.01
2005-10-12,18.1,12.07,14.69,0.87,6.02,0.59,4.47,79.25
2005-10-13,19.52,11.11,14.82,0.01,11.96,0.58,3.74,77.97
2005-10-14,21.19,11.21,15.63,0.04,14.26,0.58,2.04,72.01
2005-10-15,18.06,11.36,14.33,8.98,9.73,0.58,3.61,76.54
2005-10-16,18.2,10.16,13.47,5.34,11.45,0.61,4.73,75.47
2005-10-17,14.26,7.23,10.86,0.04,12.83,0.6,3.65,63.17
2005-10-18,12.67,6.43,9.44,0.05,11.69,0.6,3.52,62.64
2005-10-19,14.28,5.38,9.64,0.15,10.45,0.6,3.79,70.86
2005-10-20,16.24,5.76,10.84,0.15,13.74,0.59,2.73,74.03
2005-10-21,16.44,8.98,12.01,0.0,13.32,0.59,2.81,73.63
2005-10-22,19.39,9.76,13.99,0.0,13.68,0.59,3.03,71.33
2005-10-23,21.89,11.62,16.07,0.0,11.05,0.59,4.79,86.66
2005-10-24,21.98,12.93,16.86,0.0,9.98,0.59,3.72,87.78
2005-10-25,20.58,11.62,15.55,0.02,9.8,0.59,4.79,85.07
2005-10-26,21.85,10.1,15.53,0.0,13.03,0.59,2.45,73.68
2005-10-27,22.84,10.6,16.28,0.0,12.53,0.59,2.01,71.97
2005-10-28,19.09,9.52,13.88,0.01,8.1,0.58,6.11,75.43
2005-10-29,11.7,8.11,9.43,2.34,8.8,0.58,7.78,81.34
2005-10-30,11.4,6.09,8.3,3.89,8.89,0.59,7.26,85.37
2005-10-31,10.88,3.7,7.16,0.41,7.99,0.59,4.89,80.13
2005-11-01,7.71,2.12,4.45,2.18,3.83,0.59,2.84,83.19
2005-11-02,8.46,3.83,5.78,0.56,4.19,0.6,1.99,84.76
2005-11-03,12.06,3.93,7.53,0.59,7.67,0.6,4.58,85.56
2005-11-04,14.04,4.95,8.54,0.14,7.48,0.59,4.41,85.49
2005-11-05,13.98,6.06,8.83,0.12,6.13,0.59,3.77,87.54
2005-11-06,14.04,6.04,9.07,0.07,5.97,0.59,4.63,86.94
2005-11-07,14.99,6.79,9.68,0.06,9.59,0.59,3.93,87.14
2005-11-08,13.68,6.8,10.4,0.0,4.06,0.59,4.28,85.97
2005-11-09,16.22,8.31,11.25,0.0,8.33,0.59,5.43,86.19
2005-11-10,15.56,8.68,11.22,0.0,9.27,0.59,5.15,86.01
2005-11-11,15.19,7.84,11.03,0.0,4.74,0.59,5.04,84.14
2005-11-12,11.03,7.13,8.79,0.01,6.09,0.59,4.11,86.27
2005-11-13,11.27,6.33,8.62,0.89,3.17,0.59,4.52,88.8
2005-11-14,13.91,6.77,9.73,0.72,6.71,0.59,4.9,86.88
2005-11-15,12.83,5.44,8.48,0.0,6.35,0.59,2.63,77.27
2005-11-16,15.32,5.97,10.33,0.0,6.78,0.59,5.55,81.52
2005-11-17,16.47,10.85,13.86,2.63,1.94,0.59,8.11,89.57
2005-11-18,13.47,9.11,11.26,6.75,2.87,0.6,4.33,92.53
2005-11-19,13.16,2.67,9.7,17.85,1.79,0.62,5.09,92.37
2005-11-20,5.16,1.18,3.13,4.49,2.9,0.64,7.43,82.04
2005-11-21,4.67,-0.68,1.76,0.57,8.72,0.63,3.05,72.38
2005-11-22,7.02,0.77,3.92,0.44,5.6,0.63,3.42,71.8
2005-11-23,9.29,4.74,5.82,14.34,1.67,0.64,7.88,87.25
2005-11-24,12.95,9.84,11.71,22.01,1.85,0.67,6.39,91.77
2005-11-25,14.73,9.22,12.99,20.66,2.02,0.7,8.56,90.91
2005-11-26,14.92,7.84,10.31,0.3,7.98,0.7,3.77,90.43
2005-11-27,15.98,8.99,12.16,5.95,3.72,0.7,3.55,97.69
2005-11-28,18.27,11.24,13.54,1.19,6.8,0.7,5.41,88.15
2005-11-29,16.14,9.27,12.14,3.47,8.69,0.7,3.28,87.04
2005-11-30,13.35,7.12,10.16,0.01,6.84,0.69,3.05,87.63
2005-12-01,16.82,9.66,12.42,1.35,3.52,0.69,4.66,86.64
2005-12-02,18.95,11.94,14.62,2.58,3.36,0.69,4.55,88.42
2005-12-03,13.85,7.19,10.37,3.18,6.92,0.69,3.79,88.27
2005-12-04,15.82,8.38,11.36,0.06,4.02,0.69,4.73,92.14
2005-12-05,14.96,7.1,10.38,0.0,8.61,0.69,2.38,87.19
2005-12-06,14.75,7.37,11.2,0.0,6.51,0.69,5.35,88.58
2005-12-07,15.3,12.15,13.6,0.0,4.49,0.69,7.62,87.8
2005-12-08,14.59,5.05,10.53,6.08,2.46,0.69,5.83,88.98
2005-12-09,10.89,3.91,6.57,0.0,8.24,0.69,3.89,79.68
2005-12-10,9.57,5.11,7.41,0.08,3.42,0.69,7.95,85.08
