date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2016-05-15,25.97,14.06,19.68,0.01,29.3,0.62,3.74,67.88
2016-05-16,24.31,14.13,18.95,0.88,28.05,0.61,3.76,73.89
2016-05-17,21.58,10.85,15.26,0.47,18.84,0.61,4.45,67.73
2016-05-18,21.06,12.23,15.51,0.57,18.71,0.61,3.24,66.96
2016-05-19,22.38,11.28,16.82,0.0,26.05,0.6,2.99,58.73
2016-05-20,24.68,13.23,18.65,0.02,21.93,0.6,2.75,64.84
2016-05-21,23.8,14.44,18.43,7.67,7.07,0.6,5.01,63.78
2016-05-22,22.11,14.34,17.72,0.67,14.83,0.6,6.68,67.51
2016-05-23,26.1,12.31,19.51,0.0,24.61,0.6,3.51,61.74
2016-05-24,24.84,13.76,19.07,0.78,22.79,0.59,5.49,66.44
2016-05-25,22.65,12.27,18.06,3.98,28.01,0.59,4.2,67.55
2016-05-26,21.82,14.39,17.85,3.55,14.14,0.6,3.49,73.3
2016-05-27,22.72,14.03,18.32,2.2,15.35,0.6,4.7,73.07
2016-05-28,25.52,13.31,20.09,0.0,24.94,0.59,2.76,68.21
2016-05-29,27.87,15.44,21.43,0.0,26.57,0.59,3.85,63.55
2016-05-30,29.54,16.35,22.52,0.0,27.01,0.58,4.66,69.76
2016-05-31,31.3,17.2,23.61,0.02,28.29,0.58,3.2,66.05
2016-06-01,30.67,17.61,24.1,0.0,27.11,0.57,2.23,66.03
2016-06-02,30.64,18.98,24.07,0.01,29.56,0.56,3.57,58.63
2016-06-03,28.63,16.33,22.56,3.65,26.05,0.56,2.37,66.9
2016-06-04,27.46,17.73,22.56,1.03,26.89,0.56,1.95,61.42
2016-06-05,28.02,16.71,22.51,0.01,27.35,0.56,2.13,63.54
2016-06-06,23.95,17.68,20.9,4.39,18.45,0.56,2.07,71.43
2016-06-07,24.31,14.43,19.65,0.55,16.76,0.56,5.24,69.69
2016-06-08,24.02,11.62,17.87,0.0,27.86,0.56,5.46,56.34
2016-06-09,25.04,10.8,18.27,0.0,29.96,0.55,3.65,58.27
2016-06-10,27.26,11.06,19.61,0.0,30.61,0.55,2.74,58.96
2016-06-11,28.55,14.82,21.69,0.0,29.94,0.55,3.17,62.49
2016-06-12,29.39,16.57,22.99,0.09,30.21,0.54,4.8,61.23
2016-06-13,26.03,18.91,22.47,0.93,23.2,0.54,5.99,70.74
2016-06-14,25.94,17.85,21.73,2.41,22.44,0.54,4.83,75.1
2016-06-15,29.93,17.15,23.58,0.01,29.48,0.54,4.33,64.97
2016-06-16,33.83,18.51,26.7,0.0,30.39,0.54,1.73,54.43
2016-06-17,35.8,22.82,28.63,0.0,28.97,0.53,2.08,42.37
2016-06-18,39.01,22.3,29.87,0.0,27.85,0.53,2.23,41.32
2016-06-19,39.48,20.43,29.37,0.0,26.2,0.52,3.85,42.39
2016-06-20,39.75,19.91,28.93,0.0,28.1,0.52,5.5,50.58
2016-06-21,37.66,20.43,28.84,0.0,30.58,0.52,7.52,51.86
2016-06-22,36.92,21.06,28.92,0.0,29.93,0.52,6.95,48.97
2016-06-23,36.57,21.62,29.15,0.01,29.22,0.51,8.02,49.89
2016-06-24,36.43,23.12,29.32,0.0,29.59,0.51,8.92,50.05
2016-06-25,34.19,21.94,27.69,0.0,29.71,0.51,8.39,51.92
2016-06-26,31.0,20.96,25.96,2.43,17.78,0.51,6.38,62.04
2016-06-27,34.51,21.44,27.64,0.27,27.09,0.51,2.91,52.42
2016-06-28,31.59,21.54,26.46,0.88,23.39,0.51,3.95,52.48
2016-06-29,30.39,19.64,25.03,0.85,25.91,0.51,4.37,55.99
2016-06-30,32.91,19.97,26.81,0.01,25.35,0.51,2.8,56.7
2016-07-01,35.95,23.46,29.58,0.01,28.97,0.51,1.61,44.79
2016-07-02,35.82,21.97,29.23,1.65,26.59,0.51,2.98,45.17
2016-07-03,34.33,21.25,27.87,0.24,26.37,0.51,4.61,54.29
2016-07-04,34.04,21.78,27.72,4.16,26.13,0.51,5.01,54.01
2016-07-05,32.61,21.52,26.59,0.04,26.64,0.51,5.46,56.99
2016-07-06,33.04,18.93,25.99,0.0,29.78,0.51,3.71,47.43
2016-07-07,32.83,19.71,26.2,0.0,26.64,0.51,4.54,46.68
2016-07-08,32.39,18.35,25.38,0.0,28.17,0.51,5.01,44.75
2016-07-09,32.52,18.45,25.67,0.0,30.13,0.51,3.12,45.79
2016-07-10,33.85,20.33,27.14,0.0,28.81,0.5,4.29,43.98
2016-07-11,33.06,18.46,25.84,0.0,30.01,0.5,4.73,48.04
2016-07-12,33.54,18.75,25.86,0.0,29.38,0.5,5.64,53.02
2016-07-13,36.25,19.18,27.59,0.0,29.85,0.5,3.35,51.08
2016-07-14,37.32,20.08,28.61,0.0,29.9,0.5,2.13,52.95
2016-07-15,38.16,22.55,30.28,0.0,29.66,0.5,3.04,45.81
2016-07-16,36.64,20.89,28.0,0.0,29.54,0.5,4.49,55.89
2016-07-17,35.76,21.1,28.28,0.0,29.1,0.5,3.9,45.92
2016-07-18,32.37,21.22,26.61,0.0,26.66,0.5,6.8,41.03
2016-07-19,32.48,21.05,26.69,0.0,25.86,0.5,5.45,43.78
2016-07-20,31.0,19.52,25.18,0.0,24.57,0.5,5.16,44.73
2016-07-21,32.87,17.9,25.93,0.0,28.24,0.5,2.32,43.6
2016-07-22,34.15,20.02,27.16,0.0,28.59,0.5,1.8,43.36
2016-07-23,36.79,22.37,29.33,0.0,28.92,0.5,2.14,38.12
2016-07-24,36.8,21.44,29.42,0.0,28.03,0.5,3.49,37.46
2016-07-25,35.09,21.73,27.96,0.0,28.62,0.5,5.64,43.97
2016-07-26,34.63,20.03,27.03,0.0,27.85,0.5,5.72,52.14
2016-07-27,34.8,20.84,27.55,0.0,26.28,0.5,5.46,50.34
2016-07-28,34.82,20.6,27.55,0.0,26.77,0.5,5.44,50.42
2016-07-29,35.59,20.71,27.92,0.0,26.18,0.5,5.29,49.35
2016-07-30,36.21,21.53,28.75,0.0,25.86,0.5,4.43,38.98
2016-07-31,35.86,21.74,28.49,0.0,25.74,0.5,4.96,41.66
2016-08-01,37.47,21.09,29.28,0.0,27.29,0.5,4.13,41.59
2016-08-02,37.77,21.19,29.61,0.0,26.0,0.5,3.05,41.49
2016-08-03,34.76,23.86,29.1,0.02,24.81,0.5,4.59,43.72
2016-08-04,34.72,22.8,28.4,0.0,23.86,0.5,5.69,49.81
2016-08-05,35.9,21.45,28.39,0.0,24.18,0.5,5.95,55.2
2016-08-06,36.54,21.75,28.85,0.0,25.79,0.5,5.34,55.0
2016-08-07,37.23,21.59,29.56,0.0,25.65,0.5,5.69,46.93
2016-08-08,35.74,23.27,28.83,0.0,24.76,0.5,7.59,52.17
2016-08-09,35.26,21.64,28.09,0.01,20.9,0.5,6.83,54.69
2016-08-10,36.51,22.22,28.96,0.0,22.61,0.5,5.02,47.25
2016-08-11,37.82,21.85,29.71,0.0,26.23,0.5,2.55,43.29
2016-08-12,32.91,20.61,25.62,0.07,22.5,0.5,7.09,52.2
2016-08-13,28.32,16.91,22.48,0.0,19.46,0.5,7.38,46.6
2016-08-14,30.63,16.55,23.29,0.0,26.21,0.5,5.7,39.86
2016-08-15,32.49,16.87,24.05,0.0,27.04,0.5,6.05,46.74
2016-08-16,33.94,17.06,25.5,0.0,26.89,0.5,4.6,50.47
2016-08-17,35.04,18.27,26.53,0.0,26.05,0.49,2.56,51.92
2016-08-18,35.96,19.85,27.72,0.05,25.56,0.49,2.96,46.91
2016-08-19,35.16,20.14,27.15,0.01,23.74,0.49,4.92,55.51
2016-08-20,33.61,21.23,27.11,0.0,22.04,0.49,5.52,53.32
2016-08-21,35.48,21.54,28.38,0.0,22.14,0.49,4.85,46.23
2016-08-22,37.49,23.44,30.51,0.07,23.19,0.49,2.97,39.71
2016-08-23,34.54,21.78,28.04,0.05,23.42,0.49,6.19,47.53
2016-08-24,33.71,20.94,27.36,0.0,22.28,0.49,7.46,53.4
2016-08-25,31.8,21.42,26.44,0.02,20.58,0.49,7.87,50.36
2016-08-26,31.41,18.79,24.8,0.0,23.67,0.49,7.06,45.13
2016-08-27,31.17,18.31,24.54,0.0,21.64,0.49,6.1,51.87
2016-08-28,31.79,18.63,25.3,0.02,21.72,0.49,4.8,51.36
2016-08-29,30.5,19.53,25.11,1.14,20.72,0.5,3.45,55.52
2016-08-30,32.59,19.46,26.03,0.0,22.8,0.5,3.37,52.85
2016-08-31,33.09,21.28,26.49,0.0,20.33,0.5,5.19,52.53
2016-09-01,31.15,18.63,24.42,0.0,23.22,0.5,5.52,53.12
2016-09-02,29.7,16.54,23.09,0.0,18.6,0.5,6.15,56.18
2016-09-03,30.5,17.55,23.38,0.0,21.58,0.5,6.32,52.35
2016-09-04,31.26,16.85,23.61,0.04,22.79,0.5,5.19,51.75
2016-09-05,31.38,16.01,23.57,0.0,22.92,0.5,2.57,57.19
2016-09-06,31.94,19.43,25.43,0.0,18.19,0.5,2.48,47.68
2016-09-07,30.27,20.78,24.87,0.0,14.6,0.5,5.59,59.64
2016-09-08,31.32,19.9,25.07,0.0,20.88,0.5,5.78,53.08
2016-09-09,33.0,19.05,25.54,0.01,15.15,0.5,6.18,54.75
2016-09-10,30.3,20.03,24.32,0.0,12.42,0.5,6.77,58.48
2016-09-11,28.63,19.52,23.52,0.12,16.55,0.5,5.78,63.69
2016-09-12,30.35,19.12,24.06,0.0,16.7,0.5,6.07,57.96
2016-09-13,29.75,17.66,23.39,0.0,17.66,0.5,5.12,55.71
2016-09-14,31.9,17.23,24.67,0.05,19.67,0.5,3.11,45.5
2016-09-15,32.29,19.02,25.16,1.54,18.73,0.5,3.25,46.14
2016-09-16,30.92,18.08,23.8,0.0,20.23,0.5,2.83,60.24
2016-09-17,30.48,18.5,23.91,0.0,19.6,0.5,3.87,60.27
2016-09-18,31.7,19.44,24.57,0.0,19.13,0.5,3.73,66.0
2016-09-19,30.12,19.14,23.75,0.63,13.74,0.5,4.97,76.07
2016-09-20,27.85,17.72,22.53,0.92,16.67,0.5,4.67,62.15
2016-09-21,23.49,12.74,17.97,0.78,9.08,0.5,3.55,60.99
2016-09-22,21.91,14.06,17.32,1.17,8.49,0.5,3.17,64.19
2016-09-23,23.52,11.07,16.76,0.0,19.8,0.5,3.84,50.04
2016-09-24,24.46,10.22,17.13,0.0,18.27,0.5,3.4,55.05
2016-09-25,24.13,12.23,17.74,0.0,16.53,0.5,3.46,55.45
2016-09-26,23.1,11.86,17.03,0.04,17.66,0.5,4.58,62.52
2016-09-27,21.87,11.84,16.22,0.11,17.37,0.5,5.17,64.6
2016-09-28,25.08,10.72,17.22,0.0,18.56,0.5,3.85,54.29
2016-09-29,26.74,12.07,18.8,0.0,18.95,0.5,1.86,55.02
2016-09-30,28.93,13.11,20.41,0.0,18.6,0.5,2.85,44.74
2016-10-01,29.18,13.49,21.19,0.0,18.22,0.5,1.94,56.94
2016-10-02,29.57,14.4,21.22,0.0,17.39,0.5,1.93,64.0
2016-10-03,29.44,15.86,21.78,0.0,15.33,0.5,2.13,64.36
2016-10-04,27.23,16.28,20.96,3.24,15.86,0.5,4.38,62.71
2016-10-05,23.29,12.1,17.17,4.61,13.8,0.51,4.62,57.46
2016-10-06,23.0,9.37,15.69,0.0,16.24,0.51,4.7,58.06
2016-10-07,24.98,12.21,18.12,0.09,16.07,0.51,3.33,72.79
2016-10-08,20.67,11.25,17.34,5.79,13.07,0.52,5.43,68.8
2016-10-09,22.21,8.27,15.02,0.0,16.02,0.52,2.51,65.72
2016-10-10,21.69,12.09,16.26,0.01,10.86,0.52,3.21,75.25
2016-10-11,19.76,14.42,17.05,4.61,8.64,0.52,2.39,79.84
2016-10-12,24.5,13.72,19.48,3.39,12.94,0.53,5.95,82.29
2016-10-13,21.78,8.32,14.61,0.0,16.51,0.53,3.43,62.32
2016-10-14,20.95,8.26,13.79,0.0,15.46,0.53,4.4,63.23
2016-10-15,19.85,8.33,13.51,0.0,14.4,0.52,3.45,71.13
2016-10-16,22.0,9.53,15.25,1.16,12.48,0.52,2.84,77.35
2016-10-17,16.82,8.85,13.53,2.03,6.38,0.53,8.41,74.62
2016-10-18,17.22,7.54,11.36,0.01,10.12,0.53,7.2,65.33
2016-10-19,15.9,6.73,10.74,0.03,8.37,0.52,4.08,73.8
2016-10-20,19.13,8.2,12.76,0.06,12.66,0.52,4.22,79.76
2016-10-21,20.01,9.62,14.32,0.0,11.01,0.52,3.61,78.92
2016-10-22,18.35,10.92,14.55,0.13,8.86,0.52,2.01,84.03
2016-10-23,21.97,10.45,16.03,0.0,11.99,0.52,2.82,79.49
2016-10-24,21.57,10.64,15.31,0.0,11.47,0.52,5.2,78.9
2016-10-25,19.09,9.73,13.41,0.0,11.31,0.52,5.59,73.81
2016-10-26,16.38,8.58,12.57,0.0,9.21,0.52,3.01,74.66
2016-10-27,16.55,7.35,12.27,0.0,6.09,0.52,7.36,72.11
2016-10-28,12.84,5.52,8.7,0.27,3.33,0.52,8.84,73.53
2016-10-29,14.67,3.25,8.59,0.0,10.7,0.52,4.21,59.22
2016-10-30,17.63,6.53,10.92,0.0,12.39,0.52,4.48,62.05
2016-10-31,14.79,4.81,8.85,0.0,11.21,0.52,4.75,58.92
2016-11-01,13.83,3.3,7.53,0.0,11.43,0.51,4.61,61.66
2016-11-02,16.27,4.92,10.12,1.15,12.2,0.52,4.18,66.9
2016-11-03,20.02,8.65,13.46,0.06,11.91,0.52,5.22,84.61
2016-11-04,12.36,7.7,9.75,2.2,3.85,0.52,4.96,83.97
2016-11-05,17.02,9.3,12.4,0.7,7.23,0.52,2.13,87.89
2016-11-06,19.83,9.77,14.79,0.0,9.23,0.52,5.63,90.72
2016-11-07,21.18,15.11,17.62,0.0,8.69,0.52,8.68,88.03
2016-11-08,22.55,17.18,19.29,4.81,7.68,0.52,10.65,83.27
2016-11-09,22.71,13.35,18.83,24.61,6.96,0.54,10.11,83.7
2016-11-10,18.31,9.35,13.53,0.53,10.45,0.57,4.26,75.54
2016-11-11,20.11,11.37,15.48,0.41,10.76,0.57,3.58,77.49
2016-11-12,19.09,10.67,14.78,1.05,7.99,0.56,6.28,87.92
2016-11-13,18.12,6.0,13.57,1.36,11.55,0.57,6.51,58.84
2016-11-14,10.91,2.94,6.15,0.0,9.3,0.56,5.29,61.62
2016-11-15,9.55,1.43,4.76,0.0,9.07,0.56,5.52,68.48
2016-11-16,8.62,-0.71,3.46,0.04,10.6,0.56,3.21,69.82
2016-11-17,11.67,2.22,6.6,0.0,10.86,0.56,1.03,57.48
2016-11-18,14.35,5.11,8.85,0.0,10.74,0.56,1.26,61.62
2016-11-19,15.29,2.18,7.86,0.0,10.82,0.56,2.7,73.13
2016-11-20,14.95,3.49,8.05,0.0,10.22,0.56,4.51,86.51
2016-11-21,15.27,7.13,10.11,0.0,8.37,0.56,5.46,83.65
2016-11-22,12.84,7.57,9.15,0.0,4.4,0.56,5.82,80.48
2016-11-23,13.67,6.81,9.4,0.0,5.71,0.56,4.51,81.19
2016-11-24,13.17,4.3,8.31,0.0,9.15,0.56,2.41,80.7
2016-11-25,14.34,5.2,8.39,0.0,8.44,0.56,1.79,84.8
2016-11-26,11.07,7.26,8.76,0.05,4.29,0.56,1.72,90.15
2016-11-27,16.11,7.59,11.85,2.72,3.35,0.56,4.01,96.04
2016-11-28,12.18,5.32,9.12,20.92,1.38,0.58,5.5,93.44
2016-11-29,5.03,0.71,3.54,3.87,2.9,0.6,9.77,85.21
2016-11-30,4.95,-3.14,1.02,0.31,4.52,0.6,9.79,62.59
2016-12-01,5.07,-4.0,-0.58,0.0,4.53,0.6,3.72,76.81
2016-12-02,12.09,-0.68,6.18,0.06,7.03,0.6,5.06,74.22
2016-12-03,9.85,0.6,5.18,0.0,9.42,0.6,3.07,56.16
2016-12-04,7.81,-0.4,2.65,0.0,7.35,0.6,3.75,68.23
2016-12-05,9.08,-1.47,2.03,0.0,9.25,0.59,4.77,80.31
2016-12-06,9.58,-1.31,3.08,0.0,9.23,0.59,2.46,84.4
2016-12-07,8.31,-0.7,3.08,0.02,8.01,0.59,6.09,81.06
2016-12-08,5.16,-3.44,0.6,0.0,9.08,0.59,2.76,70.72
2016-12-09,12.58,0.77,6.1,0.0,8.45,0.59,3.6,79.83
2016-12-10,14.69,3.64,8.42,0.0,8.98,0.59,2.7,63.2
2016-12-11,14.85,5.6,8.57,0.08,8.58,0.59,2.67,89.31
2016-12-12,12.02,5.32,8.28,1.39,3.02,0.59,4.09,79.73
2016-12-13,5.03,-4.72,1.13,0.84,3.39,0.59,7.57,76.11
2016-12-14,3.12,-4.99,-1.57,0.0,9.2,0.59,3.92,72.63
2016-12-15,6.09,-1.18,1.87,0.34,2.64,0.59,3.96,79.02
2016-12-16,4.39,-2.47,-0.19,0.04,7.04,0.59,5.96,75.09
2016-12-17,4.07,-3.58,-1.04,0.07,8.19,0.59,5.44,66.02
2016-12-18,5.27,-1.99,0.5,0.0,8.19,0.59,1.95,60.07
2016-12-19,6.31,-2.0,1.3,0.0,8.79,0.59,2.12,63.74
2016-12-20,5.83,-1.79,1.12,0.21,7.85,0.59,3.78,75.15
2016-12-21,4.01,-2.23,0.73,0.21,6.04,0.59,8.74,79.03
2016-12-22,4.39,-3.38,-0.1,0.02,6.62,0.59,9.31,75.23
2016-12-23,6.58,-1.09,1.62,0.29,2.91,0.59,8.51,72.2
2016-12-24,4.77,-1.67,0.47,0.2,6.15,0.59,6.98,80.8
2016-12-25,8.65,-1.79,1.68,0.0,7.65,0.59,3.01,85.84
2016-12-26,5.88,-0.98,1.36,0.58,5.66,0.59,3.7,93.17
2016-12-27,8.79,-0.69,3.33,0.02,5.93,0.59,3.02,82.09
2016-12-28,7.81,-1.3,2.24,0.21,7.38,0.59,4.4,78.46
2016-12-29,2.97,0.23,1.36,2.34,2.03,0.59,12.74,74.33
2016-12-30,2.04,-1.51,-0.12,2.02,3.63,0.59,11.39,72.41
2016-12-31,-0.49,-1.27,-0.81,7.5,1.31,0.59,10.39,82.07
2017-01-01,4.61,-5.27,-0.24,0.24,6.48,0.59,2.25,66.62
2017-01-02,7.64,0.6,2.66,0.0,7.49,0.59,2.82,75.81
2017-01-03,10.43,1.27,4.77,0.0,6.79,0.6,2.73,83.76
2017-01-04,10.08,-1.01,4.13,0.62,8.23,0.6,3.81,91.41
2017-01-05,9.64,5.29,7.53,9.55,6.17,0.61,3.53,92.46
2017-01-06,12.91,-5.63,3.9,30.0,1.54,0.65,10.58,80.65
2017-01-07,-5.33,-8.09,-6.48,6.64,3.51,0.66,10.66,76.44
2017-01-08,-3.6,-10.68,-7.18,0.03,5.83,0.65,6.36,72.16
2017-01-09,-4.71,-7.76,-6.45,0.93,3.3,0.65,6.79,81.92
2017-01-10,1.01,-6.55,-2.25,3.38,2.2,0.65,8.95,93.14
2017-01-11,1.86,-8.24,-3.55,15.46,2.9,0.65,4.04,88.72
2017-01-12,2.95,-7.82,-1.79,3.87,8.6,0.66,2.54,78.82
2017-01-13,6.47,-0.92,3.12,0.0,8.85,0.68,4.04,77.0
2017-01-14,12.48,-0.53,7.14,4.83,5.75,0.7,6.88,93.51
2017-01-15,4.04,-1.81,0.54,3.05,2.84,0.7,4.73,91.64
2017-01-16,3.54,-1.0,1.24,4.85,2.85,0.71,5.75,96.27
2017-01-17,4.87,1.78,3.21,13.64,3.45,0.72,5.6,97.46
2017-01-18,5.18,1.29,3.21,1.21,2.84,0.73,7.44,92.05
2017-01-19,4.42,-0.39,2.07,9.36,1.5,0.74,8.71,95.18
2017-01-20,3.27,-3.53,-1.11,0.28,5.17,0.74,7.46,83.24
2017-01-21,3.45,-4.99,-1.95,0.0,9.89,0.74,3.84,83.84
2017-01-22,3.71,-4.86,-0.98,0.0,8.4,0.74,5.54,86.4
2017-01-23,5.68,-0.1,1.75,0.0,6.59,0.74,4.96,92.06
2017-01-24,3.47,-0.42,1.05,0.51,3.34,0.74,5.02,94.77
2017-01-25,3.45,-3.15,0.1,0.2,3.37,0.74,8.31,84.11
2017-01-26,1.74,-4.4,-1.95,0.0,7.46,0.74,7.17,77.08
2017-01-27,1.15,-7.35,-2.99,0.0,11.3,0.73,4.08,75.29
2017-01-28,3.95,-5.32,-1.39,0.0,9.89,0.73,3.56,78.36
2017-01-29,5.27,-4.07,0.26,0.0,7.96,0.73,3.61,87.37
2017-01-30,5.48,-1.89,1.14,0.05,4.7,0.73,6.52,86.83
2017-01-31,4.41,-2.43,-0.16,0.0,9.92,0.73,4.24,79.54
2017-02-01,5.3,-2.84,0.81,0.0,12.16,0.73,1.27,77.46
2017-02-02,8.66,1.6,4.61,0.0,8.51,0.73,3.16,91.91
2017-02-03,13.06,3.75,7.7,0.0,9.5,0.73,4.49,94.38
2017-02-04,15.39,6.04,10.08,0.01,10.82,0.73,5.55,90.94
2017-02-05,16.44,8.19,11.77,1.01,8.21,0.73,5.96,89.94
2017-02-06,15.49,8.52,11.77,0.03,6.32,0.73,5.53,92.88
2017-02-07,13.75,10.26,11.63,13.71,4.63,0.73,6.05,91.97
2017-02-08,9.82,4.18,7.56,2.01,8.71,0.75,5.02,90.99
2017-02-09,6.87,1.22,3.61,0.12,3.46,0.74,8.39,84.8
2017-02-10,7.39,0.1,2.99,0.01,4.43,0.74,8.58,80.96
2017-02-11,6.5,-2.03,1.24,0.01,6.58,0.74,8.58,80.93
2017-02-12,4.98,-2.5,0.69,0.03,7.28,0.74,8.17,79.65
2017-02-13,3.82,-3.32,-0.61,0.01,8.0,0.73,7.7,80.25
2017-02-14,3.36,-4.36,-1.28,0.0,13.06,0.73,5.19,71.12
2017-02-15,8.26,-1.78,1.9,0.0,13.86,0.73,4.92,72.33
2017-02-16,6.56,-1.94,0.94,0.0,14.25,0.73,4.83,77.97
2017-02-17,8.02,-1.96,1.89,0.0,15.08,0.73,2.07,79.42
2017-02-18,11.15,1.05,6.49,0.08,9.06,0.73,3.8,91.97
2017-02-19,12.48,6.94,10.03,16.8,8.03,0.73,5.63,93.07
2017-02-20,11.46,2.82,7.74,7.76,12.68,0.76,3.99,76.38
2017-02-21,12.11,-0.43,5.39,0.01,15.11,0.76,3.14,77.69
2017-02-22,16.68,4.73,9.49,0.0,15.06,0.75,3.36,73.9
2017-02-23,16.59,5.97,10.56,0.0,15.72,0.75,5.4,88.11
2017-02-24,15.96,8.84,11.84,0.04,15.37,0.74,7.85,88.27
2017-02-25,15.06,8.02,11.7,1.63,8.76,0.74,7.03,89.81
2017-02-26,10.26,5.33,7.59,3.45,7.11,0.75,3.91,89.47
2017-02-27,12.65,5.82,8.5,0.0,9.16,0.75,1.21,89.95
2017-02-28,14.72,5.43,8.61,0.0,12.14,0.75,2.03,92.35
2017-03-01,13.58,6.07,9.37,0.17,10.33,0.74,4.92,93.61
2017-03-02,13.1,5.57,8.95,6.25,4.13,0.75,5.55,82.85
2017-03-03,16.58,3.86,9.83,0.0,15.68,0.75,1.87,76.96
2017-03-04,15.99,3.78,9.08,0.0,18.07,0.74,3.38,80.33
2017-03-05,16.84,3.7,9.09,0.0,18.21,0.74,2.79,79.42
2017-03-06,15.77,6.26,10.75,0.02,12.88,0.74,6.1,90.7
2017-03-07,17.08,7.35,11.95,1.06,12.56,0.73,4.99,87.42
2017-03-08,15.0,8.74,11.17,8.07,4.53,0.74,4.96,88.5
2017-03-09,13.81,6.16,9.22,4.08,4.18,0.74,6.24,86.42
2017-03-10,12.08,5.47,7.79,1.85,9.28,0.75,4.85,86.97
2017-03-11,11.73,5.75,8.4,0.74,4.47,0.75,7.61,87.41
2017-03-12,11.89,4.3,7.69,2.57,7.1,0.75,6.54,84.72
2017-03-13,9.82,3.5,6.25,3.1,5.62,0.75,4.11,85.81
2017-03-14,10.48,2.75,5.9,0.97,5.49,0.75,4.9,82.99
2017-03-15,12.54,2.42,7.42,0.5,12.89,0.75,3.39,76.75
2017-03-16,12.08,3.82,7.73,0.53,8.59,0.74,2.98,78.4
2017-03-17,9.6,2.83,6.14,0.54,11.35,0.74,4.61,74.63
2017-03-18,11.9,0.65,7.04,0.0,19.29,0.74,5.33,76.86
2017-03-19,17.1,6.64,11.03,0.41,10.57,0.74,3.82,86.53
2017-03-20,17.68,5.14,10.81,0.0,19.46,0.73,3.12,76.65
2017-03-21,20.98,8.57,14.27,0.0,20.23,0.73,1.51,72.44
2017-03-22,18.48,5.01,11.21,0.0,21.5,0.72,4.96,74.34
2017-03-23,16.61,3.06,8.44,1.06,22.26,0.72,5.36,76.59
2017-03-24,18.33,2.57,9.87,0.0,21.72,0.71,3.87,73.5
2017-03-25,21.37,4.95,12.57,0.04,20.16,0.71,2.63,72.86
2017-03-26,18.8,6.41,11.8,3.02,17.83,0.7,3.31,81.96
2017-03-27,12.88,2.97,7.56,1.38,11.21,0.71,5.9,75.2
2017-03-28,15.86,0.89,8.39,0.0,22.83,0.7,3.47,71.67
2017-03-29,19.55,3.56,10.84,0.0,23.23,0.7,4.43,67.69
2017-03-30,21.28,6.31,13.14,0.0,22.83,0.69,5.0,66.38
2017-03-31,16.11,3.37,10.36,0.02,19.53,0.68,7.48,71.36
2017-04-01,15.92,0.79,7.29,0.0,24.07,0.68,4.96,72.91
2017-04-02,16.86,1.19,8.05,0.0,24.1,0.67,4.39,73.76
2017-04-03,18.39,3.3,10.55,0.32,21.04,0.67,3.54,78.06
2017-04-04,18.33,7.76,13.0,0.71,13.27,0.67,2.91,83.69
2017-04-05,16.74,9.97,13.1,1.4,14.34,0.67,2.23,89.1
2017-04-06,18.02,9.25,12.89,2.13,19.57,0.67,1.86,81.78
2017-04-07,15.42,7.05,10.45,4.66,10.15,0.67,3.51,68.67
2017-04-08,14.17,3.29,8.99,0.65,16.27,0.67,3.36,70.68
2017-04-09,16.21,4.32,10.63,0.31,19.0,0.66,2.58,74.2
2017-04-10,18.06,6.5,11.59,0.0,23.49,0.66,2.35,69.39
2017-04-11,19.11,3.39,11.65,0.0,25.23,0.65,2.12,65.68
2017-04-12,20.52,5.12,12.62,0.0,19.54,0.65,3.92,62.24
2017-04-13,21.19,4.78,12.83,0.01,25.3,0.64,3.06,70.05
2017-04-14,23.17,9.71,16.77,0.47,23.34,0.64,2.79,64.25
2017-04-15,22.5,9.1,16.14,0.02,21.33,0.63,2.39,60.9
2017-04-16,21.41,10.37,15.33,0.26,23.67,0.63,3.9,73.69
2017-04-17,16.05,3.96,10.99,31.53,12.91,0.65,5.87,91.49
2017-04-18,13.85,4.02,8.69,1.82,16.95,0.68,4.11,74.68
2017-04-19,18.22,5.02,12.36,1.05,20.85,0.67,5.83,81.82
2017-04-20,17.34,4.9,13.13,1.11,13.46,0.67,6.4,77.16
2017-04-21,12.82,2.09,7.76,0.42,20.71,0.66,3.74,65.21
2017-04-22,13.72,1.35,7.95,0.01,23.38,0.66,3.14,68.21
2017-04-23,16.91,3.85,10.71,1.95,17.55,0.66,3.39,67.78
2017-04-24,16.62,4.6,11.16,0.11,25.38,0.65,2.59,61.35
2017-04-25,19.23,7.42,12.96,0.0,27.6,0.65,2.06,56.21
2017-04-26,21.78,6.33,13.93,0.0,27.83,0.64,2.45,61.6
2017-04-27,23.86,10.29,16.9,0.0,27.94,0.64,1.73,54.75
2017-04-28,24.96,11.86,17.71,0.0,27.65,0.63,2.05,51.17
2017-04-29,25.74,12.82,18.66,0.0,25.68,0.62,1.9,52.7
2017-04-30,25.84,12.28,18.22,1.06,21.66,0.62,3.75,65.51
2017-05-01,21.36,10.75,15.1,0.0,23.86,0.62,6.49,64.74
2017-05-02,25.28,10.54,17.09,0.0,24.5,0.61,5.01,64.54
2017-05-03,25.9,9.96,17.7,0.0,26.63,0.6,4.54,63.88
