date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2022-08-23,33.08,21.57,26.61,0.11,13.19,0.6,3.36,68.15
2022-08-24,29.83,22.01,25.44,2.54,10.85,0.6,4.01,73.14
2022-08-25,27.52,20.84,23.83,16.66,14.1,0.62,2.26,79.13
2022-08-26,28.04,19.96,23.85,8.08,14.68,0.64,1.71,78.48
2022-08-27,32.86,19.9,25.75,0.02,19.68,0.64,1.42,63.84
2022-08-28,34.77,21.13,26.72,0.01,21.54,0.63,1.85,60.46
2022-08-29,34.03,19.76,25.89,0.0,23.18,0.63,3.56,64.8
2022-08-30,31.67,19.21,25.28,0.38,21.7,0.62,4.07,74.2
2022-08-31,29.45,20.1,24.19,0.26,14.62,0.62,3.37,75.05
2022-09-01,31.63,19.37,24.82,0.38,18.65,0.62,3.59,71.32
2022-09-02,30.8,20.88,24.9,5.67,17.52,0.62,3.32,78.5
2022-09-03,29.46,19.54,24.32,4.6,17.89,0.63,2.81,76.2
2022-09-04,28.55,17.83,21.71,0.01,12.87,0.63,3.89,70.94
2022-09-05,24.97,15.67,20.05,0.01,16.2,0.63,5.86,66.99
2022-09-06,25.68,13.41,19.0,0.01,21.67,0.62,5.0,62.08
2022-09-07,26.0,13.77,19.43,0.0,21.69,0.62,4.68,61.22
2022-09-08,28.53,13.83,20.44,0.0,22.63,0.62,3.56,62.45
2022-09-09,31.16,14.74,22.1,0.0,22.43,0.61,2.51,64.02
2022-09-10,33.78,16.52,24.39,0.04,21.35,0.61,2.08,63.04
2022-09-11,31.93,19.39,24.52,0.09,15.9,0.61,2.44,63.46
2022-09-12,27.91,16.87,20.9,3.2,16.8,0.61,3.14,67.21
2022-09-13,24.84,13.72,19.01,0.01,16.45,0.61,3.08,63.11
2022-09-14,28.56,14.01,20.49,0.0,21.57,0.61,2.18,56.08
2022-09-15,33.05,14.75,23.08,0.0,19.9,0.61,4.46,59.04
2022-09-16,30.66,17.21,23.8,0.15,19.17,0.61,4.62,66.88
2022-09-17,33.53,18.87,25.14,1.64,18.65,0.61,4.09,70.19
2022-09-18,25.29,15.59,21.11,0.76,13.08,0.61,4.43,62.16
2022-09-19,25.4,11.07,17.74,0.0,20.8,0.61,1.91,49.37
2022-09-20,24.02,11.04,16.68,0.0,17.77,0.61,2.79,57.88
2022-09-21,21.85,10.61,15.76,0.59,10.24,0.61,2.99,56.42
2022-09-22,18.23,10.1,13.87,2.19,14.86,0.61,3.48,64.05
2022-09-23,20.75,10.01,14.55,3.78,15.75,0.61,1.59,60.87
2022-09-24,22.38,8.37,15.09,0.07,18.52,0.61,1.97,59.04
2022-09-25,26.06,10.09,16.68,0.0,19.81,0.61,2.17,55.24
2022-09-26,27.01,9.53,17.93,0.0,17.83,0.61,4.27,63.42
2022-09-27,26.38,14.16,19.98,0.47,7.58,0.61,6.11,74.85
2022-09-28,29.46,16.64,21.94,1.36,16.15,0.61,4.48,69.09
2022-09-29,29.68,15.75,21.61,0.0,15.64,0.61,4.82,68.08
2022-09-30,31.18,15.58,22.26,0.0,17.82,0.61,3.57,65.3
2022-10-01,33.13,15.36,23.6,0.0,16.6,0.61,3.17,58.83
2022-10-02,27.21,13.54,20.32,1.55,13.1,0.61,4.45,56.24
2022-10-03,25.76,10.9,17.69,0.08,14.17,0.61,2.92,57.12
2022-10-04,20.55,9.78,14.76,0.07,12.69,0.6,3.23,59.34
2022-10-05,21.36,9.64,14.74,0.02,16.96,0.6,3.92,61.95
2022-10-06,21.16,10.67,15.01,0.0,15.3,0.6,4.81,69.2
2022-10-07,21.2,10.44,15.37,0.51,12.98,0.6,5.51,75.95
2022-10-08,23.36,11.79,16.5,0.07,12.11,0.6,4.51,75.23
2022-10-09,25.04,9.63,16.53,0.0,14.92,0.6,2.53,66.66
2022-10-10,23.11,10.96,16.74,0.0,11.88,0.6,4.18,73.13
2022-10-11,18.82,12.31,15.02,0.0,11.38,0.6,4.31,71.98
2022-10-12,21.13,11.16,15.24,0.0,12.28,0.6,4.42,63.12
2022-10-13,21.84,10.9,15.41,0.03,12.36,0.6,4.22,68.4
2022-10-14,19.94,12.62,15.83,0.95,9.85,0.6,6.21,67.57
2022-10-15,18.14,13.31,15.23,6.34,4.14,0.61,7.11,74.97
2022-10-16,18.36,11.67,14.41,0.04,7.63,0.61,5.95,70.92
2022-10-17,19.56,9.81,14.28,0.0,11.05,0.61,6.23,75.37
2022-10-18,20.41,11.98,15.39,0.0,12.26,0.61,5.85,69.7
2022-10-19,21.62,10.27,14.8,0.01,11.77,0.61,1.99,71.78
2022-10-20,19.21,8.25,12.62,0.0,10.51,0.61,4.05,78.32
2022-10-21,17.71,6.07,10.7,0.0,13.44,0.61,3.63,67.89
2022-10-22,19.98,4.71,11.35,0.0,14.75,0.61,2.13,65.8
2022-10-23,25.83,8.23,15.65,0.0,13.53,0.61,3.69,69.0
2022-10-24,25.63,11.06,16.95,0.0,13.69,0.61,1.76,64.45
2022-10-25,26.35,10.31,17.32,0.0,13.11,0.6,2.53,67.4
2022-10-26,23.87,12.25,16.88,0.0,12.07,0.6,3.56,71.85
2022-10-27,22.94,11.47,15.56,0.0,11.73,0.6,3.07,77.1
2022-10-28,20.33,9.35,13.69,0.0,11.38,0.6,4.47,80.41
2022-10-29,20.19,8.26,12.83,0.0,12.22,0.6,4.14,78.59
2022-10-30,22.87,6.45,13.52,0.0,13.3,0.6,2.35,67.12
2022-10-31,22.45,10.75,15.11,0.0,10.26,0.6,2.9,69.36
2022-11-01,23.26,8.98,14.6,0.0,12.73,0.6,2.55,77.73
2022-11-02,26.09,9.06,15.99,0.0,12.44,0.6,2.35,66.2
2022-11-03,22.15,9.98,14.66,0.0,8.92,0.6,3.67,73.14
2022-11-04,22.91,8.71,14.11,0.0,10.98,0.6,2.91,74.64
2022-11-05,24.53,10.18,15.84,0.0,11.62,0.6,4.13,68.03
2022-11-06,22.04,12.77,15.74,0.0,6.23,0.6,2.19,66.04
2022-11-07,18.09,7.51,13.07,0.0,5.93,0.6,5.14,78.65
2022-11-08,17.72,6.85,10.8,0.0,8.96,0.6,2.88,82.06
2022-11-09,18.01,7.22,11.36,0.0,4.65,0.6,2.69,81.56
2022-11-10,19.59,5.4,10.62,0.0,11.53,0.6,2.51,76.54
2022-11-11,17.7,5.62,11.06,0.68,8.87,0.6,2.49,80.67
2022-11-12,16.45,9.28,12.26,1.79,5.32,0.6,6.0,82.47
2022-11-13,17.63,7.36,12.26,0.0,9.73,0.6,3.94,77.43
2022-11-14,15.76,6.01,10.29,0.0,5.78,0.6,3.44,79.86
2022-11-15,13.9,8.88,10.69,0.0,5.61,0.6,2.47,83.59
2022-11-16,16.53,7.26,10.95,0.04,5.93,0.6,3.71,85.41
2022-11-17,17.6,10.65,13.64,2.24,3.4,0.61,5.7,91.66
2022-11-18,21.86,11.85,16.22,0.47,7.08,0.61,5.99,81.28
2022-11-19,23.93,14.92,18.18,0.0,6.44,0.61,6.55,81.35
2022-11-20,19.75,14.22,16.88,0.17,3.94,0.61,5.86,81.58
2022-11-21,20.88,12.54,16.53,4.17,6.02,0.61,7.83,71.53
2022-11-22,14.96,6.49,10.55,3.42,8.3,0.62,3.21,72.52
2022-11-23,14.4,10.09,12.35,9.95,2.26,0.63,5.47,89.28
2022-11-24,15.47,6.88,11.17,1.47,6.12,0.64,2.93,84.66
2022-11-25,12.6,3.67,7.32,0.29,5.86,0.63,3.35,77.17
2022-11-26,11.61,1.14,5.27,0.33,7.49,0.63,2.75,81.79
2022-11-27,10.57,1.56,5.44,0.71,5.37,0.63,4.64,81.64
2022-11-28,10.74,6.17,7.89,6.13,2.08,0.64,5.27,86.52
2022-11-29,14.01,5.97,9.6,2.18,3.98,0.64,5.28,87.77
2022-11-30,12.64,9.42,10.82,3.14,2.67,0.64,6.36,91.5
2022-12-01,11.59,9.47,10.31,7.68,3.52,0.65,5.61,92.45
2022-12-02,10.5,6.14,8.55,8.67,2.64,0.67,3.39,94.65
2022-12-03,10.35,6.04,7.28,0.38,3.77,0.67,4.24,89.5
2022-12-04,10.94,6.74,8.03,0.07,3.9,0.66,4.46,87.15
2022-12-05,11.67,6.78,8.43,0.47,4.52,0.66,3.5,91.2
2022-12-06,12.23,5.41,8.24,0.12,4.56,0.66,2.47,90.55
2022-12-07,13.0,5.59,8.18,0.03,5.4,0.66,2.1,87.5
2022-12-08,14.66,5.75,9.89,1.01,4.72,0.66,3.56,89.13
2022-12-09,16.98,11.29,13.13,0.42,3.84,0.66,4.73,93.08
2022-12-10,18.03,11.93,14.47,3.11,2.9,0.66,7.22,88.53
2022-12-11,18.01,13.43,15.48,5.88,3.17,0.66,9.35,85.74
2022-12-12,13.5,6.91,10.27,1.93,5.08,0.67,2.41,92.99
2022-12-13,10.13,0.22,4.15,4.87,3.16,0.68,4.28,70.21
2022-12-14,10.99,0.2,4.65,0.01,6.22,0.67,3.45,85.02
2022-12-15,16.19,4.96,10.0,1.62,2.89,0.67,3.82,95.69
2022-12-16,18.53,9.62,13.63,0.45,4.35,0.67,4.64,92.99
2022-12-17,19.67,10.91,13.81,0.19,5.68,0.67,5.09,90.73
2022-12-18,12.16,3.39,7.97,8.96,1.55,0.68,5.23,87.73
2022-12-19,6.22,0.57,3.22,0.54,4.36,0.69,6.8,77.53
2022-12-20,7.56,0.77,3.61,0.26,5.25,0.68,5.46,79.96
2022-12-21,9.8,-0.9,2.92,0.0,5.68,0.68,2.96,87.83
2022-12-22,10.82,0.77,4.44,0.0,8.28,0.68,1.7,82.56
2022-12-23,8.28,-1.78,2.27,0.0,6.7,0.68,2.37,88.57
2022-12-24,12.65,0.26,5.13,0.98,7.5,0.68,2.73,88.56
2022-12-25,14.04,2.72,6.81,0.69,8.0,0.68,3.31,87.63
2022-12-26,11.97,0.69,4.92,0.01,8.4,0.68,2.48,86.0
2022-12-27,14.69,2.16,7.23,0.0,6.58,0.68,3.83,91.2
2022-12-28,10.04,3.42,6.1,0.05,4.76,0.68,3.65,89.77
2022-12-29,13.12,2.59,6.51,0.0,8.23,0.68,2.03,84.6
2022-12-30,12.32,2.88,6.29,0.0,5.61,0.68,3.02,93.65
2022-12-31,14.67,5.81,9.04,0.0,5.41,0.68,1.79,82.32
2023-01-01,14.75,4.53,8.66,0.01,6.87,0.67,0.78,73.61
2023-01-02,13.66,1.83,6.71,0.0,7.11,0.67,1.16,76.05
2023-01-03,10.57,0.38,4.56,0.0,5.39,0.67,3.0,93.01
2023-01-04,12.35,4.42,7.18,0.0,5.02,0.67,2.94,92.14
2023-01-05,12.51,4.89,7.43,0.0,5.38,0.67,2.55,88.73
2023-01-06,14.49,4.48,8.08,0.01,8.02,0.67,3.87,80.02
2023-01-07,12.55,3.15,6.65,0.0,8.57,0.67,1.67,83.02
2023-01-08,12.08,3.25,5.88,0.0,8.23,0.67,2.45,88.56
2023-01-09,11.63,2.67,5.46,0.01,8.06,0.67,2.68,82.52
2023-01-10,12.26,4.03,9.15,6.4,3.05,0.67,7.3,87.06
2023-01-11,10.94,6.11,7.87,1.72,2.41,0.68,2.97,95.66
2023-01-12,12.28,3.6,7.3,1.79,2.38,0.69,2.86,86.86
2023-01-13,6.04,3.73,4.81,3.64,2.34,0.69,4.41,91.16
2023-01-14,10.49,3.94,6.25,0.58,3.31,0.69,3.47,88.28
2023-01-15,8.35,4.25,5.69,0.59,2.24,0.69,3.06,90.9
2023-01-16,10.82,3.13,6.1,0.02,6.44,0.69,2.98,87.81
2023-01-17,16.19,6.33,11.56,0.75,4.88,0.69,8.35,84.46
2023-01-18,18.13,11.94,14.14,0.13,5.57,0.68,10.2,76.5
2023-01-19,18.08,8.81,13.37,0.0,9.39,0.68,8.45,77.03
2023-01-20,16.09,7.1,10.46,4.5,3.75,0.68,6.12,85.03
2023-01-21,15.02,3.81,9.16,0.19,6.91,0.69,4.53,81.36
2023-01-22,15.17,6.8,9.87,0.68,7.15,0.69,2.79,86.89
2023-01-23,10.9,3.67,7.44,0.0,4.72,0.69,5.42,85.54
2023-01-24,8.52,-0.11,3.81,0.02,3.45,0.69,4.73,80.0
2023-01-25,5.97,-2.33,1.53,0.32,8.64,0.68,4.13,85.0
2023-01-26,10.14,2.48,5.71,0.6,5.13,0.68,5.46,87.05
2023-01-27,9.48,3.64,6.6,3.37,3.88,0.69,3.82,93.29
2023-01-28,7.06,-2.11,2.89,3.78,4.04,0.7,3.32,85.68
2023-01-29,4.84,-2.46,0.31,0.12,6.09,0.69,2.41,84.91
2023-01-30,4.69,-3.74,0.38,0.62,6.61,0.69,1.66,77.89
2023-01-31,3.82,-3.0,-0.42,0.95,5.71,0.69,2.6,87.17
2023-02-01,6.73,-3.28,1.25,0.25,10.6,0.69,3.44,80.26
2023-02-02,11.23,-2.44,3.54,2.19,11.24,0.69,3.92,75.8
2023-02-03,7.24,-0.9,2.18,0.74,9.28,0.7,2.98,83.5
2023-02-04,8.59,-2.13,2.81,2.94,4.31,0.7,3.24,85.06
2023-02-05,2.91,-3.43,-0.24,2.9,5.1,0.7,9.16,74.47
2023-02-06,1.78,-3.05,-1.04,2.37,5.73,0.7,10.51,72.97
2023-02-07,0.49,-3.84,-1.96,0.95,9.51,0.7,7.29,71.28
2023-02-08,1.11,-3.81,-1.75,0.65,10.86,0.7,6.02,76.28
2023-02-09,2.74,-3.46,-0.62,0.38,6.93,0.7,6.12,81.46
2023-02-10,5.03,-4.36,-0.9,0.04,9.72,0.7,4.33,79.93
2023-02-11,5.74,-3.95,-0.14,0.0,13.92,0.7,2.78,64.48
2023-02-12,7.15,-3.27,0.56,0.09,9.2,0.7,2.84,73.72
2023-02-13,7.52,-3.47,0.95,0.02,14.23,0.7,3.1,72.42
2023-02-14,9.88,-2.52,2.01,0.0,13.51,0.7,2.94,71.43
2023-02-15,8.36,-2.91,2.12,0.01,8.73,0.69,3.33,72.31
2023-02-16,10.63,-1.76,3.11,0.0,13.94,0.69,2.03,70.07
2023-02-17,15.32,-1.59,6.14,0.0,12.37,0.69,5.24,83.41
2023-02-18,17.14,5.19,9.98,0.0,9.01,0.69,5.87,82.14
2023-02-19,19.19,7.37,12.07,0.0,13.51,0.69,5.98,80.43
2023-02-20,14.91,2.31,9.55,0.26,12.09,0.69,4.56,78.47
2023-02-21,17.74,1.41,8.31,0.0,14.12,0.69,5.04,76.17
2023-02-22,18.97,5.44,10.78,0.0,14.28,0.68,3.36,78.45
2023-02-23,15.98,5.15,8.61,0.0,7.83,0.68,3.85,82.16
2023-02-24,16.09,4.18,8.47,0.0,13.3,0.68,3.21,79.69
2023-02-25,18.14,6.32,11.85,0.0,9.56,0.68,7.43,83.32
2023-02-26,17.68,9.24,12.44,0.0,8.58,0.68,6.71,78.1
2023-02-27,18.1,8.3,12.95,0.14,8.63,0.68,4.45,78.11
2023-02-28,10.54,5.64,8.34,3.31,6.68,0.68,4.8,86.76
2023-03-01,7.62,5.31,6.16,2.03,6.31,0.69,6.57,91.14
2023-03-02,7.74,4.27,5.52,0.02,5.26,0.69,5.1,84.28
2023-03-03,9.86,3.84,6.72,0.17,7.45,0.69,2.39,82.51
2023-03-04,13.96,2.56,7.59,0.1,10.25,0.69,2.26,81.77
2023-03-05,10.06,4.68,7.75,3.98,6.43,0.69,2.08,89.25
2023-03-06,12.2,1.23,6.27,1.1,9.22,0.69,3.11,77.15
2023-03-07,15.04,3.79,9.4,0.23,11.54,0.69,4.72,83.03
2023-03-08,16.88,6.3,10.61,0.43,14.25,0.69,4.25,83.59
2023-03-09,18.7,6.43,11.77,0.0,12.79,0.69,5.94,75.84
2023-03-10,17.92,8.65,13.04,0.02,8.7,0.68,5.41,83.67
2023-03-11,17.02,10.6,13.47,5.86,6.42,0.69,7.08,80.63
2023-03-12,13.95,2.53,8.01,0.69,13.92,0.69,4.79,65.24
2023-03-13,10.65,0.06,4.89,0.0,18.88,0.69,5.42,71.17
2023-03-14,12.93,-1.79,4.42,0.0,20.22,0.69,3.22,74.69
2023-03-15,14.76,0.09,7.13,0.17,16.63,0.68,2.54,78.97
2023-03-16,10.84,4.49,7.99,10.53,2.88,0.69,3.05,90.59
2023-03-17,10.46,1.54,5.81,3.16,6.81,0.71,6.13,77.35
2023-03-18,11.12,-0.39,5.48,0.93,12.49,0.7,4.88,78.23
2023-03-19,10.77,3.66,6.77,0.15,10.2,0.7,4.7,86.94
2023-03-20,17.45,2.88,8.89,0.0,19.78,0.7,1.36,79.94
2023-03-21,18.94,4.45,10.85,0.02,16.39,0.69,1.93,76.19
2023-03-22,14.07,6.82,9.28,2.57,5.14,0.69,4.59,80.65
2023-03-23,13.66,5.42,8.83,0.09,5.9,0.69,2.3,83.88
2023-03-24,18.2,4.91,10.02,0.0,19.22,0.69,1.7,77.79
2023-03-25,20.34,5.05,11.89,0.04,21.17,0.69,2.04,76.03
2023-03-26,18.62,8.5,12.79,3.94,12.82,0.69,2.47,72.49
2023-03-27,21.39,5.72,13.83,2.05,20.26,0.69,5.7,73.53
2023-03-28,12.18,4.32,8.56,9.65,8.62,0.7,5.09,70.25
2023-03-29,9.59,0.83,4.68,1.07,17.34,0.7,4.24,61.04
2023-03-30,12.23,-3.39,4.73,0.0,23.27,0.7,2.68,51.21
2023-03-31,17.27,0.74,8.64,0.02,12.49,0.7,4.07,79.25
2023-04-01,20.95,6.82,13.58,1.45,13.51,0.69,6.5,78.75
2023-04-02,18.38,6.03,12.32,1.56,19.9,0.69,3.53,78.06
2023-04-03,17.08,7.92,11.16,1.22,8.74,0.69,3.68,88.99
2023-04-04,15.53,7.78,11.11,6.78,13.54,0.7,3.03,85.22
2023-04-05,11.75,5.95,8.55,8.61,8.24,0.71,2.67,82.97
2023-04-06,13.94,3.65,8.26,1.7,16.53,0.71,2.26,73.82
2023-04-07,14.41,2.1,8.53,0.5,14.67,0.71,2.26,73.38
2023-04-08,15.93,3.45,9.36,0.01,20.66,0.71,3.56,76.26
2023-04-09,15.07,5.46,9.36,0.01,20.41,0.7,5.0,75.88
2023-04-10,11.47,5.43,7.89,8.43,3.38,0.71,5.52,83.77
2023-04-11,10.87,5.64,8.45,7.58,5.53,0.71,4.85,87.62
2023-04-12,13.84,6.12,9.37,4.77,8.96,0.73,3.76,83.21
2023-04-13,18.86,3.98,11.29,0.01,24.31,0.72,3.76,70.45
2023-04-14,19.64,5.91,13.17,0.0,20.72,0.71,4.9,76.93
2023-04-15,20.78,10.61,15.24,2.32,10.88,0.71,4.41,76.94
2023-04-16,19.35,10.16,14.6,3.14,14.36,0.71,2.51,82.8
2023-04-17,17.48,9.19,12.89,4.49,16.68,0.72,2.23,85.57
2023-04-18,13.45,8.25,10.5,5.16,13.07,0.72,3.76,92.48
2023-04-19,15.84,7.55,11.3,1.54,9.01,0.72,1.54,83.88
2023-04-20,16.18,5.77,11.45,4.75,16.5,0.73,2.64,81.3
2023-04-21,17.48,7.51,12.19,1.5,16.48,0.72,2.03,80.09
2023-04-22,17.63,6.66,11.81,0.39,20.99,0.72,2.15,76.52
2023-04-23,17.82,5.73,11.23,0.0,24.77,0.72,3.49,74.76
2023-04-24,20.25,4.9,12.22,0.0,25.6,0.71,2.31,70.79
2023-04-25,20.01,7.56,13.59,3.23,16.19,0.71,4.08,78.93
2023-04-26,17.12,9.99,13.22,19.22,14.74,0.72,2.2,85.74
2023-04-27,14.86,6.54,10.62,6.8,12.17,0.75,4.43,76.66
2023-04-28,15.36,3.95,9.88,0.0,18.94,0.74,3.54,65.95
2023-04-29,17.98,3.01,10.87,0.0,26.28,0.73,2.62,62.8
2023-04-30,20.0,6.58,13.42,0.12,25.43,0.72,1.46,63.46
2023-05-01,20.9,8.11,14.39,1.73,22.35,0.72,2.29,66.99
2023-05-02,20.27,6.4,12.96,0.0,28.22,0.71,4.94,68.73
2023-05-03,18.96,8.57,13.11,1.8,11.67,0.71,4.88,71.47
2023-05-04,20.31,10.43,14.58,7.15,16.6,0.72,2.38,84.17
2023-05-05,16.61,9.59,12.45,0.68,18.05,0.72,4.57,80.08
2023-05-06,20.32,8.89,13.94,0.64,11.93,0.72,5.64,73.98
2023-05-07,20.7,8.21,14.15,0.0,26.57,0.71,4.42,74.73
2023-05-08,21.71,7.18,13.98,0.07,26.71,0.7,2.9,72.09
2023-05-09,15.6,9.32,12.23,0.32,13.03,0.7,5.46,77.98
2023-05-10,16.09,8.68,11.8,0.0,16.46,0.7,5.5,73.82
2023-05-11,16.08,5.82,10.93,0.0,22.63,0.69,5.76,72.92
2023-05-12,16.13,6.65,11.07,0.0,19.74,0.69,5.39,69.72
2023-05-13,20.49,6.0,13.05,0.0,28.46,0.69,2.97,68.79
2023-05-14,18.06,6.46,13.0,0.08,16.45,0.68,2.49,68.79
2023-05-15,22.68,8.73,15.71,0.0,19.31,0.68,2.57,72.85
2023-05-16,22.41,11.0,16.02,0.26,21.13,0.68,3.81,74.71
2023-05-17,22.88,11.39,15.96,11.74,8.42,0.7,2.52,83.12
2023-05-18,19.35,11.21,14.73,3.43,9.2,0.7,3.61,78.25
2023-05-19,22.46,10.7,15.89,0.21,20.85,0.7,4.18,72.69
2023-05-20,21.89,10.45,16.06,0.24,15.76,0.69,5.24,71.31
2023-05-21,22.15,10.5,16.34,0.08,20.2,0.69,4.84,78.25
2023-05-22,22.28,10.2,16.2,0.11,22.84,0.68,5.15,73.27
2023-05-23,21.35,11.34,16.49,0.66,12.48,0.68,3.84,79.21
2023-05-24,23.1,12.19,17.18,0.1,19.59,0.67,2.42,75.81
2023-05-25,24.74,10.39,17.94,0.72,22.7,0.67,2.64,73.05
2023-05-26,24.24,12.13,18.52,3.34,19.56,0.67,2.9,73.88
2023-05-27,24.31,12.99,18.55,0.12,20.11,0.67,3.9,76.3
2023-05-28,21.0,13.64,17.41,0.6,11.99,0.67,5.19,80.3
2023-05-29,23.54,14.09,18.25,1.58,14.37,0.67,4.48,78.37
2023-05-30,23.95,13.16,18.79,0.81,13.82,0.66,2.7,78.35
2023-05-31,27.0,13.5,20.07,0.05,24.68,0.66,2.86,66.51
2023-06-01,26.2,11.95,19.05,0.0,29.2,0.66,3.94,64.33
2023-06-02,27.23,12.08,19.61,0.02,26.56,0.65,4.08,61.24
2023-06-03,25.94,13.97,18.8,0.34,17.81,0.65,3.39,64.33
2023-06-04,25.27,13.59,18.84,0.61,20.39,0.65,4.58,75.55
2023-06-05,25.44,11.73,17.98,0.0,29.62,0.65,4.18,65.24
2023-06-06,26.13,10.48,18.34,0.0,29.49,0.64,4.69,68.09
2023-06-07,26.3,12.35,19.09,0.0,29.55,0.64,4.54,68.75
2023-06-08,25.2,13.77,19.58,0.0,27.55,0.64,4.92,71.55
2023-06-09,27.82,15.27,20.91,0.0,28.14,0.64,3.34,64.62
2023-06-10,31.22,13.23,22.49,0.0,26.5,0.63,2.08,56.79
2023-06-11,27.88,14.88,21.69,0.0,25.26,0.63,3.08,60.62
2023-06-12,26.62,14.62,20.16,0.55,23.55,0.63,4.22,68.89
2023-06-13,26.13,13.52,19.63,0.07,17.99,0.63,3.65,69.7
2023-06-14,27.26,12.91,20.51,0.05,23.32,0.63,3.02,69.18
2023-06-15,29.5,14.76,21.85,0.0,25.92,0.62,3.32,70.11
2023-06-16,29.64,16.52,22.06,1.35,17.91,0.62,4.76,71.18
2023-06-17,24.53,18.05,21.0,1.5,16.98,0.63,4.52,77.9
2023-06-18,27.11,16.1,21.43,1.13,20.81,0.63,2.92,69.37
2023-06-19,29.29,15.78,23.09,1.38,20.81,0.63,2.99,62.44
2023-06-20,30.63,15.86,22.88,2.01,19.71,0.63,1.86,57.51
2023-06-21,31.88,15.15,23.62,0.0,27.32,0.62,2.32,54.03
2023-06-22,31.79,16.92,24.41,0.0,27.61,0.62,3.25,54.0
2023-06-23,32.66,16.16,24.13,0.0,30.23,0.62,3.26,61.44
2023-06-24,33.4,15.83,24.39,0.0,30.95,0.61,3.5,60.47
2023-06-25,33.56,15.04,24.45,0.01,30.5,0.61,2.54,56.24
2023-06-26,27.56,17.24,22.26,13.8,13.37,0.62,2.93,73.85
2023-06-27,31.43,16.46,23.87,0.0,28.0,0.63,3.53,61.04
2023-06-28,33.22,18.84,25.82,0.36,27.32,0.63,1.68,58.59
2023-06-29,27.95,16.28,21.18,2.93,18.05,0.63,3.07,64.97
2023-06-30,30.91,14.32,23.0,0.0,27.29,0.63,1.58,52.8
2023-07-01,33.3,16.52,24.8,0.0,30.78,0.62,1.63,50.53
2023-07-02,35.07,16.93,26.31,0.05,27.19,0.62,3.07,53.42
2023-07-03,32.5,19.65,25.54,0.32,21.89,0.61,3.05,65.38
2023-07-04,33.76,18.51,25.84,0.0,28.11,0.61,3.78,61.13
2023-07-05,33.81,18.76,25.71,0.0,28.36,0.61,4.5,63.19
2023-07-06,30.86,19.37,25.03,0.12,26.9,0.61,3.67,63.64
2023-07-07,34.88,19.22,26.84,7.45,21.25,0.61,2.78,55.98
2023-07-08,28.24,18.86,23.58,2.24,21.09,0.62,3.9,65.67
2023-07-09,31.5,15.84,23.56,0.34,29.07,0.62,4.14,53.97
2023-07-10,33.11,16.85,25.4,0.0,27.06,0.61,2.56,48.09
2023-07-11,35.1,18.42,27.33,0.01,25.62,0.61,2.39,49.66
2023-07-12,36.96,19.98,28.63,0.0,26.91,0.61,2.42,49.89
2023-07-13,40.31,20.47,30.62,0.0,27.67,0.61,1.79,47.72
2023-07-14,40.94,23.01,31.48,0.0,27.63,0.6,2.87,44.36
2023-07-15,34.05,22.13,27.55,0.0,28.2,0.6,5.07,55.81
2023-07-16,33.84,20.11,26.33,0.0,29.62,0.6,4.68,55.35
2023-07-17,34.28,19.01,26.16,0.0,29.53,0.6,4.67,55.6
2023-07-18,34.62,18.73,26.53,0.0,29.13,0.6,4.09,53.8
2023-07-19,37.2,19.02,28.14,0.0,28.55,0.6,2.96,48.39
2023-07-20,39.21,20.88,30.15,0.9,27.68,0.6,1.24,44.99
2023-07-21,36.65,22.61,28.89,0.0,27.94,0.6,4.25,52.38
2023-07-22,40.51,20.38,31.06,0.39,28.17,0.6,1.91,50.3
2023-07-23,37.49,22.64,30.05,1.51,26.55,0.6,4.04,49.0
2023-07-24,33.89,20.65,26.81,0.0,28.04,0.6,3.42,54.65
2023-07-25,39.21,19.97,29.39,0.0,27.69,0.6,2.88,41.88
2023-07-26,42.19,21.14,31.37,0.02,27.48,0.6,4.74,37.74
2023-07-27,28.6,18.42,25.61,2.86,14.18,0.6,4.64,48.9
2023-07-28,32.08,15.13,23.76,0.0,28.6,0.6,2.02,44.06
2023-07-29,33.11,17.82,24.89,0.0,28.59,0.6,3.19,44.63
2023-07-30,33.29,17.77,25.18,0.0,28.45,0.6,3.97,52.25
2023-07-31,33.16,17.26,24.89,0.1,25.46,0.6,3.62,59.83
2023-08-01,32.5,18.46,25.11,0.0,23.5,0.6,2.95,62.07
2023-08-02,37.75,18.83,28.41,0.0,25.76,0.6,1.86,51.1
2023-08-03,39.75,23.25,31.28,0.0,26.14,0.6,2.34,39.24
2023-08-04,39.21,22.96,30.04,0.0,27.12,0.6,4.79,49.9
2023-08-05,36.61,21.36,28.14,0.14,26.85,0.6,4.6,62.73
2023-08-06,34.98,21.17,28.1,2.05,24.64,0.6,5.21,57.88
2023-08-07,34.72,20.72,27.07,0.0,25.61,0.6,2.95,49.08
2023-08-08,31.3,18.6,24.79,0.0,25.19,0.6,4.39,57.32
2023-08-09,27.84,17.14,22.35,0.01,22.43,0.6,5.33,59.65
2023-08-10,29.16,17.75,23.56,1.28,17.35,0.6,3.74,60.84
2023-08-11,30.48,17.59,23.49,1.66,22.93,0.6,4.49,58.26
2023-08-12,30.22,17.74,23.64,0.0,25.19,0.6,5.88,57.73
2023-08-13,30.02,19.82,24.23,0.07,23.26,0.6,7.62,64.03
