ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_grainfill_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_grainfill_mean,EVI_greenup_mean,EVI_peak_mean,EVI_grainfill_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
1464,Keşan,Edirne,2020,434.0,3771.025,539.81,46,447.02,224.56,65.90999999999998,49.06,0.3854831159663072,16,17.22967741935484,23.79387096774193,11.29453287197232,708.0,4263.72,0.677860270609779,0.8058775173354437,0.3107169002026231,0.4801586844906981,0.6113796344058579,0.1959623375025143,0.4658332478968385,0.655386092103994,0.1868623925129845,35.15196002146129,29.660550571619662,35.18757896151892,6.901963865312725,24.34800458303569,23.37749455757817,1.4212209671206149,19.901640802099333,14.3041691654208,0.1430246356213609,0.7011844404470776,0.131840674017488,0.4863559567093672,0.8339761675555076,0.1944953550661537,0.3476202108461403,0.8408202141310067,0.0985477760677273,0.6532980773897491,0.8935269414813902,0.1222862953089522,0.2402288640916411,0.2792781460537701,0.1066742360052018,0.2090326189910174,0.4667930873104802,0.3433164914288152,0.2577604683194628,0.490260893154429,0.1135191540587796,0.3183841799561613,0.6230213282008861,0.2364200788728601,0.3046371482447247,0.6425747194327656,0.1009037986940237,0.4511858565841638,0.712883281074595,0.1650427868636523,0.2616974244904311,0.1737995912071815,0.0729606933726577,0.1270053769813209,0.2987789724019266,0.3723199789435132,0.1717735954206057,0.4706992294175501,0.1258512233104942,0.294939944506356,0.6269492696247604,0.2701636774075101,0.3320093251184043,0.673856487642582,0.116203844295177,0.4863487715083885,0.7909647516237217,0.1773059356846076,0.3046159801153332,0.1581672010173829,0.0824130368300023,0.1152628937239712,0.3066297008782387,0.4410359715600649,0.1913668071542675
1464,Keşan,Edirne,2021,531.0,3615.84,537.045,52,844.54,586.98,87.1,66.47,0.7861021377187215,9,17.15806451612903,23.12225806451613,10.218368055555556,752.45,4190.56,0.5762195658081841,0.8027161007043903,0.4752861877563705,0.3662550877353591,0.6064121302872881,0.2996440170814179,0.4048034670971023,0.6433761219989496,0.3058831528411416,35.15196002146129,29.660550571619662,35.18757896151892,6.901963865312725,24.34800458303569,23.37749455757817,1.4212209671206149,19.901640802099333,14.3041691654208,0.1430246356213609,0.5840064691917436,0.1157512320012456,0.4199221551339478,0.7206596427469449,0.2008804262640704,0.300737487612997,0.8310659934039661,0.0924055311088037,0.6650184928658732,0.8935430498938505,0.1151160803025092,0.2285245570279772,0.4667995226110719,0.1437445930826658,0.291062714634766,0.6738627129167608,0.3024379769191792,0.3827999982819948,0.3652487306907475,0.0836232337367663,0.2597857430072124,0.4746015857197507,0.2283196508035652,0.2148158427125383,0.6269731378631248,0.1031625519857167,0.4511703552332021,0.7207124175785937,0.1701195388964983,0.2695420623453916,0.2870965745382798,0.1059870478140027,0.1699529770157781,0.447265780091426,0.3537098749587394,0.2773128030756479,0.4003692221163051,0.1117865789213095,0.2637337518601816,0.5527378950478987,0.2761502506955918,0.2890041431877171,0.6542776965123467,0.1116857956780332,0.4863025639340232,0.7792810587394172,0.1735933179040417,0.2929784948053939,0.2871115087661599,0.1184595095873673,0.1660339765413669,0.4706650530572053,0.3872704609164549,0.3046310765158384
1464,Keşan,Edirne,2022,440.0,3492.255,552.96,48,536.6600000000001,397.42,22.9,41.01,0.4701828575442435,27,17.649032258064512,25.07967741935484,11.074027777777776,778.39,4231.91,0.5111823106750223,0.7573376481547456,0.2964049413325547,0.3175652687776128,0.570077028012349,0.1844002252338291,0.3281979109952396,0.5747923394796085,0.1847588778104585,35.15196002146129,29.660550571619662,35.18757896151892,6.901963865312725,24.34800458303569,23.37749455757817,1.4212209671206149,19.901640802099333,14.3041691654208,0.1430246356213609,0.5136757389740815,0.1039777867520333,0.3730987616324401,0.6464381063502037,0.2034064649356301,0.2733393447177635,0.7783515130315749,0.0957301275638891,0.6162194528702971,0.8622818236770785,0.1264034975643106,0.2460623708067814,0.2675500761621626,0.1003417197317959,0.2012018797782419,0.4395073617628044,0.3385291732340471,0.2383054819845625,0.3144639057984714,0.0726974185574096,0.2245921497913585,0.4120982903080447,0.2289211878781328,0.1875061405166861,0.5839935352598187,0.1034411862997211,0.4199272313272504,0.6933425571958004,0.1814512446859732,0.2734153258685499,0.1620805387214741,0.0697263312480049,0.119209939070174,0.2792647381589658,0.3781249787498271,0.1600547990887917,0.3222512076642335,0.0890750244389669,0.2207321602872208,0.4472449141603138,0.2714064332976787,0.2265127538730929,0.5801067769331867,0.0994516843562433,0.4394190611820866,0.7011358440812253,0.1730219377075945,0.2617167828991387,0.1581777289468104,0.0746013283445286,0.1230962593031797,0.2870777193244743,0.403776691158847,0.1639814600212946
1464,Keşan,Edirne,2023,559.0,3853.62,501.69000000000005,51,402.8,191.01,39.33,35.690000000000005,0.371154563104291,13,15.982903225806451,21.903548387096773,10.939965277777778,588.3899999999999,3994.44,0.5838809090100564,0.8164232076074568,0.3059075014698946,0.387221791514258,0.6346141390907188,0.1923504722360319,0.3974603265612938,0.6756878316294922,0.1862776680924889,35.15196002146129,29.660550571619662,35.18757896151892,6.901963865312725,24.34800458303569,23.37749455757817,1.4212209671206149,19.901640802099333,14.3041691654208,0.1430246356213609,0.5996193850827549,0.1417496966789114,0.3808921284637347,0.7558590818721809,0.2427715900477746,0.3749669534084461,0.8496316488872975,0.0919445279930755,0.6777334025771377,0.8964565382067072,0.1126187094344373,0.2187231356295695,0.2753910188751042,0.1171948985333303,0.1894616481841387,0.4785217697416285,0.3831056707344716,0.2890601215574898,0.3964992123173969,0.1035920365689575,0.2441741706576169,0.5175404928652158,0.2675263604454017,0.2733663222075987,0.6699190590396384,0.1050970394626968,0.4668017710840574,0.7362963565269762,0.1656077811523091,0.2694945854429187,0.1698985706005435,0.0800998369345555,0.1152565347141321,0.3065982516563983,0.4164265156379007,0.1913417169422662,0.3964987113769372,0.1289494240956016,0.2246291729427902,0.5683358455315555,0.3244334477637879,0.3437066725887652,0.6894448801015407,0.1211829565993574,0.5058566239730262,0.822214571212272,0.1793475491590724,0.3163579472392458,0.1620818093310135,0.091447936400903,0.0996244071814657,0.3144964475131966,0.4909227033886753,0.2148720403317309
1464,Keşan,Edirne,2024,410.0,4213.055,521.84,44,477.18,352.87,29.52,3.79,0.3731977185166991,29,16.66032258064516,23.3483870967742,11.34871972318339,701.1700000000001,4311.64,0.6457932462572992,0.7942707430127712,0.2689520985886093,0.441544739689179,0.6116192699680487,0.1717098167668107,0.4565186820369165,0.640390035973372,0.1926496127359261,35.15196002146129,29.660550571619662,35.18757896151892,6.901963865312725,24.34800458303569,23.37749455757817,1.4212209671206149,19.901640802099333,14.3041691654208,0.1430246356213609,0.6680048550299602,0.1556227542858068,0.4258799863299611,0.8320254932141287,0.2409792223559474,0.4061455068841675,0.8271510706123057,0.0990616415777787,0.6435687083239132,0.8857384508133889,0.1247202448903319,0.2421697424894756,0.2363119904283628,0.091487070123894,0.1934260505734475,0.396499326971613,0.3401612056719184,0.2030732763981654,0.4414280045135048,0.1321270293198921,0.2617884654945657,0.6209889712845074,0.2992381460888914,0.3592005057899416,0.6386857310491727,0.1108608048234357,0.4433577222012898,0.7323819017227591,0.1812578678713429,0.2890241795214692,0.1503453400729823,0.0649311019310003,0.1153122321476802,0.2597068915630654,0.3781443784264212,0.1443946594153852,0.4589779538635758,0.1511615840494051,0.2519564926708012,0.6581640492723044,0.331118068103906,0.4062075566015032,0.6503894645634003,0.12804943603499,0.4628874702897881,0.7988129433224163,0.1999553847529171,0.3359254730326281,0.1659555126583412,0.0681437198998482,0.1387679960413356,0.2871172684256284,0.353718436970107,0.1483492723842928
1471,Merkez,Kırklareli,2017,458.0,3148.73,495.2750000000001,53,501.9500000000001,309.87,36.3,40.42,0.4737397276031357,13,15.884838709677416,22.041612903225804,10.853333333333332,696.88,4022.21,0.4153611376580391,0.7312851281054763,0.36053900475554,0.2708260873051578,0.5328842196740522,0.2188846613632628,0.2483563708129016,0.5790279979693167,0.2250723110882903,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.3944906254848387,0.1359924497835375,0.2539830749684405,0.605418305626507,0.3274077361938906,0.3514352306580665,0.7451233742282541,0.1080216494119898,0.5732103248776321,0.8642539703783977,0.1477148177371514,0.2910436455007655,0.3398093603130367,0.120574266816218,0.2383329685020178,0.51948511434018,0.3344278017796501,0.2811521458381621,0.2539075939335199,0.0996242414830921,0.1602045379822324,0.4101403067668709,0.3678531949207643,0.2499357687846385,0.5409998435737754,0.1128612944442789,0.3730440447683258,0.6777344277993727,0.2117932756824971,0.3046903830310468,0.2069802740979268,0.0872895340286029,0.1291237753825002,0.3319439085935602,0.3987923753311179,0.2028201332110599,0.228500804492559,0.0965424268809951,0.1425687664877296,0.3847709178748773,0.3887253891051784,0.2422021513871476,0.5800975062275935,0.1191034549742427,0.4199215212139232,0.7362886386049381,0.205695502448837,0.3163671173910148,0.2069884329711726,0.0919644109953843,0.1290196553521718,0.3475902523347418,0.4085993987919242,0.2185705969825699
1471,Merkez,Kırklareli,2018,320.0,3533.31,552.38,64,733.69,443.01,43.23,101.41,0.7323884217172224,2,17.62483870967742,23.457419354838706,10.250416666666668,674.3399999999999,3904.03,0.6588745062499015,0.6798908505621698,0.2833398669375201,0.4138473623879465,0.4813386027200422,0.1752614435518996,0.4107161868498211,0.4959001654061226,0.1764495598210654,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.6680036371064839,0.1167672935580898,0.5038993799284286,0.8085052623125435,0.1772223579004311,0.3046058823841149,0.682602913799887,0.0805796113698157,0.571317695799632,0.7841745228960539,0.1185184523415608,0.2128568270964219,0.2636709407251654,0.0798862054880094,0.2012356772169692,0.392520602178458,0.2819448119019034,0.1912849249614887,0.4081986235086183,0.096081115798876,0.2909773784552471,0.5410579276648217,0.2321655869557245,0.2500805492095746,0.482426550150787,0.0755168666855652,0.3847887093384382,0.5800603781958072,0.1568892797270357,0.195271668857369,0.1620904997933339,0.0552532839521152,0.1192068385962919,0.2479958583067207,0.315262061251671,0.1287890197104289,0.4101215237181337,0.0992325496024518,0.2852040468975171,0.5351267917286613,0.2416085676183401,0.2499227448311441,0.4902173868259362,0.0791490672998781,0.4003970335897646,0.5995824976439734,0.1596068580357463,0.1991854640542088,0.1620672058721762,0.0549395332507255,0.1270024188014464,0.2480270782415631,0.3113611238613392,0.1210246594401166
1471,Merkez,Kırklareli,2019,342.0,3411.715,544.2700000000001,62,493.1,333.53,47.31,28.48,0.4871634342421104,17,17.419032258064515,23.805483870967738,10.54625,660.11,3843.55,0.4880987686383771,0.6645390222077115,0.3604353451797243,0.3173951248784083,0.4761778159827822,0.2267016251941367,0.322240534389772,0.4935745277646782,0.2381207835102857,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.4746173094577376,0.1253988021155367,0.3339834295360402,0.6620998064217202,0.2569127606393169,0.3281163768856799,0.6669926689414796,0.0948318725335656,0.5341891593816157,0.7900414781661619,0.1427032414417411,0.2558523187845462,0.3417837696846688,0.1014093023506294,0.2480472449087044,0.5019383604537784,0.2813522694342409,0.253891115545074,0.3066137244528961,0.0931242255582947,0.2090133963484302,0.4433262032653709,0.2934015624656173,0.2343128069169407,0.4707141076880757,0.0975036869008122,0.3496129350833974,0.6113461952840257,0.2047631864150886,0.2617332602006282,0.2128899955295425,0.0715767492363276,0.1504215984592266,0.3261559293115504,0.315731081217581,0.1757343308523237,0.3066273961727982,0.1038625855195991,0.2051352946389375,0.4628646670814932,0.3223138445828487,0.2577293724425558,0.4863130268048491,0.0914517288381738,0.3808592672898944,0.6152402970511358,0.1852845389982833,0.2343810297612413,0.2206958818766992,0.0783543914476161,0.1582321422169902,0.3457234645456206,0.3290531397240744,0.1874913223286303
1471,Merkez,Kırklareli,2020,352.0,3619.28,517.6100000000001,55,438.88,219.33,72.16000000000001,69.29,0.4099515856436161,11,16.596129032258066,22.99838709677419,11.056089965397923,655.2299999999999,4067.94,0.6991699608971843,0.7299337364241256,0.3134213797050447,0.5019975756169016,0.5406256627783771,0.1971403193086196,0.5116441033251893,0.5610161614736834,0.1889549342591753,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.7167980873212669,0.1281766660579663,0.5136584395353898,0.8535170687458333,0.1833269065128146,0.3398586292104435,0.7470706093597638,0.1038300460359181,0.5752103915315809,0.852523786564671,0.1422458517187758,0.27731339503309,0.2831932462423177,0.1047289821231096,0.2090334745988171,0.4667748892099529,0.334147537164402,0.2577414146111358,0.5097577408583644,0.1206468966221413,0.3339986074535245,0.6581567384465652,0.2403336240695568,0.3241581309930406,0.5488275071721417,0.1055515251147874,0.3886622340770087,0.6738142076255325,0.1952395758875711,0.2851519735485238,0.1777102868662606,0.0738549804815796,0.1230875443159473,0.3027373273508356,0.3746315352465314,0.1796497830348883,0.5175905868351771,0.1323672221768701,0.3339830072709162,0.6816183284338888,0.2587095625975398,0.3476353211629726,0.5566553407664637,0.1137420105079681,0.4121110621105063,0.712895911262893,0.2027428411495123,0.3007848491523867,0.1620883593179919,0.0826595964330677,0.1113634171088431,0.3027011043488391,0.4374566705926277,0.1913376872399959
1471,Merkez,Kırklareli,2021,396.0,3464.57,515.01,59,610.76,385.26,49.08,63.22,0.6360625833387289,8,16.59741935483871,22.35935483870968,10.110833333333334,680.8100000000001,3826.01,0.6519392058928974,0.7379863021982622,0.385560616138372,0.4352683632700113,0.532523263481135,0.2413439624337824,0.4842231907962532,0.5496914343146092,0.2388782971973399,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.6601928784748199,0.1311958381548094,0.472648613688924,0.8163946220672804,0.2012393747283895,0.3437460083783564,0.752931565406596,0.10207754361836,0.5888690243644046,0.8603368875602888,0.1383190220662613,0.2714678631958842,0.3691393904833264,0.126891123729695,0.2324411275106868,0.5644481511197448,0.329108104973449,0.332007023609058,0.4316431985465075,0.1069007095453469,0.2949113390189408,0.5800511641080139,0.2455972419916787,0.2851398250890731,0.5371029692637693,0.1049804813611867,0.3886850770206969,0.669889732266846,0.1971378314534529,0.281204655246149,0.228497864385023,0.0879548901133415,0.1426035823356446,0.3652484738684863,0.3644379135337755,0.2226448915328416,0.4785157755850077,0.1300810870225175,0.3183795515775844,0.6581724675448221,0.2686386969789967,0.3397929159672376,0.5449325475332845,0.108872439782636,0.4082189345784654,0.6933570568274392,0.19806100838807,0.2851381222489738,0.2206951232611437,0.1018939694182089,0.1269486680857701,0.3768970730340194,0.4265518074002062,0.2499484049482492
1471,Merkez,Kırklareli,2022,358.0,3299.54,520.125,54,504.44,351.04999999999995,19.88,39.94,0.4929857421462745,16,16.562258064516133,23.70387096774193,10.63170138888889,762.4200000000001,3943.88,0.4959697485105796,0.6734201598372278,0.3151728882512071,0.3119508209372462,0.484340403479395,0.1991361277537988,0.3412518741105819,0.5123965142762533,0.20306719050945,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.4882986046241476,0.1065096383091167,0.3633328269469908,0.6366958238407235,0.2147502718239775,0.2733629968937327,0.678718065719473,0.1039804156413384,0.5263809246007143,0.8095726874094461,0.1544064491126483,0.2831917628087318,0.2870990051676068,0.1029684408608378,0.2129177672250934,0.4629051532929071,0.3267046268864577,0.2499873860678137,0.3066259252611026,0.074785095101501,0.2207127584457772,0.4120854905657741,0.2397336056908316,0.1913727321199969,0.4785293186793822,0.1038966995392596,0.3457321207667451,0.626931746364459,0.2145117334686278,0.2811996255977139,0.1816072147522746,0.07339313082217,0.1269823694175556,0.298781158302718,0.368557587465542,0.1717987888851623,0.331997078291688,0.0899539319499276,0.2305202227228222,0.4648175252506957,0.2635998181237189,0.2342973025278735,0.5097851397585677,0.1000457413837262,0.3808289652843746,0.6464895755670008,0.1952506283635402,0.2656606102826262,0.1816127093278469,0.0730669848583934,0.1348174726046978,0.3027119306872939,0.3598167910585886,0.167894458082596
1471,Merkez,Kırklareli,2023,373.0,3699.885,479.74,55,360.76,143.29000000000002,36.52,26.11,0.3616234197946414,10,15.21774193548387,21.01806451612903,10.627256944444444,575.88,3779.36,0.5313668320985624,0.7855975155652737,0.4438442113192717,0.3530771043294687,0.5896639598893679,0.2790868933478576,0.3681943591009696,0.648126497073064,0.3008882724617165,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.5254105210343191,0.1453644866322575,0.3457325606041462,0.7324218283645175,0.2735671062835441,0.3866892677603712,0.8261802677413738,0.116492998604164,0.5996137259296689,0.9003582003519929,0.148285854137843,0.300744474422324,0.4316529140496903,0.1372582022544588,0.2793194209388246,0.6308959275060563,0.3092486028971198,0.3515765065672316,0.3456737071808224,0.1078264058773611,0.220726226901378,0.5019503582021785,0.3053905352547146,0.2812241313008005,0.6191478548948037,0.1274279082856017,0.3925917464722103,0.7324318374677468,0.2161025888533354,0.3398400909955364,0.2636838612637803,0.0995440146598332,0.1660672101007849,0.4120706911093946,0.3566774973404439,0.2460034810086096,0.3535327912071384,0.1258199922088961,0.2129167102976125,0.5410123504819573,0.3417216725321764,0.3280956401843447,0.6660158935121573,0.1401611268863159,0.4433997958087819,0.8222474389195669,0.2162558196884139,0.3788476431107849,0.2871178086594361,0.1030780163381218,0.1855647694635231,0.4394746068507857,0.3425790426951153,0.2539098373872626
