ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_grainfill_mean,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_grainfill_mean,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_grainfill_mean,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
1988,Süloğlu,Edirne,2017,0.4522588411882862,0.4433290474145026,0.11640081663148277,0.3066660602576137,0.6113487448646546,0.25737654199450427,0.3046826846070409,0.3016764230259933,0.29102303005151164,0.08579346131074292,0.19728204140634878,0.4199474920414519,0.2843890167159358,0.2226654506351031,0.25966838304060247,0.24806298011872316,0.08304179193599069,0.1621365647179881,0.37300608618297226,0.31979939553521247,0.21086952146498417,0.7221245512912142,0.7392397522192007,0.11100352942224614,0.5576268967959089,0.8583568031476158,0.1537179828933434,0.3007299063517068,0.5313739844033625,0.5410327347522441,0.11240800039499442,0.36912734830323357,0.6738293962998023,0.2115421599369574,0.30470204799656875,0.5510671982277117,0.5487874543483373,0.12265701919255914,0.3887330242429267,0.7167958677661165,0.22258087504942525,0.32806284352318976,0.37656544582478924,0.34571015699068397,0.12466350570952162,0.2441769051907268,0.5605034372698472,0.33105402285775803,0.3163265320791204,0.22947895918654207,0.20895979884651467,0.08830908973652127,0.138675992513085,0.35740161420415806,0.3848243431535496,0.21872562169107307,0.22142278072547522,0.1933415270540738,0.0970173206816963,0.12700867524110368,0.36132021273239406,0.4381541969793094,0.23431153749129038
1988,Süloğlu,Edirne,2018,0.6859313114616336,0.691439502621168,0.11640237289604666,0.5274165058568243,0.831982595265087,0.16969975120104636,0.3045660894082627,0.4377570428860412,0.4316544931935212,0.09932352107060641,0.31055650426817905,0.5722266573705275,0.22689188600093574,0.2616701531023484,0.4331570986408774,0.4238280364904104,0.1028794683181809,0.3066467739708669,0.5722522568912768,0.2375107521981912,0.26560548292040986,0.6947759399649122,0.7021347591683693,0.09351016641152644,0.5634521160011882,0.8154337895316149,0.1345903924310461,0.2519816735304268,0.4962569921003983,0.4941446603985812,0.08861058575588811,0.37692132615636514,0.6151990077192873,0.17855785846128935,0.23827768156292212,0.5001315739271353,0.4941061023331669,0.09121730966169604,0.3847816365125878,0.6230293179368513,0.18238662467446135,0.23824768142426356,0.26706949865365776,0.24023248751854057,0.0831683591195893,0.18950608798569624,0.3847003456792744,0.31141092314493035,0.19519425769357818,0.165800686620235,0.1503455396636668,0.05693968661598644,0.11143309866385409,0.2441349546353635,0.34342250190076884,0.1327018559715094,0.1709244008991314,0.15426116301751772,0.05903519221187077,0.11917586175256774,0.2518894491827787,0.34538773809544926,0.132713587430211
1988,Süloğlu,Edirne,2019,0.4995846542547267,0.4882735903527921,0.1236839131953988,0.3476831343433294,0.6678921307634453,0.2475734835768899,0.3202089964201159,0.3299046227176605,0.3183154524838071,0.09035398266492767,0.22072738998945993,0.4511567826071,0.2738791045745805,0.2304293926176401,0.3150607846606685,0.29885704168147126,0.10417939274539928,0.19336636677819707,0.45515182930834497,0.3306644235575181,0.2617854625301479,0.711041410373221,0.7236416634744242,0.0993774090167509,0.5673683353363903,0.8330006763171657,0.13976318055032597,0.26563234098077537,0.5253484456332783,0.529314922616258,0.10858041136019977,0.3730815285005906,0.669869798490839,0.2066826546508806,0.29678826999024843,0.5356966787178491,0.533177684004682,0.10081538537847996,0.40430841463177253,0.669928147125772,0.18819490466092534,0.26561973249399945,0.3929181559309498,0.37306258530728265,0.12240460680884396,0.24801418057199406,0.5683797619608101,0.31152698077498603,0.320365581388816,0.2494148169908101,0.232411192387469,0.08543679965155003,0.15428605754240737,0.36913273821702114,0.34254901405756505,0.21484668067461377,0.262728566901636,0.24025233192809053,0.09740345653456815,0.15823758881952582,0.4043293432262274,0.3707379737317847,0.24609175440670156
1988,Süloğlu,Edirne,2020,0.676490214078594,0.7011862920269348,0.14036532178182612,0.47462136629771995,0.8417530192111943,0.20749054289426663,0.3671316529134743,0.48975083547241716,0.501918652272602,0.12889150508083905,0.3066576532473434,0.654310269937569,0.2631777135336775,0.3476526166902256,0.4787260343565355,0.48636020905351446,0.14218783687453634,0.28710258374582687,0.6620557618953222,0.2970129607963637,0.37495317814949536,0.7134350550720124,0.7334063905710183,0.10645540864281533,0.5498011733967656,0.8408313284280536,0.14921527598902465,0.29103015503128804,0.5335830324717806,0.5488275546618911,0.10938592875500355,0.36910423136801185,0.6698799080243121,0.20500263707464986,0.30077567665630023,0.5360572122356627,0.5332230925201112,0.11314855234630336,0.3847665982127321,0.6854697372028214,0.21107551538092306,0.3007031389900893,0.28529679349566195,0.251907905173464,0.09858435236573111,0.19336393620009076,0.4316429441578402,0.3455501590389593,0.23827900795774945,0.1803030681855584,0.15818278716974388,0.06904415233536716,0.11527182173666944,0.27926240829729676,0.3829338736726907,0.16399058656062732,0.1667126645249002,0.1425683901682702,0.07408770421844917,0.09962389587611387,0.27149927663402595,0.4444035756346719,0.1718753807579121
1988,Süloğlu,Edirne,2021,0.6524596834574999,0.658212613804758,0.12997346475190724,0.47470036708442265,0.8261250686594162,0.19920535788993846,0.3514247015749935,0.43388844021674744,0.4277604228877399,0.10637769743549676,0.29885587803839,0.5878892088504986,0.24517292367216825,0.2890333308121086,0.4801027132618367,0.47071262290240823,0.13235571472237168,0.3105557172605478,0.6620790405424668,0.2756820802430833,0.351523323281919,0.7447667173038933,0.7626937137834254,0.10247665303594933,0.5928000366677143,0.866213399579528,0.13759563988965814,0.27341336291181373,0.5439987517728317,0.5488512582600816,0.10749625810920427,0.3965282195481365,0.6854879169467993,0.19760386905095986,0.28895969739866284,0.5680173626423028,0.5644264739400126,0.11398547080138127,0.4199659590216282,0.7206793905436175,0.20067251161327837,0.3007134315219893,0.3762872292792419,0.35741593467044414,0.1268938088892253,0.22460510975747205,0.5606430371978061,0.3372259248135623,0.336037927440334,0.23482535630455684,0.2206802770642514,0.08603560953347675,0.13478821711817063,0.3574037805763189,0.36638125834202007,0.22261556345814826,0.22863729853835915,0.20899405868247356,0.1020241698148278,0.11912882050332169,0.3730456755469156,0.4462271487069329,0.2539168550435939
1988,Süloğlu,Edirne,2022,0.5196057745287771,0.5195341341619009,0.11011961972679428,0.3789513958226014,0.6679575745650329,0.21192916846749857,0.2890061787424315,0.33638639334040493,0.33007867876848873,0.07858182833134714,0.24023966536085486,0.43943483252761406,0.23360584698747477,0.1991951671667592,0.3391874948555972,0.33011890603806476,0.09616040468353233,0.22070577304466954,0.4706627964627065,0.283502210847929,0.24995702341803694,0.6913637330294492,0.7040960653347828,0.1126598034065115,0.5283219116750051,0.8329940797108186,0.16295301304402188,0.30467216803581354,0.5114409015514664,0.5136928610007209,0.11801868841697911,0.3496294312817461,0.6699432052180788,0.2307572352132319,0.3203137739363327,0.5181350979522794,0.5214745584810864,0.10712436968742488,0.37303606158175356,0.658159843717268,0.206749880698665,0.2851237821355144,0.29795208146012925,0.25972475302734077,0.1073408641434164,0.19728821894941573,0.4589647236209604,0.3602621724184206,0.2616765046715447,0.187844388426163,0.16208881667423303,0.07608663033587683,0.11528607876837622,0.2988653026536933,0.405051388403783,0.1835792238853171,0.18798538103097748,0.16208816454921507,0.07626636457502076,0.11923240931627131,0.29886266215768353,0.4057036997065909,0.1796302528414122
1988,Süloğlu,Edirne,2023,0.5787938563053541,0.584004323380171,0.15099239579729665,0.3730025106724019,0.7792888776763439,0.26087421998763866,0.406286367003942,0.3971052833694633,0.39260326820235664,0.11525187519416051,0.24804418009117626,0.5566482533616003,0.2902300221650065,0.30860407327042405,0.3915835209146179,0.380834207620913,0.13237062065285476,0.22461001355862398,0.5761723621904846,0.3380393034509674,0.35156234863186064,0.791276967178865,0.8369057580564733,0.11716789591281139,0.6064498193421428,0.9052572802766999,0.148074442670244,0.2988074609345571,0.6011286821313422,0.6425988632075431,0.1328509709732327,0.400361234699616,0.7441193053305696,0.2210025489088304,0.3437580706309536,0.6605300444498361,0.6816151404885856,0.14610873509437156,0.44727406755581844,0.8417574988703527,0.22119922677562287,0.3944834313145342,0.4013130213022587,0.38472492368132305,0.12254885994285766,0.2598196774923978,0.5722435129982313,0.3053697573659266,0.31242383550583347,0.24822506652610243,0.23241824758396,0.08196858861930836,0.15823404651333253,0.35738601413449755,0.33021882022816923,0.19915196762116502,0.2676888538177012,0.2519133452665756,0.09142105237266926,0.16600965519690433,0.3886189045708049,0.34151983195732133,0.22260924937390056
1988,Süloğlu,Edirne,2024,0.6107881025311231,0.6151776183123695,0.16163697367461732,0.3925460078436231,0.8261046837247162,0.26463674227574036,0.43355867588109315,0.43129247548296124,0.4198721892501273,0.1405172607149653,0.25195083679882474,0.6307713552372514,0.32580503649551057,0.3788205184384266,0.42360066422919124,0.4121219426778632,0.14659961816114656,0.23639357413491097,0.6308184865247918,0.34607976460071865,0.3944249123898808,0.7267373047801249,0.7529345073594755,0.11668390141938957,0.547822175130234,0.8583919223734471,0.1605585686215632,0.31056974724321307,0.5489897039869944,0.5605704534882785,0.12359852245258568,0.37305147627071983,0.7050633603749861,0.22513814294687343,0.33201188410426624,0.5664893810886362,0.5723279395774742,0.12996683163874997,0.3886586177967626,0.7324013933697436,0.22942500950148367,0.34374277557298105,0.2564547320507148,0.2323939108852322,0.08021069874631229,0.18170421665465644,0.36514447871345734,0.31276747402910215,0.1834402620588009,0.16187380054568845,0.14642867586609173,0.05746843851107955,0.10746977096401443,0.2363189582510358,0.3550200113752147,0.12884918728702138,0.17868092023258578,0.16206867233695157,0.05417290365742153,0.13481916168150482,0.24799787431819828,0.3031823632143019,0.11317871263669346
2094,Ergene,Tekirdağ,2017,0.47155454996787927,0.45898601356053076,0.11566830433457329,0.33007311662613875,0.626972137977887,0.24529146064321133,0.2968990213517482,0.3043691268646993,0.29493984981948224,0.08235104312070146,0.20901358117941837,0.4159721494919485,0.2705630625845598,0.20695856831253012,0.27310804117372706,0.25584442952923525,0.09605556416488457,0.16601917670668084,0.4042757192204003,0.351712691256068,0.23825654251371944,0.8374406741515669,0.8652556835532045,0.08894453292559447,0.7012063890119075,0.9198993211588318,0.10620995095050347,0.2186929321469243,0.6423622646913927,0.6660377807577521,0.09416170390286044,0.5019655583784165,0.7441131392970782,0.14658660553184602,0.24214758091866173,0.6796060435040105,0.6933572034095824,0.10819287617870524,0.5254306672366248,0.8066324075660065,0.15919940267286156,0.2812017403293817,0.4759237575068963,0.47850131603785384,0.12363258120318239,0.31839835751595535,0.6308581875852538,0.25977392229970975,0.31245983006929845,0.29943775979927456,0.3027130944477548,0.09340629966844552,0.1816899793393487,0.41211842976694907,0.31193894761655844,0.23042845042760038,0.2848961829819919,0.2832021333801751,0.10733443363945828,0.14258451378169787,0.4160027575307626,0.3767492864102108,0.27341824374906476
2094,Ergene,Tekirdağ,2018,0.7602508468892738,0.7774171430056249,0.11103741137291219,0.6133899857586431,0.8866374054222995,0.14605365035401816,0.2732474196636564,0.5084063522148821,0.5195124264788471,0.10789164823335515,0.36339643637026375,0.6444411215196895,0.21221538197412976,0.2810446851494257,0.49858263276322834,0.4960985825520814,0.11845270885396743,0.3476982629801719,0.6444108076114641,0.2375788907798146,0.29671254463129215,0.7841174503845639,0.7958947973002553,0.07673847206559609,0.6787424132490242,0.8720562330596486,0.09786604293522652,0.19331381981062445,0.5770908573243766,0.5800606547001823,0.07791194523877715,0.47462264530185294,0.6738128990389431,0.1350081087751208,0.1991902537370902,0.5902662986144384,0.587907144390057,0.0963115001978216,0.4668565366533073,0.7167557052471208,0.16316618520132084,0.24989916859381356,0.29378252119567344,0.2753943942082254,0.08365935979349566,0.20899594160192997,0.4003719418488045,0.28476629396809644,0.1913760002468745,0.1866353056394477,0.1756882167396892,0.05570726429400542,0.12912220487135456,0.25378393123024234,0.2984819196086284,0.12466172635888778,0.17757704640039446,0.1621093532991673,0.06645401429264533,0.11528498270110335,0.2597784899277093,0.3742263746340682,0.14449350722660595
2094,Ergene,Tekirdağ,2019,0.661913801347039,0.6757914216656361,0.1326645261832759,0.472636577415747,0.8241878191580896,0.20042568369672106,0.3515512417423426,0.47433525103677465,0.4785162835802948,0.11653142226625024,0.3144243252935784,0.626969507051233,0.24567312256793603,0.3125451817576546,0.46043144491415017,0.4570604396221585,0.1344878433420682,0.2851862724514105,0.6366826687821185,0.29209091782848184,0.35149639633070806,0.7849132889256022,0.8076056686185434,0.09042038274539181,0.6494427448522488,0.8798674837629344,0.11519792570866039,0.2304247389106856,0.5959542165296837,0.6152307942997741,0.10228873274133171,0.4472130213378514,0.7128877399850596,0.1716385754210648,0.2656747186472082,0.5998472263770985,0.6073968369696865,0.10198546762803495,0.4589928783712252,0.7245641572658054,0.17001907009555967,0.26557127889458015,0.32282654269829436,0.29098446619886414,0.10868619445356702,0.21683584126818675,0.4863514402097158,0.3366705647718144,0.2695155989415291,0.2063910999363137,0.18554812003094912,0.07779934687899662,0.13088558835006806,0.31833100292297956,0.3769510744552611,0.1874454145729115,0.21596314850522022,0.18941288513089583,0.08757585044795013,0.1387233705207045,0.341793302339215,0.40551293613795997,0.20306993181851052
2094,Ergene,Tekirdağ,2020,0.6972690313833989,0.7167823381358601,0.11198716133438885,0.5371156936568166,0.8261567288379412,0.16060825347743263,0.2890410351811247,0.49582309385079604,0.5097779315868873,0.0957412225234974,0.3573939411530851,0.6073873944155482,0.19309552885067516,0.24999345326246314,0.4896709801310918,0.4941416401155688,0.1229103572981586,0.3261865521522223,0.646440586858297,0.2510060066562527,0.32025403470607466,0.8207784646598518,0.8525291509602327,0.08786134068241713,0.6885012716071504,0.8974662665049157,0.10704635229291591,0.20896499489776532,0.6264469137645772,0.6543304579860297,0.08706062189346041,0.4941839778348932,0.7128399141933485,0.13897525868597121,0.21865593635845526,0.6939939469939822,0.7168058409617312,0.11713720338897757,0.5214346750808979,0.822249204707518,0.16878706780708175,0.30081452962662014,0.3874953701152232,0.37101383223526235,0.12529884569823396,0.23827325926821924,0.5585344334394376,0.3233557233496129,0.3202611741712184,0.23306510869699804,0.22260082560467395,0.0871829879506628,0.13675052106800392,0.3553902504620898,0.3740713847648777,0.21863972939408585,0.2437884169951938,0.22263063683273931,0.11688195236242674,0.11331206119788094,0.40225536666222755,0.47944013830948756,0.2889433054643466
2094,Ergene,Tekirdağ,2021,0.6941491543611411,0.7148232206993159,0.11281353574569086,0.5351610177328735,0.8241285903537472,0.16252059811197003,0.2889675726208737,0.4636263405202772,0.4667872986558033,0.09467110681356923,0.33790890371113025,0.5839781028334784,0.20419699775325575,0.24606919912234815,0.5287022840424767,0.5350980710649851,0.12434319805712152,0.3633029926800919,0.6835036642974027,0.23518566461712434,0.3202006716173108,0.8162484748974321,0.8418292714283337,0.08754414727433575,0.6815889124678511,0.9003287132523687,0.10725183564396411,0.2187398007845176,0.621165305224157,0.6425923949977936,0.09267084964808454,0.48239490130495155,0.7206694552597259,0.14918870849466206,0.23827455395477437,0.6372368505822623,0.6503760289499516,0.11047468971663882,0.4823987498073877,0.7714356701123851,0.17336519320201713,0.28903692030499745,0.5518365134190177,0.5507942531858777,0.16775244205193376,0.332010567509995,0.7773389590441835,0.30398938448742485,0.44532839153418846,0.3640834182789514,0.3554376757112596,0.13669057407960056,0.19145470185037228,0.5585979535579146,0.37543751573676926,0.36714325170754236,0.3765286550732608,0.3632753744111602,0.1650760004102273,0.16017755061719627,0.6053906948715433,0.43841550486538305,0.445213144254347
2094,Ergene,Tekirdağ,2022,0.5370450641331682,0.5429903611543473,0.10852133660227023,0.39461350240909376,0.6757038506459383,0.20207119262409004,0.28109034823684453,0.34495050197124155,0.3476522315074454,0.07925696133934274,0.2461392143001048,0.4491417342444815,0.2297632874468186,0.2030025199443767,0.33251026593363997,0.3261714550417055,0.08868700773871635,0.22461862714383438,0.44729652699404715,0.2667196078584108,0.22267789985021277,0.8093209066837234,0.8457044444891348,0.10397078448305362,0.6425493903243703,0.9081571025864252,0.12846669797408883,0.26560771226205493,0.6248244378482732,0.6582320100576893,0.11215518007422509,0.44725788359294166,0.7402139889615982,0.1794987092061528,0.2929561053686565,0.6668509942259776,0.6894606812234532,0.1241347168824299,0.47850720469455693,0.8105066140064671,0.1861506062932614,0.33199940931191013,0.3693771664303726,0.3418112938763047,0.11444544268634534,0.25586223186173057,0.5331718779058008,0.3098335606186373,0.2773096460440702,0.22831954125435314,0.20896874708401933,0.07642642988943547,0.15434008081219427,0.3339618179693838,0.33473451054412684,0.17962173715718951,0.21221777471708744,0.18551812319239802,0.08747005911730654,0.13481632724401393,0.3339709146457259,0.4121712200305321,0.199154587401712
