ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_harvest_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_harvest_mean,EVI_greenup_mean,EVI_peak_mean,EVI_harvest_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range
1538,Muratlı,Tekirdağ,2023,85.0,2486.13,603.845,0,186.24,,11.19,3.1899999999999995,0.1596350414261402,44,27.444193548387094,33.73064516129032,10.268415300546447,833.3900000000002,3850.99,0.3426319333690237,0.6289263297978555,0.2749066979477532,0.2306740699647354,0.4522855554033687,0.1745069981996863,0.231842590071364,0.4654047686866862,0.1748630334650983,34.68330571744988,27.40652491055333,37.909628149444906,7.108075298241535,24.37149782912748,25.69511985173187,1.3649722748051392,20.601521898903037,13.589605230972431,0.146815630252228,0.2754579436507267,0.1768739972771379,0.1894464222795762,0.6425724625587463,0.5162215778838103,0.4531260402791701,0.5966818992721787,0.1057664901842573,0.514658388539488,0.8016319188204679,0.1681699193898464,0.2869735302809799,0.2088791990251973,0.142955525266862,0.1738092718711661,0.5176347930399652,0.5200147043853806,0.343825521168799,0.1855404531082883,0.1249253072359516,0.1191164043800291,0.4392434401171548,0.5415663201982338,0.3201270357371257,0.4239159953563671,0.0989068142291983,0.3535534544963527,0.5959134357316154,0.2186822308331044,0.2423599812352626,0.1307909195712939,0.0970066118928342,0.1035898601233918,0.3341881945248573,0.55588952244672,0.2305983344014654,0.1697897728233202,0.1641615987277049,0.0996510142569542,0.4706647462163394,0.7080735195253552,0.3710137319593852,0.4238640933549951,0.1413510358490785,0.3222907134656329,0.6816502028830055,0.30371634619893,0.3593594894173725,0.1346928627252213,0.102898051354911,0.0997107725829215,0.3339473997384671,0.5884494241914713,0.2342366271555455
1538,Muratlı,Tekirdağ,2024,170.0,2694.8700000000003,615.275,0,135.59,,7.81,5.0200000000000005,0.1057432703610228,47,27.701935483870965,33.66193548387097,10.677814207650274,805.9199999999998,4080.68,0.5166339495721733,0.6393507253495279,0.3743310500798086,0.3604931774097661,0.4464015794867463,0.2414251457975387,0.37490059286705,0.4852088392076603,0.2484365870173975,34.68330571744988,27.40652491055333,37.909628149444906,7.108075298241535,24.37149782912748,25.69511985173187,1.3649722748051392,20.601521898903037,13.589605230972431,0.146815630252228,0.5254188697589072,0.1561409057956846,0.2947190158507403,0.7163286585556833,0.3022273428313906,0.4216096427049429,0.612282281336577,0.1064544834553441,0.5146671012043953,0.7979089204145937,0.1665040473632783,0.2832418192101984,0.3105070804875295,0.187855106794511,0.185504850000143,0.6897461660977068,0.5018421708657609,0.5042413160975637,0.3693039548032137,0.121217172461218,0.1894900085522535,0.5175452609272564,0.3362537214495815,0.3280552523750029,0.4199215346524695,0.1013861248134911,0.3340991957707674,0.5992979721108096,0.2271186516187076,0.2651987763400421,0.1933948275446891,0.1363268264360323,0.1112248520597372,0.4591898868481318,0.5646753406140932,0.3479650347883946,0.3729430077956748,0.1426829360636989,0.1934522371807727,0.5644452111027666,0.3805887181253356,0.3709929739219938,0.4551455838183486,0.1240204143683971,0.3534380411244762,0.6540052201884733,0.2556021332400309,0.300567179063997,0.1931751638445858,0.1597636124017619,0.0998278396797946,0.5094352996244225,0.6430760232210646,0.4096074599446277
1572,Pehlivanköy,Kırklareli,2017,239.0,2428.81,553.2599999999999,0,273.97,,59.83,12.01,0.1916481994462084,39,25.58129032258065,33.62580645161291,14.356775956284151,802.7799999999997,4059.79,0.5896160802183715,0.7031614282312294,0.529033526577051,0.3518631302472865,0.4774947564575994,0.3431635828752592,0.4465149423110189,0.5426653433019846,0.4000772690606064,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.6153461286686218,0.1926450223941488,0.3184908685768211,0.8262429912522707,0.3267295938109428,0.5077521226754497,0.6903879679143178,0.1346472551479277,0.528273330436355,0.885723777209112,0.191488397602563,0.3574504467727569,0.482373272255063,0.241832748950184,0.2324558524193109,0.841802801912194,0.4571217830274171,0.6093469494928831,0.3769866946909946,0.1742335589942928,0.1114347366864379,0.5683204503105422,0.4951742425295965,0.4568857136241043,0.4509934640496756,0.1333788354977829,0.3183420018032251,0.6698895728869182,0.2793304715789622,0.351547571083693,0.3025944183270136,0.1702976474726315,0.1464700746957857,0.5802463127358612,0.4962579247068158,0.4337762380400755,0.4433622465608323,0.2269948172221198,0.1542541337210851,0.7558911658782054,0.5083700358318741,0.6016370321571203,0.5137285829917426,0.1328065791095652,0.3925748731768284,0.744195311592509,0.2447301651907049,0.3516204384156805,0.3143785862162102,0.2191799785101012,0.1582826416452562,0.7128400422424729,0.5478441177744051,0.5545574005972166
1572,Pehlivanköy,Kırklareli,2018,307.0,2519.59,541.5949999999999,0,258.65,,79.18,1.89,0.1945084466611531,42,25.350000000000005,31.60258064516129,13.068852459016396,740.6800000000001,4002.06,0.4760409313161878,0.7177391435129538,0.5033016161279338,0.2962256345148692,0.4981279265980841,0.3282283148280596,0.3343595661763597,0.562728542626063,0.3656541203346201,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.4668269974602793,0.1407897788623109,0.2988463568233115,0.6660023354795767,0.2957514146379104,0.3671559786562651,0.7235363609629564,0.1219179660862119,0.5459502580829055,0.8740227106358675,0.1698638944080546,0.3280724525529619,0.4628951135264566,0.229355986485044,0.2247178462568554,0.8143915819206166,0.4557028611383284,0.5896737356637611,0.287056387468425,0.1164642824449901,0.1502677273969274,0.455116897793634,0.3931607156002028,0.3048491703967066,0.490258495554833,0.132357602378412,0.3262037638577878,0.6777431148779356,0.2657100622370951,0.3515393510201478,0.2870689808334435,0.1653399077886161,0.1387033077978533,0.5683061941491149,0.5037344443462423,0.4296028863512615,0.3183374424805294,0.1304289545045061,0.1817194600612954,0.5097320173902178,0.3900859066066339,0.3280125573289223,0.5528420891794388,0.137086857526754,0.3925757418498925,0.7558500951863468,0.2436109902778633,0.3632743533364543,0.2909845354658285,0.2070158849074732,0.1426043171647379,0.6700276653125902,0.5661522006589926,0.5274233481478522
1572,Pehlivanköy,Kırklareli,2019,258.0,2482.7200000000003,544.5500000000001,0,230.70000000000005,,45.38,31.68,0.1655446088164147,44,25.515483870967746,33.28645161290322,14.009344262295082,764.9699999999999,3977.57,0.5210614642233424,0.7703035036536326,0.574674401289595,0.3126906740077826,0.559177404697196,0.3641386536543424,0.359296839860525,0.6214643145511072,0.4357988678739989,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.5098932096805875,0.165683063973161,0.3145085606008705,0.7598491969653319,0.3179722074057359,0.4453406363644613,0.8174726355643499,0.1188738239712213,0.5713804506737253,0.8876852307388251,0.1543207624103875,0.3163047800650997,0.6424534682361811,0.1932279993996368,0.2634473434089086,0.7792234390900681,0.3362390928950803,0.5157760956811595,0.2872394782039679,0.1507503742926906,0.1308333774871727,0.5447405931098781,0.4821070368377491,0.4139072156227054,0.5957052039644412,0.1210843390150995,0.3691131757104776,0.6933434991197871,0.2165401140996903,0.3242303234093094,0.3888253938827062,0.1308377327026801,0.1620912953843305,0.5214178271327996,0.3593074544260754,0.359326531748469,0.3142948916690727,0.1690372477038521,0.1776675356407873,0.619148778289329,0.4704668367511123,0.4414812426485416,0.646409783795842,0.1393623494006233,0.4081521036741296,0.7832723970625547,0.2242483536665928,0.3751202933884251,0.4707652343200212,0.177416354931238,0.1778579318372574,0.6503106046457597,0.407106048248234,0.4724526728085023
1572,Pehlivanköy,Kırklareli,2020,325.0,2469.95,572.3299999999999,0,229.11,,1.84,7.41,0.1596645713575631,54,26.26612903225806,34.483548387096775,14.179945355191258,860.68,4106.630000000001,0.433656360825674,0.761116130860865,0.6028739081633565,0.2402907876771965,0.5403220964256373,0.3923645318170439,0.2842882694349846,0.5849078689365207,0.4363932257885899,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.4003255665302276,0.1620508681059954,0.2441131782094255,0.6856670158947469,0.3736849790406705,0.4415538376853213,0.7938091532214657,0.1102649038915475,0.5888027402389258,0.8817249365150929,0.1448726408765397,0.2929221962761671,0.6777203186218917,0.2098266751024964,0.2677705451408243,0.8299746064419143,0.3480440474555106,0.56220406130109,0.1972122361714189,0.1427189940283568,0.087970311669348,0.466926338771979,0.5939428448671268,0.3789560271026309,0.5566997573925898,0.1111407463255146,0.380664562421968,0.6775781865918145,0.2056935058934991,0.2969136241698464,0.4200329180730669,0.1511153079281379,0.169887394237113,0.5800159083419721,0.3851400819241266,0.4101285141048591,0.2361994604356507,0.1494825103643764,0.1348577565535741,0.5175064236966843,0.5258131496648418,0.3826486671431101,0.591788717420751,0.1286533151213959,0.4082513195885326,0.7520398221296568,0.2199548372555038,0.3437885025411241,0.4786211771621789,0.1791912420827837,0.1699505501258577,0.6504944139596933,0.4106187527521169,0.4805438638338355
1572,Pehlivanköy,Kırklareli,2021,306.0,2390.16,599.15,0,220.56,,14.4,13.81,0.166668432710007,55,27.134516129032253,35.18,13.302240437158469,819.3400000000001,3896.35,0.4172163448655878,0.7410490716053365,0.5669047712878532,0.2321334476406255,0.5330955940122484,0.362399390313036,0.2626959506350793,0.5867689802631112,0.4284231681065212,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.3926181215854731,0.1451229450729955,0.2519200455739302,0.6271123494420733,0.347836193042123,0.375192303868143,0.7705679818159582,0.1279540967365247,0.5459418130810041,0.8896697407068017,0.1726661588811351,0.3437279276257976,0.6543723912909627,0.2104835945244232,0.2479378219597878,0.79109047491157,0.3712856288830695,0.5431526529517823,0.2089059765827584,0.1201249438289224,0.0996050491623911,0.4042138744484294,0.5174822717271335,0.3046088252860383,0.5409669450356381,0.1240617459158449,0.3613355576705154,0.6934062556808465,0.2327195109269549,0.332070698010331,0.39654043967603,0.1460629463406703,0.1542620317042443,0.5332096009886013,0.4030441282323987,0.3789475692843569,0.2285143859735128,0.1354661320013459,0.126964806682772,0.4591179095591348,0.515676513756114,0.3321531028763627,0.5956697979440101,0.1548585815798487,0.3730942549976231,0.7911016242413138,0.26391746460491,0.4180073692436907,0.4823875780205294,0.2067533651808135,0.1426181192078017,0.669799485684074,0.4825914669708228,0.5271813664762722
1572,Pehlivanköy,Kırklareli,2022,296.0,2495.07,581.8800000000001,0,221.16,,20.27,46.8,0.1556284782323186,50,26.649677419354838,34.76258064516129,14.103169398907104,833.4399999999999,4065.29,0.5274852550183676,0.7503562373650328,0.6000293329542177,0.3058783427776517,0.5310317939960516,0.3918026693069478,0.3467726454193291,0.5844177224975321,0.4499343660823707,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.5175542536458743,0.1824647739032753,0.2911822633479242,0.7869617868028266,0.345914453849372,0.4957795234549024,0.7744365579203556,0.1213577987644051,0.5594274949477259,0.8935410554212772,0.1617335776278315,0.3341135604735512,0.66590797375119,0.1992656875594141,0.2756343906759135,0.8104313045740128,0.3320932438058293,0.5347969138980992,0.2832885691348244,0.1633385089380197,0.1073957779181449,0.5449162702384818,0.5339982800179917,0.4375204923203368,0.5371274428224374,0.1237768133162811,0.3573701960390461,0.6894636743125462,0.2330873870749846,0.3320934782735001,0.4082546623611743,0.1428405235738269,0.177775377034793,0.5644094980132361,0.3645726146442412,0.3866341209784432,0.2949061068139092,0.1877778657966016,0.1464300138384367,0.6231232012466688,0.5415013792957467,0.4766931874082321,0.5838591488812739,0.1380894716479524,0.3966045821873686,0.76758076635894,0.236285564814533,0.3709761841715714,0.490300400383741,0.1962321008277744,0.1622229608889892,0.6855424042898284,0.4361349468287774,0.5233194434008391
1572,Pehlivanköy,Kırklareli,2023,158.0,2558.1450000000004,630.4299999999998,0,218.67,,19.77,10.48,0.1602755519781737,57,28.345161290322583,36.51870967741936,13.636120218579237,833.3900000000002,3850.99,0.3855498132190367,0.7289015403806678,0.5634873757451683,0.2124129979895885,0.5130790996979535,0.3652272462511141,0.2615010600360835,0.5496963374602873,0.4444593436319432,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.3261603826461969,0.1837741561792374,0.2167234778833679,0.7169915356419303,0.4766547664616104,0.5002680577585624,0.7491196018869717,0.1305172873828458,0.5381162257417237,0.8857197440221447,0.1790602436025631,0.347603518280421,0.6423526243730024,0.2264505797428416,0.2401616859659319,0.8182127969323795,0.4018733861488526,0.5780511109664476,0.1504055497107188,0.1652048936327058,0.0645383148800216,0.5062887132167816,0.7777532222430353,0.4417503983367599,0.5213746203326551,0.1195664632536933,0.3574110153970059,0.6699137509226085,0.2330370956916417,0.3125027355256026,0.3926573183944161,0.1601622434150319,0.1503681330630263,0.5644200566848617,0.4385276428826766,0.4140519236218354,0.1894937023558837,0.1874649513596005,0.1152613300376445,0.5799201444279888,0.7168802731955771,0.4646588143903442,0.5527614389135144,0.1374593391275232,0.3616016806431444,0.736291193794387,0.2500641349778939,0.3746895131512425,0.4940349829048046,0.2246594747311727,0.1542454304138339,0.7209067997188414,0.5054668732922696,0.5666613693050075
1572,Pehlivanköy,Kırklareli,2024,177.0,2786.885,648.5999999999999,0,172.17,,20.090000000000003,10.34,0.1138738987891553,58,28.8141935483871,36.67161290322581,14.260928961748634,805.9199999999998,4080.68,0.5351878476750545,0.7862384475142803,0.6364219339365171,0.305769262353425,0.5654896542602188,0.395787926837844,0.3419081084139692,0.6188338819166728,0.4653538153119202,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.5252877117022573,0.1605569570455404,0.3303213496757413,0.7674733073480667,0.3000011262270373,0.4371519576723254,0.8428291583746101,0.1304450543284756,0.5654632874897548,0.9130225647122796,0.1659102969854528,0.3475592772225249,0.7013301038785608,0.1836465548576219,0.318522291939433,0.8144506720396189,0.2885610081376306,0.4959283801001858,0.2714369106368037,0.1405211959588878,0.1584001490433731,0.5489005600252459,0.4595661279925045,0.3905004109818727,0.6073660645036488,0.1289862763815411,0.361311590586491,0.7048745898144759,0.2280966157555662,0.3435629992279849,0.4198607835362116,0.1302749859423277,0.1893778967617502,0.5486499716253842,0.3291535115362475,0.359272074863634,0.2988652277768587,0.1537147714473335,0.1893674690865582,0.5878772670654229,0.4495791929602954,0.3985097979788646,0.6505176320018653,0.1533257287665275,0.3888318079488198,0.798650689234723,0.2477655688335002,0.4098188812859032,0.5097311159287168,0.1801485549152531,0.1700497546151832,0.669869499874571,0.3871216888906391,0.4998197452593877
1577,Pınarhisar,Kırklareli,2017,292.0,2261.46,519.43,0,261.66,,58.78000000000001,14.99,0.1941431272962968,36,24.49,31.97967741935484,13.509562841530055,802.7799999999997,4059.79,0.6946633660674056,0.6311211572364808,0.2428076634110547,0.4676502310218622,0.3867788370700247,0.1516860549307263,0.6072724273805051,0.4841139067098145,0.1626593203608169,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458,0.7285012362236385,0.1362994503969402,0.5135589640749673,0.8300453908231422,0.1962093541344378,0.3164864267481749,0.6259612240457196,0.0805412839891278,0.5263681388371954,0.7392398794711491,0.1276162002582794,0.2128717406339537,0.2050251458750217,0.100899275888643,0.1739082382511905,0.3653545891313248,0.4155522707610275,0.1914463508801343,0.4882996215816699,0.1057040433308216,0.332112532399863,0.5818901048650869,0.2260322701003436,0.2497775724652238,0.3769915978303872,0.0720982492468965,0.3066971008121397,0.4785167892782032,0.1864069135557265,0.1718196884660635,0.1269219973908351,0.0719290747465201,0.0997264194146185,0.2363814919679032,0.474197016854117,0.1366550725532846,0.6230532045737943,0.1897736621258041,0.3379204878392314,0.8417239227570413,0.3125016937528362,0.50380343491781,0.4706500385742425,0.0931665669465523,0.3730620089831451,0.6113199938683888,0.1924476154377401,0.2382579848852436,0.1347248412328361,0.0735273841033185,0.1075040845597134,0.2518876646088701,0.4520330217796148,0.1443835800491567
1577,Pınarhisar,Kırklareli,2018,299.0,2356.22,521.035,0,285.37,,78.63999999999999,2.19,0.2298265788395893,24,24.631290322580647,30.737741935483868,11.982295081967214,740.6800000000001,4002.06,0.4932680878454832,0.627738279468616,0.2722050294553031,0.3298937064651083,0.3841504365262067,0.1693234240504954,0.3766122024532128,0.478386738869126,0.164565677975434,30.522164815161045,34.1434628282063,35.33394289969183,6.887135663836641,20.0319111098419,22.470053751916588,1.3638813720957486,17.200788699205155,14.145878514006856,0.142712705626458,0.5019195735222249,0.1495460205431977,0.2832258267456109,0.685529764016339,0.3031739215005598,0.4023039372707281,0.6240143327099694,0.0750360516547237,0.5283319599111411,0.7314238389956297,0.1195339747613323,0.2030918790844885,0.2441158025038682,0.1016909527776741,0.1777655478470901,0.4042850512659524,0.3735821964096811,0.2265195034188623,0.3339554899304544,0.1114993284853295,0.1778029012859837,0.4746062246295697,0.3379856187014661,0.296803323343586,0.3768855860417195,0.0749086558959645,0.2949980107356751,0.4823831593789817,0.1949982318732943,0.1873851486433065,0.1503470849968827,0.0711905312774344,0.1035910098137082,0.2558226422241083,0.4204411272489037,0.1522316324104,0.3691263117425418,0.1405961805424021,0.1973154058988024,0.5683068233766569,0.3733181761678808,0.3709914174778545,0.4706935145198616,0.0965628242458486,0.3652809042414624,0.6112474432286888,0.2018509636661681,0.2459665389872264,0.1464877110402458,0.0726258126544772,0.0918021858803679,0.2557965417784682,0.4413181019757878,0.1639943558981002
