ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_harvest_mean,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,NDRE_harvest_mean,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,EVI_harvest_mean,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range
1572,Pehlivanköy,Kırklareli,2018,0.47604093131618785,0.46682699746027934,0.14078977886231092,0.2988463568233115,0.6660023354795767,0.29575141463791044,0.36715597865626515,0.2962256345148692,0.28705638746842504,0.11646428244499012,0.1502677273969274,0.455116897793634,0.3931607156002028,0.3048491703967066,0.33435956617635976,0.3183374424805294,0.13042895450450612,0.18171946006129547,0.5097320173902178,0.39008590660663395,0.3280125573289223,0.7177391435129538,0.7235363609629564,0.12191796608621193,0.5459502580829055,0.8740227106358675,0.1698638944080546,0.3280724525529619,0.4981279265980841,0.490258495554833,0.13235760237841204,0.3262037638577878,0.6777431148779356,0.2657100622370951,0.3515393510201478,0.562728542626063,0.5528420891794388,0.137086857526754,0.3925757418498925,0.7558500951863468,0.2436109902778633,0.3632743533364543,0.5033016161279338,0.4628951135264566,0.22935598648504407,0.22471784625685545,0.8143915819206166,0.4557028611383284,0.5896737356637611,0.32822831482805964,0.2870689808334435,0.1653399077886161,0.1387033077978533,0.5683061941491149,0.5037344443462423,0.42960288635126154,0.3656541203346201,0.29098453546582853,0.20701588490747325,0.14260431716473795,0.6700276653125902,0.5661522006589926,0.5274233481478522
1572,Pehlivanköy,Kırklareli,2019,0.5210614642233424,0.5098932096805875,0.16568306397316107,0.31450856060087057,0.7598491969653319,0.3179722074057359,0.44534063636446136,0.31269067400778267,0.2872394782039679,0.15075037429269067,0.1308333774871727,0.5447405931098781,0.4821070368377491,0.4139072156227054,0.359296839860525,0.31429489166907276,0.16903724770385217,0.17766753564078736,0.619148778289329,0.47046683675111234,0.44148124264854166,0.7703035036536326,0.8174726355643499,0.11887382397122134,0.5713804506737253,0.8876852307388251,0.15432076241038756,0.31630478006509977,0.559177404697196,0.5957052039644412,0.12108433901509956,0.36911317571047764,0.6933434991197871,0.21654011409969037,0.32423032340930946,0.6214643145511072,0.646409783795842,0.13936234940062336,0.4081521036741296,0.7832723970625547,0.22424835366659282,0.3751202933884251,0.574674401289595,0.6424534682361811,0.19322799939963684,0.2634473434089086,0.7792234390900681,0.33623909289508036,0.5157760956811595,0.3641386536543424,0.3888253938827062,0.1308377327026801,0.1620912953843305,0.5214178271327996,0.3593074544260754,0.35932653174846907,0.43579886787399896,0.47076523432002126,0.177416354931238,0.17785793183725745,0.6503106046457597,0.40710604824823404,0.4724526728085023
1572,Pehlivanköy,Kırklareli,2020,0.433656360825674,0.40032556653022766,0.16205086810599542,0.24411317820942557,0.6856670158947469,0.3736849790406705,0.4415538376853213,0.24029078767719655,0.19721223617141898,0.14271899402835686,0.08797031166934809,0.46692633877197903,0.5939428448671268,0.37895602710263093,0.28428826943498464,0.2361994604356507,0.14948251036437646,0.13485775655357418,0.5175064236966843,0.5258131496648418,0.38264866714311013,0.761116130860865,0.7938091532214657,0.1102649038915475,0.5888027402389258,0.8817249365150929,0.1448726408765397,0.2929221962761671,0.5403220964256373,0.5566997573925898,0.11114074632551464,0.38066456242196806,0.6775781865918145,0.20569350589349913,0.2969136241698464,0.5849078689365207,0.591788717420751,0.12865331512139597,0.40825131958853267,0.7520398221296568,0.21995483725550383,0.34378850254112414,0.6028739081633565,0.6777203186218917,0.20982667510249642,0.2677705451408243,0.8299746064419143,0.34804404745551065,0.56220406130109,0.39236453181704395,0.4200329180730669,0.1511153079281379,0.16988739423711302,0.5800159083419721,0.38514008192412663,0.4101285141048591,0.43639322578858997,0.47862117716217895,0.17919124208278378,0.16995055012585775,0.6504944139596933,0.41061875275211696,0.48054386383383557
1572,Pehlivanköy,Kırklareli,2021,0.4172163448655878,0.3926181215854731,0.14512294507299556,0.2519200455739302,0.6271123494420733,0.347836193042123,0.37519230386814306,0.2321334476406255,0.20890597658275845,0.12012494382892246,0.0996050491623911,0.40421387444842943,0.5174822717271335,0.30460882528603833,0.2626959506350793,0.22851438597351284,0.1354661320013459,0.12696480668277207,0.4591179095591348,0.515676513756114,0.3321531028763627,0.7410490716053365,0.7705679818159582,0.12795409673652472,0.5459418130810041,0.8896697407068017,0.17266615888113512,0.3437279276257976,0.5330955940122484,0.5409669450356381,0.12406174591584497,0.3613355576705154,0.6934062556808465,0.23271951092695495,0.33207069801033107,0.5867689802631112,0.5956697979440101,0.15485858157984878,0.3730942549976231,0.7911016242413138,0.26391746460491,0.4180073692436907,0.5669047712878532,0.6543723912909627,0.21048359452442328,0.2479378219597878,0.79109047491157,0.37128562888306954,0.5431526529517823,0.362399390313036,0.39654043967603,0.14606294634067038,0.15426203170424435,0.5332096009886013,0.4030441282323987,0.3789475692843569,0.42842316810652126,0.48238757802052945,0.2067533651808135,0.14261811920780176,0.669799485684074,0.4825914669708228,0.5271813664762722
1572,Pehlivanköy,Kırklareli,2022,0.5274852550183676,0.5175542536458743,0.18246477390327534,0.2911822633479242,0.7869617868028266,0.345914453849372,0.4957795234549024,0.30587834277765175,0.2832885691348244,0.1633385089380197,0.10739577791814499,0.5449162702384818,0.5339982800179917,0.4375204923203368,0.3467726454193291,0.2949061068139092,0.1877778657966016,0.1464300138384367,0.6231232012466688,0.5415013792957467,0.4766931874082321,0.7503562373650328,0.7744365579203556,0.12135779876440515,0.5594274949477259,0.8935410554212772,0.16173357762783158,0.33411356047355123,0.5310317939960516,0.5371274428224374,0.12377681331628118,0.3573701960390461,0.6894636743125462,0.23308738707498464,0.3320934782735001,0.5844177224975321,0.5838591488812739,0.1380894716479524,0.3966045821873686,0.76758076635894,0.23628556481453303,0.3709761841715714,0.6000293329542177,0.66590797375119,0.19926568755941412,0.2756343906759135,0.8104313045740128,0.3320932438058293,0.5347969138980992,0.39180266930694785,0.4082546623611743,0.14284052357382696,0.177775377034793,0.5644094980132361,0.3645726146442412,0.3866341209784432,0.44993436608237075,0.490300400383741,0.19623210082777445,0.16222296088898924,0.6855424042898284,0.43613494682877746,0.5233194434008391
1572,Pehlivanköy,Kırklareli,2023,0.38554981321903675,0.32616038264619696,0.18377415617923748,0.2167234778833679,0.7169915356419303,0.4766547664616104,0.5002680577585624,0.21241299798958854,0.15040554971071882,0.16520489363270588,0.06453831488002164,0.5062887132167816,0.7777532222430353,0.44175039833675994,0.2615010600360835,0.18949370235588373,0.18746495135960053,0.11526133003764458,0.5799201444279888,0.7168802731955771,0.4646588143903442,0.7289015403806678,0.7491196018869717,0.13051728738284585,0.5381162257417237,0.8857197440221447,0.1790602436025631,0.347603518280421,0.5130790996979535,0.5213746203326551,0.11956646325369336,0.3574110153970059,0.6699137509226085,0.2330370956916417,0.3125027355256026,0.5496963374602873,0.5527614389135144,0.13745933912752323,0.36160168064314446,0.736291193794387,0.2500641349778939,0.37468951315124255,0.5634873757451683,0.6423526243730024,0.2264505797428416,0.2401616859659319,0.8182127969323795,0.4018733861488526,0.5780511109664476,0.36522724625111413,0.39265731839441614,0.16016224341503196,0.1503681330630263,0.5644200566848617,0.4385276428826766,0.4140519236218354,0.4444593436319432,0.49403498290480463,0.22465947473117276,0.15424543041383393,0.7209067997188414,0.5054668732922696,0.5666613693050075
1572,Pehlivanköy,Kırklareli,2024,0.5351878476750545,0.5252877117022573,0.1605569570455404,0.3303213496757413,0.7674733073480667,0.3000011262270373,0.43715195767232545,0.305769262353425,0.27143691063680375,0.14052119595888782,0.15840014904337316,0.5489005600252459,0.45956612799250457,0.3905004109818727,0.34190810841396924,0.2988652277768587,0.1537147714473335,0.18936746908655827,0.5878772670654229,0.44957919296029547,0.3985097979788646,0.7862384475142803,0.8428291583746101,0.1304450543284756,0.5654632874897548,0.9130225647122797,0.16591029698545284,0.3475592772225249,0.5654896542602188,0.6073660645036488,0.12898627638154114,0.36131159058649104,0.7048745898144759,0.22809661575556625,0.3435629992279849,0.6188338819166728,0.6505176320018653,0.15332572876652756,0.3888318079488198,0.798650689234723,0.24776556883350026,0.40981888128590327,0.6364219339365171,0.7013301038785608,0.18364655485762194,0.31852229193943304,0.8144506720396189,0.28856100813763064,0.4959283801001858,0.395787926837844,0.4198607835362116,0.13027498594232775,0.1893778967617502,0.5486499716253842,0.3291535115362475,0.359272074863634,0.46535381531192027,0.5097311159287168,0.18014855491525314,0.17004975461518326,0.669869499874571,0.38712168889063914,0.49981974525938777
1577,Pınarhisar,Kırklareli,2017,0.6946633660674056,0.7285012362236385,0.13629945039694022,0.5135589640749673,0.8300453908231422,0.19620935413443782,0.31648642674817495,0.4676502310218622,0.4882996215816699,0.10570404333082169,0.332112532399863,0.5818901048650869,0.22603227010034369,0.24977757246522386,0.6072724273805051,0.6230532045737943,0.18977366212580413,0.3379204878392314,0.8417239227570413,0.31250169375283626,0.50380343491781,0.6311211572364808,0.6259612240457196,0.08054128398912781,0.5263681388371954,0.7392398794711491,0.12761620025827947,0.21287174063395375,0.3867788370700247,0.3769915978303872,0.07209824924689653,0.3066971008121397,0.47851678927820324,0.18640691355572656,0.17181968846606355,0.4841139067098145,0.47065003857424254,0.09316656694655238,0.3730620089831451,0.6113199938683888,0.19244761543774014,0.23825798488524363,0.24280766341105478,0.20502514587502174,0.10089927588864307,0.1739082382511905,0.3653545891313248,0.4155522707610275,0.1914463508801343,0.1516860549307263,0.12692199739083512,0.07192907474652013,0.09972641941461859,0.23638149196790328,0.474197016854117,0.13665507255328468,0.16265932036081693,0.13472484123283615,0.07352738410331851,0.1075040845597134,0.25188766460887013,0.45203302177961485,0.14438358004915675
1577,Pınarhisar,Kırklareli,2018,0.4932680878454832,0.5019195735222249,0.14954602054319774,0.2832258267456109,0.685529764016339,0.3031739215005598,0.4023039372707281,0.3298937064651083,0.33395548993045443,0.1114993284853295,0.1778029012859837,0.47460622462956975,0.33798561870146615,0.29680332334358606,0.37661220245321286,0.36912631174254185,0.1405961805424021,0.19731540589880242,0.5683068233766569,0.3733181761678808,0.3709914174778545,0.627738279468616,0.6240143327099694,0.07503605165472374,0.5283319599111411,0.7314238389956297,0.11953397476133235,0.20309187908448856,0.38415043652620673,0.3768855860417195,0.07490865589596452,0.29499801073567516,0.48238315937898174,0.19499823187329438,0.18738514864330658,0.478386738869126,0.47069351451986163,0.09656282424584861,0.3652809042414624,0.6112474432286888,0.20185096366616812,0.24596653898722642,0.27220502945530317,0.2441158025038682,0.1016909527776741,0.1777655478470901,0.4042850512659524,0.37358219640968116,0.2265195034188623,0.1693234240504954,0.1503470849968827,0.07119053127743442,0.10359100981370828,0.2558226422241083,0.4204411272489037,0.1522316324104,0.16456567797543403,0.14648771104024588,0.07262581265447726,0.09180218588036795,0.2557965417784682,0.44131810197578786,0.16399435589810027
1577,Pınarhisar,Kırklareli,2019,0.6321716246425886,0.6620674698918962,0.14260973121064394,0.4160017273048075,0.7910131204126342,0.2255870489145591,0.37501139310782666,0.4543202642405536,0.47464355890263765,0.11586779412068833,0.2830890127841164,0.5879419895735654,0.25503549641214907,0.30485297678944895,0.5262347789760007,0.5253144635556072,0.16270045686642584,0.30663505283695125,0.7439906197500061,0.3091784567774566,0.4373555669130549,0.6047601512058184,0.5849713972873158,0.08191133858821645,0.5146396110132911,0.7236680697511744,0.13544433842887163,0.20902845873788323,0.38727247622153205,0.3692144133397748,0.08693481248599945,0.2949547145014815,0.5020977077023311,0.22447970827720273,0.2071429932008496,0.45765834394899735,0.43945682350797144,0.09427351875064995,0.3574455338428826,0.5956143571330579,0.20599104112730005,0.2381688232901753,0.2512402454682609,0.21671553025978993,0.11558068045026922,0.1543987769993829,0.4045727566668862,0.4600404693716576,0.2501739796675033,0.15227409035702652,0.12699487751085706,0.08279375253324123,0.08396177084108204,0.25213408679292915,0.5437152987689531,0.16817231595184712,0.17421568555542383,0.15033790257090826,0.09396769205784083,0.09175496099877237,0.2869084900531555,0.5393756122375478,0.19515352905438313
1577,Pınarhisar,Kırklareli,2020,0.6383160487555195,0.6603849249783548,0.1436898907876069,0.4335719117375671,0.808709723749406,0.22510775197921018,0.3751378120118389,0.45095974901903646,0.4647486581879881,0.11323578874649938,0.29313596022164307,0.5900325540415209,0.25109954711660826,0.2968965938198778,0.5368335385213883,0.5274292427920637,0.1743175548596666,0.31636705940281645,0.7695359271916866,0.32471435249703856,0.45316886778887017,0.5956689966306441,0.5772014859703524,0.07668901345209735,0.5126888165238744,0.7059753896616447,0.12874434272369867,0.1932865731377703,0.37274314332721137,0.3535303504474308,0.08034828649131857,0.29115787684075145,0.47846870063929947,0.21555939506789287,0.18731082379854802,0.43512213363537694,0.4160697462519115,0.09019030868274487,0.3418089247553096,0.5604367946084686,0.20727584673576369,0.21862786985315902,0.23882945317228504,0.18549068405803165,0.12192678184902533,0.15046228055107716,0.4276939912846214,0.5105181971047377,0.27723171073354425,0.14474776111755888,0.11126565352834934,0.08598378217963462,0.08015790217891593,0.27537954816914567,0.594024954277543,0.19522164599022973,0.16442978405298017,0.13081233829999395,0.08683205778188272,0.09578810370409005,0.29097356648495304,0.5280798626719898,0.195185462780863
1577,Pınarhisar,Kırklareli,2021,0.4451764823261957,0.4198463962973816,0.1535553622929364,0.2636725359646849,0.6698116097725341,0.3449314336879576,0.4061390738078492,0.2898942790473457,0.2676036725992355,0.11676559907178848,0.15825993674620642,0.45903794492171013,0.4027868347575022,0.3007780081755037,0.3195591953017362,0.28313776061403184,0.1493285301087406,0.15817630489164308,0.540936587473921,0.4672953628129544,0.38276028258227796,0.602468087435578,0.590855798695705,0.0725609577635323,0.51659086609481,0.7080024775377539,0.12043950422733594,0.19141161144294394,0.401031823887713,0.3896561786483725,0.06758615691062153,0.3252219441466685,0.4911901779288823,0.1685306573813088,0.16596823378221381,0.4633449745348612,0.4472773111720114,0.08552971510210713,0.3652527458964819,0.5839764212283843,0.18459186956320822,0.21872367533190246,0.30350182537656406,0.251898078105617,0.13940584133518763,0.18164151256192548,0.5253319179905835,0.45932455649063236,0.34369040542865803,0.1872897081598411,0.15036012811522562,0.09673260134640008,0.1035701564893989,0.3378388739625316,0.5164864759351555,0.2342687174731327,0.18364008756014674,0.15039068224558616,0.09687891708842984,0.0996428550104669,0.3299489578296156,0.5275477613606537,0.2303061028191487
1577,Pınarhisar,Kırklareli,2022,0.6683673789026533,0.7245322462116904,0.15675556752139905,0.41993380416164083,0.8222400561655234,0.23453503637290812,0.4023062520038826,0.469318024657418,0.5058467844285323,0.12346480690883067,0.27545159360165655,0.5957222134034528,0.2630728001528488,0.3202706198017962,0.5695539170018594,0.6074879508063044,0.17123607262614404,0.30662846518565334,0.7636237113486781,0.30064945128906034,0.4569952461630248,0.6135828975961501,0.5986050764311802,0.08171999132672143,0.5185497389271664,0.7314084482192993,0.13318492358062456,0.2128587092921329,0.404046402908214,0.38868571874647895,0.0834840465317843,0.3145084361591588,0.5175162496105317,0.20661994743893097,0.20300781345137286,0.4727444502284903,0.45113557762538276,0.10085889470790962,0.36130362388134685,0.6192011229792368,0.21334760177335083,0.25789749909788995,0.30234306744442674,0.24803113991140965,0.14286491472864088,0.17777609089333138,0.5254186202545423,0.47252584931487035,0.347642529361211,0.19416318428825283,0.15427743686021217,0.10136261150829423,0.1074997727883729,0.34176036530625514,0.5220485638400545,0.23426059251788223,0.1873832888172638,0.1464183022649914,0.10531084267930185,0.09965200171167983,0.34173374203283735,0.5620076547060768,0.24208174032115753
1577,Pınarhisar,Kırklareli,2023,0.3443202866385878,0.27731673314864763,0.18250563490928812,0.16807986854193585,0.6445179454211531,0.5300461285362871,0.4764380768792173,0.22710146440708692,0.17776157416023733,0.13387046128403093,0.09967709885485757,0.4394926246508811,0.5894742318528765,0.3398155257960236,0.24541238621077177,0.1894843951610555,0.15773635246997889,0.09576115680236681,0.49385362663385346,0.6427399810802844,0.39809246983148666,0.6163554602137831,0.5966889064408204,0.08852929461488637,0.516564329308919,0.7567479442805052,0.14363350425123184,0.24018361497158613,0.43308926847815354,0.41109818660995834,0.08969244121539773,0.33892759703071823,0.5693774643491526,0.20709920042713345,0.23044986731843436,0.4633552392342646,0.4434105543658925,0.10341463457468242,0.3457350932965094,0.619038533528876,0.22318650102151477,0.2733034402323665,0.30127853438033253,0.23637805291518724,0.15366856234387047,0.17394335962878751,0.5528117607279521,0.5100547991576461,0.37886840109916464,0.19186111199081357,0.14648034718719058,0.11027644355255371,0.09966107786313248,0.3651804303334764,0.5747722527420451,0.2655193524703439,0.20502653834030052,0.15814182680796732,0.1178695971843583,0.10357197025889528,0.3886010140680674,0.5748992210399602,0.28502904380917216
