site_id,season,date,t2m_mean,t2m_max,t2m_min,tp_sum,ssr_sum,GDD,GDD_cum,evaporation_mm,drought_index_7d,temp_amplitude,dew_depression,NDVI_int,EVI_int,NDWI_int,NDVI_trend_7d,sin_doy,cos_doy,surveyed
EVR_04,2025,2025-02-21,-1.9925,1.9179,-4.987,0.038,168.27349,0.0,118.0797,14.4,316.6386,6.9049,7.403600000000001,0.3021194234652308,0.16724805711606555,-0.5441138732370415,0.006853579405104393,0.7799125224167177,0.6258885343075018,False
EVR_04,2025,2025-02-22,-1.9492,3.0092,-5.5175,0.2244,160.26515,0.0,118.0797,11.6,243.45999999999998,8.5267,7.0697,0.29953800501152583,0.15489490566256262,-0.5258633816076027,0.017214645053925115,0.7905633969115482,0.612380204990065,False
EVR_04,2025,2025-02-23,-1.0404,3.6534,-5.0989,1.5461,147.79958,0.0,118.0797,9.4,225.18019999999999,8.7523,4.9882,0.28933879415072294,0.1658792418994867,-0.5226488072250532,-0.00556705052249673,0.8009803309782905,0.5986906625177214,False
EVR_04,2025,2025-02-24,0.2341,5.0652,-3.9167,0.1548,171.55499,0.0,118.0797,11.1,-34.6799,8.9819,4.5961,0.3371699638925449,0.18739597379353595,-0.5392164646229362,0.046389385297226415,0.8111602420785621,0.5848239578463322,False
EVR_04,2025,2025-02-25,4.1815,8.9665,-1.1405,4.2624,115.33209,0.0,118.0797,7.8,-47.9617,10.107,2.798,0.3481766546838136,0.19866780873966303,-0.48957531396165554,0.021172370440605326,0.8211001178128892,0.5707841943569036,False
EVR_04,2025,2025-02-26,5.7651,10.5837,0.5252,0.5222,131.679256,0.5544500000000001,118.63415,11.700000000000001,-71.03840000000001,10.0585,2.0472,0.34550572041899674,0.20577052425586648,-0.5110254436383533,0.05808685553696391,0.8307970168121247,0.5565755266413303,False
EVR_04,2025,2025-02-27,8.5452,13.4968,4.3247,3.4086,114.792344,3.91075,122.5449,11.2,-67.0435,9.1721,2.313299999999999,0.34041202909339524,0.18968766475279358,-0.4827549549975257,0.06299224760123051,0.8402480696078469,0.5422021592729844,False
EVR_04,2025,2025-02-28,8.1937,13.2359,4.781,5.7089,125.09995,4.00845,126.55335,13.799999999999999,-60.7726,8.454900000000002,2.3786999999999994,0.3234302821836365,0.1686156001545055,-0.47637855061598566,0.021310858718405712,0.8494504794814806,0.527668345562516,False
EVR_04,2025,2025-03-01,7.4103,11.9382,3.7142,0.3881,166.66154,2.8262,129.37955,17.4,-66.40889999999999,8.224,3.1558,0.3510262876194725,0.20703496892970122,-0.4779228967678591,0.05148828260794669,0.8584015232918917,0.512978386299228,False
EVR_04,2025,2025-03-02,7.3584,13.2946,1.9795,34.1904,145.95437,2.6370500000000003,132.0166,15.9,-40.264599999999994,11.315100000000001,2.5749999999999993,0.35379796050146084,0.18573519373670375,-0.5174534717056241,0.0644591663507379,0.8670985522812081,0.4981366284784055,False
EVR_04,2025,2025-03-03,5.1263,8.6723,1.6316,9.2988,152.14813,0.15195000000000025,132.16855,20.5,-40.5206,7.0407,4.9886,0.3537690292847745,0.19860451184129635,-0.5227678234086044,0.016599065392229606,0.8755389928586302,0.4831474640149687,False
EVR_04,2025,2025-03-04,4.299,8.5139,0.5805,0.3292,148.43312,0.0,132.16855,16.2,-52.8538,7.9334,4.9801,0.37056633333210315,0.20811602853141756,-0.4762291824584455,0.022389678648289557,0.8837203473619977,0.4680153284438345,False
EVR_04,2025,2025-03-05,5.6591,12.9385,-0.607,0.0069,198.8109,1.16575,133.33429999999998,19.7,-61.36909999999999,13.545499999999999,4.5603,0.3703302587235089,0.22227094780517967,-0.4898327762835522,0.024824538304512145,0.8916401947968874,0.45274469960737107,False
EVR_04,2025,2025-03-06,8.06,16.132,0.5732,0.0004,207.78864,3.3526000000000007,136.6869,23.5,-77.0773,15.558800000000002,6.7029000000000005,0.36624399633428384,0.20474261567287896,-0.46111299223451085,0.025831967240888598,0.8992961915530253,0.4373400963303323,False
EVR_04,2025,2025-03-07,8.0105,16.077,0.9178,0.0,214.84098,3.4974000000000007,140.1843,26.599999999999998,-95.58619999999999,15.159200000000002,9.0083,0.3759781565655765,0.20778725901941017,-0.4472972282135686,0.052547874381939974,0.9066860720977985,0.4218060770826634,False
EVR_04,2025,2025-03-08,8.0368,15.52,1.9253,0.0291,206.22646,3.72265,143.90695,24.8,-103.3452,13.5947,7.679099999999999,0.387656442862158,0.21301567398969595,-0.4629348567169037,0.03663015524268548,0.9138076496466615,0.4061472386305789,False
EVR_04,2025,2025-03-09,8.2322,15.4068,1.5137,0.0108,207.81763,3.4602500000000003,147.3672,23.400000000000002,-145.0248,13.8931,5.1854000000000005,0.36797418922818903,0.21360453534835575,-0.47487749958772024,0.01417622872672819,0.9206588168102428,0.3903682146763026,False
EVR_04,2025,2025-03-10,10.7611,17.6301,2.8656,0.0111,215.88808,5.24785,152.61505,25.6,-159.4125,14.764499999999998,5.2437000000000005,0.369164682821397,0.19929286053568993,-0.47225862288572185,0.015395653536622533,0.9272375462179537,0.374473674486883,False
EVR_04,2025,2025-03-11,13.4336,18.7726,7.855,0.0309,205.95246,8.3138,160.92885,25.9,-169.4108,10.9176,4.844799999999999,0.37956849784225805,0.21433362218373858,-0.4558465869836271,0.009002164510154897,0.9335418911179212,0.35846832151248087,False
EVR_04,2025,2025-03-12,15.5112,21.202,9.4604,0.2835,174.05592,10.3312,171.26005,27.3,-176.73420000000002,11.741600000000002,7.4778,0.38890552085973956,0.22111051918516447,-0.4497399555041556,0.018575262136230675,0.9395699859530622,0.342356891994542,False
EVR_04,2025,2025-03-13,16.1588,21.606,10.9886,1.6859,177.14995,11.2973,182.55735,32.4,-183.9487,10.617400000000002,10.2135,0.3694830220600494,0.21288955188541273,-0.4638435612102411,0.0032390257257655652,0.945320046913132,0.3261441535642696,False
EVR_04,2025,2025-03-14,17.1536,22.3365,13.6361,0.1122,214.82776,12.9863,195.54365,34.0,-191.23649999999998,8.7004,6.9375,0.4207081087662315,0.24276373710710178,-0.4293394351792603,0.04472995220065501,0.9507903724625832,0.3098349038318025,False
EVR_04,2025,2025-03-15,17.3028,24.3587,10.7271,0.0171,202.05813,12.5429,208.08655,32.7,-199.1485,13.631599999999999,8.447300000000002,0.41657481442747335,0.21005650911753776,-0.46149580349432207,0.02891837156531535,0.9559793438440766,0.2934339689665273,False
EVR_04,2025,2025-03-16,17.4897,24.7027,10.9166,0.0189,201.46554,12.809650000000001,220.8962,36.8,-212.54039999999998,13.7861,9.585799999999999,0.3980889509755039,0.2166383886924882,-0.4320147330484182,0.030114761747314867,0.9608854255574977,0.27694620226893646,False
EVR_04,2025,2025-03-17,13.821,19.4832,8.88,22.9706,187.3382,9.1816,230.0778,26.1,-190.08089999999999,10.6032,3.9841999999999995,0.4169012972832503,0.2226890975538156,-0.42133707188444863,0.04773661446185329,0.9655071658143364,0.2603764827344581,False
EVR_04,2025,2025-03-18,5.4914,8.8803,2.0678,64.3103,121.12546,0.4740500000000001,230.55185,23.8,-123.7015,6.8125,5.1475,0.4006215963294985,0.2162795545322984,-0.4484684008667434,0.021053098487240463,0.969843196967294,0.24372971360968387,False
EVR_04,2025,2025-03-19,3.6035,8.0644,0.2367,3.2038,198.01995,0.0,230.55185,24.299999999999997,-117.7812,7.827699999999999,10.7201,0.4262512851219109,0.24286014845802675,-0.4327526820994877,0.037345764262171344,0.9738922359149924,0.22701082094141847,False
EVR_04,2025,2025-03-20,5.6326,10.953,-0.1845,0.0033,179.37754,0.38424999999999976,230.9361,22.1,-109.1638,11.1375,7.7643,0.42671234340030534,0.2336930146253599,-0.42367344959093334,0.057229321340255934,0.9776530844816641,0.2102247521189836,False
EVR_04,2025,2025-03-21,6.8076,12.8369,0.6067,0.0047,224.778,1.7218,232.6579,25.7,-100.9713,12.2302,6.5003,0.4227652259684855,0.21648077923165818,-0.41553948898539916,0.0020571172022539885,0.981124629771712,0.19337647441020586,False
EVR_04,2025,2025-03-22,7.777,13.123,2.7084,0.0091,242.79736,2.9156999999999993,235.5736,26.1,-94.3793,10.4146,5.775,0.4389109917450503,0.24005688983672108,-0.4597897612626898,0.022336177317576977,0.984305844499033,0.17647097349152166,False
EVR_04,2025,2025-03-23,11.1043,17.7517,3.6205,10.8604,212.61582,5.6861,241.2597,26.700000000000003,-73.43780000000001,14.1312,4.909400000000001,0.4614903616127031,0.22890508846603988,-0.37735776382086267,0.06340141063719923,0.9871957872910085,0.15951325197263655,False
EVR_04,2025,2025-03-24,14.7425,18.9259,10.7679,29.6846,148.57818,9.846899999999998,251.1066,28.2,-68.8238,8.158,6.613199999999999,0.44797919314229556,0.2431862455246911,-0.3942582286135553,0.031077895859045246,0.9897936029670716,0.14250832791617088,False
EVR_04,2025,2025-03-25,15.0444,18.3757,12.8661,21.1515,110.00342,10.620899999999999,261.7275,22.4,-110.5826,5.509599999999999,5.725999999999999,0.43536327883822246,0.24086297799402878,-0.43558336460754654,0.03474168250872395,0.992098522791769,0.12546123335273648,False
EVR_04,2025,2025-03-26,15.5205,21.1179,10.097,1.4817,200.11368,10.60745,272.33495,31.0,-119.00470000000001,11.0209,5.2806999999999995,0.4831835295869979,0.2764420821077705,-0.3955440839368322,0.05693224446508699,0.9941098647022418,0.10837701279187609,False
EVR_04,2025,2025-03-27,15.3441,21.4554,10.1296,0.0648,181.16029,10.7925,283.12745,29.9,-126.7432,11.325800000000001,7.3618999999999994,0.4532933479135093,0.25993657741266535,-0.42630244249792093,0.026581004513203943,0.9958270335100595,0.09126072172931188,False
EVR_04,2025,2025-03-28,12.5779,16.8642,7.739,21.4085,114.10942,7.3016000000000005,290.42905,18.4,-98.0394,9.1252,4.039299999999999,0.4692239840291744,0.2633887954319442,-0.41063136950515855,0.04645875806068894,0.9972495210773451,0.07411742515094437,False
EVR_04,2025,2025-03-29,11.7319,17.3834,7.4325,18.0273,167.30216,7.407950000000001,297.837,24.5,-78.4212,9.9509,2.343499999999999,0.4592722524948158,0.2591664883979722,-0.38971718564771085,0.020361260749765464,0.998376906467142,0.056952196034039754,False
EVR_04,2025,2025-03-30,12.2535,17.5434,7.6723,38.2776,195.63163,7.607849999999999,305.44485,27.799999999999997,-52.104,9.871099999999998,2.2249,0.46554134998583724,0.24787165778936052,-0.4320761571869594,0.004050988373134112,0.9992088560679753,0.03977011384605572,False
EVR_04,2025,2025-03-31,11.869,16.1563,8.5613,40.9402,146.13226,7.3588000000000005,312.80365,23.0,-35.648399999999995,7.595000000000002,2.216899999999999,0.4773144977250135,0.26486426435313837,-0.3744940971907222,0.029335304582717936,0.9997451236925734,0.022576263041545485,False
EVR_04,2025,2025-04-01,11.6001,14.9449,9.1851,52.6869,132.3317,7.065000000000001,319.86865,25.1,-6.812999999999999,5.7598,2.1173,0.4790493362652847,0.2579970205122308,-0.3994397265353259,0.04368605742706222,0.9999855506507186,0.005375731557583884,False
EVR_04,2025,2025-04-02,10.0194,11.5865,8.9476,23.669,49.88176,5.267049999999999,325.1357,12.1,34.274300000000004,2.6388999999999996,1.6829,0.4449705271652932,0.2349661511745509,-0.40014578435122194,-0.03821300242170472,0.9999300657962057,-0.011826390691832589,False
EVR_04,2025,2025-04-03,11.6672,15.2022,8.7176,21.2529,179.2755,6.959899999999999,332.0956,28.299999999999997,57.062400000000004,6.4846,3.302299999999999,0.4721848444962049,0.27416476091492603,-0.43619032551691017,0.01889149658269562,0.9995786855478958,-0.029025013321975237,False
EVR_04,2025,2025-04-04,11.4211,15.5514,6.6506,20.0478,199.7071,6.100999999999999,338.1966,30.599999999999998,43.50170000000001,8.9008,3.347899999999999,0.46412821979499586,0.25449879161440414,-0.40231620329749707,-0.005095764234178568,0.9989315138848577,-0.046215046983708354,False
EVR_04,2025,2025-04-05,11.7215,16.0571,7.0336,34.8821,198.33354,6.545349999999999,344.74195,27.400000000000002,57.4565,9.023499999999999,2.694700000000001,0.4667743571444303,0.2730808925059977,-0.4292618058977481,0.007502104649614483,0.9979887423155984,-0.06339140486951038,False
EVR_04,2025,2025-04-06,10.5979,17.2635,4.8923,95.558,206.4481,6.0779,350.81985,34.3,108.2369,12.371200000000002,3.3511999999999995,0.45799917546618374,0.24153197186986913,-0.4063092562715354,-0.0075421745196534995,0.9967506498213929,-0.08054900421874167,False
EVR_04,2025,2025-04-07,2.8,4.6693,0.8864,273.7018,54.03522,0.0,350.81985,18.8,345.19849999999997,3.7828999999999997,1.4757999999999998,0.4969285137935291,0.26944446625866125,-0.3819986812226237,0.019614016068515594,0.9952176027737294,-0.09768276782171598,False
EVR_04,2025,2025-04-08,4.6054,9.4431,-1.1309,15.7993,192.7849,0.0,350.81985,26.599999999999998,306.8109,10.574,5.8997,0.48206082360432734,0.26253402468374903,-0.37717964642452917,0.003011487339042662,0.9933900548258936,-0.11478762552212701,False
EVR_04,2025,2025-04-09,5.3736,10.4018,-0.7945,4.0119,198.38114,0.0,350.81985,28.0,271.25379999999996,11.196299999999999,6.4146,0.5154223126676789,0.2814598493936466,-0.36683494138155864,0.07045178550238573,0.9912685467787256,-0.13185851571739118,False
EVR_04,2025,2025-04-10,8.9075,14.1094,2.278,8.3797,236.12144,3.1936999999999998,354.01355,34.2,252.48059999999998,11.8314,5.538600000000001,0.5133933037674747,0.28582349790117995,-0.36544385858732137,0.041208459271269815,0.9888537064205885,-0.1488903868564548,False
EVR_04,2025,2025-04-11,5.706,10.7272,-0.6364,2.2082,236.7692,0.045399999999999885,354.05895,35.3,229.941,11.3636,8.5394,0.5327764730421434,0.27732684163972865,-0.354361650142028,0.06864825324714752,0.986146248341595,-0.16587819893463143,False
EVR_04,2025,2025-04-12,8.3843,12.1067,4.6447,93.088,140.0487,3.3757,357.43465,26.599999999999998,288.9469,7.462,4.0661,0.5412609615496821,0.2967625009772734,-0.3576532005852123,0.07448660440525179,0.9831469737221499,-0.1828169249850199,False
EVR_04,2025,2025-04-13,8.9583,13.7329,3.581,6.0063,230.15472,3.65695,361.09159999999997,31.6,202.09519999999998,10.151900000000001,5.4773,0.5252874267099074,0.28481982290918395,-0.35791750249465887,0.06728825124372362,0.9798567700958665,-0.1997015525660636,False
EVR_04,2025,2025-04-14,9.7482,13.722,4.2611,0.0396,214.64822,3.99155,365.08315,31.8,-84.567,9.460899999999999,5.8315,0.5751951507901111,0.31664937858934855,-0.329866955389847,0.07826663699658198,0.9762766110869321,-0.21652708524481437,False
EVR_04,2025,2025-04-15,10.788,16.9436,3.8028,0.0137,267.15558,5.373200000000001,370.45635,38.800000000000004,-112.55260000000001,13.1408,5.0891,0.5918127067306314,0.3124350741551689,-0.32440618554318934,0.10975188312630402,0.9724075561219968,-0.23328854407545518,False
EVR_04,2025,2025-04-16,12.8481,19.9782,5.6151,0.0008,280.44688,7.79665,378.253,46.5,-135.0637,14.363100000000001,6.713400000000001,0.5809831869843227,0.32302481323271637,-0.30807910780993625,0.06556087431664381,0.9682507501166718,-0.2499809690726521,False
EVR_04,2025,2025-04-17,13.6561,21.1914,7.1642,0.0206,265.45077,9.177800000000001,387.4308,43.8,-153.0228,14.0272,5.276200000000001,0.606522421525833,0.32400823614578045,-0.29297814722310117,0.0931291177583583,0.9638074231367307,-0.26659942067929354,False
EVR_04,2025,2025-04-18,13.0051,19.6905,7.7234,0.2776,264.52982,8.706949999999999,396.13775,39.300000000000004,-158.9534,11.9671,3.6892000000000014,0.6171709472010604,0.32089793815779966,-0.2900673988776631,0.08439447415891699,0.9590788900341131,-0.28313898122818354,False
EVR_04,2025,2025-04-19,13.1604,18.5708,6.7278,3.1225,224.47114,7.6493,403.78705,32.5,-254.81889999999999,11.842999999999998,3.541599999999999,0.5972707268620198,0.3284438213404954,-0.27824892709957566,0.0560097653123377,0.9540665500578387,-0.2995947563972602,False
EVR_04,2025,2025-04-20,14.2087,20.231,9.2145,0.6502,250.52426,9.722750000000001,413.5098,38.3,-266.875,11.016500000000002,4.0001,0.6124802178287252,0.3360802237142985,-0.2714919926256874,0.08719279111881784,0.9487718864399473,-0.31596187665790293,False
EVR_04,2025,2025-04-21,15.7341,22.0792,8.9191,0.0607,281.59523,10.49915,424.00895,43.4,-278.4539,13.1601,4.984500000000001,0.6081418083560312,0.3339136797740484,-0.28971194022990415,0.03294665756592008,0.9431964659565866,-0.33223549871590435,False
EVR_04,2025,2025-04-22,14.9164,21.2507,8.6288,0.0161,289.8218,9.93975,433.9487,47.5,-287.1515,12.621899999999998,6.437099999999999,0.6318726230971994,0.3470287779906206,-0.278444033641017,0.04005991636656803,0.9373419384643772,-0.3484108069446808,False
EVR_04,2025,2025-04-23,13.0899,20.0647,7.894,0.1779,278.82995,8.97935,442.92805,40.300000000000004,-280.7744,12.170699999999998,4.1464,0.6248168306782196,0.3465434085065702,-0.25830642370947393,0.04383364369389686,0.9312100364121947,-0.3644830148102912,False
EVR_04,2025,2025-04-24,12.8398,18.393,8.9112,0.6847,207.74077,8.6521,451.58015,31.2,-267.5103,9.481800000000002,4.0394000000000005,0.6532014319409959,0.35382611730872526,-0.22706226155916873,0.04667901041516287,0.9248025743285089,-0.38044736628785164,False
EVR_04,2025,2025-04-25,14.1242,19.4536,8.8765,0.4407,237.38325,9.16505,460.7452,34.7,-262.7472,10.577100000000002,4.3414,0.6525222491800503,0.36179753140664916,-0.21907831854594853,0.035351301978989946,0.9181214482844364,-0.39629913726891813,False
EVR_04,2025,2025-04-26,16.3378,22.6165,10.2697,57.1659,261.95462,11.443100000000001,472.1883,43.9,-220.10379999999998,12.346799999999998,4.724900000000002,0.6446735887529254,0.3603336297240938,-0.23936409537625283,0.04740286189090559,0.9111686353326631,-0.41203363695942635,False
EVR_04,2025,2025-04-27,13.047,17.2687,8.0052,5.7769,251.57678,7.636949999999999,479.82525,40.800000000000004,-217.4771,9.263499999999999,5.990100000000001,0.6736620859697406,0.3589800663196473,-0.255107094840356,0.06118186814101545,0.9039461929224011,-0.42764620926777464,False
EVR_04,2025,2025-04-28,10.5963,14.6904,7.532,0.0811,286.32637,6.1112,485.93645,41.8,-215.8567,7.1584,8.3135,0.6741097139435421,0.3810666448488525,-0.22090847584108703,0.06596790558751098,0.8964562582905575,-0.44313223418263453,False
EVR_04,2025,2025-04-29,9.5995,13.3987,6.6668,0.0819,264.89334,5.03275,490.9692,34.1,-202.3909,6.7318999999999996,6.728100000000001,0.6840611821769298,0.37294536854970917,-0.2255013451157366,0.05218855907973041,0.8887010478292915,-0.45848712914008766,False
EVR_04,2025,2025-04-30,10.6891,16.2563,6.0791,0.0142,296.47872,6.1677,497.1369,39.0,-201.25459999999998,10.1772,7.2551,0.6698453614437451,0.35907513067808605,-0.2528644459790125,0.04502853076552549,0.8806828564301475,-0.47370635037968,False
EVR_04,2025,2025-05-01,12.0832,17.8323,7.4041,0.1059,266.3355,7.6182,504.7551,40.099999999999994,-210.7334,10.4282,8.9936,0.6996101759385093,0.37957406067081434,-0.2223981847711659,0.04640874399751338,0.8724040568049612,-0.48878539428899265,False
EVR_04,2025,2025-05-02,13.5548,20.9666,7.0743,1.2613,292.02893,9.02045,513.77555,41.0,-216.21279999999996,13.892299999999999,7.5051000000000005,0.711532793159075,0.3758578948404653,-0.19373583666298755,0.05901054397902472,0.8638670987837349,-0.503719798736334,False
EVR_04,2025,2025-05-03,13.4537,20.4306,4.8857,0.1081,317.24045,7.658149999999999,521.4337,44.5,-273.87059999999997,15.544899999999998,7.5477,0.691929825064339,0.3787724469053579,-0.2477444127374986,0.047256236311413624,0.8550745085896932,-0.518505144391157,False
EVR_04,2025,2025-05-04,16.8875,24.2438,8.5759,0.012,305.67114,11.409849999999999,532.84355,48.7,-287.5355,15.6679,9.428999999999998,0.7018527011546765,0.3732311913442343,-0.1951969842156939,0.02819061518493582,0.8460288880917339,-0.533137056031809,False
EVR_04,2025,2025-05-05,19.0305,26.1316,11.3317,0.0258,272.81488,13.731649999999998,546.5752,46.5,-292.2908,14.7999,9.3832,0.714305813072994,0.39756947845194573,-0.21474341465405422,0.04019609912945188,0.8367329140344921,-0.5476112038402312,False
