ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,EVI_greenup_mean,EVI2_greenup_mean,NDRE_greenup_mean,CIre_greenup_mean,NDWI_greenup_mean,GNDVI_greenup_mean,OSAVI_greenup_mean,NDVI_peak_mean,EVI_peak_mean,EVI2_peak_mean,NDRE_peak_mean,CIre_peak_mean,NDWI_peak_mean,GNDVI_peak_mean,OSAVI_peak_mean,NDVI_grainfill_mean,EVI_grainfill_mean,EVI2_grainfill_mean,NDRE_grainfill_mean,CIre_grainfill_mean,NDWI_grainfill_mean,GNDVI_grainfill_mean,OSAVI_grainfill_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30
2094,Ergene,Tekirdağ,2020,430.0,3619.28,517.6100000000001,55,438.88,219.33,72.16000000000001,69.29,0.4099515856436161,11,16.596129032258066,22.99838709677419,11.056089965397923,655.2299999999999,4067.94,0.5305613032299639,0.3501356103226811,0.3233208747542814,0.3755351038656821,1.3046510940586904,0.0883083860312842,0.5473659414560919,0.359647455388172,0.5996674966199583,0.4819109331149237,0.4475458665868297,0.4513844561865309,2.1479214318225224,0.193157168670545,0.596350537279604,0.4413274290886062,0.4558689619719837,0.3245225458254468,0.2883003418406513,0.2890539993934218,0.881526362184197,0.069431015966638,0.4758337311028095,0.3168507190860379,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2021,545.0,3464.57,515.01,59,610.76,385.26,49.08,63.22,0.6360625833387289,8,16.59741935483871,22.35935483870968,10.110833333333334,680.8100000000001,3826.01,0.5159374061175876,0.3749145328796762,0.3414696727473515,0.3441845110990573,1.11071386566776,0.1415244983977779,0.5255058551409443,0.3643791999200086,0.5995719912694201,0.4466486416124637,0.4170062665518715,0.4466760172415324,2.142167669185318,0.2140071724046031,0.592699978747013,0.4296111343229956,0.4811660276695487,0.3310790397630702,0.3039024993286416,0.3128566609082336,1.0358969131183984,0.0952419733091801,0.4974422570674083,0.3299030701257401,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2022,438.0,3299.54,520.125,54,504.44,351.04999999999995,19.88,39.94,0.4929857421462745,16,16.562258064516133,23.70387096774193,10.63170138888889,762.4200000000001,3943.88,0.4090200672257054,0.2396158995588403,0.2275408513101106,0.2645350661155307,0.6549456922760256,-0.0186097481216405,0.4715002851973888,0.2702395562988672,0.5706806028025482,0.4483868392258017,0.4218331942489176,0.4310823792607592,2.1821991928144446,0.1729576142916544,0.5763730112793783,0.4189894800775868,0.4414301861063953,0.294855791841399,0.2832689813968008,0.2858450195319495,0.8232005652110737,0.0235795241387177,0.517418642965011,0.3115420399887044,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2023,336.0,3699.885,479.74,55,360.76,143.29000000000002,36.52,26.11,0.3616234197946414,10,15.21774193548387,21.01806451612903,10.627256944444444,575.88,3779.36,0.4246270973008274,0.2525443821666044,0.2336463146774968,0.2883107659913759,0.760161625963932,-0.0450833491800596,0.475706456219523,0.2771894265940667,0.5746089328816816,0.423704113637647,0.3915607796621451,0.4367267613401588,2.2001556761090386,0.1796006119142774,0.5767805855608896,0.4083495418446292,0.4005518755513745,0.255185954467662,0.2436493851438374,0.2662285201753869,0.6840807949031589,0.0029834582059256,0.4785335334199557,0.2755127008996464,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2024,371.0,3976.645,487.195,53,492.25000000000006,337.78000000000003,39.5,7.590000000000001,0.4244331899557627,28,15.538387096774192,21.606129032258064,11.10878892733564,673.8800000000001,4062.81,0.5113278388259272,0.3262769012576096,0.3010964889390208,0.3372020668117945,1.048552141300783,0.0799870248006289,0.5298295545263506,0.3425577106324553,0.5989079366960032,0.4572163002696435,0.4224830705228094,0.4525302328828467,2.226763707114037,0.2133995259570594,0.5922945457485521,0.4322623390792608,0.3508862389528428,0.2458936629946404,0.2320229268414765,0.2352929094004617,0.5944573762179783,0.0096601584053851,0.4596572548349751,0.2529294608482942,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2095,Kapaklı,Tekirdağ,2017,420.0,3235.2250000000004,483.16,68,602.17,407.97,34.87,43.46,0.733195593705806,4,15.481612903225804,19.640645161290323,7.397812499999999,673.3499999999999,3787.32,0.3727459166293467,0.2347755691799901,0.2227152858941486,0.2287378798719571,0.5157855714049856,-0.0570571166151902,0.4366549095241578,0.2566002142042654,0.5372044011180139,0.4145994897248462,0.3957376862134269,0.3848342012880544,1.7735239941934482,0.1453553673945499,0.5518005048269558,0.3963583503214447,0.5426755852008672,0.3947330305529976,0.3705175424780041,0.3425975489632914,1.184331187103573,0.1147887936635349,0.5544575943787582,0.384449309570452,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2018,290.0,3691.445,553.215,57,754.47,484.52,43.900000000000006,91.09,0.944219242451788,0,17.60161290322581,21.6383870967742,7.191770833333332,587.6999999999999,3710.55,0.5183081770515655,0.331278805933783,0.312790459960535,0.3195621084195502,1.0560493064954977,0.1668567184890517,0.5251852549489348,0.3496108679746613,0.5400899955357946,0.3924242821154823,0.3735973854125955,0.3702261796219865,1.3132844034694544,0.1490981568507955,0.5535197346484103,0.3904548052938023,0.3871764804943493,0.2733440414688551,0.2489595378098841,0.2487080671715253,0.6239331621385946,-0.0348053751329959,0.4525209284714834,0.2754846889861727,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2019,380.0,3533.1400000000003,537.73,70,602.3399999999999,420.3,45.89,31.91,0.7594270768468212,3,17.195483870967745,21.890645161290323,7.0010763888888885,653.04,3666.96,0.4815880996597357,0.3418202971713768,0.3210226802077202,0.325858693005339,0.9951356819781,0.091715449326997,0.5133983090189692,0.3435323865912146,0.5296141804160055,0.3901882945250822,0.3629832843883924,0.3735894047963478,1.4857174011687844,0.1366170861879527,0.5432425713210658,0.3811496538339928,0.4578092111341271,0.3573453513760171,0.325108751166599,0.3082910393433409,1.0147658573771507,0.0266670406212802,0.500841908236433,0.3356206310024116,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2020,391.0,3752.65,503.47,52,512.21,291.21,75.82999999999998,57.650000000000006,0.6027197344743304,1,16.2,20.675806451612896,7.446262975778548,654.86,3874.39,0.4993325329980681,0.3384743556335013,0.3167742359570394,0.3424378428967888,1.1038971766392311,0.0796821504536519,0.5344391034643111,0.3477368594838714,0.5803441785280493,0.4645639623853744,0.4306925886514899,0.4258823108095911,1.917415858292719,0.1902487683421386,0.5818244072196482,0.4288453569093687,0.4610716007779256,0.3419633519377213,0.3052520389789631,0.2995326092323828,0.96163418780935,0.0513569660311526,0.4842941691848111,0.3266408098588058,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2021,527.0,3643.27,516.915,42,650.78,403.28,48.96,65.54,0.8156656637291524,2,16.624838709677416,20.809354838709677,7.114513888888889,681.22,3707.88,0.5113976935181922,0.3816009022101273,0.3525232619891961,0.3365966118859986,1.071206516042421,0.1454924414538604,0.528591390926336,0.3692559762488382,0.5568830632724991,0.4164677315286689,0.3889637352968673,0.3940567309092465,1.6086932028354826,0.1898281660939212,0.5608494008620345,0.4029091371966547,0.4256066314712462,0.2970072224575528,0.2761623244014147,0.2664869049790812,0.8357737057498729,0.0451579194847894,0.4660977804082035,0.2972368522349415,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2022,398.0,3393.71,501.945,55,584.62,381.41,17.490000000000002,47.02,0.7204421570493217,1,15.900645161290322,20.910000000000004,7.197361111111111,761.58,3809.49,0.4162331047270221,0.2699152313770134,0.2550393331591563,0.2590625939419898,0.6410314911086681,0.0511047059279904,0.4815743598765608,0.2884788793014148,0.5616771266869933,0.4440667611902824,0.4200743747057422,0.4065275366741438,1.8213968566120544,0.1769303132328224,0.5651024908920416,0.4176379096214723,0.4053573519465256,0.2736627914093532,0.2630723084289706,0.2579982248578003,0.6748059073783527,-0.0053758280049614,0.487810768604189,0.2889905772071045,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2023,358.0,3764.72,462.485,49,381.76,164.4,33.57,21.58,0.485962425171175,1,14.684838709677422,18.50032258064516,7.158333333333335,576.3999999999999,3629.44,0.4173161229103693,0.2701078157560971,0.2510929167747015,0.2765993086124091,0.732023550039118,-0.0051381504147702,0.4701758643829561,0.2851698892809812,0.5722622317140895,0.4564231860591271,0.4240755228259568,0.4239897119002025,2.139956712662023,0.1973095379312759,0.5763691759672922,0.4222025019647933,0.4248978993768598,0.2831990395905167,0.2723488399758785,0.2824753974635779,0.7882705365971839,0.0243789918020365,0.4929441794504015,0.2994847838157475,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2095,Kapaklı,Tekirdağ,2024,371.0,4064.28,482.81,55,565.8199999999999,405.67,35.77,8.19,0.6264416083397577,8,15.438709677419356,19.517741935483876,7.605813148788927,676.01,3874.4,0.5344010394908522,0.3653349389263897,0.3392151492007682,0.3424332413539457,1.0335964989058963,0.1349549838450935,0.5466931647650849,0.372989249303182,0.5772097934021446,0.4421978756814539,0.4108144065341675,0.4174036287107349,1.7941368504687618,0.2044079351706726,0.5733732444037047,0.4211225767930275,0.3402534813402063,0.2432818774510843,0.2298670945368751,0.2266290692924688,0.5374747510662629,-0.0254617546224204,0.4515449120556427,0.2484697078371426,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674
2096,Süleymanpaşa,Tekirdağ,2017,458.0,3444.4750000000004,519.705,65,535.49,357.32000000000005,28.89,45.42999999999999,0.5367115783907817,10,16.690967741935488,21.734193548387097,8.684548611111111,695.48,4103.98,0.3553569975258395,0.1883066122291553,0.1828594893593245,0.2310323516220709,0.5696087038511107,-0.0558826316830682,0.4306505038471477,0.2269310054876384,0.5457045585238178,0.434992754113108,0.4108910949666272,0.4011437640121524,2.063799954963724,0.1520468126218332,0.5559757599402647,0.4037262201291698,0.5193179505781962,0.3716750148237688,0.3614544545346005,0.3344862063167692,1.193536152652346,0.1239685579967153,0.5558195427314253,0.3732280553341219,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225
2096,Süleymanpaşa,Tekirdağ,2018,336.0,3889.63,576.5649999999999,54,693.3799999999999,450.12,38.52,83.98,0.7260330088654526,2,18.40322580645161,23.19,8.399687499999999,613.8000000000001,3966.41,0.54360300586797,0.3311760082369662,0.3215158471000668,0.3537457908962804,1.5108445388379126,0.1602228828905299,0.5482634229713327,0.3582498725691542,0.5615739429888104,0.4264835954491454,0.4038017458585301,0.4027330799273946,1.7441617016866942,0.1976629730551043,0.5652238339086229,0.4101850584174419,0.3623298841375309,0.2572049013736988,0.2384057553753335,0.2389273756017704,0.6713108295493189,-0.0233442636975088,0.443986454341749,0.2598190341515628,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225
2096,Süleymanpaşa,Tekirdağ,2019,433.0,3695.905,566.9650000000001,66,537.84,379.59,40.370000000000005,21.8,0.5655724501213801,14,18.18129032258064,23.116774193548384,8.343715277777777,683.9900000000001,3939.18,0.4644718409288018,0.3143172159616741,0.291394849376243,0.3148316632252389,1.0542745395611015,0.0770689436365967,0.4884762772754005,0.3211413528505442,0.5760079997880144,0.4460421418719649,0.4148187667763607,0.4229891807651948,2.0475423868768976,0.2047246171620831,0.5720229203275413,0.4198051997937649,0.4260342227933807,0.3146497754295094,0.2877233832658138,0.2798821445044918,0.9173134276630192,0.0758376101925147,0.4724101569917995,0.3047369294068633,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225
2096,Süleymanpaşa,Tekirdağ,2020,375.0,3929.29,540.555,50,461.77,224.69,84.86999999999999,60.78,0.4610703092740688,6,17.358387096774194,22.42354838709677,8.739307958477507,689.65,4117.42,0.4750825700618311,0.3013550009810214,0.2818258381450754,0.3295206989172392,1.1082928719102323,0.0630533949578149,0.5083735020243086,0.3194500049356071,0.57262774425003,0.4697646382953264,0.4355363679093074,0.4310562122226041,2.180274481793056,0.1949006487075971,0.575113747517265,0.4245102988740041,0.4705861398841361,0.3493981405017332,0.3241316032474186,0.3057932665606495,1.0690113635056446,0.082341427905866,0.5057330793772021,0.3382674459326644,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225
2096,Süleymanpaşa,Tekirdağ,2021,554.0,3818.0,544.74,39,644.16,399.12,69.66,56.11,0.6844184950645856,8,17.46903225806452,22.21129032258065,8.008993055555555,730.35,4026.23,0.4915090385151591,0.3525759586388764,0.3277039172697712,0.3248758559720914,1.0442287120040588,0.1273227302030373,0.512484933285855,0.3489691662565335,0.5711357341551817,0.4384481238281068,0.4122455416376114,0.4211511654111391,2.076608091746855,0.1996975685206252,0.5750537049451206,0.4158912719324355,0.506678242987084,0.3609930967562049,0.3404244659039835,0.333042195613988,1.2190839756311924,0.1404575174623313,0.52110480526066,0.3599349953566638,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225
2096,Süleymanpaşa,Tekirdağ,2022,438.0,3608.46,550.65,50,487.48,339.54,19.1,32.1,0.4914189203298519,10,17.546774193548384,23.60354838709678,8.661701388888888,777.8999999999999,4095.46,0.3922919831791719,0.2292187914845549,0.2212528529356916,0.2522344876725959,0.6687242534980715,-0.0207469264341977,0.4578433816923126,0.260561723211749,0.5326963104676105,0.4109931255872413,0.3909970857472903,0.4030167107794539,2.125623245057485,0.1663282850377898,0.5533806349290868,0.3907204599254909,0.4359865228122409,0.3027476762460206,0.2940478538217978,0.2860237382375192,0.8842539661674508,0.059255013185677,0.5105885158126311,0.3146083373545431,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225
2096,Süleymanpaşa,Tekirdağ,2023,355.0,3967.485,497.89,47,361.31,143.14,35.46,27.91,0.3881756183044367,6,15.881612903225806,20.64645161290322,8.55875,575.6500000000001,3802.11,0.4338548850625244,0.2587597589540944,0.2420438444714154,0.2886363970878851,0.8463356587383654,0.0052332146452466,0.4728752748649837,0.2839635527026253,0.5760286938780637,0.4613513593134994,0.4285274255962719,0.4413697216602421,2.458440006920186,0.210655492134344,0.5762871824603174,0.4237740272368596,0.3986451931373562,0.2766490131127675,0.260574579948184,0.2658730213615953,0.8462511744511342,0.0486843132309762,0.4647489219103291,0.2826881455568915,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225
2096,Süleymanpaşa,Tekirdağ,2024,460.0,4276.360000000001,512.235,48,542.39,395.52,31.230000000000008,4.199999999999999,0.4986182955821726,24,16.412903225806453,21.41258064516129,8.750588235294117,689.61,4183.9,0.4509311460974634,0.2809392070775501,0.2672631493933763,0.293696554026613,0.9527680919855104,0.0513591585478314,0.4891231494755079,0.3027883090223556,0.5588337254973228,0.4303693280046118,0.4034689167424392,0.4202268712395131,2.1971467687537296,0.1917488611539973,0.5679561816382233,0.4074755511360756,0.3756643389350489,0.2737002824731793,0.2616165047216586,0.252817235114798,0.7140482547288914,0.0553953726630986,0.470260596770168,0.2762131296053963,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225
